,relevant_naics,estab,emp,payann,fips
279892,1133,13,37,1823,41061
279893,1151,5,0,209,41061
279894,1153,7,7,1406,41061
279895,2361,43,105,3435,41061
279896,2371,3,7,275,41061
279897,2373,5,64,2848,41061
279898,2381,8,18,468,41061
279899,2382,25,101,4714,41061
279900,2383,9,33,1258,41061
279901,2389,15,98,5435,41061
279902,3362,3,587,31139,41061
279903,3371,3,9,209,41061
279904,4238,5,40,1779,41061
279905,4244,3,65,2850,41061
279906,4249,5,53,2545,41061
279907,4411,5,171,7609,41061
279908,4413,9,94,3537,41061
279909,4421,4,21,623,41061
279910,4431,5,13,306,41061
279911,4422,3,49,1333,41061
279912,4441,10,124,3999,41061
279913,4451,15,244,5304,41061
279914,4461,4,43,1299,41061
279915,4471,10,259,5335,41061
279916,4481,5,24,344,41061
279917,4511,9,40,525,41061
279918,4523,4,297,7975,41061
279919,4533,5,20,399,41061
279920,4539,3,7,137,41061
279921,4541,5,20,868,41061
279922,4543,4,75,1517,41061
279923,4841,10,21,1039,41061
279924,4842,12,98,5074,41061
279925,4921,3,28,1385,41061
279926,5151,3,13,320,41061
279927,5121,3,15,296,41061
279928,5173,9,56,2797,41061
279929,5221,13,91,3657,41061
279930,5222,4,18,1164,41061
279931,5242,14,39,1551,41061
279932,5239,7,12,1504,41061
279933,5311,7,14,197,41061
279934,5312,9,12,507,41061
279935,5313,4,23,284,41061
279936,5411,15,65,2411,41061
279937,5412,13,107,4128,41061
279938,5413,8,81,4938,41061
279939,5416,7,7,126,41061
279940,5415,5,6,258,41061
279941,5419,4,34,1028,41061
279942,5614,4,25,658,41061
279943,5617,20,77,1738,41061
279944,5619,5,19,1203,41061
279945,6116,5,9,252,41061
279946,6211,13,131,9434,41061
279947,6212,10,83,4068,41061
279948,6213,18,150,6073,41061
279949,6214,8,154,12256,41061
279950,6216,4,14,338,41061
279951,6232,9,77,1562,41061
279952,6233,10,89,1700,41061
279953,6241,9,167,6488,41061
279954,7139,7,48,1028,41061
279955,7211,7,37,623,41061
279956,7223,4,40,472,41061
279957,7224,7,66,766,41061
279958,7225,52,726,11574,41061
279959,8111,19,81,2710,41061
279960,8121,6,20,485,41061
279961,8129,4,5,45,41061
279962,8131,34,137,2042,41061
279963,8133,5,23,769,41061
279964,8134,3,8,96,41061
279965,8139,10,57,843,41061
279966,1133,19,101,4662,41047
279967,1151,28,704,19244,41047
279968,1152,4,6,126,41047
279969,1153,25,510,35759,41047
279970,2123,8,94,6574,41047
279971,2211,4,151,17516,41047
279972,2361,388,1223,50301,41047
279973,2362,60,731,51290,41047
279974,2371,36,731,65848,41047
279975,2372,3,2,145,41047
279976,2373,22,412,34577,41047
279977,2379,4,15,706,41047
279978,2381,200,1644,85065,41047
279979,2382,158,1909,122886,41047
279980,2383,288,1670,76774,41047
279981,2389,132,1184,76716,41047
279982,3111,3,74,3504,41047
279983,3113,4,10,286,41047
279984,3114,17,1531,62951,41047
279985,3116,8,845,30166,41047
279986,3118,15,501,19492,41047
279987,3119,8,809,32355,41047
279988,3121,24,455,16263,41047
279989,3149,6,27,1100,41047
279990,3219,27,1216,51236,41047
279991,3255,4,193,11644,41047
279992,3231,21,309,12160,41047
279993,3256,3,48,1988,41047
279994,3261,12,362,13367,41047
279995,3272,3,51,3096,41047
279996,3273,12,171,11011,41047
279997,3322,4,15,1027,41047
279998,3323,27,651,33812,41047
279999,3327,25,204,9051,41047
280000,3328,5,35,1633,41047
280001,3329,12,361,15826,41047
280002,3331,8,319,15757,41047
280003,3332,3,164,9091,41047
280004,3333,4,50,1899,41047
280005,3335,7,55,3302,41047
280006,3339,10,124,6544,41047
280007,3344,3,64,3387,41047
280008,3345,3,544,45196,41047
280009,3362,4,199,9816,41047
280010,3363,6,15,271,41047
280011,3371,27,164,6175,41047
280012,3372,3,58,3234,41047
280013,3391,12,37,1320,41047
280014,3399,17,99,4534,41047
280015,4231,22,254,9552,41047
280016,4232,5,21,1023,41047
280017,4233,17,144,9592,41047
280018,4234,25,108,6718,41047
280019,4235,6,102,4956,41047
280020,4236,21,171,11029,41047
280021,4237,14,277,13657,41047
280022,4238,43,397,22606,41047
280023,4239,21,197,10710,41047
280024,4241,3,11,424,41047
280025,4242,9,62,1873,41047
280026,4243,4,51,2917,41047
280027,4244,30,943,55602,41047
280028,4246,6,26,1548,41047
280029,4245,4,41,2588,41047
280030,4247,5,115,10373,41047
280031,4249,43,475,28177,41047
280032,4251,24,82,4053,41047
280033,4411,59,1517,75644,41047
280034,4412,20,200,10238,41047
280035,4413,59,661,25091,41047
280036,4421,30,206,8039,41047
280037,4431,38,401,15762,41047
280038,4422,34,264,9880,41047
280039,4441,61,1214,38673,41047
280040,4442,29,288,13526,41047
280041,4452,26,183,3380,41047
280042,4451,125,2556,63241,41047
280043,4453,11,91,2278,41047
280044,4461,72,673,22282,41047
280045,4471,67,884,19700,41047
280046,4481,116,2088,31873,41047
280047,4482,35,540,8550,41047
280048,4483,23,149,4634,41047
280049,4511,48,670,10499,41047
280050,4512,4,23,269,41047
280051,4522,5,470,8255,41047
280052,4523,33,2899,81793,41047
280053,4531,10,45,845,41047
280054,4532,29,204,3826,41047
280055,4533,28,329,7361,41047
280056,4539,81,549,16532,41047
280057,4541,39,168,8579,41047
280058,4542,3,5,105,41047
280059,4543,41,251,9183,41047
280060,4812,5,877,93736,41047
280061,4841,77,1121,56211,41047
280062,4842,52,273,11805,41047
280063,4853,5,74,1520,41047
280064,4859,9,66,2503,41047
280065,4884,10,62,1852,41047
280066,4885,7,89,4815,41047
280067,4931,16,1337,64517,41047
280068,5111,13,153,6035,41047
280069,5112,9,240,18006,41047
280070,4881,14,101,5307,41047
280071,4921,4,283,12272,41047
280072,5121,13,170,3187,41047
280073,5151,4,22,460,41047
280074,5182,8,104,7678,41047
280075,5221,97,1111,66836,41047
280076,5222,37,273,18931,41047
280077,5231,26,51,6070,41047
280078,5239,71,174,14426,41047
280079,5241,22,473,33621,41047
280080,5242,174,839,40949,41047
280081,5173,58,1462,76018,41047
280082,5191,7,17,575,41047
280083,5223,18,76,3270,41047
280084,5311,158,741,20372,41047
280085,5312,146,286,13227,41047
280086,5313,107,563,24814,41047
280087,5321,10,80,1946,41047
280088,5322,20,117,4527,41047
280089,5323,3,10,189,41047
280090,5324,16,220,21409,41047
280091,5411,207,868,58615,41047
280092,5412,127,1047,42509,41047
280093,5413,75,643,43819,41047
280094,5414,23,86,3571,41047
280095,5415,47,114,6698,41047
280096,5416,91,296,17680,41047
280097,5417,9,94,7734,41047
280098,5418,32,190,8874,41047
280099,5419,65,486,18454,41047
280100,5511,34,978,54330,41047
280101,5611,30,405,15975,41047
280102,5613,38,3206,79182,41047
280103,5612,4,27,1953,41047
280104,5614,37,1068,34140,41047
280105,5615,9,73,3625,41047
280106,5616,22,326,6148,41047
280107,5617,282,1787,54365,41047
280108,5619,10,61,2910,41047
280109,5621,11,264,14876,41047
280110,5629,10,134,6531,41047
280111,5622,3,29,1336,41047
280112,6111,26,638,18809,41047
280113,6114,3,2,198,41047
280114,6113,3,1919,49937,41047
280115,6115,10,113,3443,41047
280116,6116,41,286,3888,41047
280117,6117,10,67,4066,41047
280118,6211,173,2765,210705,41047
280119,6212,139,1141,67104,41047
280120,6213,203,1048,40847,41047
280121,6214,53,1317,102220,41047
280122,6215,19,347,24927,41047
280123,6216,15,453,19149,41047
280124,6219,5,215,11079,41047
280125,6221,3,5020,357387,41047
280126,6231,15,1167,42078,41047
280127,6232,125,2335,51303,41047
280128,6233,105,2356,53485,41047
280129,6239,5,80,2359,41047
280130,6241,121,1720,40822,41047
280131,6242,17,142,4633,41047
280132,6244,90,725,15710,41047
280133,6243,20,354,9839,41047
280134,7111,9,41,859,41047
280135,7113,9,44,1277,41047
280136,7115,11,45,3002,41047
280137,7121,12,77,1981,41047
280138,7131,4,70,2224,41047
280139,7132,6,56,2767,41047
280140,7139,77,1238,19636,41047
280141,7211,36,767,17238,41047
280142,7212,14,99,1976,41047
280143,7213,3,16,162,41047
280144,7223,40,881,16827,41047
280145,7224,82,620,10246,41047
280146,7225,602,10248,184962,41047
280147,8111,155,887,32593,41047
280148,8112,9,48,2248,41047
280149,8113,21,113,5434,41047
280150,8114,23,81,1720,41047
280151,8121,112,529,11002,41047
280152,8122,11,53,2327,41047
280153,8123,18,91,1988,41047
280154,8129,33,152,4343,41047
280155,8132,10,43,1628,41047
280156,8133,31,168,5812,41047
280157,8131,200,2349,59073,41047
280158,8134,23,189,4103,41047
280159,8139,80,489,23827,41047
280160,1133,5,11,346,41001
280161,2362,3,33,1479,41001
280162,2381,4,21,665,41001
280163,2382,13,37,1498,41001
280164,2389,10,23,1199,41001
280165,2211,3,126,11881,41001
280166,2361,23,49,1313,41001
280167,2383,11,54,1278,41001
280168,3219,4,208,7641,41001
280169,3329,3,10,181,41001
280170,4238,4,29,1146,41001
280171,4412,3,12,406,41001
280172,4413,6,70,2334,41001
280173,4441,7,67,1932,41001
280174,4442,4,27,990,41001
280175,1152,12,33,613,41029
280176,1133,32,374,22133,41029
280177,1151,5,12,540,41029
280178,1153,47,970,48082,41029
280179,4451,6,171,4690,41001
280180,4452,3,22,378,41001
280181,4453,3,8,43,41001
280182,4461,5,19,588,41001
280183,4471,9,121,2699,41001
280184,4481,5,17,183,41001
280185,4511,3,8,59,41001
280186,4523,5,92,2278,41001
280187,4532,5,14,205,41001
280188,4533,4,12,218,41001
280189,4539,3,28,978,41001
280190,4841,10,56,2049,41001
280191,4842,4,11,321,41001
280192,4884,4,20,504,41001
280193,5173,6,42,2386,41001
280194,5221,8,56,2163,41001
280195,5222,3,13,988,41001
280196,5239,3,6,290,41001
280197,5242,14,50,1963,41001
280198,5311,5,8,51,41001
280199,5312,7,18,559,41001
280200,5313,3,4,91,41001
280201,5411,10,32,1199,41001
280202,5412,13,80,2902,41001
280203,2123,9,94,5357,41029
280204,2131,4,13,786,41029
280205,2211,7,182,16521,41029
280206,2361,261,795,30301,41029
280207,2362,23,236,16430,41029
280208,2372,4,11,248,41029
280209,2371,14,274,15140,41029
280210,2373,14,157,11935,41029
280211,2381,106,609,24040,41029
280212,5413,3,3,99,41001
280213,5416,8,7,366,41001
280214,5419,4,32,1107,41001
280215,5621,3,26,1536,41001
280216,6211,6,77,4040,41001
280217,6212,6,36,1542,41001
280218,6213,10,54,2446,41001
280219,6214,4,52,2291,41001
280220,6216,3,31,938,41001
280221,6232,5,127,3864,41001
280222,6233,3,57,1344,41001
280223,6241,4,37,872,41001
280224,7139,10,131,1571,41001
280225,5617,9,22,485,41001
280226,7211,14,110,1952,41001
280227,7224,5,11,155,41001
280228,7225,36,462,8481,41001
280229,8111,11,37,1275,41001
280230,8113,3,10,258,41001
280231,8131,24,69,1085,41001
280232,2382,147,1082,57962,41029
280233,2383,139,717,41163,41029
280234,2389,84,492,21885,41029
280235,3113,3,45,1484,41029
280236,3114,5,1178,38868,41029
280237,3118,12,95,1578,41029
280238,3119,3,29,710,41029
280239,3121,32,250,7775,41029
280240,3149,4,23,653,41029
280241,3152,3,8,307,41029
280242,3211,3,54,1618,41029
280243,3212,11,1493,79584,41029
280244,8134,7,21,263,41001
280245,1131,3,6,207,41019
280246,1133,94,989,47585,41019
280247,1141,5,7,249,41019
280248,1153,16,175,12131,41019
280249,2123,6,51,2074,41019
280250,2211,6,128,12343,41019
280251,2213,4,31,1546,41019
280252,2362,13,124,7532,41019
280253,2361,96,267,7571,41019
280254,3219,17,474,17191,41029
280255,3231,18,367,16340,41029
280256,3254,4,31,1532,41029
280257,3261,5,26,936,41029
280258,3272,4,45,1742,41029
280259,3273,4,90,3773,41029
280260,3279,4,111,7051,41029
280261,3323,15,127,5244,41029
280262,3324,3,147,6376,41029
280263,3327,5,30,1416,41029
280264,3328,6,21,735,41029
280265,3329,6,49,1855,41029
280266,3331,3,46,2166,41029
280267,3335,6,31,1457,41029
280268,3339,3,208,11830,41029
280269,3344,4,156,6638,41029
280270,3345,4,180,8651,41029
