Naics,Establishments,Employees,Payroll,fips
62,203,3253,158992,41059
71,22,178,3675,41059
11,26,219,11432,41035
22,14,111,10657,41035
23,164,772,38261,41035
11,49,465,26931,41003
21,4,31,1313,41003
23,197,1065,56238,41003
72,174,3295,73561,41059
81,171,2021,40268,41059
42,57,455,21770,41035
42,51,360,24826,41003
51,24,203,6877,41035
52,67,478,22740,41035
53,79,237,7682,41035
54,110,708,33117,41035
51,49,416,19936,41003
52,105,652,42916,41003
22,6,39,3302,41055
23,5,4,170,41055
42,6,47,2608,41055
62,4,13,174,41055
11,86,264,12122,41041
72,6,77,1640,41055
81,6,12,363,41055
55,6,1170,111069,41035
56,68,957,23611,41035
61,17,171,4008,41035
62,186,3633,168931,41035
53,136,527,18817,41003
54,282,3558,297219,41003
71,25,331,7471,41035
72,196,2351,46663,41035
55,10,2905,245781,41003
56,86,542,19360,41003
61,41,507,12157,41003
81,151,699,15847,41035
62,286,6091,356270,41003
22,4,29,3182,41041
23,174,702,31512,41041
42,29,128,6514,41041
71,39,508,6488,41003
72,229,4540,75599,41003
81,217,1569,50611,41003
99,4,6,219,41003
11,17,52,3488,41013
23,85,335,19855,41013
21,4,13,757,41013
22,3,5,345,41013
42,18,122,6407,41013
51,9,26,1248,41013
52,22,109,5112,41013
53,24,47,2072,41013
51,23,165,5720,41041
54,43,131,5674,41013
52,56,255,13276,41041
55,3,4,266,41013
56,29,174,5038,41013
61,10,69,1296,41013
62,35,492,26079,41013
71,10,23,641,41013
72,45,577,11222,41013
53,74,372,12242,41041
54,83,274,10099,41041
55,3,181,8511,41041
56,65,766,19498,41041
81,67,218,6027,41013
61,11,136,2706,41041
62,109,1789,101155,41041
71,30,823,29662,41041
11,26,185,10176,41009
21,8,77,6003,41009
22,6,156,15852,41009
23,144,602,32154,41009
72,279,3857,89154,41041
81,136,500,11561,41041
11,12,62,3081,41025
22,3,22,2075,41025
23,33,94,3535,41025
42,7,47,1747,41025
51,5,11,464,41025
42,13,54,2029,41009
52,10,49,1882,41025
53,7,17,516,41025
54,13,57,2023,41025
56,5,28,1249,41025
61,3,30,1019,41025
62,19,378,17105,41025
71,4,8,148,41025
72,30,200,3494,41025
81,21,58,1833,41025
51,14,53,2590,41009
52,45,324,17782,41009
53,41,82,3211,41009
54,80,311,12703,41009
56,35,309,8136,41009
11,8,53,3791,41065
22,6,35,3243,41065
23,71,361,16922,41065
42,31,237,10593,41065
61,18,102,4226,41009
62,112,1414,39394,41009
71,9,62,546,41009
72,98,1304,22636,41009
11,11,126,4792,41045
21,3,26,1106,41045
22,3,45,2475,41045
23,52,258,10035,41045
11,19,45,3057,41063
23,62,191,7225,41063
42,5,59,2815,41063
51,22,206,25721,41065
52,37,315,20535,41065
51,3,11,477,41063
52,10,63,2741,41063
53,26,46,1109,41063
54,28,108,3341,41063
56,20,43,1204,41063
61,4,11,306,41063
62,31,441,20181,41063
71,12,22,683,41063
72,42,197,4113,41063
81,26,80,2607,41063
53,40,79,2844,41065
54,42,239,12315,41065
55,5,62,2133,41065
56,31,140,4120,41065
61,10,95,2062,41065
62,87,1990,90023,41065
81,88,402,9074,41009
99,4,1,63,41009
71,10,53,1086,41065
72,77,1104,21772,41065
81,70,326,7843,41065
11,133,1277,69143,41039
21,12,190,11601,41039
22,12,138,11189,41039
23,1050,7511,420319,41039
42,37,563,19924,41045
61,3,16,306,41069
62,3,40,1539,41069
72,6,14,166,41069
22,10,190,20470,41049
23,14,52,2466,41049
11,11,84,4248,41049
42,14,64,3183,41049
51,4,74,5475,41049
52,11,97,5147,41049
53,9,14,272,41049
56,8,67,2054,41049
62,18,277,16231,41049
72,20,148,2841,41049
81,19,58,1604,41049
51,11,239,4863,41045
52,36,221,10625,41045
53,29,83,2204,41045
54,53,240,11879,41045
55,3,89,3872,41045
56,24,129,3413,41045
22,8,1084,93564,41067
23,1634,17989,1189131,41067
11,52,464,19113,41067
21,4,121,7063,41067
61,3,44,1520,41045
62,95,1410,57911,41045
71,4,33,768,41045
72,83,1090,17372,41045
81,82,321,6865,41045
11,37,315,16006,41007
22,6,42,3618,41007
23,172,843,38635,41007
11,82,762,38088,41011
21,5,49,2929,41011
22,4,47,4610,41011
23,165,841,45610,41011
42,45,383,17494,41011
51,35,274,10165,41011
52,71,420,24021,41011
53,58,212,6858,41011
54,112,488,21192,41011
55,3,27,1463,41011
56,81,1586,45066,41011
42,426,6198,347203,41039
42,31,209,12950,41007
11,5,27,1364,41037
22,3,18,882,41037
23,23,64,2258,41037
11,32,129,6050,41015
23,93,419,14824,41015
22,3,58,6247,41015
42,898,17852,1728347,41067
42,7,34,1673,41015
51,13,59,2145,41015
52,32,202,12658,41015
61,11,59,1508,41011
62,196,4242,203175,41011
53,55,106,2498,41015
54,34,110,3825,41015
56,18,84,2615,41015
61,3,20,366,41015
62,91,1122,49039,41015
71,13,50,1494,41015
72,116,1003,19246,41015
81,46,185,3779,41015
71,18,572,22513,41011
72,172,2199,45613,41011
81,142,696,19200,41011
99,3,2,44,41011
42,6,25,1454,41037
51,5,13,538,41037
52,8,34,1278,41037
53,7,17,452,41037
54,13,63,3191,41037
56,6,18,583,41037
62,17,345,17454,41037
71,7,15,431,41037
72,30,179,2299,41037
81,21,43,998,41037
22,5,41,2599,41021
42,6,41,7408,41021
52,3,13,492,41021
54,3,19,1341,41021
56,5,189,12269,41021
62,10,71,2036,41021
72,11,37,582,41021
81,6,13,271,41021
11,13,145,5515,41027
22,7,38,3359,41027
23,121,452,21742,41027
42,40,642,30924,41027
51,27,163,5911,41007
52,52,283,14821,41007
53,79,452,15557,41007
51,23,141,7861,41027
52,29,158,12145,41027
53,43,128,4643,41027
54,114,438,26716,41027
55,4,53,2754,41027
11,26,574,33880,41051
21,7,65,3988,41051
22,44,4040,448978,41051
23,2012,22978,1707217,41051
54,92,346,11855,41007
55,7,146,7628,41007
56,65,258,10159,41007
61,15,68,1173,41007
62,147,2325,114065,41007
71,28,271,7595,41007
72,268,4009,90736,41007
81,131,682,14454,41007
99,4,11,173,41007
56,35,170,4613,41027
61,18,65,1430,41027
62,137,1663,80345,41027
71,21,1431,12907,41027
72,102,1544,35448,41027
81,75,374,11023,41027
51,187,3110,170087,41039
51,370,10214,961209,41067
52,508,4883,338436,41039
52,931,14735,1043744,41067
53,611,2398,88894,41039
53,1017,4308,207723,41067
54,967,5760,291243,41039
54,1896,21400,2133859,41067
55,63,2312,141676,41039
56,463,6879,209321,41039
55,162,22950,3616919,41067
56,1083,20950,906671,41067
61,143,1756,45353,41039
62,1288,24408,1232558,41039
71,173,1995,36540,41039
61,281,6342,180944,41067
72,1017,15984,322667,41039
62,2047,32842,1763960,41067
81,889,5333,159301,41039
99,10,12,135,41039
71,263,4459,230281,41067
42,1345,25496,1725721,41051
72,1310,23774,494528,41067
81,1198,9426,405396,41067
99,31,22,796,41067
51,673,12765,1191588,41051
52,1216,22301,2156002,41051
53,1698,11770,602176,41051
54,4056,35517,3038159,41051
55,205,13567,1376382,41051
56,1184,25294,950595,41051
61,471,16005,550823,41051
62,3453,71527,4138584,41051
71,567,8183,255183,41051
72,3163,53203,1243494,41051
81,2603,20955,790989,41051
99,54,46,2054,41051
