fips,Naics,Establishments,Employees,Payroll
41,1141,140,239,11746
41,1133,637,5241,282873
41,1152,88,178,4149
41,1151,177,3786,150239
41,1153,221,3075,150085
41,1131,10,45,4328
41,2123,88,967,56455
41,2131,8,98,5737
41,2211,143,6321,702317
41,2212,5,658,74790
41,2213,59,212,10067
41,2382,2260,27392,1996509
41,2383,2649,15580,795267
41,2381,1663,14948,860262
41,2373,177,3346,279609
41,2372,87,288,21618
41,2362,513,9300,775019
41,2379,48,509,42167
41,2389,1310,9253,588598
41,2361,4745,17192,820948
41,2371,230,5189,345018
41,3111,10,120,5749
41,3116,27,1463,63026
41,3159,10,525,17297
41,3118,212,5111,242966
41,3121,487,7152,307307
41,3152,27,437,14699
41,3115,22,1292,76614
41,3162,3,262,11591
41,3114,85,7934,360666
41,3112,11,626,31534
41,3119,133,4084,168936
41,3169,19,191,5965
41,3149,49,508,20969
41,3117,18,946,42479
41,3113,58,968,39117
41,3141,9,138,4237
41,3251,14,584,48843
41,3273,95,1559,84579
41,3271,7,236,12085
41,3222,31,1407,90267
41,3272,46,1260,74658
41,3274,3,68,3191
41,3259,34,1112,73315
41,3279,13,232,14645
41,3219,206,6623,266441
41,3255,14,538,29158
41,3253,12,171,8260
41,3241,13,490,39454
41,3254,29,743,39812
41,3261,119,5563,278822
41,3231,335,4689,216625
41,3252,11,216,15016
41,3262,22,783,36365
41,3211,90,5589,311746
41,3256,36,604,33727
41,3212,67,7585,373868
41,3364,25,2623,196146
41,3331,43,1485,79483
41,3313,3,667,30989
41,3323,223,4090,244147
41,3343,11,446,35905
41,3324,9,401,22639
41,3328,84,1595,73290
41,3333,24,1453,87564
41,3342,4,40,1906
41,3341,10,834,79928
41,3322,19,1737,117768
41,3351,8,354,17277
41,3353,10,354,22993
41,3336,10,257,11991
41,3321,26,505,22278
41,3315,25,6535,510193
41,3325,4,27,1185
41,3371,215,3106,122855
41,3332,50,3930,554445
41,3327,351,4216,225345
41,3346,3,10,339
41,3391,180,4205,273523
41,3335,63,918,45831
41,3362,42,3054,149067
41,3363,50,1032,57104
41,3345,78,5706,586660
41,3372,56,2565,107419
41,3359,17,1335,120337
41,3329,107,2231,102250
41,3379,4,119,3906
41,3339,60,2887,197860
41,3399,284,3828,186933
41,3369,26,259,11094
41,3344,79,16179,2285178
41,3366,14,877,76902
41,3326,9,201,12921
41,3312,3,129,9505
41,3334,18,827,51484
41,4243,75,2186,221228
41,4248,79,3015,174333
41,4246,112,1288,95386
41,4242,84,1178,61154
41,4245,63,561,37259
41,4232,115,1276,83315
41,4244,448,12531,676415
41,4237,202,2799,195890
41,4236,318,8150,1066813
41,4233,359,5429,422403
41,4238,676,9803,712775
41,4235,104,1957,131374
41,4239,321,3606,191800
41,4249,385,4821,237817
41,4231,292,5561,302975
41,4241,106,1219,77937
41,4247,62,934,66675
41,4234,357,5267,485700
41,4251,615,2910,166806
41,4411,561,15643,872103
41,4413,754,7890,305770
41,4453,241,1553,38421
41,4441,842,15106,528025
41,4481,1014,14377,274505
41,4431,371,4156,151305
41,4421,314,2425,100623
41,4471,969,12549,304961
41,4451,1618,37071,1036229
41,4461,839,8237,278990
41,4422,413,4252,123869
41,4483,235,1336,48781
41,4442,305,3201,113027
41,4412,231,3192,163252
41,4482,230,2533,53002
41,4452,352,3238,66412
41,4512,98,1190,26206
41,4522,32,3376,71962
41,4543,415,1754,67509
41,4541,828,6351,299034
41,4531,123,589,11051
41,4523,448,35549,1026487
41,4532,406,2729,58578
41,4539,1082,7242,204826
41,4511,745,7686,170838
41,4533,414,4354,97776
41,4542,18,246,11055
41,4855,5,279,9872
41,4831,3,15,1539
41,4885,277,2822,178154
41,4841,1087,12814,666340
41,4852,4,50,553
41,4812,36,1648,156032
41,4889,12,160,8639
41,4859,110,1333,32611
41,4862,4,43,4360
41,4871,6,41,800
41,4872,20,172,4444
41,4811,20,3801,322663
41,4854,24,1688,50531
41,4842,727,7267,364899
41,4881,56,2134,97685
41,4882,10,198,7827
41,4884,157,1239,42458
41,4883,31,1481,119938
41,4853,56,480,45964
41,4851,4,208,8826
41,4921,139,9642,390166
41,4922,59,356,15282
41,4931,210,8872,446808
41,5152,3,124,5977
41,5182,212,6385,513760
41,5121,316,2913,119434
41,5111,226,2767,130311
41,5191,168,1541,189077
41,5179,29,1774,78395
41,5151,96,2162,131036
41,5112,336,9508,1196830
41,5122,31,137,5695
41,5173,779,8888,544830
41,5223,300,3399,299143
41,5242,1925,10543,673603
41,5221,1400,22857,1588539
41,5241,351,15641,1480966
41,5222,480,4469,395672
41,5239,1115,4143,462681
41,5259,10,21,1493
41,5231,314,1568,269319
41,5313,1709,12847,604337
41,5321,180,1861,75023
41,5324,166,1505,133283
41,5322,181,1200,46245
41,5323,25,145,6509
41,5331,26,160,12414
41,5311,1971,7676,292904
41,5312,2619,5684,326716
41,5412,2147,11615,562092
41,5418,491,5387,357386
41,5413,1643,17554,1458411
