,fips,relevant_naics,estab,emp,payann
860,41,523910,77,205,11688
862,41,522310,152,738,65475
864,41,522390,86,594,39634
866,41,524128,3,0,0
868,41,525990,9,18,1640
870,41,523920,758,2410,301306
872,41,522292,266,2377,251257
874,41,522220,27,533,42502
876,41,522120,20,37,3412
878,41,523120,287,1315,217637
880,41,524292,52,1384,74701
882,41,523991,36,124,9531
884,41,532289,53,525,17807
886,41,532412,48,397,32119
888,41,532210,39,79,2875
890,41,532281,3,0,0
891,41,532310,26,111,4408
893,41,532283,17,137,6432
895,41,531130,271,755,18998
897,41,533110,29,194,10654
899,41,531120,415,1689,99718
901,41,531190,215,579,14858
903,41,531110,978,4247,126524
905,41,531312,173,1164,64638
907,41,532420,3,26,741
909,41,531210,2361,5033,266832
911,41,531320,257,652,33768
913,41,531390,150,565,47365
915,41,532490,93,618,35588
917,41,532112,3,0,0
919,41,532111,102,1057,35333
921,41,532284,12,16,435
923,41,531311,1139,9396,354639
925,41,532120,67,496,20321
927,41,532282,13,59,738
929,41,541611,821,3810,298170
931,41,541810,175,1874,159049
933,41,541199,45,110,3972
935,41,541990,220,531,35501
937,41,541310,347,3231,241792
939,41,541350,104,257,11857
941,41,541922,85,331,14572
943,41,541513,70,408,29165
945,41,541512,398,2573,230311
947,41,541511,900,7615,809239
949,41,541860,25,507,22274
951,41,541340,40,133,8037
953,41,541330,784,9940,866064
955,41,541620,173,1571,106324
957,41,541430,342,1237,71802
959,41,541612,80,684,56839
961,41,541420,29,76,5872
963,41,541410,152,648,30692
965,41,541320,79,498,27793
967,41,541613,544,2597,148515
969,41,541910,52,1231,136245
971,41,541830,5,0,0
973,41,541211,852,5821,335594
975,41,541110,2342,11258,869206
977,41,541219,797,2746,91117
979,41,541519,98,439,40311
981,41,541618,69,181,11358
983,41,541690,483,1563,100628
985,41,541890,87,2003,38242
987,41,541490,40,156,9473
989,41,541850,29,156,7822
991,41,541214,53,439,17657
993,41,541921,107,310,9496
995,41,541614,85,664,65905
997,41,541820,109,673,52292
999,41,541714,24,255,20537
1001,41,541713,44,255,18396
1003,41,541715,119,1087,92104
1005,41,541720,34,537,19971
1007,41,541370,116,542,28477
1009,41,541213,401,2012,23448
1011,41,541380,103,1421,78944
1013,41,541191,18,111,6827
1015,41,541930,45,663,36671
1017,41,541940,576,6679,273383
1019,41,551114,638,51375,5834855
1021,41,551112,70,610,40735
1023,41,561499,27,260,10762
1025,41,562998,4,28,1481
1027,41,561990,174,1954,72432
1029,41,561599,25,219,13074
1031,41,561613,5,265,10595
1033,41,561740,132,538,16938
1035,41,561440,58,838,36226
1037,41,561920,85,786,50341
1039,41,561492,14,78,3678
1041,41,561450,12,169,12183
1043,41,561410,35,72,1625
1045,41,561311,44,410,19583
1047,41,561312,47,191,13404
1049,41,561710,120,795,37461
1051,41,561210,37,424,16693
1053,41,561611,44,121,3065
1055,41,561720,1088,10918,233465
1057,41,561730,1647,9296,355762
1059,41,561622,36,165,6144
1061,41,562920,13,530,20042
1063,41,561110,305,2793,168309
1065,41,561439,65,357,14680
1067,41,561790,132,556,21469
1069,41,562119,3,4,33
1070,41,561910,6,61,1959
1072,41,561431,102,443,10018
1074,41,561330,37,3071,121677
1076,41,562910,60,634,31786
1078,41,561491,3,5,79
1079,41,561612,90,4824,120662
1081,41,561621,65,971,55758
1083,41,562991,57,589,29811
1085,41,562111,158,2771,162255
1087,41,562212,7,51,3948
1089,41,561422,55,4067,122942
1091,41,561421,8,662,17045
1093,41,561320,449,28567,909938
1095,41,561520,21,222,10396
1097,41,561510,144,735,29920
1099,41,611699,125,928,15953
1101,41,611513,21,210,9602
1104,41,611310,30,8243,228128
1106,41,611420,16,40,2042
1108,41,611511,22,203,6054
1110,41,611710,122,1792,115895
1112,41,611110,367,10497,310837
1114,41,611691,91,652,11961
1116,41,611610,204,1313,19704
1118,41,611512,4,0,0
1120,41,611210,7,140,6697
1122,41,611630,21,212,2687
1124,41,611519,52,474,15129
1126,41,611430,101,572,32319
1128,41,611620,242,1652,25902
1130,41,621999,27,275,10914
1132,41,621498,183,3736,192010
1134,41,621910,45,329,20278
1136,41,623312,1101,17227,388732
1138,41,621991,9,825,36862
1140,41,624110,186,2273,73393
1142,41,624410,1253,12176,256860
1144,41,624210,90,687,23122
1146,41,623311,101,7142,196901
1148,41,621512,41,643,49833
1150,41,624230,7,0,0
1152,41,621410,18,222,9983
1154,41,621493,93,1861,99090
1156,41,622110,33,44402,3180516
1158,41,621491,100,0,0
1160,41,621610,225,7253,277438
1162,41,621492,59,332,15351
1164,41,621511,119,1658,105849
1166,41,623110,160,12131,450733
1168,41,621399,644,2538,81732
1170,41,621310,758,3064,98863
1172,41,621210,1987,15504,798740
1174,41,621330,547,1626,65305
1176,41,621320,294,1699,65506
1178,41,621340,526,6230,271689
1180,41,621111,2251,32888,2565284
1182,41,621112,120,306,22119
1184,41,621391,62,282,13598
1186,41,624229,50,486,18067
1188,41,624190,465,5622,190409
1190,41,623990,65,834,23955
1192,41,621420,179,3054,130493
1194,41,623210,1001,9565,228518
1196,41,623220,178,3059,102170
1198,41,624120,399,7102,142941
1200,41,624221,61,1057,28753
1202,41,624310,177,4647,101124
1204,41,711410,26,61,2729
1206,41,713990,365,2840,60906
1208,41,713120,30,612,6733
1210,41,713950,30,567,10200
1212,41,711120,3,226,4016
1214,41,713940,499,9122,140346
1216,41,713910,112,2572,78594
1218,41,712120,5,16,236
1220,41,711510,275,479,21907
1222,41,713930,14,93,2856
1224,41,712110,75,1057,34040
1226,41,711130,66,620,16801
1228,41,712190,3,40,1566
1230,41,713290,84,323,6691
1232,41,711219,17,14,2624
1234,41,711310,48,742,15962
1236,41,711320,63,276,13554
1238,41,711211,6,636,60569
1240,41,711110,45,765,14966
1242,41,712130,4,119,5183
1244,41,721199,22,139,3622
1246,41,721191,57,201,4452
1248,41,722514,34,592,9194
1250,41,722320,138,1361,31050
1252,41,722410,856,7679,139064
1254,41,722310,211,5378,119944
1256,41,722511,4303,70365,1511970
1258,41,721110,984,21795,521020
1260,41,722513,3113,53823,863684
1262,41,722330,174,397,8162
1264,41,721211,129,576,15963
1266,41,721214,30,183,7278
1268,41,721310,34,184,2035
1270,41,722515,1447,14692,250014
1272,41,811198,14,58,2005
1274,41,812990,148,660,20775
1276,41,811412,49,185,7298
1278,41,811121,455,3310,153249
1280,41,811112,18,34,1330
1282,41,811122,80,363,14150
1284,41,811191,119,1282,28372
1286,41,811113,62,228,10090
1288,41,812111,44,281,5900
1290,41,812112,794,4001,89850
1292,41,813910,252,1266,74603
1294,41,811192,199,1311,30728
1296,41,812220,37,175,6386
1298,41,813410,337,2585,57795
1300,41,812310,53,208,5238
1302,41,811310,294,2574,188267
1304,41,811213,5,52,2946
1306,41,811212,72,248,9598
1308,41,811211,15,61,1980
1310,41,812191,22,223,2857
1312,41,812320,146,871,18278
1314,41,813312,240,2002,98197
1316,41,811430,3,10,192
1318,41,812210,112,742,25828
1320,41,811111,1112,5098,196076
1322,41,813211,142,694,54281
1324,41,811411,22,49,1789
1326,41,813311,64,384,18242
1328,41,812332,14,703,27718
1330,41,813930,204,2157,86793
1332,41,812331,6,0,0
1334,41,812113,367,1285,27198
1336,41,811118,40,132,6017
1338,41,811219,44,220,11043
1340,41,813219,49,375,21813
1342,41,811490,111,371,11668
1344,41,812199,296,1738,34892
1346,41,813990,189,1007,27514
1348,41,813319,125,1076,47096
1350,41,812930,136,987,21838
1352,41,812910,309,1603,33177
1354,41,812921,3,0,0
1356,41,813940,74,103,3118
1358,41,813920,89,353,20925
1360,41,813110,2487,22326,450793
1362,41,811420,58,137,3634
1364,41,813212,53,403,21650
