,fips,relevant_naics,estab,emp,payann
150,41,3371,231,3079,115148
152,41,3332,50,3802,508991
154,41,3327,355,4262,225224
156,41,3346,4,15,512
158,41,3391,186,3859,242934
160,41,3335,66,599,35267
162,41,3362,48,3137,139319
165,41,3363,55,1035,55113
167,41,3345,83,6205,569878
169,41,3372,56,2625,108266
171,41,3359,22,1115,112022
173,41,3329,111,2221,104951
175,41,3379,4,189,7097
177,41,3339,58,2826,190880
179,41,3399,306,3919,186211
181,41,3369,24,270,11126
183,41,3344,77,16139,2090156
185,41,3366,15,832,67720
187,41,3326,9,209,12312
190,41,3334,19,784,47003
192,41,4243,80,2047,213793
194,41,4248,68,2491,133589
196,41,4246,117,1327,92137
198,41,4242,81,1104,55663
200,41,4245,54,530,34987
202,41,4232,118,1316,83871
204,41,4244,445,12712,669899
206,41,4237,198,2736,182606
208,41,4236,330,8185,1016790
210,41,4233,359,5300,415375
212,41,4238,702,9828,707204
214,41,4235,111,1982,128888
216,41,4239,345,3599,193286
218,41,4249,395,4891,241372
220,41,4231,297,5797,302240
222,41,4241,117,1366,85498
224,41,4247,63,949,67109
226,41,4234,364,5338,485279
228,41,4251,648,3244,172905
230,41,4411,563,15864,836232
232,41,4413,755,7526,279811
234,41,4453,235,1463,34828
236,41,4441,856,15740,511382
238,41,4481,1020,14549,267573
240,41,4431,395,4448,155439
242,41,4421,312,2485,99526
244,41,4471,926,11479,234148
246,41,4451,1615,37651,1008530
248,41,4461,844,8626,282419
250,41,4422,430,4232,124142
252,41,4483,231,1321,45853
254,41,4442,330,3417,113174
256,41,4412,241,3203,157368
258,41,4482,233,3142,59481
260,41,4452,338,3114,61815
262,41,4512,91,1209,26525
264,41,4522,32,3411,69980
266,41,4543,411,1832,64576
268,41,4541,790,6113,270934
270,41,4531,138,597,10764
272,41,4523,447,34172,989195
274,41,4532,410,2706,59226
276,41,4539,1050,6978,184673
278,41,4511,768,8417,171265
280,41,4533,431,4243,94813
282,41,4542,18,236,9460
284,41,4855,5,251,8062
286,41,4831,3,3,571
288,41,4885,283,3043,177029
290,41,4841,1027,12635,653473
291,41,4832,3,39,2938
292,41,4852,4,11,1714
294,41,4812,39,1608,155845
297,41,4889,9,160,6186
299,41,4859,107,1233,30913
301,41,4862,5,34,3842
303,41,4871,7,38,1117
305,41,4872,18,166,4247
307,41,4811,21,4788,282566
309,41,4854,25,1527,42193
311,41,4842,754,7411,362326
313,41,4881,60,1491,69723
315,41,4882,11,180,7582
317,41,4884,167,1368,42309
319,41,4883,34,1536,120334
321,41,4853,61,492,20271
323,41,4851,3,58,1982
325,41,4921,134,7633,353289
327,41,4922,61,384,12701
329,41,4931,216,8822,433801
331,41,5152,4,177,7927
333,41,5182,216,5906,466207
335,41,5121,297,2933,121326
337,41,5111,242,3205,136851
339,41,5191,166,1458,176321
341,41,5179,30,1433,72930
343,41,5151,96,2291,134080
345,41,5112,354,10963,1422242
347,41,5122,25,106,5590
349,41,5173,842,9839,562098
351,41,5223,278,4440,312640
353,41,5242,1929,10413,634584
355,41,5221,1411,23038,1519965
357,41,5241,348,15104,1379476
359,41,5222,473,4934,365054
361,41,5239,1149,4221,469603
363,41,5259,6,16,1853
365,41,5231,320,1545,286976
367,41,5313,1717,12016,535774
369,41,5321,184,1916,73177
371,41,5324,165,1442,137320
373,41,5322,202,1238,46443
375,41,5323,22,153,5702
377,41,5331,23,127,8300
379,41,5311,1955,7843,281576
381,41,5312,2529,5602,297556
383,41,5412,2149,11494,533314
385,41,5418,487,5983,349246
387,41,5413,1642,16999,1432855
389,41,5415,1464,11710,1100300
391,41,5411,2421,11935,930750
393,41,5416,2449,12062,858356
395,41,5419,1143,10732,619384
397,41,5417,230,9346,1349099
399,41,5414,594,3780,278726
401,41,5511,693,51801,6042129
403,41,5614,452,10781,352058
405,41,5613,626,35309,1262189
407,41,5612,33,403,14856
409,41,5616,289,7104,228635
411,41,5611,306,3831,234489
413,41,5619,262,3053,144428
415,41,5629,156,2355,113819
417,41,5617,3283,23348,701972
419,41,5615,182,1716,84539
421,41,5621,165,2957,173396
423,41,5622,18,338,18567
425,41,6114,120,655,39249
427,41,6113,30,12101,351199
429,41,6117,126,1922,125359
431,41,6111,369,10793,329145
433,41,6112,6,115,5577
435,41,6116,763,5562,90096
437,41,6115,139,1761,59289
439,41,6244,1302,12424,268557
441,41,6242,257,3588,130050
443,41,6233,1210,25094,642959
445,41,6221,34,54130,4101865
447,41,6216,216,7471,289447
449,41,6241,1167,17833,487147
451,41,6215,204,2482,181271
453,41,6231,157,14649,460645
455,41,6212,1988,15434,817441
457,41,6213,2968,15829,626136
459,41,6211,2333,29720,2456139
461,41,6219,121,3405,170087
463,41,6239,57,879,27399
465,41,6214,708,17972,1267324
467,41,6232,1181,14403,411781
469,41,6243,167,5288,122446
471,41,7114,23,68,2635
473,41,7131,35,700,15155
475,41,7132,85,403,10933
477,41,7115,279,521,26861
479,41,7121,119,1629,54274
481,41,7139,1138,20295,375710
483,41,7111,126,2272,64443
485,41,7113,119,1209,33158
487,41,7112,35,1034,202065
489,41,7224,859,7794,149949
491,41,7212,179,1015,28793
493,41,7225,9001,146487,2930117
495,41,7213,33,161,1898
497,41,7223,608,8127,182882
499,41,7211,1081,25465,703073
501,41,8111,2211,12821,493446
503,41,8139,905,5609,250667
505,41,8134,336,2603,57371
507,41,8113,291,2739,215944
509,41,8122,165,1022,37196
511,41,8123,254,2676,89609
513,41,8112,153,1043,44819
515,41,8132,258,1823,114012
517,41,8129,649,3777,91362
519,41,8114,270,868,28626
521,41,8121,1603,8105,189064
523,41,8131,2500,22032,466715
525,41,8133,465,3776,179460
