,relevant_naics,estab,emp,payann,fips
53651,56,81,1586,45066,41011
53652,42,426,6198,347203,41039
53653,42,31,209,12950,41007
53655,11,5,27,1364,41037
53656,22,3,18,882,41037
53657,23,23,64,2258,41037
53659,11,32,129,6050,41015
53660,23,93,419,14824,41015
53661,22,3,58,6247,41015
53662,42,898,17852,1728347,41067
53663,42,7,34,1673,41015
53664,51,13,59,2145,41015
53665,52,32,202,12658,41015
53666,61,11,59,1508,41011
53667,62,196,4242,203175,41011
53668,53,55,106,2498,41015
53669,54,34,110,3825,41015
53670,56,18,84,2615,41015
53671,61,3,20,366,41015
53672,62,91,1122,49039,41015
53673,71,13,50,1494,41015
53674,72,116,1003,19246,41015
53675,81,46,185,3779,41015
53676,71,18,572,22513,41011
53677,72,172,2199,45613,41011
53678,81,142,696,19200,41011
53679,99,3,2,44,41011
53680,42,6,25,1454,41037
53681,51,5,13,538,41037
53682,52,8,34,1278,41037
53683,53,7,17,452,41037
53684,54,13,63,3191,41037
53685,56,6,18,583,41037
53686,62,17,345,17454,41037
53687,71,7,15,431,41037
53688,72,30,179,2299,41037
53689,81,21,43,998,41037
53691,22,5,41,2599,41021
53692,42,6,41,7408,41021
53693,52,3,13,492,41021
53694,54,3,19,1341,41021
53695,56,5,189,12269,41021
53696,62,10,71,2036,41021
53697,72,11,37,582,41021
53698,81,6,13,271,41021
53700,11,13,145,5515,41027
53701,22,7,38,3359,41027
53702,23,121,452,21742,41027
53703,42,40,642,30924,41027
53704,51,27,163,5911,41007
53705,52,52,283,14821,41007
53706,53,79,452,15557,41007
53707,51,23,141,7861,41027
53708,52,29,158,12145,41027
53709,53,43,128,4643,41027
53710,54,114,438,26716,41027
53711,55,4,53,2754,41027
53713,11,26,574,33880,41051
53714,21,7,65,3988,41051
53715,22,44,4040,448978,41051
53716,23,2012,22978,1707217,41051
53717,54,92,346,11855,41007
53718,55,7,146,7628,41007
53719,56,65,258,10159,41007
53720,61,15,68,1173,41007
53721,62,147,2325,114065,41007
53722,71,28,271,7595,41007
53723,72,268,4009,90736,41007
53724,81,131,682,14454,41007
53725,99,4,11,173,41007
53726,56,35,170,4613,41027
53727,61,18,65,1430,41027
53728,62,137,1663,80345,41027
53729,71,21,1431,12907,41027
53730,72,102,1544,35448,41027
53731,81,75,374,11023,41027
53732,51,187,3110,170087,41039
53733,51,370,10214,961209,41067
53734,52,508,4883,338436,41039
53735,52,931,14735,1043744,41067
53736,53,611,2398,88894,41039
53737,53,1017,4308,207723,41067
53738,54,967,5760,291243,41039
53739,54,1896,21400,2133859,41067
53740,55,63,2312,141676,41039
53741,56,463,6879,209321,41039
53742,55,162,22950,3616919,41067
53743,56,1083,20950,906671,41067
53744,61,143,1756,45353,41039
53745,62,1288,24408,1232558,41039
53746,71,173,1995,36540,41039
53747,61,281,6342,180944,41067
53748,72,1017,15984,322667,41039
53749,62,2047,32842,1763960,41067
53750,81,889,5333,159301,41039
53751,99,10,12,135,41039
53752,71,263,4459,230281,41067
53753,42,1345,25496,1725721,41051
53754,72,1310,23774,494528,41067
53755,81,1198,9426,405396,41067
53756,99,31,22,796,41067
53757,51,673,12765,1191588,41051
53758,52,1216,22301,2156002,41051
53759,53,1698,11770,602176,41051
53760,54,4056,35517,3038159,41051
53761,55,205,13567,1376382,41051
53762,56,1184,25294,950595,41051
53763,61,471,16005,550823,41051
53764,62,3453,71527,4138584,41051
53765,71,567,8183,255183,41051
53766,72,3163,53203,1243494,41051
53767,81,2603,20955,790989,41051
53768,99,54,46,2054,41051
