Zip Code,naics,Establishments,Employees,Payroll,IND Level
59714,61,8,001,0,2
59714,61,3,210,0,2
59714,62,50,001,0,2
59714,62,24,210,0,2
59714,62,14,220,0,2
59714,62,8,230,0,2
59714,62,4,241,0,2
59714,71,16,001,0,2
59714,71,11,210,0,2
59714,71,4,220,0,2
59714,00,893,001,234852,2
59714,00,575,210,0,2
59714,00,146,220,0,2
59714,00,102,230,0,2
59714,00,60,241,0,2
59714,00,9,242,0,2
59714,11,4,001,0,2
59714,11,4,210,0,2
59714,22,3,001,0,2
59714,23,294,001,0,2
59714,23,222,210,0,2
59714,23,44,220,0,2
59714,23,19,230,0,2
59714,23,8,241,0,2
59714,31-33,57,001,0,2
59714,31-33,28,210,0,2
59714,31-33,6,220,0,2
59714,31-33,11,230,0,2
59714,31-33,9,241,0,2
59714,31-33,3,242,0,2
59714,42,47,001,0,2
59714,42,24,210,0,2
59714,42,11,220,0,2
59714,42,9,230,0,2
59714,42,3,241,0,2
59714,44-45,68,001,0,2
59714,44-45,25,210,0,2
59714,44-45,15,220,0,2
59714,44-45,17,230,0,2
59714,44-45,9,241,0,2
59714,48-49,59,001,0,2
59714,48-49,36,210,0,2
59714,48-49,6,220,0,2
59714,48-49,10,230,0,2
59714,48-49,6,241,0,2
59714,51,3,001,0,2
59714,52,28,001,0,2
59714,52,20,210,0,2
59714,52,3,220,0,2
59714,52,3,230,0,2
59714,53,39,001,0,2
59714,53,34,210,0,2
59714,53,3,230,0,2
59714,54,55,001,0,2
59714,54,46,210,0,2
59714,54,6,220,0,2
59714,55,4,001,0,2
59714,55,3,210,0,2
59714,56,60,001,0,2
59714,56,43,210,0,2
59714,56,10,220,0,2
59714,56,4,230,0,2
59714,72,42,001,0,2
59714,72,11,210,0,2
59714,72,8,220,0,2
59714,72,10,230,0,2
59714,72,11,241,0,2
59714,81,52,001,0,2
59714,81,33,210,0,2
59714,81,15,220,0,2
