Zip Code,naics,Establishments,Employees,Payroll,IND Level
23320,61,41,001,0,2
23320,61,14,210,0,2
23320,61,5,220,0,2
23320,61,4,230,0,2
23320,61,12,241,0,2
23320,61,3,251,0,2
23320,00,2420,001,2411828,2
23320,00,989,210,0,2
23320,00,474,220,0,2
23320,00,398,230,0,2
23320,00,329,241,0,2
23320,00,121,242,0,2
23320,00,91,251,0,2
23320,00,11,252,0,2
23320,00,4,254,0,2
23320,00,3,260,0,2
23320,22,3,001,0,2
23320,62,275,001,0,2
23320,62,94,210,0,2
23320,62,55,220,0,2
23320,62,49,230,0,2
23320,62,50,241,0,2
23320,62,18,242,0,2
23320,62,8,251,0,2
23320,23,246,001,0,2
23320,23,113,210,0,2
23320,23,45,220,0,2
23320,23,34,230,0,2
23320,23,32,241,0,2
23320,23,12,242,0,2
23320,23,10,251,0,2
23320,48-49,62,001,0,2
23320,48-49,31,210,0,2
23320,48-49,9,220,0,2
23320,48-49,10,230,0,2
23320,48-49,5,241,0,2
23320,48-49,5,251,0,2
23320,51,37,001,0,2
23320,51,14,210,0,2
23320,51,4,220,0,2
23320,51,7,230,0,2
23320,51,6,241,0,2
23320,51,4,251,0,2
23320,52,162,001,0,2
23320,52,90,210,0,2
23320,52,37,220,0,2
23320,52,19,230,0,2
23320,52,7,241,0,2
23320,52,3,242,0,2
23320,52,4,251,0,2
23320,71,19,001,0,2
23320,71,7,210,0,2
23320,71,4,241,0,2
23320,72,223,001,0,2
23320,72,44,210,0,2
23320,72,38,220,0,2
23320,72,39,230,0,2
23320,72,76,241,0,2
23320,31-33,49,001,0,2
23320,31-33,11,210,0,2
23320,31-33,9,220,0,2
23320,31-33,9,230,0,2
23320,31-33,11,241,0,2
23320,31-33,7,251,0,2
23320,72,20,242,0,2
23320,72,6,251,0,2
23320,42,138,001,0,2
23320,42,57,210,0,2
23320,42,31,220,0,2
23320,42,24,230,0,2
23320,42,17,241,0,2
23320,42,5,242,0,2
23320,42,3,251,0,2
23320,53,144,001,0,2
23320,53,94,210,0,2
23320,53,32,220,0,2
23320,53,11,230,0,2
23320,53,6,241,0,2
23320,81,231,001,0,2
23320,81,124,210,0,2
23320,81,52,220,0,2
23320,81,34,230,0,2
23320,81,17,241,0,2
23320,81,4,242,0,2
23320,54,260,001,0,2
23320,54,130,210,0,2
23320,54,38,220,0,2
23320,54,39,230,0,2
23320,54,25,241,0,2
23320,54,11,242,0,2
23320,54,13,251,0,2
23320,54,3,252,0,2
23320,44-45,353,001,0,2
23320,44-45,89,210,0,2
23320,44-45,89,220,0,2
23320,44-45,95,230,0,2
23320,44-45,40,241,0,2
23320,44-45,23,242,0,2
23320,44-45,14,251,0,2
23320,44-45,3,252,0,2
23320,99,4,001,0,2
23320,99,4,210,0,2
23320,55,35,001,0,2
23320,55,18,210,0,2
23320,55,5,220,0,2
23320,55,3,230,0,2
23320,55,3,251,0,2
23320,56,136,001,0,2
23320,56,53,210,0,2
23320,56,22,220,0,2
23320,56,18,230,0,2
23320,56,19,241,0,2
23320,56,12,242,0,2
23320,56,9,251,0,2
