Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60143,5311,4,1,0,4
60143,5312,4,1,0,4
60143,5312,4,210,0,4
60143,5313,11,1,0,4
60143,5313,8,210,0,4
60143,5324,3,1,0,4
60143,5411,5,210,0,4
60143,5411,11,1,0,4
60143,5411,4,230,0,4
60143,5412,7,1,0,4
60143,5412,4,210,0,4
60143,5413,17,1,0,4
60143,5413,5,210,0,4
60143,5413,4,230,0,4
60143,5413,4,241,0,4
60143,5414,5,1,0,4
60143,5414,5,210,0,4
60143,5415,16,1,0,4
60143,5415,7,210,0,4
60143,5415,4,230,0,4
60143,5415,3,242,0,4
60143,5416,18,1,0,4
60143,5416,10,210,0,4
60143,5418,7,1,0,4
60143,5418,3,210,0,4
60143,5419,7,1,0,4
60143,5419,4,210,0,4
60143,5511,20,1,0,4
60143,5511,4,210,0,4
60143,5511,3,230,0,4
60143,5511,7,241,0,4
60143,5416,4,230,0,4
60143,5613,20,1,0,4
60143,5613,7,210,0,4
60143,5613,4,220,0,4
60143,5613,3,251,0,4
60143,5614,5,1,0,4
60143,5615,4,1,0,4
60143,5617,12,1,0,4
60143,5617,5,210,0,4
60143,5617,4,220,0,4
60143,5619,4,1,0,4
60143,6211,3,1,0,4
60143,6212,6,1,0,4
60143,6212,4,210,0,4
60143,6213,6,1,0,4
60143,6213,5,210,0,4
60143,6215,3,1,0,4
60143,6244,3,1,0,4
60143,7139,3,1,0,4
60143,7211,5,1,0,4
60143,7225,4,241,0,4
60143,7225,21,1,0,4
60143,7225,9,210,0,4
60143,7225,4,230,0,4
60143,8111,3,1,0,4
60143,8113,4,1,0,4
60143,8121,9,1,0,4
60143,8121,7,210,0,4
60143,8129,3,1,0,4
60143,8131,9,1,0,4
60143,8131,5,210,0,4
60143,8139,7,1,0,4
60143,8139,3,210,0,4
60143,2361,18,1,0,4
60143,2361,15,210,0,4
60143,2362,8,1,0,4
60143,2381,5,1,0,4
60143,2382,18,1,0,4
60143,2382,9,210,0,4
60143,2382,3,220,0,4
60143,2382,4,230,0,4
60143,2383,10,1,0,4
60143,2383,6,210,0,4
60143,2389,6,1,0,4
60143,2389,3,210,0,4
60143,2389,3,220,0,4
60143,3231,10,1,0,4
60143,3231,3,210,0,4
60143,3231,3,241,0,4
60143,3261,4,1,0,4
60143,3323,3,1,0,4
60143,3327,7,1,0,4
60143,3327,3,241,0,4
60143,3335,4,1,0,4
60143,3329,3,1,0,4
60143,3344,4,1,0,4
60143,4231,3,1,0,4
60143,4232,3,1,0,4
60143,4233,3,1,0,4
60143,4234,26,1,0,4
60143,4234,9,210,0,4
60143,4234,5,230,0,4
60143,4234,3,241,0,4
60143,4234,4,251,0,4
60143,4236,21,1,0,4
60143,4236,6,210,0,4
60143,4236,6,220,0,4
60143,4236,7,241,0,4
60143,4237,6,1,0,4
60143,4237,3,241,0,4
60143,4238,26,1,0,4
60143,4238,8,210,0,4
60143,4238,4,220,0,4
60143,4238,3,230,0,4
60143,4238,9,241,0,4
60143,4241,8,1,0,4
60143,4243,3,1,0,4
60143,4244,5,1,0,4
60143,4246,6,1,0,4
60143,4246,3,210,0,4
60143,4249,3,1,0,4
60143,4251,11,1,0,4
60143,4251,8,210,0,4
60143,4471,5,1,0,4
60143,4471,3,210,0,4
60143,4511,3,1,0,4
60143,4541,4,1,0,4
60143,4541,4,210,0,4
60143,4841,17,1,0,4
60143,4841,14,210,0,4
60143,4842,7,1,0,4
60143,4842,5,210,0,4
60143,4885,49,1,0,4
60143,4885,8,210,0,4
60143,4885,15,220,0,4
60143,4885,11,230,0,4
60143,4885,8,241,0,4
60143,4885,4,242,0,4
60143,4885,3,251,0,4
60143,4931,8,1,0,4
60143,5173,3,1,0,4
60143,5182,7,1,0,4
60143,5182,3,210,0,4
60143,5221,11,1,0,4
60143,5221,3,220,0,4
60143,5222,4,1,0,4
60143,5231,9,1,0,4
60143,5231,8,210,0,4
60143,5239,16,1,0,4
60143,5239,12,210,0,4
60143,5241,7,1,0,4
60143,5241,3,230,0,4
60143,5242,15,1,0,4
60143,5242,8,210,0,4
60143,5242,3,230,0,4
60143,5242,3,251,0,4
