,relevant_naics,estab,emp,payann,fips
93892,4543,3,2,62,49027
93893,4841,10,70,3031,49027
93894,4842,5,17,450,49027
93895,5173,3,11,423,49027
93896,2123,5,34,2268,49027
93897,2211,4,0,0,49027
93898,2361,10,24,429,49027
93899,2371,3,7,288,49027
93900,2382,7,14,234,49027
93901,5221,6,38,1712,49027
93902,5241,3,0,0,49027
93903,5242,4,10,306,49027
93904,5411,3,8,213,49027
93905,5413,3,0,0,49027
93906,5415,3,0,0,49027
93907,5613,3,32,1048,49027
93908,5617,4,0,0,49027
93909,6211,4,0,0,49027
93910,6212,8,50,1574,49027
93911,6213,4,16,616,49027
93912,7211,6,44,904,49027
93913,7225,18,227,2903,49027
93914,8111,8,34,1034,49027
93915,3273,4,0,0,49027
93916,4247,3,0,0,49027
93917,4249,3,20,592,49027
93918,4413,4,24,874,49027
93919,4441,3,39,1108,49027
93920,4451,5,184,2448,49027
93921,4461,3,0,0,49027
93922,4471,14,166,2750,49027
93923,4523,5,24,1063,49027
93924,2361,28,57,1931,49045
93925,2362,7,47,2173,49045
93926,6211,23,187,12855,49045
93927,6212,22,179,5695,49045
93928,6213,25,131,4679,49045
93929,6214,3,100,4050,49045
93930,6239,8,0,0,49045
93931,2371,5,62,3301,49045
93932,2381,24,138,4325,49045
93933,6241,8,23,516,49045
93934,6244,10,169,2115,49045
93935,7115,3,6,196,49045
93936,2382,28,172,7217,49045
93937,2383,12,31,1023,49045
93938,2389,19,196,9412,49045
93939,7139,9,82,1413,49045
93940,7211,12,185,2486,49045
93941,3259,3,0,0,49045
93942,3323,4,71,3009,49045
93943,3399,4,0,0,49045
93944,4236,3,12,538,49045
93945,4246,4,40,2468,49045
93946,7223,3,2,11,49045
93947,7225,59,978,13935,49045
93948,4411,10,137,6639,49045
93949,4413,8,76,2438,49045
93950,4431,5,21,432,49045
93951,8111,31,124,4206,49045
93952,8113,9,33,2000,49045
93953,4441,5,167,3856,49045
93954,4442,3,16,207,49045
93955,4451,10,426,7473,49045
93956,4461,7,87,2931,49045
93957,8121,14,64,1010,49045
93958,8123,3,0,0,49045
93959,8129,4,6,91,49045
93960,8131,10,48,1042,49045
93961,8134,5,32,288,49045
93962,8139,4,12,169,49045
93963,4471,19,269,5162,49045
93964,4481,3,33,317,49045
93965,4511,3,0,0,49045
93966,4523,7,0,0,49045
93967,4539,4,35,549,49045
93968,4541,7,8,170,49045
93969,4841,21,284,21018,49045
93970,4842,13,14,645,49045
93971,4931,4,1083,45262,49045
93972,5121,3,48,296,49045
93973,5173,9,62,3554,49045
93974,5221,12,90,2883,49045
93975,5222,9,37,2651,49045
93976,5223,5,22,742,49045
93977,5242,19,36,1369,49045
93978,5311,13,40,1038,49045
93979,5312,34,29,1164,49045
93980,5313,6,10,291,49045
93981,5322,3,20,537,49045
93982,5411,9,20,620,49045
93983,5412,16,90,897,49045
93984,5413,12,203,11437,49045
93985,5415,12,53,3881,49045
93986,5416,21,37,1613,49045
93987,5418,4,4,376,49045
93988,5419,8,67,2707,49045
93989,5511,5,0,0,49045
93990,5611,4,2,65,49045
93991,5614,3,2,125,49045
93992,5615,4,6,311,49045
93993,5617,21,293,4410,49045
93994,5621,8,178,12171,49045
93995,5622,4,0,0,49045
