,relevant_naics,estab,emp,payann,fips
139075,452319,5,24,1063,49027
139076,484110,3,0,0,49027
139077,484121,7,69,2868,49027
139078,484220,3,0,0,49027
139079,221122,3,14,1439,49027
139080,236118,3,9,183,49027
139081,236115,7,15,246,49027
139082,522110,4,0,0,49027
139083,524127,3,0,0,49027
139084,524210,4,10,306,49027
139085,541110,3,8,213,49027
139086,561720,3,0,0,49027
139087,621111,4,0,0,49027
139088,621210,8,50,1574,49027
139089,721110,6,44,904,49027
139090,722511,5,39,671,49027
139091,722513,13,188,2232,49027
139092,811111,7,34,1031,49027
139093,238210,4,7,139,49027
139094,238220,3,7,95,49027
139095,327320,3,23,833,49027
139096,424710,3,0,0,49027
139097,424910,3,20,592,49027
139098,441310,3,11,417,49027
139099,445110,4,177,2290,49027
139100,447110,11,124,1856,49027
139101,447190,3,42,894,49027
139102,236115,12,39,1436,49045
139103,236117,5,7,198,49045
139104,236118,11,11,297,49045
139105,611699,3,10,83,49045
139106,621111,23,187,12855,49045
139107,621210,22,179,5695,49045
139108,621310,3,0,0,49045
139109,621320,5,26,800,49045
139110,621330,5,17,475,49045
139111,621340,9,56,2256,49045
139112,623990,8,0,0,49045
139113,236220,6,43,2002,49045
139114,237110,4,13,483,49045
139115,238110,10,41,1626,49045
139116,238130,4,16,545,49045
139117,624120,4,0,0,49045
139118,624190,4,4,48,49045
139119,624410,10,169,2115,49045
139120,238140,6,54,1418,49045
139121,238210,15,94,3939,49045
139122,238220,13,78,3278,49045
139123,238320,4,20,644,49045
139124,238350,4,8,257,49045
139125,238910,9,172,8191,49045
139126,711510,3,6,196,49045
139127,713990,4,10,43,49045
139128,721110,12,185,2486,49045
139129,238990,10,24,1221,49045
139130,325998,3,0,0,49045
139131,332312,3,0,0,49045
139132,423610,3,12,538,49045
139133,722511,25,353,4812,49045
139134,722513,27,566,8472,49045
139135,722515,7,59,651,49045
139136,424690,4,40,2468,49045
139137,441110,5,92,4844,49045
139138,441120,5,45,1795,49045
139139,441310,4,40,963,49045
139140,441320,4,36,1475,49045
139141,811111,17,37,1275,49045
139142,811121,3,20,985,49045
139143,811191,4,32,979,49045
139144,811192,3,23,238,49045
139145,811310,9,33,2000,49045
139146,443142,4,21,430,49045
139147,444190,3,19,781,49045
139148,445110,5,333,6837,49045
139149,445120,5,93,636,49045
139150,446110,5,81,2802,49045
139151,812112,8,47,879,49045
139152,813110,10,48,1042,49045
139153,813410,5,32,288,49045
139154,447110,16,157,2653,49045
139155,447190,3,112,2509,49045
139156,448120,3,33,317,49045
139157,452319,6,66,1058,49045
139158,454110,7,8,170,49045
139159,484121,16,266,20506,49045
139160,484122,3,0,0,49045
139161,484220,7,10,476,49045
139162,484230,5,3,147,49045
139163,493110,3,0,0,49045
139164,512131,3,48,296,49045
139165,517311,5,57,3221,49045
139166,517312,4,5,333,49045
139167,522110,3,23,877,49045
139168,522130,9,67,2006,49045
139169,522292,3,0,0,49045
139170,522298,4,12,480,49045
139171,522390,4,12,240,49045
139172,524210,18,36,1267,49045
139173,531130,5,10,143,49045
139174,531190,4,13,269,49045
139175,531210,34,29,1164,49045
139176,531311,3,0,0,49045
139177,531390,3,3,104,49045
139178,541110,7,9,214,49045
139179,541211,3,10,143,49045
139180,541213,5,63,496,49045
139181,541219,6,7,77,49045
139182,541330,9,199,11186,49045
139183,541511,5,10,372,49045
139184,541512,5,40,3414,49045
139185,541611,7,4,515,49045
139186,541613,7,19,426,49045
139187,541690,3,3,292,49045
139188,541940,4,35,883,49045
139189,541990,4,0,0,49045
139190,551114,3,0,0,49045
139191,561110,4,2,65,49045
139192,561510,3,0,0,49045
139193,561720,5,14,170,49045
139194,561730,12,275,4117,49045
139195,562111,6,47,3072,49045
139196,562212,3,0,0,49045
139197,562910,3,6,285,49045
139198,611110,4,183,5351,49045
139199,611610,6,29,117,49045
139200,484220,5,11,447,49025
139201,522110,4,0,0,49025
139202,524210,6,17,877,49025
139203,722511,15,138,3795,49025
139204,722513,9,122,1990,49025
139205,811111,6,19,593,49025
139206,531210,11,19,864,49025
139207,541219,3,8,93,49025
139208,561730,3,5,96,49025
139209,236115,8,18,841,49025
139210,236118,4,4,87,49025
139211,238220,4,10,316,49025
139212,621210,3,16,486,49025
139213,621610,4,0,0,49025
139214,713990,7,28,1853,49025
139215,445110,3,152,2348,49025
139216,447110,6,60,1835,49025
139217,453220,5,46,860,49025
139218,721110,19,605,18206,49025
139219,721191,3,8,85,49025
139220,721211,3,3,459,49025
139221,721214,4,11,285,49025
139222,721110,11,111,1796,49001
139223,722511,7,68,1045,49001
139224,722513,6,71,1047,49001
139225,811198,3,7,245,49001
139226,236115,4,25,964,49001
139227,238210,4,21,652,49001
139228,238220,3,4,161,49001
139229,238910,3,0,0,49001
139230,444130,3,21,508,49001
139231,445110,3,63,824,49001
139232,447110,11,135,2755,49001
139233,484121,4,20,789,49001
139234,484230,3,0,0,49001
139235,522110,3,0,0,49001
139236,524210,3,8,458,49001
139237,561730,4,0,0,49001
139238,621111,9,43,2246,49001
139239,213112,5,6,273,49053
139240,221122,3,0,0,49053
139241,221310,6,15,361,49053
139242,236115,114,372,11146,49053
139243,236116,3,14,417,49053
139244,236117,29,148,6934,49053
139245,236118,38,238,8920,49053
139246,236220,26,97,5223,49053
139247,237110,5,72,5138,49053
139248,237130,3,70,2928,49053
139249,237210,8,15,1203,49053
139250,237310,10,499,24450,49053
139251,238110,39,286,10606,49053
139252,238120,6,144,6365,49053
139253,238130,29,135,4786,49053
139254,238140,37,398,12141,49053
139255,238160,15,236,9006,49053
139256,238170,7,33,1062,49053
139257,238190,7,41,1537,49053
139258,238990,41,239,9051,49053
139259,311811,3,34,244,49053
139260,238160,3,0,0,49043
139261,238170,5,8,545,49043
139262,238190,3,0,0,49043
139263,238210,28,155,9340,49043
139264,238220,15,68,3471,49043
139265,238310,6,15,593,49043
139266,423910,7,83,5859,49043
139267,424210,4,0,0,49043
139268,424990,3,4,250,49043
139269,321214,3,172,5641,49053
139270,337212,3,39,1456,49053
139271,339112,3,20,1230,49053
139272,339116,7,23,1000,49053
139273,339920,3,18,615,49053
139274,424210,10,117,3997,49053
139275,424490,8,52,2077,49053
139276,424690,5,20,1038,49053
139277,424990,7,33,816,49053
139278,443141,8,32,1162,49053
139279,443142,15,113,2782,49053
139280,444110,4,453,10753,49053
139281,444120,3,0,0,49053
139282,444130,7,83,1643,49053
139283,448130,5,48,628,49053
139284,448140,16,403,4674,49053
139285,448150,4,35,324,49053
139286,448190,8,51,933,49053
139287,448210,12,80,1139,49053
139288,453910,6,62,1305,49053
139289,453920,7,15,456,49053
139290,453991,3,15,282,49053
139291,453998,15,71,1850,49053
139292,454110,49,188,5878,49053
139293,511110,8,0,0,49053
139294,511210,16,322,27964,49053
139295,512110,6,4,115,49053
139296,512131,5,0,0,49053
139297,523120,11,32,4416,49053
139298,523910,3,4,188,49053
139299,523920,18,48,2880,49053
139300,523930,17,41,2123,49053
139301,524113,5,30,1195,49053
139302,532283,3,15,481,49053
139303,532284,3,0,0,49053
139304,532289,6,21,412,49053
139305,532490,5,19,599,49053
139306,541614,4,10,129,49053
139307,541618,19,224,9778,49053
139308,541620,5,0,0,49053
139309,425120,11,22,1817,49043
139310,448110,3,24,460,49043
139311,448120,18,169,2586,49043
139312,448130,6,58,940,49043
139313,448140,33,456,7389,49043
139314,448150,4,54,1198,49043
139315,484210,4,11,270,49043
139316,484220,13,25,1344,49043
139317,485320,6,0,0,49043
139318,492210,4,29,800,49043
139319,523930,9,14,1238,49043
139320,524127,3,0,0,49043
139321,524210,22,111,6876,49043
139322,541191,6,25,2032,49043
139323,541211,15,39,2314,49043
139324,541213,3,16,340,49043
139325,541214,3,0,0,49043
139326,541219,13,7,476,49043
139327,541310,23,46,2688,49043
139328,541320,5,5,725,49043
139329,541330,17,26,1916,49043
139330,541350,5,5,196,49043
139331,221310,4,21,1513,49043
139332,238320,30,84,5193,49043
139333,238340,7,11,540,49043
139334,238350,10,19,548,49043
139335,238910,28,146,9639,49043
139336,238990,8,20,688,49043
139337,441110,3,0,0,49043
139338,441320,3,0,0,49043
139339,442110,8,29,1935,49043
139340,442299,13,91,3531,49043
139341,443142,3,64,1563,49043
139342,448190,13,71,2433,49043
139343,448210,12,165,2695,49043
139344,448310,7,83,3363,49043
139345,541690,14,16,696,49053
139346,541715,6,4,434,49053
139347,541810,5,6,208,49053
139348,541840,3,0,0,49053
139349,561510,8,14,847,49053
139350,561520,6,32,673,49053
139351,561599,3,0,0,49053
139352,561611,3,12,252,49053
139353,561621,6,11,483,49053
139354,561622,4,11,431,49053
139355,561710,25,72,2387,49053
139356,621111,156,1187,102457,49053
139357,621112,6,9,298,49053
139358,621210,100,701,23834,49053
139359,623110,5,600,17538,49053
139360,623210,7,0,0,49053
139361,623220,14,613,21247,49053
139362,321999,4,20,539,49053
139363,325412,4,0,0,49053
139364,326199,3,11,283,49053
