Fips,Naics,Establishments,Employees,Payroll
49027,2123,4,29,2118
49027,2211,4,417,50272
49027,2361,8,18,441
49027,2371,4,5,291
49027,2382,9,18,1871
49027,2383,5,31,1010
49027,3273,4,123,7328
49027,4239,3,16,410
49027,4247,3,33,2095
49027,4249,3,24,918
49027,4413,5,23,825
49027,4441,3,40,1137
49027,4442,3,19,591
49027,4451,6,186,2780
49027,4461,4,39,1255
49027,4471,15,130,2501
49027,4523,4,45,605
49027,4543,4,1,62
49027,4841,6,27,986
49027,4842,5,14,326
49027,5173,3,10,402
49027,5221,7,38,1277
49027,5242,5,12,405
49027,5411,4,12,284
49027,5415,3,12,300
49027,5613,3,66,1511
49027,5617,3,47,978
49027,6211,4,21,1605
49027,6212,8,48,1632
49027,6213,4,24,760
49027,7211,6,85,1246
49027,7225,20,304,3996
49027,8111,9,33,1008
49045,2361,26,65,2289
49045,2362,7,80,6063
49045,2371,7,74,5064
49045,2381,25,150,5553
49045,2382,33,176,7714
49045,2383,21,53,1641
49045,2389,21,178,9445
49045,3219,3,47,1850
49045,3259,3,241,20829
49045,3323,3,66,3190
49045,3399,3,32,857
49045,4236,3,16,670
49045,4246,4,37,2525
49045,4411,5,98,4619
49045,4413,9,88,3029
49045,4422,3,15,672
49045,4431,4,17,401
49045,4441,5,162,3986
49045,4442,4,33,859
49045,4451,9,481,8690
49045,4461,9,103,3489
49045,4471,19,249,5888
49045,4481,5,27,410
49045,4511,4,37,468
49045,4523,6,411,12302
49045,4539,4,42,708
49045,4541,3,5,100
49045,4543,9,0,42
49045,4841,25,296,21915
49045,4842,11,21,913
49045,4885,3,19,442
49045,4931,4,1001,46164
49045,5121,3,45,275
49045,5173,12,65,3593
49045,5221,12,99,3860
49045,5222,8,20,1281
49045,5223,5,15,971
49045,5242,18,46,1378
49045,5311,10,31,853
49045,5312,40,46,1720
49045,5313,8,12,492
49045,5322,3,17,521
49045,5411,12,27,694
49045,5412,14,56,928
49045,5413,11,214,13906
49045,5415,12,42,3797
49045,5416,21,34,1892
49045,5418,5,10,536
49045,5419,8,69,3241
49045,5511,4,65,3118
49045,5611,3,13,480
49045,5617,17,368,6056
49045,5621,7,63,3729
49045,5622,5,550,61975
49045,5629,3,7,274
49045,6111,3,325,7958
49045,6116,12,137,3058
49045,6211,27,206,14264
49045,6212,21,206,6919
49045,6213,26,139,5356
49045,6214,3,106,4462
49045,6216,4,213,4930
49045,6239,8,116,4035
49045,6241,8,29,702
49045,6244,11,175,2329
49045,7112,3,57,2479
49045,7115,3,5,207
49045,7139,10,136,1824
49045,7211,11,120,2225
49045,7223,4,2,75
49045,7225,62,1154,15601
49045,8111,31,152,4850
49045,8113,10,41,2083
49045,8121,18,76,1255
49045,8122,3,16,338
49045,8123,3,20,152
49045,8129,5,7,104
49045,8131,10,43,1077
49045,8134,5,32,326
49045,8139,5,21,199
49053,2123,3,76,4915
49053,2131,8,8,293
