Naics,Establishments,Employees,Payroll,fips
522298,4,12,480,49045
522390,4,12,240,49045
524210,18,36,1267,49045
531130,5,10,143,49045
531190,4,13,269,49045
531210,34,29,1164,49045
531311,3,0,0,49045
531390,3,3,104,49045
541110,7,9,214,49045
541211,3,10,143,49045
541213,5,63,496,49045
541219,6,7,77,49045
541330,9,199,11186,49045
541511,5,10,372,49045
541512,5,40,3414,49045
541611,7,4,515,49045
541613,7,19,426,49045
541690,3,3,292,49045
541940,4,35,883,49045
541990,4,0,0,49045
551114,3,0,0,49045
561110,4,2,65,49045
561510,3,0,0,49045
561720,5,14,170,49045
561730,12,275,4117,49045
562111,6,47,3072,49045
562212,3,0,0,49045
562910,3,6,285,49045
611110,4,183,5351,49045
611610,6,29,117,49045
484220,5,11,447,49025
522110,4,0,0,49025
524210,6,17,877,49025
722511,15,138,3795,49025
722513,9,122,1990,49025
811111,6,19,593,49025
531210,11,19,864,49025
541219,3,8,93,49025
561730,3,5,96,49025
236115,8,18,841,49025
236118,4,4,87,49025
238220,4,10,316,49025
621210,3,16,486,49025
621610,4,0,0,49025
713990,7,28,1853,49025
445110,3,152,2348,49025
447110,6,60,1835,49025
453220,5,46,860,49025
721110,19,605,18206,49025
721191,3,8,85,49025
721211,3,3,459,49025
721214,4,11,285,49025
721110,11,111,1796,49001
722511,7,68,1045,49001
722513,6,71,1047,49001
811198,3,7,245,49001
236115,4,25,964,49001
238210,4,21,652,49001
238220,3,4,161,49001
238910,3,0,0,49001
444130,3,21,508,49001
445110,3,63,824,49001
447110,11,135,2755,49001
484121,4,20,789,49001
484230,3,0,0,49001
522110,3,0,0,49001
524210,3,8,458,49001
561730,4,0,0,49001
621111,9,43,2246,49001
213112,5,6,273,49053
221122,3,0,0,49053
221310,6,15,361,49053
236115,114,372,11146,49053
236116,3,14,417,49053
236117,29,148,6934,49053
236118,38,238,8920,49053
236220,26,97,5223,49053
237110,5,72,5138,49053
237130,3,70,2928,49053
237210,8,15,1203,49053
237310,10,499,24450,49053
238110,39,286,10606,49053
238120,6,144,6365,49053
238130,29,135,4786,49053
238140,37,398,12141,49053
238160,15,236,9006,49053
238170,7,33,1062,49053
238190,7,41,1537,49053
238990,41,239,9051,49053
311811,3,34,244,49053
238160,3,0,0,49043
238170,5,8,545,49043
238190,3,0,0,49043
238210,28,155,9340,49043
238220,15,68,3471,49043
238310,6,15,593,49043
423910,7,83,5859,49043
424210,4,0,0,49043
424990,3,4,250,49043
321214,3,172,5641,49053
337212,3,39,1456,49053
339112,3,20,1230,49053
339116,7,23,1000,49053
339920,3,18,615,49053
424210,10,117,3997,49053
424490,8,52,2077,49053
424690,5,20,1038,49053
424990,7,33,816,49053
443141,8,32,1162,49053
443142,15,113,2782,49053
444110,4,453,10753,49053
444120,3,0,0,49053
444130,7,83,1643,49053
448130,5,48,628,49053
448140,16,403,4674,49053
448150,4,35,324,49053
448190,8,51,933,49053
448210,12,80,1139,49053
453910,6,62,1305,49053
453920,7,15,456,49053
453991,3,15,282,49053
453998,15,71,1850,49053
454110,49,188,5878,49053
511110,8,0,0,49053
511210,16,322,27964,49053
512110,6,4,115,49053
512131,5,0,0,49053
523120,11,32,4416,49053
523910,3,4,188,49053
523920,18,48,2880,49053
523930,17,41,2123,49053
524113,5,30,1195,49053
532283,3,15,481,49053
532284,3,0,0,49053
532289,6,21,412,49053
532490,5,19,599,49053
541614,4,10,129,49053
541618,19,224,9778,49053
541620,5,0,0,49053
425120,11,22,1817,49043
448110,3,24,460,49043
448120,18,169,2586,49043
448130,6,58,940,49043
448140,33,456,7389,49043
448150,4,54,1198,49043
484210,4,11,270,49043
484220,13,25,1344,49043
485320,6,0,0,49043
492210,4,29,800,49043
523930,9,14,1238,49043
524127,3,0,0,49043
524210,22,111,6876,49043
541191,6,25,2032,49043
541211,15,39,2314,49043
541213,3,16,340,49043
541214,3,0,0,49043
541219,13,7,476,49043
541310,23,46,2688,49043
541320,5,5,725,49043
541330,17,26,1916,49043
541350,5,5,196,49043
221310,4,21,1513,49043
238320,30,84,5193,49043
238340,7,11,540,49043
238350,10,19,548,49043
238910,28,146,9639,49043
238990,8,20,688,49043
441110,3,0,0,49043
441320,3,0,0,49043
442110,8,29,1935,49043
442299,13,91,3531,49043
443142,3,64,1563,49043
448190,13,71,2433,49043
448210,12,165,2695,49043
448310,7,83,3363,49043
541690,14,16,696,49053
541715,6,4,434,49053
541810,5,6,208,49053
541840,3,0,0,49053
561510,8,14,847,49053
561520,6,32,673,49053
561599,3,0,0,49053
561611,3,12,252,49053
561621,6,11,483,49053
561622,4,11,431,49053
561710,25,72,2387,49053
621111,156,1187,102457,49053
621112,6,9,298,49053
621210,100,701,23834,49053
623110,5,600,17538,49053
623210,7,0,0,49053
623220,14,613,21247,49053
321999,4,20,539,49053
325412,4,0,0,49053
326199,3,11,283,49053
423110,4,0,0,49053
423120,15,125,5924,49053
423310,4,21,961,49053
423320,3,11,320,49053
423390,6,26,716,49053
423430,4,7,553,49053
425120,17,38,1145,49053
441110,12,660,33354,49053
444190,29,263,13248,49053
444220,7,90,1990,49053
445110,19,1264,29825,49053
445299,6,51,416,49053
448310,12,60,1579,49053
451110,22,204,4453,49053
451120,6,53,572,49053
451130,4,92,1886,49053
454310,3,22,878,49053
511210,6,41,4237,49043
512110,7,24,1501,49043
517311,10,86,4763,49043
517312,3,0,0,49043
518210,3,0,0,49043
531110,9,29,1104,49043
531120,13,31,1548,49043
531130,5,9,230,49043
531210,176,475,30944,49043
541370,7,14,475,49043
541410,11,44,2517,49043
541430,8,3,331,49043
541511,21,123,12398,49043
541512,18,39,2871,49043
541519,3,0,0,49043
541810,12,53,2727,49043
541820,6,4,250,49043
541921,3,19,239,49043
541922,3,0,0,49043
541940,12,97,3051,49043
541990,10,23,1520,49043
551112,3,8,524,49043
551114,15,398,41430,49043
561110,8,173,6821,49043
561320,3,0,0,49043
561510,5,16,1284,49043
561599,6,42,1269,49043
561720,25,181,2625,49043
561730,45,175,8192,49043
561740,3,11,287,49043
561790,5,13,544,49043
561920,5,43,1333,49043
562111,3,0,0,49043
611110,6,220,7306,49043
611430,3,3,364,49043
611610,3,17,205,49043
611620,11,134,2459,49043
611699,4,8,160,49043
611710,3,10,203,49043
621111,49,338,23739,49043
454390,63,170,5974,49053
484110,18,146,3808,49053
484121,36,830,36810,49053
517311,22,129,7556,49053
517312,9,103,4533,49053
517911,6,18,533,49053
518210,9,47,2018,49053
519130,9,18,725,49053
524127,5,18,1496,49053
524210,104,311,13944,49053
524291,3,0,0,49053
524292,3,0,0,49053
524298,3,0,0,49053
541110,86,285,16549,49053
541191,12,31,1476,49053
541211,40,201,8182,49053
541213,6,16,253,49053
541219,51,167,4539,49053
541870,4,12,338,49053
541890,6,67,1303,49053
541910,5,95,1322,49053
541921,4,10,143,49053
541922,3,0,0,49053
541940,13,107,3024,49053
541990,20,43,2755,49053
561720,48,256,4593,49053
561730,106,526,15151,49053
561740,13,23,454,49053
561790,20,68,2533,49053
561990,7,31,735,49053
621310,38,100,2351,49053
621320,19,96,2965,49053
621330,23,36,1158,49053
621340,23,101,4094,49053
623311,4,142,2478,49053
623312,20,370,6532,49053
623990,6,523,22156,49053
624110,8,74,1982,49053
624120,13,333,5864,49053
624190,22,383,8369,49053
624229,3,0,0,49053
624410,14,161,2547,49053
621112,3,0,0,49043
621210,23,155,6003,49043
621320,3,0,0,49043
621330,11,18,544,49043
621340,9,64,2153,49043
621399,9,111,1461,49043
621610,4,35,948,49043
624190,8,33,1143,49043
621310,6,15,318,49043
624410,18,146,3185,49043
711219,4,4,576,49043
711310,5,247,7005,49043
711320,7,44,2952,49043
711510,20,29,987,49043
712110,3,37,1161,49043
713910,3,90,6382,49043
713940,11,177,2208,49043
713990,13,104,1442,49043
721110,30,3178,118255,49043
721199,3,0,0,49043
722320,7,106,1890,49043
722410,8,115,1743,49043
722511,92,3227,61205,49043
722513,45,763,12882,49043
722515,18,204,3253,49043
811111,8,28,1058,49043
811121,4,46,2387,49043
811192,4,18,585,49043
811310,4,3,159,49043
811490,3,0,0,49043
236115,67,204,11566,49043
236117,6,7,539,49043
236118,43,155,7771,49043
711219,7,23,587,49053
711310,3,0,0,49053
711320,5,31,1728,49053
711510,7,9,360,49053
712110,4,20,562,49053
713120,3,92,1138,49053
713910,3,0,0,49053
713940,21,327,3468,49053
713990,16,68,1428,49053
721110,69,1581,34276,49053
721191,8,16,294,49053
721211,3,0,0,49053
722320,5,53,542,49053
722330,4,14,236,49053
722511,105,2523,44864,49053
722513,135,2734,36440,49053
722514,3,123,1993,49053
722515,27,334,3253,49053
811111,55,237,9307,49053
811121,16,103,4305,49053
811122,4,13,373,49053
811191,7,65,1145,49053
811192,12,61,862,49053
811198,5,11,418,49053
811212,8,18,711,49053
811310,19,63,2680,49053
811412,3,0,0,49053
811490,6,15,275,49053
812112,31,94,1647,49053
812113,4,23,459,49053
812191,3,6,131,49053
812199,17,97,1626,49053
812210,8,50,1365,49053
812320,4,22,406,49053
812910,12,102,1611,49053
812990,9,31,274,49053
813110,14,58,1264,49053
813211,3,1,61,49053
236210,3,6,353,49043
311811,3,27,253,49043
312120,3,10,281,49043
323111,3,10,252,49043
339950,5,12,359,49043
444120,3,0,0,49043
444190,7,11,662,49043
444220,3,5,706,49043
445110,11,615,18248,49043
445120,6,0,0,49043
445299,4,3,111,49043
445310,3,0,0,49043
451110,48,502,10001,49043
451120,3,0,0,49043
452319,3,22,422,49043
453110,3,11,164,49043
453220,5,22,320,49043
453910,3,21,569,49043
453920,17,53,2157,49043
519130,3,5,515,49043
522110,16,132,13830,49043
522130,3,0,0,49043
531311,56,408,11381,49043
531312,12,58,2715,49043
531320,7,16,518,49043
531390,15,16,1300,49043
532111,5,8,295,49043
541611,56,103,9808,49043
541612,4,11,616,49043
541613,34,90,4728,49043
541614,6,41,2636,49043
541618,13,13,893,49043
541620,8,25,1681,49043
541690,12,13,1265,49043
541715,5,29,3186,49043
812112,17,99,2662,49043
812113,5,17,523,49043
812199,8,44,860,49043
812910,13,50,1031,49043
812930,3,23,279,49043
812990,10,23,786,49043
236220,6,22,705,49043
237210,4,24,1556,49043
238110,6,21,1081,49043
238130,10,91,3396,49043
238140,5,24,818,49043
423430,3,0,0,49043
423450,7,17,3066,49043
423720,3,8,525,49043
423830,5,12,576,49043
446110,3,41,1445,49043
446120,7,41,743,49043
446130,3,0,0,49043
446191,4,15,458,49043
447110,7,104,3401,49043
447190,5,0,0,49043
453998,4,28,737,49043
454110,16,0,0,49043
454390,17,19,1253,49043
484110,4,0,0,49043
484121,3,5,53,49043
522220,4,10,1757,49043
522292,8,47,3717,49043
522310,5,9,820,49043
523120,8,30,8409,49043
523910,10,48,6152,49043
523920,11,874,74213,49043
532284,11,239,3337,49043
532490,5,6,515,49043
541110,28,85,8053,49043
813110,11,60,1790,49043
813211,3,7,183,49043
813312,6,46,1482,49043
813410,3,16,224,49043
813910,4,20,1973,49043
813990,15,292,15632,49043
813312,3,0,0,49053
813410,5,22,291,49053
813910,5,20,956,49053
813990,7,75,1321,49053
238210,62,454,19339,49053
238220,115,569,22860,49053
327320,4,51,2723,49053
327991,3,29,1209,49053
332312,4,87,4944,49053
332323,7,33,1109,49053
332710,11,156,6125,49053
332721,3,33,1010,49053
423450,7,44,1737,49053
423490,3,3,230,49053
423610,7,53,2052,49053
423620,3,0,0,49053
423720,7,105,6289,49053
423730,7,40,1339,49053
441120,18,93,3253,49053
441210,9,140,4512,49053
441228,4,32,1258,49053
441310,17,127,3553,49053
441320,11,149,5505,49053
445310,3,0,0,49053
446110,16,263,17560,49053
446120,6,76,1058,49053
446130,4,29,693,49053
446191,5,35,595,49053
446199,9,38,1316,49053
451140,3,13,236,49053
451211,5,69,1086,49053
452210,3,199,3852,49053
452311,7,1301,42178,49053
452319,11,197,3237,49053
484122,7,57,3499,49053
484210,4,20,357,49053
484220,16,155,9396,49053
484230,9,24,972,49053
485999,4,7,121,49053
522110,38,360,22693,49053
522130,20,176,6232,49053
531110,15,25,580,49053
722511,32,874,17323,49019
722513,11,157,3176,49019
722515,5,25,234,49019
811111,3,15,500,49019
813110,4,13,131,49019
813312,9,22,878,49019
236115,16,73,2329,49019
236118,4,5,221,49019
238140,5,7,303,49019
238210,5,11,546,49019
238220,4,24,927,49019
238910,4,46,3020,49019
441310,3,20,603,49019
444190,3,33,1165,49019
445110,3,0,0,49019
447110,7,72,1879,49019
448120,3,9,113,49019
448140,3,52,1255,49019
451110,9,76,1651,49019
451211,4,0,0,49019
452319,3,30,572,49019
453220,13,52,1183,49019
485999,3,0,99,49019
511110,3,40,783,49019
531120,10,35,919,49053
531130,9,26,768,49053
531190,6,22,649,49053
531210,225,319,10055,49053
531311,28,151,3530,49053
541310,13,40,1887,49053
541320,4,4,155,49053
541330,42,267,15070,49053
541340,8,13,716,49053
541350,3,5,91,49053
541410,6,6,184,49053
551112,7,41,915,49053
551114,8,119,7239,49053
561110,37,301,10221,49053
562111,6,80,3740,49053
562910,3,0,0,49053
562991,4,8,88,49053
611110,8,302,8170,49053
621391,11,71,2243,49053
621399,19,71,1519,49053
621420,11,78,3095,49053
621493,5,68,4734,49053
621498,14,191,11562,49053
238310,25,343,11260,49053
238320,34,208,6458,49053
238330,19,62,1980,49053
238340,33,169,5016,49053
332992,4,60,2005,49053
332994,3,13,466,49053
336390,4,97,3940,49053
337110,14,196,7110,49053
423810,3,41,3100,49053
423820,4,24,1232,49053
423830,10,51,2788,49053
423850,4,34,857,49053
423910,3,19,1273,49053
423940,3,85,5721,49053
423990,9,52,2235,49053
442110,20,326,12093,49053
442210,18,117,4508,49053
442299,11,72,1498,49053
522130,3,30,1080,49019
524210,5,17,725,49019
531110,3,8,109,49019
531130,3,10,205,49019
531210,11,25,888,49019
531311,4,33,754,49019
532284,3,17,600,49019
541110,3,3,172,49019
541370,3,2,78,49019
551114,3,25,1314,49019
561520,4,21,918,49019
561720,3,0,0,49019
561730,3,15,318,49019
562111,3,36,1313,49019
611110,3,36,718,49019
611620,3,0,0,49019
621111,3,18,670,49019
624190,3,0,0,49019
624410,5,18,254,49019
713990,18,119,3786,49019
721110,28,643,16469,49019
721191,5,14,339,49019
721199,3,13,376,49019
721211,6,31,814,49019
447110,39,525,8422,49053
448120,18,177,1778,49053
453110,7,31,519,49053
453210,4,39,629,49053
453220,14,74,1881,49053
453310,8,42,643,49053
488190,3,8,241,49053
488410,6,19,808,49053
488510,10,27,1710,49053
492110,6,183,8596,49053
493110,5,0,0,49053
522291,8,19,623,49053
522292,20,106,12915,49053
522298,14,59,1667,49053
522310,5,51,5352,49053
522390,10,24,981,49053
531312,10,22,1148,49053
531320,24,56,1791,49053
531390,30,37,1443,49053
532111,6,37,925,49053
532120,3,9,379,49053
532210,3,0,0,49053
541430,14,41,2376,49053
541511,50,148,5930,49053
541512,12,27,968,49053
541519,5,19,637,49053
541611,88,394,8447,49053
541613,51,102,3467,49053
561320,12,439,10177,49053
561422,4,0,0,49053
561439,5,48,1306,49053
561492,4,4,156,49053
561499,3,0,0,49053
611430,3,5,48,49053
611511,4,45,902,49053
611610,10,75,341,49053
611620,8,33,436,49053
611699,3,0,0,49053
621511,6,11,596,49053
722511,3,4,68,49031
621610,24,465,13332,49053
621999,4,12,236,49053
238350,56,333,11910,49053
238390,8,29,950,49053
238910,51,566,25221,49053
722513,10,32,890,49033
236115,36,109,5620,49051
236117,3,6,236,49051
236118,16,47,1639,49051
236220,3,8,475,49051
237210,3,0,0,49051
541511,11,30,2087,49051
541611,28,41,5287,49051
541613,9,13,790,49051
541690,3,0,0,49051
541840,3,0,0,49051
541940,4,22,800,49051
541990,5,2,172,49051
238110,5,20,624,49051
238130,3,0,0,49051
238140,8,38,1367,49051
236115,4,27,798,49033
238910,3,14,606,49033
484121,6,8,257,49033
531210,4,16,975,49033
531311,3,5,155,49033
561720,4,15,214,49033
721110,3,36,1565,49033
238170,3,14,518,49051
238190,5,25,702,49051
238210,19,59,2625,49051
238220,17,48,1722,49051
561110,7,33,1111,49051
561320,3,0,0,49051
561510,3,3,193,49051
561710,5,8,306,49051
238310,4,6,362,49051
238320,12,29,875,49051
238340,6,15,499,49051
238350,16,25,1035,49051
238910,10,77,3923,49051
561720,21,88,993,49051
561730,30,61,2291,49051
561740,3,1,37,49051
611620,5,14,439,49051
238990,5,9,222,49051
337110,4,39,2111,49051
621111,16,99,5901,49051
621210,13,92,3044,49051
621310,3,4,134,49051
621320,3,17,522,49051
621330,5,6,273,49051
423830,3,12,955,49051
425120,6,5,219,49051
441110,4,74,3055,49051
621340,5,36,803,49051
623220,3,98,3353,49051
624190,6,4,92,49051
624410,5,31,302,49051
441310,4,49,957,49051
442210,3,11,123,49051
442299,3,0,0,49051
443141,3,0,0,49051
444130,3,17,563,49051
522291,5,11,222,49003
522292,4,16,1773,49003
523920,4,0,0,49003
523930,4,4,48,49003
524210,24,65,2128,49003
444190,3,0,0,49051
445110,6,308,6996,49051
711510,3,6,226,49051
713990,5,11,593,49051
721110,7,496,10113,49051
447110,5,134,2373,49051
451110,5,55,802,49051
453220,3,0,0,49051
454110,12,20,774,49051
722511,17,252,4469,49051
722513,23,334,5849,49051
722515,5,48,319,49051
454390,13,13,544,49051
484110,5,8,333,49051
484121,5,27,893,49051
484210,3,9,264,49051
484220,5,7,313,49051
811111,5,30,752,49051
811121,4,22,812,49051
812112,7,15,135,49051
813110,5,34,731,49051
512110,3,1,39,49051
517312,3,0,0,49051
519130,6,24,1035,49051
813990,3,15,600,49051
522110,7,56,4502,49051
522130,3,32,1277,49051
522310,7,15,905,49051
524127,3,0,0,49051
524210,12,25,899,49051
531110,4,0,0,49051
531210,38,39,2319,49051
531311,15,23,770,49051
531312,3,0,0,49051
531320,6,8,532,49051
531390,4,5,152,49051
532284,5,23,542,49051
541110,6,6,492,49051
115210,3,9,198,49051
541211,7,40,1694,49051
541213,3,0,0,49051
541219,11,39,1784,49051
541310,7,24,661,49051
541330,17,115,7324,49051
541410,3,6,291,49051
531110,13,17,206,49003
531120,4,4,105,49003
531210,29,35,1002,49003
531311,5,8,209,49003
221310,4,10,431,49003
236115,27,111,5223,49003
236117,13,45,2000,49003
236118,21,52,1680,49003
541110,6,25,803,49003
541211,7,55,2553,49003
541213,3,0,0,49003
541219,4,1,27,49003
541330,7,27,1751,49003
541350,3,5,103,49003
541511,3,0,0,49003
236220,10,54,2167,49003
237110,7,308,20121,49003
238110,14,107,6563,49003
238130,4,6,120,49003
541611,4,3,39,49003
541940,3,48,1570,49003
541990,3,8,165,49003
551114,3,0,0,49003
561110,3,5,96,49003
238140,4,5,156,49003
238210,11,65,2459,49003
238220,22,73,2468,49003
238310,3,0,0,49003
238320,7,29,536,49003
238350,9,115,3712,49003
561410,3,4,103,49003
561720,12,86,3024,49003
561730,16,62,1923,49003
561790,3,0,0,49003
611610,3,0,0,49003
611620,3,0,0,49003
238910,14,78,3156,49003
238990,8,21,1146,49003
311211,3,144,9137,49003
311611,5,28,415,49003
213111,3,0,0,49021
221310,5,14,57,49021
236115,42,126,4298,49021
236117,7,74,1931,49021
236118,17,23,790,49021
236220,9,52,2451,49021
236115,65,322,12040,49057
236116,8,134,7220,49057
236117,22,79,4036,49057
236118,51,115,4076,49057
236210,6,44,2491,49057
236220,37,645,47345,49057
423930,6,99,3734,49057
423990,8,98,4114,49057
424210,9,153,7308,49057
424470,5,39,1760,49057
484110,17,39,1629,49057
484121,35,325,15454,49057
484122,4,0,0,49057
484210,3,30,868,49057
484220,24,148,5142,49057
237110,12,86,4455,49057
237130,6,344,12252,49057
237210,7,74,4014,49057
237310,10,82,4747,49057
424490,8,303,15011,49057
621111,22,180,12378,49003
621210,36,221,6277,49003
326199,3,0,0,49003
332312,3,0,0,49003
332710,3,2,114,49003
336390,3,0,0,49003
621310,9,17,397,49003
621320,6,26,739,49003
621330,4,10,242,49003
621420,4,0,0,49003
621498,3,0,0,49003
621610,3,0,0,49003
337110,6,104,3801,49003
339116,4,14,255,49003
423820,6,97,4833,49003
423910,3,0,0,49003
623110,3,0,0,49003
623210,4,30,775,49003
623312,3,51,834,49003
624120,3,83,1050,49003
624190,4,23,584,49003
624410,10,0,0,49003
424710,4,32,813,49003
424910,4,61,2897,49003
425120,4,69,2329,49003
711510,4,5,106,49003
713940,6,66,241,49003
713990,3,0,0,49003
721110,6,75,802,49003
441110,6,157,7469,49003
441310,8,64,1296,49003
441320,4,43,1499,49003
442110,3,0,0,49003
443141,3,10,155,49003
443142,3,25,716,49003
721211,3,71,820,49003
424690,4,38,2335,49057
424810,3,0,0,49057
424910,3,0,0,49057
424990,9,42,1020,49057
425120,16,73,3055,49057
484230,13,87,4395,49057
488119,4,0,0,49057
488410,11,74,2573,49057
488490,5,258,4042,49057
488510,5,25,793,49057
492110,4,0,0,49057
541310,12,103,5539,49057
541320,4,10,364,49057
541330,40,436,32248,49057
541340,6,17,532,49057
541350,7,26,1020,49057
541370,3,6,436,49057
621210,156,1186,39545,49057
621310,44,87,2186,49057
621320,14,90,2637,49057
811310,15,72,3441,49057
811412,3,4,142,49057
811490,4,7,137,49057
238110,38,215,10025,49057
238130,20,155,5648,49057
238140,30,270,11300,49057
238150,9,22,1122,49057
441110,11,806,38353,49057
441120,25,139,5196,49057
441210,7,126,7119,49057
493110,10,772,34387,49057
511210,5,56,3368,49057
512110,7,9,399,49057
512131,5,241,2149,49057
541380,7,50,1990,49057
541430,8,35,1706,49057
722310,5,54,597,49003
722330,4,0,31,49003
722511,19,386,3529,49003
444130,7,49,1120,49003
444190,3,7,245,49003
444220,4,63,1027,49003
445110,5,440,9119,49003
722513,33,924,12891,49003
722515,6,66,632,49003
811111,13,57,2466,49003
811121,7,47,1360,49003
447110,16,164,2425,49003
447190,5,112,2190,49003
448120,4,8,162,49003
451110,4,1,106,49003
811310,5,34,1235,49003
812112,8,19,219,49003
813110,8,26,418,49003
451211,3,9,125,49003
452319,6,74,1062,49003
453110,5,15,153,49003
453220,4,9,78,49003
453998,3,4,116,49003
454110,4,7,366,49003
454390,26,12,825,49003
484110,20,37,1426,49003
484121,51,374,15809,49003
484122,3,6,121,49003
484220,18,175,8185,49003
484230,10,48,1826,49003
493110,6,776,32483,49003
517311,5,31,1309,49003
517312,3,0,0,49003
522110,10,70,3634,49003
522130,8,99,3596,49003
541511,31,178,10020,49057
541512,22,91,6721,49057
541513,9,20,988,49057
541519,6,15,928,49057
621330,26,75,2457,49057
621340,30,189,6383,49057
621399,24,89,3247,49057
621391,3,9,277,49057
621420,10,71,2069,49057
812112,51,229,3621,49057
812199,23,118,1754,49057
812210,6,0,0,49057
812220,4,0,0,49057
812310,4,24,307,49057
812320,11,67,915,49057
238160,23,307,13200,49057
238170,13,150,5703,49057
238190,6,38,2284,49057
441228,11,133,4932,49057
441310,27,305,7152,49057
441320,25,219,8313,49057
517311,7,0,0,49057
517312,11,87,3809,49057
517911,7,28,764,49057
518210,8,36,1443,49057
541611,59,111,4527,49057
541613,34,1075,54199,49057
541614,4,28,1379,49057
541618,8,5,243,49057
541690,16,17,800,49057
541715,5,0,0,49057
541810,8,23,487,49057
541850,4,28,1969,49057
621492,3,0,0,49057
621493,14,283,20446,49057
621498,11,147,10340,49057
621610,13,275,5282,49057
812910,13,72,1446,49057
812930,3,0,0,49057
812990,9,19,293,49057
813110,42,221,4421,49057
237110,11,75,3163,49021
237210,3,6,93,49021
238110,21,330,14794,49021
238130,6,30,868,49021
238140,7,45,1278,49021
238170,3,8,206,49021
238210,12,103,4223,49021
238220,21,81,3020,49021
238310,5,55,1499,49021
238320,6,28,1116,49021
238330,8,10,449,49021
238340,6,16,278,49021
238350,10,16,357,49021
238910,10,135,6842,49021
238990,7,13,383,49021
326122,3,117,5353,49021
326199,4,0,0,49021
332710,5,33,1050,49021
337110,3,31,1254,49021
339116,5,15,367,49021
423810,3,18,1227,49021
423990,4,32,741,49021
424720,3,0,0,49021
424910,4,63,3252,49021
441110,4,149,5654,49021
441228,4,26,965,49021
441310,9,63,1181,49021
441320,5,65,1975,49021
442110,5,27,836,49021
442210,5,21,762,49021
443142,6,22,543,49021
444110,3,0,0,49021
444190,18,106,4260,49021
444220,4,30,827,49021
445110,3,290,5946,49021
446110,5,100,2822,49021
721110,5,39,300,49039
722511,10,114,966,49039
722513,16,238,2109,49039
722515,8,46,302,49039
811111,6,25,825,49039
811121,4,10,248,49039
811310,4,0,0,49039
236115,6,33,980,49039
236117,4,6,468,49039
236220,6,36,1046,49039
237110,4,44,2130,49039
238110,4,26,1302,49039
238130,5,21,582,49039
238210,4,21,794,49039
238220,9,29,1148,49039
238310,3,0,0,49039
238910,8,30,1621,49039
238990,3,4,99,49039
327320,3,0,0,49039
813211,3,0,0,49057
238210,54,624,34024,49057
238220,96,1255,76187,49057
238290,4,12,434,49057
442110,12,195,7653,49057
442210,12,63,2530,49057
442299,9,109,1737,49057
519130,5,0,0,49057
522110,37,629,45099,49057
541860,4,18,239,49057
541890,6,116,2130,49057
541910,4,93,1081,49057
541921,12,136,2766,49057
541940,17,212,6687,49057
541990,12,63,2404,49057
623110,12,810,26055,49057
623210,11,289,5541,49057
623311,4,106,2030,49057
623312,12,401,6377,49057
813312,4,14,623,49057
813319,4,26,725,49057
813410,13,138,3360,49057
813910,3,15,774,49057
813930,7,29,69,49057
813990,10,41,1275,49057
238310,21,123,4561,49057
238320,37,236,7557,49057
