,relevant_naics,estab,emp,payann,fips
325560,3219,3,41,781,49043
325561,3231,3,6,260,49043
325562,3391,4,6,628,49043
325563,3399,9,33,1186,49043
325564,4234,9,33,3332,49043
325565,4236,3,187,18951,49043
325566,4237,3,10,602,49043
325567,4238,8,28,1758,49043
325568,4239,10,106,10639,49043
325569,4249,5,20,1225,49043
325570,4242,4,67,10124,49043
325571,4251,13,23,2148,49043
325572,4413,5,50,2634,49043
325573,4411,3,41,2004,49043
325574,4421,8,45,1988,49043
325575,4422,16,101,3741,49043
325576,4431,4,79,2228,49043
325577,4413,30,269,9621,49053
325578,4421,20,359,13815,49053
325579,4441,11,195,6011,49043
325580,4422,30,203,6685,49053
325581,4431,20,144,3797,49053
325582,4441,43,957,31820,49053
325583,4442,9,133,3024,49053
325584,4451,18,1202,29551,49053
325585,4452,12,91,1593,49053
325586,4453,3,22,424,49053
325587,4461,37,464,12412,49053
325588,4442,3,13,873,49043
325589,4451,15,648,18726,49043
325590,4452,7,40,853,49043
325591,4453,3,38,666,49043
325592,4461,21,124,3402,49043
325593,4471,10,216,5604,49043
325594,4481,73,826,15954,49043
325595,4482,12,176,2799,49043
325596,4483,8,52,1862,49043
325597,4511,53,551,11126,49043
325598,4523,4,183,6174,49043
325599,4532,7,42,1003,49043
325600,4531,3,17,268,49043
325601,4539,24,105,4123,49043
325602,4481,55,717,9833,49053
325603,4471,44,606,10482,49053
325604,4482,12,82,1065,49053
325605,4483,12,50,1547,49053
325606,4511,36,394,7461,49053
325607,4512,5,74,1113,49053
325608,4522,3,192,3825,49053
325609,4523,19,1650,49681,49053
325610,4531,7,34,505,49053
325611,4532,19,118,2953,49053
325612,4533,8,24,602,49053
325613,4539,34,185,5317,49053
325614,4541,17,413,26225,49043
325615,4543,20,23,1242,49043
325616,4841,6,46,3179,49043
325617,4842,16,42,1973,49043
325618,4853,6,11,202,49043
325619,4922,5,34,947,49043
325620,4931,3,4,363,49043
325621,5111,4,29,1222,49043
325622,5112,7,61,7540,49043
325623,5121,10,81,2666,49043
325624,5173,16,118,5797,49043
325625,5182,3,25,3697,49043
325626,5191,3,8,571,49043
325627,5221,19,146,10574,49043
325628,5222,12,49,4809,49043
325629,5223,6,3,543,49043
325630,5231,12,31,10491,49043
325631,5239,31,795,88782,49043
325632,4541,55,178,6065,49053
325633,4543,85,160,4750,49053
325634,4841,63,1020,47003,49053
325635,4842,30,233,11336,49053
325636,4859,5,21,152,49053
325637,4881,5,22,597,49053
325638,4884,8,51,1834,49053
325639,4885,10,37,2362,49053
325640,4921,7,211,8776,49053
325641,4931,5,1120,40335,49053
325642,5111,9,62,2766,49053
325643,5112,16,340,28385,49053
325644,5121,13,182,2455,49053
325645,5241,3,6,620,49043
325646,5242,26,109,7484,49043
325647,5311,32,78,4541,49043
325648,5312,183,659,42765,49043
325649,5313,84,427,14751,49043
325650,5321,3,12,347,49043
325651,5322,14,324,4645,49043
325652,5324,8,19,1363,49043
325653,5412,35,127,6283,49043
325654,5413,56,110,6436,49043
325655,5411,33,114,10241,49043
325656,5414,21,53,3506,49043
325657,5173,35,264,12752,49053
325658,5179,4,9,567,49053
325659,5182,9,286,19367,49053
325660,5191,8,9,682,49053
325661,5221,53,543,28558,49053
325662,5222,46,206,15087,49053
325663,5223,14,84,4266,49053
325664,5239,46,110,6518,49053
325665,5231,14,44,4842,49053
325666,5241,11,48,2749,49053
325667,5242,119,346,16026,49053
325668,5415,44,163,14245,49043
325669,5416,145,336,24112,49043
325670,5417,7,35,4533,49043
325671,5418,19,52,3938,49043
325672,5419,43,146,5273,49043
325673,5511,16,438,33207,49043
325674,5611,10,170,6652,49043
325675,5613,7,31,716,49043
325676,5614,7,21,1043,49043
325677,5615,16,147,4865,49043
325678,5616,4,10,622,49043
325679,5617,81,330,12709,49043
325680,5311,46,137,3173,49053
325681,5312,246,332,11478,49053
325682,5313,97,247,8064,49053
325683,5321,12,57,1476,49053
325684,5322,15,74,2153,49053
325685,5324,7,48,1704,49053
325686,5331,3,14,520,49053
325687,5411,103,351,19167,49053
325688,5412,104,387,13788,49053
325689,5413,84,433,23578,49053
325690,5619,7,53,1658,49043
325691,5621,4,42,1589,49043
325692,5629,4,15,426,49043
325693,6111,6,203,7570,49043
325694,6114,5,5,340,49043
325695,6116,21,226,4089,49043
325696,6117,3,7,173,49043
325697,6211,51,325,23278,49043
325698,6212,23,151,6596,49043
325699,6213,38,172,5353,49043
325700,6214,4,54,3259,49043
325701,6216,4,40,1213,49043
325702,6241,7,41,1190,49043
325703,6242,4,43,1904,49043
325704,6244,16,207,3361,49043
325705,7112,5,6,511,49043
325706,7113,11,274,9002,49043
325707,2131,3,10,563,49019
325708,2361,24,82,2953,49019
325709,2381,8,38,1046,49019
325710,2382,11,53,1656,49019
325711,2383,5,13,476,49019
325712,2389,5,45,2932,49019
325713,3121,3,12,447,49019
325714,4411,3,33,1153,49019
325715,4413,5,47,1495,49019
325716,4441,4,57,2061,49019
325717,4451,4,161,5009,49019
325718,4471,7,73,2088,49019
325719,4481,8,60,1616,49019
325720,4511,10,72,1908,49019
325721,4512,4,21,549,49019
325722,4523,3,32,591,49019
325723,4532,15,58,1405,49019
325724,5414,28,89,3361,49053
325725,5415,72,222,11907,49053
325726,5416,197,625,27324,49053
325727,5417,6,8,571,49053
325728,5418,28,122,3465,49053
325729,5419,46,236,7207,49053
325730,5511,17,169,10473,49053
325731,5611,35,285,10148,49053
325732,5613,12,544,10455,49053
325733,5614,22,231,10941,49053
325734,4859,3,5,103,49019
325735,5111,4,41,760,49019
325736,5121,3,13,109,49019
325737,5173,3,49,2565,49019
325738,5221,5,51,2357,49019
325739,5222,3,11,166,49019
325740,5242,5,19,746,49019
325741,5311,13,25,1007,49019
325742,5313,7,41,1047,49019
325743,5312,12,31,1012,49019
325744,5322,4,26,896,49019
325745,5411,4,16,784,49019
325746,5413,9,65,3415,49019
325747,5416,5,8,603,49019
325748,5419,5,32,1182,49019
325749,5511,3,24,2589,49019
325750,5615,3,25,1018,49019
325751,5617,10,70,876,49019
325752,5621,3,39,1581,49019
325753,6111,3,35,719,49019
325754,6116,5,26,710,49019
325755,6213,5,25,684,49019
325756,6214,3,30,961,49019
325757,6241,4,18,555,49019
325758,5615,16,136,5915,49053
325759,5616,16,67,1824,49053
325760,5617,222,1009,28498,49053
325761,5619,9,109,5764,49053
325762,5621,5,86,3900,49053
325763,5629,7,34,969,49053
325764,6111,9,334,9402,49053
325765,6114,4,11,377,49053
325766,6116,23,128,1310,49053
325767,6115,5,44,985,49053
325768,6211,173,1237,114479,49053
325769,6244,3,10,238,49019
325770,7139,21,172,4841,49019
325771,7211,39,707,19325,49019
325772,7212,6,59,1811,49019
325773,7225,49,1060,21993,49019
325774,7223,7,10,212,49019
325775,8111,4,11,362,49019
325776,8131,4,7,106,49019
325777,8133,9,19,806,49019
325778,6212,99,738,25627,49053
325779,6213,153,531,16655,49053
325780,6214,35,534,27921,49053
325781,6215,5,10,466,49053
325782,6216,22,315,8448,49053
325783,6232,23,904,26174,49053
325784,6219,5,143,6023,49053
325785,6231,9,665,20608,49053
325786,6233,22,568,10217,49053
325787,6239,7,581,25031,49053
325788,6241,45,811,17487,49053
325789,7115,19,37,1161,49043
325790,7121,4,35,1196,49043
325791,7139,33,4231,84811,49043
325792,7211,33,3531,125190,49043
325793,7223,9,88,2115,49043
325794,7224,7,130,1958,49043
325795,7225,164,4133,81728,49043
325796,8111,13,77,3135,49043
325797,8113,5,7,298,49043
325798,8114,3,7,178,49043
325799,8121,34,182,4662,49043
325800,8129,27,117,2328,49043
325801,8131,11,61,1806,49043
325802,8132,7,23,886,49043
325803,8133,10,164,4651,49043
325804,8134,3,17,249,49043
325805,8139,24,602,24244,49043
325806,4841,3,10,283,49031
325807,2361,5,29,1261,49033
325808,2389,4,12,712,49033
325809,4471,3,23,749,49033
325810,1152,3,6,163,49051
325811,2131,4,20,1015,49051
325812,2361,60,164,8872,49051
325813,2362,4,15,640,49051
325814,2371,3,331,38332,49051
325815,2381,29,100,3849,49051
325816,2382,35,108,3803,49051
325817,2383,45,89,3724,49051
325818,2389,15,88,4131,49051
325819,3113,4,26,776,49051
325820,3115,4,33,612,49051
325821,3219,3,16,1031,49051
325822,3371,5,43,2454,49051
325823,3399,4,12,341,49051
325824,6244,16,198,2835,49053
325825,7111,3,21,319,49053
325826,7112,7,20,650,49053
325827,7113,9,223,8968,49053
325828,7115,7,8,638,49053
325829,7121,4,25,724,49053
325830,6242,3,52,1358,49053
325831,7131,4,97,1219,49053
325832,7139,51,636,10297,49053
325833,7211,80,1662,37966,49053
325834,7212,7,68,2178,49053
325835,7223,13,80,1049,49053
325836,7225,281,5958,97875,49053
325837,4233,3,35,2105,49051
325838,4238,5,30,1733,49051
325839,4239,4,5,149,49051
325840,4413,5,73,2194,49051
325841,4251,6,6,274,49051
325842,4411,5,81,4084,49051
325843,4421,3,19,281,49051
325844,4422,6,32,486,49051
325845,4441,6,46,1092,49051
325846,4451,6,320,7530,49051
325847,4471,7,128,2784,49051
325848,4481,5,30,410,49051
325849,4511,6,48,772,49051
325850,4532,3,14,187,49051
325851,4539,5,17,350,49051
325852,4541,10,15,539,49051
325853,4543,12,22,610,49051
325854,4841,10,29,1460,49051
325855,4842,12,62,3027,49051
325856,5121,4,13,156,49051
325857,5173,5,18,1509,49051
325858,5191,6,25,1045,49051
325859,8111,106,556,18625,49053
325860,8112,12,35,1235,49053
325861,8113,18,66,2810,49053
325862,8114,13,42,1025,49053
325863,8121,66,286,5151,49053
325864,8122,8,43,1521,49053
325865,8123,7,171,5016,49053
325866,8129,21,108,2064,49053
325867,8131,14,63,1222,49053
325868,8132,5,11,261,49053
325869,8133,5,69,1646,49053
325870,5221,10,87,5044,49051
325871,5222,3,7,524,49051
325872,5223,8,11,672,49051
325873,5239,8,11,1183,49051
325874,5242,10,34,1101,49051
325875,5311,10,67,4294,49051
325876,5312,40,47,2518,49051
325877,5313,28,48,2089,49051
325878,5322,5,11,485,49051
325879,5411,6,4,795,49051
325880,5412,23,91,4372,49051
325881,5413,31,154,8982,49051
325882,5414,5,9,230,49051
325883,5415,17,39,2794,49051
325884,5416,55,438,19020,49051
325885,5418,8,40,2438,49051
325886,5419,15,27,1151,49051
325887,8134,3,15,183,49053
325888,8139,15,93,2495,49053
325889,4841,6,8,223,49033
325890,5311,4,10,546,49033
325891,5312,4,19,1093,49033
325892,5313,5,8,327,49033
325893,5413,3,12,532,49033
325894,5416,3,3,131,49033
325895,5617,6,21,804,49033
325896,7211,3,40,1636,49033
325897,7212,3,6,435,49033
325898,7225,11,66,1660,49033
325899,5611,7,35,704,49051
325900,5613,3,52,2274,49051
325901,5614,4,14,238,49051
325902,5615,4,7,165,49051
325903,5617,61,145,4501,49051
325904,6111,3,137,4187,49051
325905,6116,8,23,1007,49051
325906,6211,16,110,7331,49051
325907,6212,14,83,2817,49051
325908,6213,22,90,2369,49051
325909,6216,3,17,1055,49051
325910,6232,5,117,4208,49051
325911,6241,7,12,309,49051
325912,6244,5,36,332,49051
325913,7113,4,17,359,49051
325914,7115,3,10,235,49051
325915,7139,14,145,7033,49051
325916,7211,7,464,10432,49051
325917,7223,4,5,137,49051
325918,7225,48,729,13434,49051
325919,8111,13,69,2318,49051
325920,8114,3,9,380,49051
325921,8121,10,15,331,49051
325922,8129,7,29,642,49051
325923,8131,5,35,796,49051
325924,8139,5,20,794,49051
325925,1151,4,6,365,49003
325926,2123,4,16,1347,49003
325927,2211,3,15,1193,49003
325928,2213,4,18,448,49003
325929,2361,59,201,6772,49003
325930,2362,10,56,2888,49003
325931,2371,9,349,24164,49003
325932,2381,30,318,18628,49003
325933,2382,35,138,5558,49003
325934,2383,22,273,10357,49003
325935,2131,3,15,425,49021
325936,2213,5,14,44,49021
325937,2389,22,110,4661,49003
325938,2361,74,264,8461,49021
325939,3112,5,405,24510,49003
325940,3116,7,859,36746,49003
325941,3219,6,137,4617,49003
325942,3231,3,17,324,49003
325943,3261,4,191,6137,49003
325944,3273,3,64,2920,49003
325945,3323,6,869,78768,49003
325946,3327,5,14,495,49003
325947,3363,3,1784,78610,49003
325948,3371,6,36,777,49003
325949,3391,4,10,235,49003
325950,3399,3,116,6994,49003
325951,4231,3,6,428,49003
325952,4238,6,231,9263,49003
325953,4239,6,96,5295,49003
325954,4244,3,11,251,49003
325955,4247,3,9,534,49003
325956,4249,8,80,3407,49003
325957,4251,4,71,2589,49003
325958,4411,8,199,8818,49003
325959,4413,12,103,2875,49003
325960,4421,3,22,327,49003
325961,4422,3,10,144,49003
325962,4431,6,27,811,49003
325963,2362,12,62,2835,49021
325964,2381,49,505,19901,49021
325965,2371,10,85,3226,49021
325966,2382,33,236,8612,49021
325967,2383,40,128,4954,49021
325968,2389,18,152,7393,49021
325969,3121,4,10,239,49021
325970,3219,3,58,1955,49021
325971,3231,4,17,511,49021
325972,3261,7,533,22233,49021
325973,3323,6,49,2406,49021
325974,3327,5,29,1080,49021
325975,3371,5,37,1699,49021
325976,3391,5,12,322,49021
325977,4441,10,77,1483,49003
325978,4442,5,49,1008,49003
325979,4451,8,473,9655,49003
325980,4461,6,39,995,49003
325981,4471,20,279,4558,49003
325982,4481,4,18,265,49003
325983,4511,4,14,213,49003
325984,4512,3,10,124,49003
325985,4523,6,298,8141,49003
325986,4531,4,19,180,49003
325987,4532,4,12,139,49003
325988,4539,5,16,151,49003
325989,4541,4,10,255,49003
325990,4543,29,23,1217,49003
325991,4841,76,697,26156,49003
325992,4842,27,198,7384,49003
325993,4884,3,7,237,49003
325994,4931,9,849,36036,49003
325995,5173,10,53,1950,49003
325996,3399,6,69,2423,49021
325997,4231,4,9,245,49021
325998,4234,3,15,322,49021
325999,4236,3,20,880,49021
326000,4238,6,55,3141,49021
326001,4239,6,32,948,49021
326002,4244,3,64,4089,49021
326003,4247,3,64,3249,49021
326004,4249,4,51,2233,49021
326005,4251,4,26,152,49021
326006,4411,5,150,5353,49021
326007,4412,5,38,1068,49021
326008,4413,16,120,3371,49021
326009,4421,6,26,952,49021
326010,4422,8,33,1095,49021
326011,4431,7,25,753,49021
326012,4441,25,333,8986,49021
326013,4442,7,75,1609,49021
326014,4451,6,284,6507,49021
326015,4461,9,106,2498,49021
326016,4471,23,324,6182,49021
326017,4481,11,127,1627,49021
326018,5221,18,169,6479,49003
326019,5223,4,6,195,49003
326020,5239,9,16,1958,49003
326021,5222,9,28,1901,49003
326022,5242,23,62,2202,49003
326023,5311,18,22,451,49003
326024,5312,31,42,1026,49003
326025,5313,10,13,403,49003
326026,5411,9,36,1453,49003
326027,5412,15,78,2898,49003
326028,5413,14,53,2921,49003
326029,5415,7,12,596,49003
326030,5416,7,4,144,49003
326031,5419,7,64,1964,49003
326032,5614,5,6,148,49003
326033,5617,38,254,7644,49003
326034,4482,3,17,251,49021
326035,4483,3,8,132,49021
326036,4511,12,111,1434,49021
326037,4512,3,19,303,49021
326038,4523,7,366,10477,49021
326039,4539,9,31,649,49021
326040,4541,19,38,858,49021
326041,4543,23,33,1159,49021
326042,4841,37,129,5334,49021
326043,4842,5,39,1377,49021
326044,5121,3,34,428,49021
326045,5173,12,66,3212,49021
326046,5182,3,10,3791,49021
326047,5221,11,230,12036,49021
326048,5222,13,38,2356,49021
326049,5223,4,9,285,49021
326050,5239,7,6,542,49021
326051,5241,3,52,4774,49021
326052,5242,31,164,7704,49021
326053,5619,3,10,326,49003
326054,6114,3,4,44,49003
326055,6116,6,86,699,49003
326056,6211,22,191,13102,49003
326057,6212,34,210,6216,49003
326058,6213,24,75,1990,49003
326059,6214,9,57,2980,49003
326060,6216,3,33,623,49003
326061,6231,3,90,2148,49003
326062,6232,6,200,4853,49003
326063,6233,3,99,1510,49003
326064,6241,8,78,1927,49003
326065,6242,3,31,602,49003
326066,6244,9,88,1360,49003
326067,7111,3,0,33,49003
326068,7115,4,4,101,49003
326069,7139,13,127,1470,49003
326070,7212,5,92,1011,49003
326071,7211,5,67,1113,49003
326072,7223,7,39,741,49003
326073,7225,60,1494,19560,49003
326074,5311,16,58,2174,49021
326075,5312,56,71,2617,49021
326076,5313,23,44,1036,49021
326077,5324,3,7,432,49021
326078,5411,27,81,3485,49021
326079,5412,36,117,3933,49021
326080,5413,24,100,5732,49021
326081,5415,17,104,5091,49021
326082,5416,24,16,1355,49021
326083,5418,3,6,386,49021
326084,5419,15,53,1237,49021
326085,5511,7,340,21215,49021
326086,5611,8,13,458,49021
326087,5613,5,315,6764,49021
326088,5614,9,309,4128,49021
326089,5616,8,15,391,49021
326090,8111,32,127,4092,49003
326091,8113,4,54,1809,49003
326092,8114,3,8,124,49003
326093,8121,9,23,195,49003
326094,8129,4,2,33,49003
326095,8131,10,24,483,49003
326096,8139,3,5,164,49003
326097,5617,49,142,2473,49021
326098,6115,5,76,1905,49021
326099,6116,7,81,429,49021
326100,6117,4,11,473,49021
326101,6211,47,285,17024,49021
326102,6212,30,234,6839,49021
326103,6213,42,119,4303,49021
326104,6214,4,41,2851,49021
326105,6216,3,52,1082,49021
326106,6231,3,167,4462,49021
326107,6232,6,653,13181,49021
326108,6241,5,105,3470,49021
326109,6242,3,57,1563,49021
326110,6244,13,95,1492,49021
326111,7115,3,2,143,49021
326112,7139,13,112,1397,49021
326113,2123,3,348,26861,49057
326114,2131,3,14,1531,49057
326115,2211,6,105,10200,49057
326116,2213,3,1,44,49057
326117,2361,159,802,32532,49057
326118,1151,3,76,8815,49035
326119,1152,9,10,268,49035
326120,2111,12,64,8248,49035
326121,2123,6,237,12590,49035
326122,2131,22,228,32500,49035
326123,2211,60,1386,141392,49035
326124,7211,28,749,11214,49021
326125,7212,3,8,238,49021
326126,7223,6,116,1165,49021
326127,7225,88,1428,21857,49021
326128,8111,34,133,4573,49021
326129,8113,3,4,94,49021
326130,8121,12,40,566,49021
326131,8122,3,12,684,49021
326132,8129,6,26,324,49021
326133,8131,10,35,549,49021
326134,8133,3,7,122,49021
326135,8139,10,20,439,49021
326136,2361,13,69,2436,49039
326137,2362,7,43,1653,49039
326138,2371,4,33,1681,49039
326139,2381,17,63,2441,49039
326140,2382,14,61,2527,49039
326141,2389,11,36,1639,49039
326142,2212,3,1027,77623,49035
326143,2213,12,120,9848,49035
326144,2383,7,33,480,49039
326145,2361,662,3152,181117,49035
326146,2362,188,5191,418486,49035
326147,2371,56,1656,108565,49035
326148,2373,23,1740,114417,49035
326149,2372,39,137,9331,49035
326150,2379,5,90,5042,49035
326151,2381,549,6509,332518,49035
326152,3116,3,438,17166,49039
326153,3273,3,2,36,49039
326154,3371,3,25,1146,49039
326155,4244,3,10,210,49039
326156,4249,3,43,1323,49039
326157,4411,4,44,1863,49039
326158,4413,4,34,721,49039
326159,4421,3,19,511,49039
326160,4422,3,2,29,49039
326161,4451,7,269,4007,49039
326162,4461,3,30,747,49039
326163,4471,10,94,1435,49039
326164,4523,4,204,5152,49039
326165,4541,5,23,689,49039
326166,4543,10,4,196,49039
326167,4841,13,75,2965,49039
326168,4842,9,37,1340,49039
326169,5121,6,30,250,49039
326170,5173,6,130,8797,49039
326171,4441,9,97,2688,49039
326172,4481,3,7,51,49039
326173,5221,11,83,3968,49039
326174,5223,4,8,469,49039
326175,2382,795,11287,688362,49035
326176,2383,830,5900,277039,49035
326177,5242,12,34,1121,49039
326178,5312,6,8,138,49039
326179,5311,8,38,577,49039
326180,5411,3,9,626,49039
326181,5412,6,15,148,49039
326182,5415,5,9,557,49039
326183,5413,5,37,1587,49039
326184,5416,5,515,12794,49039
326185,5419,8,32,951,49039
326186,5611,4,10,231,49039
326187,5617,8,40,1196,49039
326188,6211,13,69,5329,49039
326189,6212,10,67,1889,49039
326190,6213,10,70,1907,49039
326191,6239,4,97,2077,49039
326192,6241,5,39,934,49039
326193,6244,3,45,649,49039
326194,7211,5,33,321,49039
326195,7223,3,41,378,49039
326196,7225,30,395,3181,49039
326197,8111,13,37,1137,49039
326198,8113,5,39,2225,49039
326199,2389,260,3047,170677,49035
326200,3111,5,213,13496,49035
326201,3113,24,498,21754,49035
326202,3115,7,911,51403,49035
326203,3116,7,1003,47743,49035
326204,3118,71,1499,54190,49035
326205,3121,23,805,29247,49035
326206,2123,4,294,14158,49041
326207,2361,22,56,1614,49041
326208,2362,4,35,1436,49041
326209,3114,10,248,9914,49035
326210,3119,22,1241,44179,49035
326211,2381,10,67,1997,49041
326212,2382,12,85,3255,49041
326213,2383,12,27,811,49041
326214,2389,7,69,3074,49041
326215,3399,3,16,381,49041
326216,4247,4,32,1806,49041
326217,4251,3,65,1058,49041
326218,4411,4,86,3487,49041
326219,4413,9,84,2259,49041
326220,4441,9,202,4977,49041
326221,3133,5,83,5367,49035
326222,3141,12,148,4923,49035
326223,3149,16,263,11268,49035
326224,3152,12,136,4516,49035
326225,3159,5,31,330,49035
326226,3169,6,16,460,49035
326227,3212,7,203,7975,49035
326228,3219,61,875,37901,49035
326229,3222,18,944,50572,49035
