,relevant_naics,estab,emp,payann,fips
18381,52,19,92,4135,49013
18382,53,22,154,11934,49013
18383,71,417,9685,187588,49035
18384,42,1884,33806,2228466,49035
18385,54,48,190,6808,49013
18386,81,18,63,1487,49037
18388,21,9,149,7978,49037
18389,23,24,155,5973,49037
18390,42,5,15,496,49037
18391,52,13,60,3058,49037
18392,51,4,11,333,49037
18393,53,5,46,1095,49037
18394,54,14,28,740,49037
18395,56,11,17,620,49037
18396,62,27,742,32606,49037
18397,71,3,0,0,49037
18398,72,47,694,18461,49037
18399,81,80,357,12988,49047
18400,51,8,117,5420,49047
18401,52,40,199,11259,49047
18402,53,62,279,15132,49047
18404,11,3,5,67,49047
18405,21,123,1071,72131,49047
18406,54,96,313,15801,49047
18407,22,5,0,0,49047
18408,23,121,1024,57985,49047
18409,55,3,62,2655,49047
18410,56,45,179,6461,49047
18411,61,13,131,2987,49047
18412,62,64,746,27237,49047
18413,42,60,460,26795,49047
18414,71,9,18,440,49047
18415,72,69,1044,14692,49047
18416,54,4764,48659,3061145,49035
18418,23,21,125,5427,49055
18419,54,3,6,106,49055
18420,62,4,0,0,49055
18421,71,3,1,80,49055
18422,72,28,186,4352,49055
18423,81,4,12,468,49055
18425,72,10,76,1912,49009
18426,55,312,18679,1718586,49035
18427,53,486,1344,50840,49011
18429,11,4,21,597,49011
18430,51,723,28255,1917747,49035
18431,21,5,100,5362,49011
18432,22,9,92,7466,49011
18433,61,118,2085,87768,49011
18434,23,914,7695,377509,49011
18436,21,5,190,15994,49015
18437,22,29,0,0,49015
18438,23,12,144,2356,49015
18439,42,3,0,0,49015
18440,51,3,0,0,49015
18441,52,9,43,1326,49015
18442,54,9,54,1907,49015
18443,56,7,12,586,49015
18444,62,15,176,6554,49015
18445,72,25,236,4001,49015
18446,81,15,80,2615,49015
18448,22,3,7,258,49029
18449,23,80,412,19205,49029
18450,42,13,136,8507,49029
18451,52,11,53,2821,49029
18452,53,12,20,1001,49029
18453,54,38,97,4622,49029
18454,56,19,39,1455,49029
18455,61,3,0,0,49029
18456,62,28,144,4782,49029
18457,71,7,4,306,49029
18458,72,10,161,2194,49029
18459,81,12,32,1180,49029
18460,54,1090,9280,503940,49011
18461,62,821,11766,463572,49011
18462,55,12,137,6940,49005
18463,99,6,5,72,49005
18464,56,180,1663,45674,49005
18465,61,46,559,12125,49005
18466,99,7,22,579,49011
18467,42,136,1109,49162,49005
18468,51,62,561,20447,49005
18469,62,401,5540,206854,49005
18470,52,210,1074,52755,49005
18471,51,134,1776,92401,49011
18473,11,12,34,1579,49005
18474,21,4,13,1041,49005
18475,22,5,0,0,49005
18476,23,490,2751,108175,49005
18477,53,227,511,15595,49005
18478,71,67,904,10219,49005
18479,72,174,3783,49736,49005
18480,54,426,3932,167116,49005
18481,81,222,977,26652,49005
18482,71,87,1710,44722,49011
18483,55,39,1500,123072,49011
18485,21,10,509,37115,49007
18486,22,4,0,0,49007
18487,23,46,296,15343,49007
18489,22,5,0,0,49017
18490,23,11,57,1553,49017
18491,42,4,0,0,49017
18492,52,6,17,614,49017
18493,53,5,1,72,49017
18494,54,10,20,528,49017
18495,56,7,26,638,49017
18496,61,3,0,0,49017
18497,62,12,146,6825,49017
18498,71,3,14,647,49017
18499,72,67,692,23975,49017
18500,23,37,187,6459,49023
18501,72,29,298,3656,49023
18502,42,8,53,1699,49023
18503,81,8,53,1614,49023
18504,51,3,18,135,49023
18505,52,9,34,1465,49023
18506,54,21,279,12956,49023
18508,56,9,38,5194,49023
18509,62,22,492,13947,49023
18510,52,536,2575,155319,49011
18511,56,445,5344,175154,49011
18512,72,476,9736,142269,49011
18513,42,31,154,8213,49007
18514,51,10,112,3739,49007
18515,52,30,154,6835,49007
18516,53,16,50,1357,49007
18517,54,33,128,6198,49007
18518,56,19,358,9717,49007
18519,62,73,980,39600,49007
18520,71,6,56,545,49007
18521,72,35,679,8410,49007
18522,81,49,299,10258,49007
18523,42,278,2112,108889,49011
18524,81,463,2932,77766,49011
