Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
70607,236,11,1,0,3
70607,236,9,210,0,3
70607,238,24,1,0,3
70607,238,8,210,0,3
70607,238,8,220,0,3
70607,238,6,230,0,3
70607,332,3,1,0,3
70607,423,11,1,0,3
70607,423,5,210,0,3
70607,423,3,230,0,3
70607,424,5,1,0,3
70607,424,4,210,0,3
70607,441,12,1,0,3
70607,441,3,210,0,3
70607,442,7,1,0,3
70607,442,3,210,0,3
70607,443,4,1,0,3
70607,444,10,1,0,3
70607,444,5,210,0,3
70607,445,3,1,0,3
70607,445,3,210,0,3
70607,447,11,1,0,3
70607,447,7,210,0,3
70607,447,3,220,0,3
70607,448,7,1,0,3
70607,448,3,210,0,3
70607,451,5,1,0,3
70607,441,3,220,0,3
70607,452,8,1,0,3
70607,452,4,220,0,3
70607,453,5,1,0,3
70607,484,6,1,0,3
70607,484,4,210,0,3
70607,517,4,1,0,3
70607,517,3,230,0,3
70607,522,9,1,0,3
70607,522,4,210,0,3
70607,522,3,230,0,3
70607,523,3,1,0,3
70607,523,3,210,0,3
70607,524,4,1,0,3
70607,524,3,210,0,3
70607,531,18,1,0,3
70607,531,13,210,0,3
70607,531,3,220,0,3
70607,532,9,1,0,3
70607,532,5,210,0,3
70607,541,17,1,0,3
70607,541,9,210,0,3
70607,541,5,230,0,3
70607,561,6,210,0,3
70607,561,13,1,0,3
70607,561,3,220,0,3
70607,611,8,1,0,3
70607,611,3,210,0,3
70607,621,15,1,0,3
70607,621,5,210,0,3
70607,621,4,220,0,3
70607,621,3,230,0,3
70607,623,7,1,0,3
70607,623,5,210,0,3
70607,624,9,1,0,3
70607,624,5,241,0,3
70607,713,9,1,0,3
70607,713,3,210,0,3
70607,722,31,1,0,3
70607,722,13,210,0,3
70607,722,5,220,0,3
70607,722,4,230,0,3
70607,722,7,241,0,3
70607,811,16,1,0,3
70607,811,11,210,0,3
70607,811,4,230,0,3
70607,812,10,1,0,3
70607,812,5,210,0,3
70607,812,5,220,0,3
70607,813,18,1,0,3
70607,813,7,210,0,3
70607,813,6,220,0,3
70607,813,4,230,0,3
