fips,Naics,Establishments,Employees,Payroll
56,1133,21,86,2707
56,1141,4,7,417
56,1142,11,5,244
56,1151,20,41,2736
56,1152,25,50,1637
56,1153,4,7,170
56,2111,126,1921,235103
56,2121,20,5436,474274
56,2122,6,216,17572
56,2123,36,2008,199032
56,2131,488,8312,637273
56,2211,95,2288,217974
56,2373,41,1018,64365
56,2379,15,113,7055
56,2212,33,278,27491
56,2213,13,34,892
56,2381,370,2069,100391
56,2361,678,2164,97602
56,2362,139,1223,70629
56,2371,157,3329,247324
56,2372,12,28,1838
56,2382,615,3986,220975
56,3113,7,509,16818
56,2383,307,1250,50719
56,2389,389,2702,161298
56,3111,3,3,82
56,3116,29,138,3931
56,3118,8,49,1495
56,3121,26,279,9090
56,3133,3,6,222
56,3141,3,5,129
56,3149,14,84,3524
56,3152,4,38,1108
56,3169,4,9,223
56,3212,9,163,5846
56,3211,8,259,12864
56,3219,20,99,3608
56,3231,31,156,4315
56,3241,12,1208,138885
56,3251,13,1427,170424
56,3254,6,82,3449
56,3253,3,387,40557
56,3255,4,5,245
56,3256,4,282,23060
56,3259,8,199,13849
56,3261,6,99,4975
56,3274,3,174,15182
56,3273,45,561,37971
56,3279,6,19,844
56,3315,3,74,2845
56,3323,29,278,15993
56,3324,5,170,10332
56,3326,3,34,1566
56,3327,45,437,28363
56,3329,22,294,19534
56,3328,5,9,1299
56,3331,23,726,46997
56,3332,4,41,1961
56,3335,5,163,6751
56,3336,3,55,6047
56,3339,14,149,9830
56,3341,4,37,1384
56,3344,3,61,2239
56,3345,7,296,17354
56,3351,3,6,161
56,3363,8,41,1536
56,3364,3,53,1966
56,3371,20,136,3844
56,3372,4,28,1129
56,3391,15,35,1671
56,3399,44,129,4469
56,4232,12,38,2023
56,4231,40,565,35105
56,4233,30,204,12052
56,4234,46,237,14500
56,4236,38,263,17694
56,4237,40,179,11282
56,4235,19,147,9082
56,4239,47,284,11905
56,4241,13,50,2336
56,4238,225,2661,200907
56,4242,10,48,3658
56,4243,5,61,2438
56,4244,61,630,27039
56,4245,16,119,6317
56,4246,52,452,31943
56,4247,40,496,31998
56,4248,22,357,16932
56,4249,39,218,9813
56,4411,123,2635,121425
56,4412,59,418,18064
56,4421,49,260,9336
56,4422,75,374,12020
56,4431,83,420,11895
56,4251,46,209,7509
56,4413,175,1588,58340
56,4451,115,4189,115005
56,4452,31,201,3441
56,4441,201,2889,99503
56,4442,54,528,14657
56,4453,93,845,14665
56,4461,111,878,32494
56,4481,145,1974,57006
56,4483,44,213,7900
56,4471,323,3756,87502
56,4482,27,174,2807
56,4511,137,1024,21440
56,4512,30,141,3117
56,4522,9,472,8161
56,4523,95,4955,136394
56,4531,50,173,2976
56,4539,131,514,15103
56,4532,78,377,8739
56,4533,44,317,4633
56,4541,107,247,11362
56,4542,7,21,483
56,4543,143,583,20389
56,4812,9,181,15668
56,4841,324,2078,115427
56,4853,11,18,245
56,4862,38,296,30645
56,4869,9,34,3360
56,4811,16,457,7633
56,4842,306,2303,131801
56,4854,3,307,6983
56,4859,8,58,1481
56,4861,40,382,40846
56,4871,3,49,1766
56,4881,18,132,6536
56,4882,21,452,26094
56,4884,51,243,10055
56,4885,12,42,2262
56,5112,22,165,16233
56,5121,40,426,8072
56,5151,37,315,9281
56,5173,183,1855,105979
56,5179,9,32,1286
56,5182,33,282,17422
56,4921,42,767,34166
56,4922,8,44,1635
56,4931,26,1535,73807
56,5111,55,810,24231
56,5191,39,122,8437
56,5221,277,3569,202582
56,5223,44,153,6178
56,5241,72,1069,64668
56,5311,432,1175,34239
56,5222,62,338,20099
56,5231,49,146,18339
56,5239,218,450,44800
56,5242,364,1221,56821
56,5259,3,2,354
56,5312,358,709,40481
56,5313,191,684,31338
56,5321,43,191,9701
56,5322,60,346,14327
56,5323,13,84,2634
56,5331,8,82,7302
56,5411,518,1532,89800
56,5413,376,2323,165048
56,5414,48,113,5163
56,5415,258,732,56376
56,5324,111,1348,103421
56,5412,320,1336,60904
56,5416,644,2121,143962
56,5417,31,146,8459
56,5418,59,211,11580
56,5419,233,1328,56968
56,5612,9,301,11190
56,5613,68,1538,49578
56,5614,70,393,12443
56,5615,43,141,11946
56,5511,97,1292,105256
56,5611,136,507,29541
56,5616,55,458,16729
56,5617,591,2392,79514
56,5621,39,391,22432
