,fips,relevant_naics,estab,emp,payann
42287,56,113310,21,86,2707
42288,56,115112,9,11,586
42289,56,114210,11,5,244
42290,56,115114,3,17,949
42291,56,115116,5,8,893
42292,56,212319,3,24,1119
42293,56,115210,25,50,1637
42294,56,115310,4,7,170
42295,56,211120,97,887,104133
42296,56,211130,29,1034,130970
42297,56,212111,18,5183,450488
42298,56,212291,6,216,17572
42299,56,212312,3,50,1959
42300,56,236115,258,1026,50394
42301,56,238120,7,337,19507
42302,56,212321,6,46,2899
42303,56,212325,18,393,26228
42304,56,212391,3,1258,145880
42305,56,236220,131,1068,60004
42306,56,213111,98,2743,252561
42307,56,213112,380,5521,381509
42308,56,213113,4,29,2091
42309,56,213114,5,18,992
42310,56,237130,30,318,23183
42311,56,221112,18,1281,128316
42312,56,221115,11,59,3784
42313,56,237310,41,1018,64365
42314,56,221122,64,922,83198
42315,56,237990,15,113,7055
42316,56,221210,33,278,27491
42317,56,221310,13,34,892
42318,56,236116,3,35,1479
42319,56,236117,83,254,10267
42320,56,236118,334,849,35462
42321,56,236210,8,155,10625
42322,56,237110,64,433,30841
42323,56,237120,63,2578,193300
42324,56,237210,12,28,1838
42325,56,238110,88,422,18615
42326,56,238150,13,98,3900
42327,56,238170,33,109,4776
42328,56,238190,57,302,18644
42329,56,238220,334,1934,101805
42330,56,238290,20,286,15358
42331,56,238310,78,370,15709
42332,56,238340,24,119,3859
42333,56,238350,69,287,11846
42334,56,238130,42,135,5817
42335,56,238990,132,615,32878
42336,56,238140,58,267,10046
42337,56,238160,72,399,19086
42338,56,311119,3,3,82
42339,56,238210,261,1766,103812
42340,56,238320,97,314,13684
42341,56,238330,35,135,4442
42342,56,238390,4,25,1179
42343,56,238910,257,2087,128420
42344,56,311313,3,488,16455
42345,56,311352,4,21,363
42346,56,311611,19,108,2935
42347,56,311612,7,27,797
42348,56,311615,3,3,199
42349,56,311811,5,44,1438
42350,56,312120,12,144,3992
42351,56,312130,3,8,76
42352,56,312140,7,25,1352
42353,56,313310,3,6,222
42354,56,314120,3,5,129
42355,56,314910,6,71,3112
42356,56,314999,8,13,412
42357,56,316998,3,8,200
42358,56,321113,6,245,12700
42359,56,321214,8,152,5473
42360,56,321920,3,34,1309
42361,56,321999,9,16,646
42362,56,324110,6,1141,136077
42363,56,323111,25,131,3851
42364,56,323113,6,25,464
42365,56,325120,6,192,23208
42366,56,324121,4,57,2223
42367,56,325180,3,1205,145465
42368,56,325199,3,20,1223
42369,56,325412,4,41,2084
42370,56,325998,6,79,4334
42371,56,326199,4,39,2062
42372,56,327320,38,383,23001
42373,56,327390,4,19,773
42374,56,327420,3,174,15182
42375,56,327991,4,8,361
42376,56,331529,3,74,2845
42377,56,332312,8,137,9334
42378,56,332313,5,69,3383
42379,56,332322,4,16,814
42380,56,332323,8,30,1506
42381,56,332420,4,70,4377
42382,56,332618,3,34,1566
42383,56,332710,41,418,27286
42384,56,332721,3,19,1035
42385,56,332812,3,4,758
42386,56,332994,3,38,1739
42387,56,332999,13,204,11917
42388,56,333111,3,29,1419
42389,56,333131,5,60,5659
42390,56,333132,13,453,28346
42391,56,333249,3,34,1395
42392,56,333999,4,91,7217
42393,56,333914,5,47,2120
42394,56,333992,3,10,445
42395,56,334118,3,26,1003
42396,56,334516,3,178,11296
42397,56,336310,5,25,971
42398,56,337110,13,110,3116
42399,56,337122,4,10,273
42400,56,337212,3,27,1057
42401,56,339116,12,17,845
42402,56,339920,7,17,371
42403,56,339999,17,40,1372
42404,56,339950,17,65,2141
42405,56,423110,11,158,9635
42406,56,423130,3,27,1508
42407,56,423140,3,25,574
42408,56,423210,5,26,1226
42409,56,423310,6,60,2746
42410,56,423320,8,69,3676
42411,56,423330,9,44,4120
42412,56,423390,7,31,1510
42413,56,423420,17,115,4512
42414,56,423120,23,355,23388
42415,56,423220,7,12,797
42416,56,423430,8,52,6214
42417,56,423440,3,14,539
42418,56,423450,9,36,1897
42419,56,423490,5,8,401
42420,56,423690,10,39,1967
42421,56,423720,24,119,8474
42422,56,423510,18,138,8556
42423,56,423610,28,224,15727
42424,56,423710,8,20,1052
42425,56,423850,4,18,347
42426,56,423990,12,60,3096
42427,56,424330,3,55,2334
42428,56,423730,7,39,1696
42429,56,423810,32,865,70875
42430,56,423820,28,276,13893
42431,56,423830,134,1341,104482
42432,56,423840,27,161,11310
42433,56,423910,10,36,859
42434,56,423930,17,155,7285
42435,56,423940,6,25,362
42436,56,424120,10,34,1609
42437,56,424210,10,48,3658
42438,56,424470,3,20,578
42439,56,424450,9,17,817
42440,56,424480,3,17,790
42441,56,424490,42,572,24716
42442,56,424510,9,62,2871
42443,56,424590,4,9,331
42444,56,424520,3,48,3115
42445,56,424610,6,46,2153
42446,56,424710,30,400,22789
42447,56,424810,19,304,13464
42448,56,424920,3,20,686
42449,56,424690,46,406,29790
42450,56,424720,10,96,9209
42451,56,424820,3,53,3468
42452,56,424910,18,121,5543
42453,56,424990,12,46,2575
42454,56,425120,46,209,7509
42455,56,441110,67,2365,110194
42456,56,441120,56,270,11231
42457,56,441222,4,25,1082
42458,56,441228,44,268,9371
42459,56,444110,15,1192,29489
42460,56,443141,17,112,3655
42461,56,441210,11,125,7611
42462,56,444210,4,21,835
42463,56,444220,50,507,13822
42464,56,441310,109,823,25884
42465,56,441320,66,765,32456
42466,56,442110,49,260,9336
42467,56,442210,38,174,7327
42468,56,442299,35,196,4608
42469,56,443142,66,308,8240
42470,56,444120,13,80,3151
42471,56,444130,62,575,17513
42472,56,444190,111,1042,49350
42473,56,445120,18,97,1507
42474,56,445292,4,30,553
42475,56,445299,12,120,1454
42476,56,445310,93,845,14665
42477,56,446110,47,562,24592
42478,56,446120,15,134,2454
42479,56,446130,11,49,1056
42480,56,446191,25,72,1762
42481,56,446199,13,61,2630
42482,56,445110,97,4092,113498
42483,56,448150,6,28,530
42484,56,448190,18,83,1986
42485,56,445210,12,39,1193
42486,56,448210,27,174,2807
42487,56,447110,250,2333,52220
42488,56,447190,73,1423,35282
42489,56,448110,6,49,1022
42490,56,448120,45,237,3207
42491,56,448130,7,24,578
42492,56,448140,63,1553,49683
42493,56,451130,22,100,859
42494,56,451140,9,32,500
42495,56,448310,43,208,7813
42496,56,451110,92,755,17272
42497,56,451120,14,137,2809
42498,56,451211,29,136,3055
42499,56,452210,9,472,8161
42500,56,453210,15,117,2767
42501,56,453910,20,171,3686
42502,56,453930,6,19,966
42503,56,452311,20,3975,116727
42504,56,452319,75,980,19667
42505,56,453110,50,173,2976
42506,56,453220,63,260,5972
42507,56,453310,44,317,4633
42508,56,453920,39,91,4504
42509,56,453991,17,59,1315
42510,56,453998,49,174,4632
42511,56,454110,107,247,11362
42512,56,454210,7,21,483
42513,56,454310,46,341,12228
42514,56,481211,9,181,15668
42515,56,484230,74,807,50623
42516,56,485999,5,1,244
42517,56,454390,97,242,8161
42518,56,481111,15,457,7611
42519,56,484110,115,390,18139
42520,56,484121,149,1143,57572
42521,56,484122,60,545,39716
42522,56,484210,21,171,6459
42523,56,484220,211,1325,74719
42524,56,485310,10,18,243
42525,56,485410,3,307,6983
42526,56,485991,3,57,1237
42527,56,486110,40,382,40846
42528,56,486210,38,296,30645
42529,56,486910,8,30,2856
42530,56,487110,3,49,1766
42531,56,488190,9,22,1523
42532,56,488490,11,60,2481
42533,56,492210,8,44,1635
42534,56,511110,27,719,20906
42535,56,511130,8,6,306
42536,56,511199,4,6,143
42537,56,511210,22,165,16233
42538,56,512110,13,52,3612
42539,56,515111,4,22,951
42540,56,515112,26,215,5919
42541,56,488119,9,110,5013
42542,56,517311,111,1290,77398
42543,56,488210,21,452,26094
42544,56,517911,3,23,1090
42545,56,517919,6,9,196
42546,56,488410,40,183,7574
42547,56,488510,12,42,2262
42548,56,492110,42,767,34166
42549,56,493110,23,1533,73700
42550,56,511120,14,73,2859
42551,56,512131,23,374,4380
42552,56,515120,7,78,2411
42553,56,517312,72,565,28581
42554,56,518210,33,282,17422
42555,56,519130,32,113,8055
42556,56,519190,6,7,224
42557,56,522110,212,2695,160954
42558,56,522130,56,760,35497
42559,56,522220,5,12,435
42560,56,522291,17,57,2739
42561,56,522310,5,12,857
42562,56,523110,5,19,2870
42563,56,523120,43,119,14835
42564,56,523910,34,42,3570
42565,56,523920,118,292,32476
42566,56,523991,16,46,4442
42567,56,523999,4,11,452
42568,56,524113,8,51,3917
42569,56,531120,116,300,7386
42570,56,522120,9,114,6131
42571,56,531110,190,624,15044
42572,56,522292,18,156,13662
42573,56,522298,20,109,3230
42574,56,522320,7,37,3177
42575,56,522390,32,104,2144
42576,56,523930,46,59,3860
42577,56,524114,21,342,23626
42578,56,524126,18,570,31254
42579,56,524127,25,106,5871
42580,56,524210,337,1121,49792
42581,56,524291,13,14,465
42582,56,524292,12,82,6413
42583,56,525990,3,2,354
42584,56,531130,56,110,2468
42585,56,531190,70,141,9341
42586,56,531210,358,709,40481
42587,56,531311,86,425,20397
42588,56,531312,27,85,4976
42589,56,531320,32,52,2030
42590,56,531390,46,122,3935
42591,56,532111,34,164,8152
42592,56,532120,9,27,1549
42593,56,532210,12,86,4610
42594,56,532289,8,42,1484
42595,56,532282,3,13,102
42596,56,532283,27,156,6904
42597,56,532284,8,46,729
42598,56,532310,13,84,2634
42599,56,532411,4,11,669
42600,56,532412,67,912,75127
42601,56,532490,39,424,27467
42602,56,541110,482,1384,81986
42603,56,541214,7,104,5093
42604,56,541219,117,285,9197
42605,56,541310,51,225,16364
42606,56,541330,225,1272,97549
42607,56,541340,8,25,671
42608,56,541350,13,18,776
42609,56,541360,3,35,1706
42610,56,541370,29,181,11922
42611,56,541410,27,71,4293
42612,56,541380,41,533,33724
42613,56,533110,8,82,7302
42614,56,541191,26,125,6627
42615,56,541199,10,23,1187
42616,56,541211,149,774,44340
42617,56,541213,47,173,2274
42618,56,541320,6,34,2336
42619,56,541430,19,40,846
42620,56,541820,13,25,1537
42621,56,541511,143,259,19050
42622,56,541512,92,376,30739
42623,56,541513,8,54,3919
42624,56,541519,15,43,2668
42625,56,541611,242,442,24898
42626,56,541612,45,133,19792
42627,56,541613,111,254,11051
42628,56,541614,17,282,25229
42629,56,541618,13,13,1068
42630,56,541620,66,667,34592
42631,56,541690,150,330,27332
42632,56,541713,4,22,951
42633,56,541714,5,6,321
42634,56,541715,16,113,6943
42635,56,541720,6,5,244
42636,56,541810,22,105,6516
42637,56,541840,6,12,1114
42638,56,541850,5,22,1639
42639,56,541890,11,40,700
42640,56,541910,5,104,6281
42641,56,541921,35,60,1458
42642,56,541922,10,6,318
42643,56,561110,136,507,29541
42644,56,561210,9,301,11190
42645,56,561410,8,34,932
42646,56,561440,17,187,6288
42647,56,561492,7,10,405
42648,56,561499,7,17,744
42649,56,541930,4,41,5873
42650,56,541940,107,860,30754
42651,56,541990,72,257,12284
42652,56,551111,3,10,399
42653,56,551112,29,333,22163
42654,56,551114,65,949,82694
42655,56,561311,3,13,1090
42656,56,561312,5,3,390
42657,56,561320,59,1501,47313
42658,56,561421,5,19,392
42659,56,561431,9,42,1246
42660,56,561439,12,46,1885
42661,56,561510,22,71,3536
42662,56,561520,10,34,1608
42663,56,561591,6,17,795
42664,56,561599,5,19,6007
42665,56,561611,13,41,2200
42666,56,561612,17,340,11690
42667,56,561613,4,19,677
42668,56,561621,13,40,1536
42669,56,561622,8,18,626
42670,56,561790,24,71,2376
42671,56,561920,10,9,591
42672,56,561990,40,148,7720
42673,56,562910,28,305,23405
42674,56,561710,16,72,3890
42675,56,561720,213,1231,29569
42676,56,561730,311,941,41917
42677,56,561740,27,77,1762
42678,56,562111,33,270,12170
42679,56,562119,5,120,10123
42680,56,562212,3,46,2462
42681,56,562991,21,152,7635
42682,56,562920,4,18,345
42683,56,611110,26,786,27112
42684,56,611310,7,118,2984
42685,56,611430,18,81,3904
42686,56,611512,3,5,139
42687,56,611513,6,15,634
42688,56,611519,9,116,5178
42689,56,611691,9,35,1145
42690,56,611699,17,35,1028
42691,56,621410,10,56,1454
42692,56,611610,36,249,2530
42693,56,611620,39,578,14395
42694,56,611710,21,68,3889
42695,56,621111,342,2736,250832
42696,56,621112,6,36,730
42697,56,621210,241,1736,80696
42698,56,621310,106,352,11949
42699,56,621320,69,461,18301
42700,56,621330,99,374,13014
42701,56,621340,130,936,44753
42702,56,621391,5,28,1269
42703,56,621399,64,179,6819
42704,56,623110,25,2060,69359
42705,56,623210,34,1349,31944
42706,56,623311,4,325,7563
42707,56,623312,34,705,16464
42708,56,621420,40,493,20412
42709,56,621492,3,52,2160
42710,56,621493,17,271,11842
42711,56,621498,32,440,23330
42712,56,624110,38,238,5365
42713,56,621511,18,39,4063
42714,56,624120,97,1607,37533
42715,56,621512,12,177,16213
42716,56,624190,117,805,27687
42717,56,621610,47,703,20648
42718,56,621910,27,379,15666
42719,56,621991,6,186,6300
42720,56,621999,28,148,3432
42721,56,622110,27,10858,694503
42722,56,622210,6,1208,103386
42723,56,623220,24,557,19770
42724,56,623990,15,452,15162
42725,56,624221,10,108,2970
42726,56,624210,28,202,5617
42727,56,624229,13,98,3092
42728,56,624310,12,424,7756
42729,56,711110,7,20,1450
42730,56,711310,9,102,4272
42731,56,711410,3,3,218
42732,56,712110,33,333,12184
42733,56,712120,6,5,87
42734,56,713290,4,57,1556
42735,56,713920,9,2312,39511
42736,56,713930,4,4,439
42737,56,721214,58,218,14234
42738,56,624410,245,1959,39874
42739,56,711130,4,27,761
42740,56,711219,5,6,623
42741,56,721199,8,4,710
42742,56,711320,7,14,405
42743,56,721211,37,122,4232
42744,56,711510,57,98,4128
42745,56,713910,33,421,17907
42746,56,713940,81,1019,11442
42747,56,713950,14,225,3400
42748,56,713990,173,463,20362
42749,56,721110,397,7710,214137
42750,56,721120,3,504,14086
42751,56,721191,12,29,669
42752,56,721310,6,27,1527
42753,56,722320,31,103,2139
42754,56,722310,23,467,11684
42755,56,811111,221,943,38500
42756,56,811112,3,4,118
42757,56,811113,8,44,1813
42758,56,811118,9,39,1814
42759,56,811192,60,263,5490
42760,56,722330,16,8,166
42761,56,722410,162,1151,15466
42762,56,722511,557,9789,188578
42763,56,722513,362,6952,117602
42764,56,722514,4,21,481
42765,56,722515,132,1020,14827
42766,56,811121,102,501,22969
42767,56,811122,28,100,4223
42768,56,811191,28,177,5176
42769,56,811212,10,13,299
42770,56,811213,8,24,1972
42771,56,811219,4,14,715
42772,56,811310,126,764,53593
42773,56,811411,4,11,142
42774,56,811412,12,40,1386
42775,56,811420,3,10,328
42776,56,811490,18,31,702
42777,56,812112,132,539,11653
42778,56,812199,35,124,2196
42779,56,812220,4,18,159
42780,56,812331,4,220,8734
42781,56,812332,4,55,1676
42782,56,812113,14,43,733
42783,56,812191,6,16,190
42784,56,812210,26,185,5478
42785,56,812310,18,76,972
42786,56,812320,21,137,2939
42787,56,812910,40,118,2317
42788,56,812930,3,20,613
42789,56,812990,44,75,3207
42790,56,813212,10,26,1244
42791,56,813110,413,2079,40159
42792,56,813211,36,100,5174
42793,56,813219,13,44,2550
42794,56,813311,11,39,2614
42795,56,813312,69,326,13905
42796,56,813319,10,26,1115
42797,56,813920,20,58,3016
42798,56,813410,123,576,11228
42799,56,813910,55,193,8874
42800,56,813930,48,251,4345
42801,56,813940,13,34,3237
42802,56,813990,18,70,3334
