,fips,relevant_naics,estab,emp,payann
1009,56,11,87,207,8315
1010,56,21,676,17893,1563254
1011,56,22,141,2600,246357
1012,56,23,2723,17882,1022196
1013,56,42,801,7218,454533
1014,56,51,421,4012,191159
1015,56,52,1089,6948,413841
1016,56,53,1216,4619,243443
1017,56,54,2487,9842,598260
1018,56,55,97,1292,105256
1019,56,56,1120,6809,276172
1020,56,61,199,2127,64058
1021,56,62,2034,32931,1650796
1022,56,71,452,5178,120531
1023,56,72,1808,28125,600538
1024,56,81,1839,8445,281566
1025,56,99,74,82,2801
