,fips,relevant_naics,estab,emp,payann
28676,56,236116,5,35,1320
28677,56,236117,101,334,13612
28678,56,236118,306,834,31879
28679,56,238170,30,114,4526
28680,56,238190,58,204,10745
28681,56,312120,9,110,3585
28682,56,312140,6,31,1147
28683,56,314120,3,7,94
28684,56,336310,3,0,0
28685,56,424910,19,162,8374
28686,56,424990,13,47,1874
28687,56,446199,11,58,2656
28688,56,452210,9,500,8988
28689,56,481111,16,452,10653
28690,56,488410,36,162,7005
28691,56,212111,20,6529,521748
28692,56,212291,6,287,22702
28693,56,236210,7,136,10301
28694,56,314910,6,68,2572
28695,56,314999,8,22,504
28696,56,315210,3,0,0
28697,56,316998,3,9,208
28698,56,337110,14,142,3771
28699,56,423810,34,822,65626
28700,56,425120,43,278,10217
28701,56,444110,16,1123,28645
28702,56,481211,10,152,12226
28703,56,488490,10,49,1757
28704,56,488510,14,36,1982
28705,56,212312,4,128,6754
28706,56,212319,4,28,1236
28707,56,212321,7,48,2623
28708,56,212325,17,356,24891
28709,56,236220,134,1207,64374
28710,56,238210,251,1741,97368
28711,56,321113,6,264,12186
28712,56,321214,9,128,4640
28713,56,337122,3,12,278
28714,56,337212,3,32,1050
28715,56,339116,10,16,804
28716,56,423820,28,268,12888
28717,56,444120,14,0,0
28718,56,447110,260,2270,49552
28719,56,452311,23,0,0
28720,56,452319,75,968,19251
28721,56,212391,3,1170,91928
28722,56,321920,3,39,1213
28723,56,321999,6,19,519
28724,56,339920,6,14,345
28725,56,339950,16,46,1735
28726,56,423830,152,1363,100085
28727,56,444130,63,569,17237
28728,56,447190,77,1568,36885
28729,56,484110,118,357,15906
28730,56,492110,39,830,38468
28731,56,492210,10,44,1475
28732,56,238220,332,1875,103039
28733,56,323111,30,154,5636
28734,56,323113,7,39,845
28735,56,339999,31,87,2967
28736,56,423840,25,118,7887
28737,56,423850,4,14,290
28738,56,441110,72,2261,113249
28739,56,444190,111,1021,46699
28740,56,453110,46,175,2805
28741,56,484121,122,1425,70911
28742,56,484122,58,519,34624
28743,56,493110,20,1524,71186
28744,56,493190,4,12,313
28745,56,213111,103,2491,224667
28746,56,237110,68,457,29716
28747,56,238290,20,280,15443
28748,56,324110,5,1190,131289
28749,56,324121,3,40,2315
28750,56,325120,6,174,19935
28751,56,423910,11,32,950
28752,56,423930,18,124,5708
28753,56,423940,5,54,478
28754,56,441120,58,250,9891
28755,56,444210,5,20,857
28756,56,444220,48,464,11061
28757,56,448110,6,51,1025
28758,56,453210,15,135,2584
28759,56,213112,375,4618,323001
28760,56,237120,67,2095,157553
28761,56,238310,77,380,15095
28762,56,325180,3,0,0
28763,56,325199,3,19,1232
28764,56,325412,5,0,0
28765,56,325998,7,81,6076
28766,56,423110,13,226,12386
28767,56,423990,12,58,3671
28768,56,441210,13,152,7556
28769,56,448120,47,264,3472
28770,56,448130,8,46,780
28771,56,453220,65,258,5928
28772,56,484210,23,164,6755
28773,56,511110,26,687,19736
28774,56,213113,5,0,0
28775,56,213114,5,23,1116
28776,56,237130,32,429,26381
28777,56,238320,99,321,14672
28778,56,326199,3,0,0
28779,56,423120,20,328,20028
28780,56,423130,3,0,0
28781,56,423140,3,11,443
28782,56,424120,10,35,1595
28783,56,424210,10,49,3684
28784,56,441222,4,25,997
28785,56,441228,45,269,9418
28786,56,448140,63,850,11127
28787,56,448150,5,21,508
28788,56,453310,50,247,3882
28789,56,484220,211,1172,63920
28790,56,511120,13,64,3146
28791,56,511130,6,4,288
28792,56,511140,3,0,0
28793,56,511199,3,3,129
28794,56,237210,7,22,1363
28795,56,238330,38,108,4057
28796,56,238340,25,114,4100
28797,56,327320,37,332,18307
28798,56,327331,3,16,1002
28799,56,327390,4,11,684
28800,56,423210,8,68,3674
28801,56,423220,6,11,440
28802,56,423310,7,62,3418
28803,56,424330,3,0,0
28804,56,445110,97,4116,117533
28805,56,448190,18,85,1848
28806,56,448210,31,160,2724
28807,56,453910,22,153,3115
28808,56,484230,79,755,46505
28809,56,511210,15,105,12936
28810,56,113310,18,64,2228
28811,56,221112,17,1335,125280
28812,56,237310,41,862,59437
28813,56,238350,73,282,12073
28814,56,238390,5,26,1252
28815,56,327420,3,0,0
28816,56,327991,3,6,250
28817,56,331529,3,66,2501
28818,56,423320,6,18,787
28819,56,423330,9,43,3616
28820,56,423390,8,30,1437
28821,56,424450,8,0,0
28822,56,424470,4,21,667
28823,56,424490,47,598,24397
28824,56,441310,110,834,25515
28825,56,445120,12,67,1246
28826,56,448310,44,203,7155
28827,56,453920,39,82,3995
