Zip,Naics,Establishments,Employees,Payroll
83201,52239,4,1,0
83201,52239,4,210,0
83201,52312,6,1,0
83201,52312,5,210,0
83201,52392,7,1,0
83201,52392,6,210,0
83201,52421,25,1,0
83201,52421,19,210,0
83201,52421,3,220,0
83201,53111,6,1,0
83201,53111,5,210,0
83201,53112,5,1,0
83201,53112,4,210,0
83201,53121,18,1,0
83201,53121,16,210,0
83201,53131,9,1,0
83201,53131,7,210,0
83201,53132,3,1,0
83201,53132,3,210,0
83201,54111,28,1,0
83201,54111,21,210,0
83201,54111,4,220,0
83201,54121,21,1,0
83201,54121,16,210,0
83201,54121,3,230,0
83201,54133,9,1,0
83201,54133,3,220,0
83201,54133,4,230,0
83201,54143,3,1,0
83201,54143,3,210,0
83201,54151,7,1,0
83201,54151,5,210,0
83201,54161,10,1,0
83201,54161,9,210,0
83201,54194,3,1,0
83201,55111,5,1,0
83201,56132,3,1,0
83201,56162,3,1,0
83201,56162,3,210,0
83201,56172,7,1,0
83201,56172,3,220,0
83201,56173,5,1,0
83201,56173,3,210,0
83201,61111,3,1,0
83201,62111,70,1,0
83201,62111,42,210,0
83201,62111,12,220,0
83201,62111,8,230,0
83201,62111,8,241,0
83201,62121,42,1,0
83201,62121,12,210,0
83201,62121,16,220,0
83201,62121,14,230,0
83201,62131,7,1,0
83201,62131,4,210,0
83201,62132,4,1,0
83201,62133,14,1,0
83201,62133,11,210,0
83201,62134,24,1,0
83201,62134,19,210,0
83201,62134,3,220,0
83201,62139,13,1,0
83201,23611,10,1,0
83201,23611,7,210,0
83201,23622,4,1,0
83201,23731,3,1,0
83201,62139,9,210,0
83201,62139,3,220,0
83201,62142,5,1,0
83201,62149,12,1,0
83201,62149,5,210,0
83201,62149,3,220,0
83201,62149,3,230,0
83201,62151,9,1,0
83201,62151,6,210,0
83201,62161,11,1,0
83201,62161,3,210,0
83201,62161,8,241,0
83201,23811,7,1,0
83201,23811,5,210,0
83201,23814,3,1,0
83201,23816,5,1,0
83201,23816,3,210,0
83201,23821,10,1,0
83201,23821,9,210,0
83201,23822,17,1,0
83201,23822,9,210,0
83201,23822,7,220,0
83201,23831,5,1,0
83201,23831,3,210,0
83201,23832,3,1,0
83201,23832,3,210,0
83201,23835,4,1,0
83201,23835,3,210,0
83201,62311,5,1,0
83201,62331,5,1,0
83201,62412,9,1,0
83201,62412,4,241,0
83201,62419,9,1,0
83201,62419,3,230,0
83201,62419,3,241,0
83201,62441,13,1,0
83201,62441,4,210,0
83201,62441,5,220,0
83201,23891,4,1,0
83201,23891,3,210,0
83201,23899,5,1,0
83201,23899,4,210,0
83201,32311,3,1,0
83201,33911,5,1,0
83201,42361,4,1,0
83201,71391,3,1,0
83201,71394,4,1,0
83201,72111,16,1,0
83201,72111,4,210,0
83201,72111,4,230,0
83201,72111,6,241,0
83201,42372,3,1,0
83201,42372,3,220,0
83201,42381,3,1,0
83201,42381,3,220,0
