Zip,Naics,Establishments,Employees,Payroll
83703,99,3,1,0
83703,99,3,210,0
83704,00,1392,1,1039510
83704,00,661,210,0
83704,00,287,220,0
83704,00,201,230,0
83704,00,157,241,0
83704,00,48,242,0
83704,00,31,251,0
83704,00,4,252,0
83704,23,138,1,0
83704,23,86,210,0
83704,23,25,220,0
83704,23,15,230,0
83704,23,10,241,0
83704,53,77,1,0
83704,53,61,210,0
83704,53,11,220,0
83704,53,3,241,0
83705,00,143,230,0
83705,00,119,241,0
83705,00,48,242,0
83705,00,19,251,0
83705,23,112,1,0
83705,23,69,210,0
83705,23,26,220,0
83705,23,5,230,0
83705,23,8,241,0
83705,23,4,242,0
83705,55,13,1,0
83705,56,55,1,0
83705,56,31,210,0
83705,56,9,220,0
83705,56,7,230,0
83705,56,5,241,0
83705,56,3,242,0
83706,48,19,1,0
83706,48,9,210,0
83706,48,5,230,0
83706,81,85,1,0
83706,81,39,210,0
83706,81,29,220,0
83706,81,11,230,0
83706,81,6,241,0
83709,31,56,1,0
83709,31,18,210,0
83709,31,12,220,0
83709,31,11,230,0
83709,31,12,241,0
83709,42,86,1,0
83709,42,38,210,0
83709,42,20,220,0
83709,42,16,230,0
83709,42,11,241,0
83709,48,46,1,0
83709,48,9,241,0
83709,48,25,210,0
83709,48,5,220,0
83709,48,3,230,0
83709,48,3,242,0
83709,61,28,1,0
83709,61,16,210,0
83709,61,3,220,0
83709,61,5,230,0
83201,53,47,210,0
83201,53,12,220,0
83201,53,4,230,0
83202,31,8,1,0
83202,31,4,210,0
83202,42,16,1,0
83202,42,8,210,0
83202,42,3,220,0
83202,42,4,230,0
83202,44,88,1,0
83202,44,26,210,0
83202,44,21,220,0
83202,44,17,230,0
83202,44,19,241,0
83204,53,22,1,0
83204,53,20,210,0
83223,00,3,1,336
83226,00,91,1,12167
83226,00,61,210,0
83226,00,18,220,0
83226,00,8,230,0
83226,00,4,241,0
83226,23,17,1,0
83226,23,17,210,0
83263,23,7,220,0
83278,00,3,220,0
83278,00,6,230,0
83278,23,5,1,0
83278,23,3,210,0
83278,44,5,1,0
83278,44,3,210,0
83278,71,6,1,0
83278,71,5,210,0
83278,72,13,1,0
83278,72,9,210,0
83278,72,3,230,0
83313,31,11,1,0
83313,44,14,1,0
83313,31,6,210,0
83313,31,4,220,0
83313,44,3,210,0
83313,44,6,220,0
83313,44,4,230,0
83313,52,5,1,0
83313,52,5,210,0
83318,48,46,1,0
83318,48,33,210,0
83318,48,5,220,0
83318,48,3,251,0
83328,81,10,1,0
83328,81,7,210,0
83330,00,170,1,90236
83330,00,102,210,0
83330,00,34,220,0
83330,00,17,230,0
83330,00,10,241,0
83330,00,4,242,0
83330,11,3,1,0
83330,22,3,1,0
83330,23,17,1,0
83330,23,13,210,0
83330,23,3,230,0
83333,56,58,1,0
83333,56,45,210,0
83333,56,9,220,0
83333,56,3,230,0
83340,53,14,220,0
83340,53,3,230,0
83347,31,7,1,0
83347,42,10,1,0
83347,42,3,230,0
83347,42,4,241,0
83347,44,9,1,0
83347,44,3,210,0
83347,44,5,220,0
83347,48,11,1,0
83347,48,6,210,0
83355,81,9,1,0
83355,81,5,210,0
83401,00,1200,1,482252
83401,00,666,210,0
83401,00,199,220,0
83401,00,174,230,0
83401,00,116,241,0
83401,00,28,242,0
83401,00,16,251,0
83401,11,3,1,0
83401,22,4,1,0
83401,22,3,210,0
83402,55,9,1,0
83402,56,45,1,0
83402,56,27,210,0
83402,56,4,220,0
83402,56,4,230,0
83402,56,5,241,0
83404,48,11,1,0
83404,48,9,210,0
83404,51,14,1,0
83404,51,6,210,0
83404,51,4,220,0
83406,31,6,1,0
83422,31,6,1,0
83422,31,5,210,0
83422,42,6,1,0
83422,42,3,210,0
83422,44,28,1,0
83422,44,17,210,0
83422,44,4,220,0
83422,44,5,230,0
83422,48,4,1,0
83422,48,3,210,0
83422,51,6,1,0
83422,51,4,210,0
83422,52,11,1,0
83422,52,6,210,0
83422,52,5,220,0
83442,00,73,220,0
83441,00,3,1,8683
83442,00,459,1,122609
83442,00,298,210,0
83442,00,51,230,0
83442,00,31,241,0
83442,00,4,251,0
83442,11,5,1,0
83442,11,3,210,0
83442,23,131,1,0
83442,23,80,210,0
83442,23,26,220,0
83442,23,19,230,0
83442,23,5,241,0
83445,53,8,1,0
83445,53,8,210,0
83445,54,5,1,0
83445,56,6,1,0
83445,56,5,210,0
83445,62,9,1,0
83445,62,4,230,0
83445,72,12,1,0
83445,72,6,210,0
83445,72,3,230,0
83467,72,31,1,0
83467,72,13,210,0
83467,72,5,220,0
83467,72,8,230,0
83467,72,5,241,0
83501,53,49,1,0
83501,53,39,210,0
83501,53,9,220,0
83523,00,19,1,2614
83523,23,3,210,0
83523,00,11,210,0
83523,00,7,220,0
83523,23,3,1,0
83523,62,3,1,0
83523,62,3,210,0
83524,00,14,1,1087
83524,00,10,210,0
83524,00,4,220,0
83525,00,11,1,3189
83525,00,8,210,0
83525,11,3,1,0
83526,00,8,1,7509
83526,00,5,210,0
83526,31,3,1,0
83530,00,231,1,87701
83530,00,145,210,0
83530,00,41,220,0
83530,00,25,230,0
83530,00,15,241,0
83530,00,3,251,0
83530,11,11,1,0
83530,11,10,210,0
83544,54,4,220,0
83544,56,7,1,0
83544,56,5,210,0
83544,62,19,1,0
83544,62,7,210,0
83544,62,3,220,0
83544,62,3,230,0
83544,62,4,241,0
83544,71,4,1,0
83544,71,3,210,0
83544,72,24,1,0
83544,72,12,210,0
83544,72,7,220,0
83605,51,10,1,0
83605,51,4,210,0
83605,51,3,241,0
83605,52,44,1,0
83605,52,27,210,0
83605,52,9,220,0
83605,52,8,230,0
83607,31,25,1,0
83607,31,12,210,0
83607,31,3,220,0
83607,31,4,230,0
83607,31,4,241,0
83616,62,21,220,0
83616,62,18,230,0
83616,62,12,241,0
83616,62,3,251,0
83617,71,6,1,0
83617,71,5,220,0
83628,81,7,1,0
83628,81,7,210,0
83629,00,59,1,6687
83629,00,42,210,0
83629,00,12,220,0
83629,00,5,230,0
83629,23,17,1,0
83629,23,14,210,0
83629,23,3,220,0
83642,51,26,1,0
83642,51,12,210,0
83642,51,7,220,0
83642,51,4,230,0
83644,56,17,1,0
83644,56,11,210,0
83644,56,4,220,0
83644,61,3,1,0
83644,62,28,1,0
83644,62,15,210,0
83644,62,7,220,0
83644,62,4,230,0
83647,54,21,1,0
83647,54,13,210,0
83647,54,4,220,0
83647,54,3,230,0
83651,48,21,1,0
83651,48,12,210,0
83651,48,3,220,0
83651,48,4,230,0
83654,56,4,1,0
83654,56,4,210,0
83654,72,6,1,0
83654,72,3,210,0
83654,81,3,1,0
83655,00,81,1,42542
83655,00,49,210,0
83655,00,20,220,0
83655,00,6,230,0
83655,00,4,241,0
83655,23,23,1,0
83655,23,11,210,0
83655,23,10,220,0
83669,31,7,1,0
83669,31,5,210,0
83669,42,6,1,0
83669,42,4,210,0
83669,44,18,1,0
83669,44,11,210,0
83669,44,3,230,0
83669,48,9,1,0
83669,48,8,210,0
83680,00,4,230,0
83680,23,9,1,0
83680,23,5,210,0
83680,23,3,230,0
83680,56,3,1,0
83686,00,887,1,259025
83686,00,601,210,0
83686,00,125,220,0
83686,00,94,230,0
83686,00,43,241,0
83686,00,16,242,0
83686,00,5,251,0
83686,11,4,1,0
83686,11,4,210,0
83686,22,4,1,0
83686,22,3,210,0
83686,23,275,1,0
83686,23,204,210,0
83686,23,48,220,0
83686,23,17,230,0
83686,23,4,241,0
83686,71,6,1,0
83686,71,6,210,0
83686,72,39,1,0
83686,72,5,210,0
83686,72,6,220,0
83686,72,10,230,0
83686,72,12,241,0
83686,72,5,242,0
83687,48,48,1,0
83687,48,35,210,0
83702,23,76,1,0
83702,23,54,210,0
83702,23,11,220,0
83702,23,6,230,0
83702,23,3,242,0
83702,54,490,1,0
83702,54,333,210,0
83702,54,65,220,0
83702,54,47,230,0
83702,54,33,241,0
83702,54,9,242,0
83702,81,168,1,0
83702,81,98,210,0
83702,81,35,220,0
83702,81,24,230,0
83702,81,9,241,0
83705,61,16,1,0
83705,61,6,210,0
83705,61,4,220,0
83705,61,3,241,0
83705,62,90,1,0
83705,62,46,210,0
83705,62,11,220,0
83705,62,11,230,0
83706,51,25,1,0
83706,51,14,210,0
83706,51,5,220,0
83709,51,26,1,0
83709,51,13,210,0
83709,51,7,220,0
83709,51,3,241,0
83709,54,155,1,0
83709,54,112,210,0
83709,54,20,220,0
83709,54,11,230,0
83709,54,8,241,0
83709,62,119,1,0
83709,62,55,210,0
83709,62,20,220,0
83709,62,22,230,0
83709,62,14,241,0
83709,62,5,242,0
83709,62,3,251,0
83201,54,117,1,0
83201,54,87,210,0
83201,54,14,220,0
83201,54,13,230,0
83201,54,3,241,0
83204,54,36,1,0
83204,54,21,210,0
83204,54,4,220,0
83204,54,9,230,0
83226,31,4,1,0
83226,44,13,1,0
83226,44,8,220,0
83226,44,3,230,0
83226,48,3,1,0
83226,48,3,210,0
83226,52,3,1,0
83226,53,4,1,0
83226,53,4,210,0
83226,54,4,1,0
83226,56,4,1,0
83226,56,3,210,0
83226,62,7,1,0
83226,62,4,210,0
83226,71,10,1,0
83226,71,9,210,0
83263,31,13,1,0
83263,31,8,210,0
83263,42,13,1,0
83263,42,6,210,0
83263,42,4,220,0
83263,44,37,1,0
83263,44,6,241,0
83263,44,16,210,0
83263,44,10,220,0
83263,44,4,230,0
83278,81,4,1,0
83278,81,4,210,0
83286,00,21,1,2281
83286,00,18,210,0
83286,23,5,1,0
83286,23,5,210,0
83286,56,3,1,0
83287,00,7,1,1012
83287,00,6,210,0
83287,23,3,1,0
83287,23,3,210,0
83287,44,3,1,0
83287,44,3,210,0
83301,00,2132,1,978480
83301,00,1168,210,0
83301,00,383,220,0
83301,00,271,230,0
83301,00,210,241,0
83301,00,69,242,0
83301,00,23,251,0
83301,00,5,252,0
83301,11,14,1,0
83301,11,12,210,0
83313,54,13,1,0
83313,54,11,210,0
83313,56,22,1,0
83313,56,17,210,0
83313,62,7,1,0
83313,62,4,210,0
83313,72,12,1,0
83313,72,6,210,0
83313,72,4,230,0
83318,51,11,1,0
83318,51,4,210,0
83318,51,5,220,0
83318,52,38,1,0
83318,52,24,210,0
83318,52,7,220,0
83318,52,6,230,0
83330,31,13,1,0
83330,31,4,210,0
83330,31,4,220,0
83330,42,7,1,0
83330,42,3,210,0
83330,44,21,1,0
83330,44,10,210,0
83330,44,7,220,0
83330,48,17,1,0
83330,48,14,210,0
83333,61,8,1,0
83333,61,6,210,0
83333,62,35,1,0
83333,62,21,210,0
83333,62,10,220,0
83338,51,8,1,0
83338,51,5,210,0
83338,52,21,1,0
83338,52,12,210,0
83338,52,7,220,0
83340,54,95,1,0
83340,54,79,210,0
83340,54,9,220,0
83340,54,6,230,0
83347,52,4,1,0
83347,56,4,1,0
83347,62,3,1,0
83347,81,10,1,0
83347,81,5,210,0
83347,81,3,220,0
83348,00,5,1,244
83348,00,4,210,0
83349,00,14,1,2398
83349,00,11,210,0
83349,23,5,1,0
83349,23,4,210,0
83401,23,229,1,0
83401,23,151,210,0
83401,23,42,220,0
83401,23,23,230,0
83401,23,9,241,0
83401,23,4,242,0
83401,53,55,1,0
83401,53,45,210,0
83401,53,4,220,0
83401,53,5,230,0
83402,31,47,1,0
83402,31,14,210,0
83402,31,6,220,0
83402,31,7,230,0
83402,31,12,241,0
83402,31,4,242,0
83402,31,4,251,0
83402,61,12,1,0
83402,61,6,210,0
83402,61,3,230,0
83402,61,3,242,0
83402,62,85,1,0
83402,62,28,210,0
83402,62,21,220,0
83402,62,15,230,0
83404,52,76,1,0
83404,52,58,210,0
83404,52,9,220,0
83404,52,8,230,0
83406,31,4,210,0
83406,42,7,1,0
83406,42,5,210,0
83406,44,75,1,0
83406,44,34,210,0
83406,44,11,220,0
83406,44,13,230,0
83406,44,9,241,0
83406,44,5,242,0
83422,53,26,1,0
83422,53,24,210,0
83445,81,5,1,0
83445,81,3,210,0
83448,00,57,1,22216
83448,00,35,210,0
83448,00,9,220,0
83448,00,4,230,0
83448,00,7,241,0
83448,23,16,1,0
83448,23,12,210,0
83467,81,21,1,0
83467,81,15,210,0
83467,81,4,220,0
83468,00,5,1,125
83468,00,5,210,0
83501,00,1098,1,727985
83501,00,503,210,0
83501,00,244,220,0
