Zip,Naics,Establishments,Employees,Payroll
83702,5311,25,1,0
83702,5311,21,210,0
83702,5311,3,220,0
83702,5312,80,1,0
83702,5312,70,210,0
83702,5312,5,220,0
83702,5312,4,241,0
83702,5313,53,1,0
83702,5313,40,210,0
83702,5313,5,220,0
83702,5313,6,230,0
83702,7224,12,230,0
83702,7224,7,241,0
83702,7225,137,1,0
83702,7225,18,210,0
83702,7225,23,220,0
83702,7225,32,230,0
83702,7225,45,241,0
83702,7225,18,242,0
83703,8131,3,210,0
83703,8133,3,1,0
83703,8133,3,210,0
83703,8139,7,1,0
83703,8139,5,210,0
83704,5239,10,1,0
83704,5239,8,210,0
83704,5241,4,1,0
83704,5242,20,1,0
83704,5242,16,210,0
83704,5311,15,1,0
83704,5311,11,210,0
83704,5311,3,220,0
83705,2361,20,1,0
83705,2361,16,210,0
83705,2362,7,1,0
83705,2362,3,210,0
83705,5511,13,1,0
83705,5611,7,1,0
83705,5611,5,210,0
83705,5614,4,1,0
83705,5615,4,1,0
83705,5616,3,1,0
83705,5617,30,1,0
83705,5617,21,210,0
83705,5617,3,220,0
83705,5617,3,241,0
83706,4541,13,1,0
83706,4541,10,210,0
83706,4541,3,230,0
83706,4543,6,1,0
83706,4543,4,210,0
83706,4841,6,1,0
83706,4841,3,210,0
83706,4842,4,1,0
83706,4885,5,1,0
83706,8111,21,1,0
83706,8111,8,210,0
83706,8111,9,220,0
83706,8111,3,230,0
83709,3219,7,1,0
83709,3231,3,1,0
83709,3261,3,1,0
83709,3323,4,1,0
83709,3327,3,1,0
83709,3327,3,210,0
83709,3371,3,1,0
83709,3391,3,1,0
83709,3399,5,1,0
83709,4231,5,1,0
83709,4233,14,1,0
83709,4233,4,210,0
83709,4233,3,220,0
83709,4233,3,230,0
83709,4233,4,241,0
83709,4411,11,1,0
83709,4411,4,210,0
83709,4411,4,251,0
83709,4413,9,1,0
83709,4413,3,220,0
83709,4413,3,241,0
83709,4421,5,1,0
83709,4421,3,210,0
83709,4543,11,1,0
83709,4543,9,210,0
83709,4841,19,1,0
83709,4841,11,210,0
83709,4841,3,220,0
83709,4841,3,241,0
83709,5312,69,210,0
83709,5313,24,1,0
83709,5313,17,210,0
83709,5313,3,230,0
83709,5321,3,1,0
83709,5324,10,1,0
83709,5324,6,210,0
83709,5324,3,220,0
83709,5619,5,1,0
83709,5619,3,210,0
83709,6114,4,1,0
83709,6114,4,210,0
83709,6115,6,1,0
83709,6115,3,210,0
83201,5311,13,1,0
83201,5311,11,210,0
83201,5312,23,1,0
83201,5312,22,210,0
83201,5313,18,1,0
83201,5313,14,210,0
83201,5313,3,230,0
83202,2389,5,210,0
83202,2389,4,220,0
83202,4236,5,1,0
83202,4236,3,210,0
83202,4238,3,1,0
83204,5242,6,1,0
83204,5242,5,210,0
83204,5311,10,1,0
83204,5311,9,210,0
83204,5312,7,1,0
83204,5312,7,210,0
83221,2371,7,1,0
83221,2371,3,210,0
83221,2371,3,220,0
83221,2373,6,1,0
83221,2373,3,210,0
83221,2381,15,1,0
83221,2381,10,210,0
83221,2381,4,220,0
83221,2382,19,1,0
83221,2382,11,210,0
83221,8123,3,1,0
83221,8129,4,1,0
83221,8129,3,210,0
83221,8134,3,1,0
83226,2361,8,1,0
83226,2361,8,210,0
83226,2382,4,1,0
83226,2382,4,210,0
83263,2361,15,1,0
83263,2361,15,210,0
83263,2381,4,1,0
83263,2382,11,1,0
83263,2382,9,210,0
83263,2383,7,1,0
83263,2383,5,210,0
83278,2361,3,1,0
83278,7139,6,1,0
83278,7139,5,210,0
83278,7211,6,1,0
83278,7211,4,210,0
83278,7225,6,1,0
83278,7225,5,210,0
83301,4481,29,1,0
83301,4481,9,210,0
83301,4481,8,220,0
83301,4481,7,230,0
83301,4481,4,241,0
83301,4482,9,1,0
83301,4482,4,210,0
83301,4482,5,220,0
83301,4483,8,1,0
83301,4483,5,210,0
83301,6211,132,1,0
83301,6211,102,210,0
83301,6211,10,220,0
83301,6211,7,230,0
83301,6211,6,241,0
83301,6211,6,242,0
83301,6212,61,1,0
83301,6212,27,210,0
83301,6212,22,220,0
83301,6212,10,230,0
83313,2383,13,1,0
83313,2383,10,210,0
83313,2389,7,1,0
83313,2389,4,210,0
83313,4441,3,1,0
83313,4471,3,1,0
83318,4543,5,210,0
83318,4841,21,1,0
83318,4841,19,210,0
83318,4842,18,1,0
83318,4842,11,210,0
83328,8131,4,1,0
83330,2211,3,1,0
83330,2361,6,1,0
83330,2361,6,210,0
83333,5415,7,1,0
83333,5415,6,210,0
83333,5416,11,1,0
83333,5416,10,210,0
83333,5613,5,1,0
83333,5613,3,210,0
83333,5617,48,1,0
83333,5617,39,210,0
83333,5617,7,220,0
83338,4842,19,1,0
83338,4842,14,210,0
83338,4884,5,1,0
83338,4884,5,210,0
83338,4885,5,1,0
83340,5311,10,1,0
83340,5311,6,210,0
83340,5312,41,1,0
83340,5312,41,210,0
83340,5313,27,1,0
83340,5313,16,210,0
83340,5313,9,220,0
83347,4238,4,1,0
83347,4249,3,1,0
83347,4413,4,1,0
83347,4841,5,1,0
83347,4841,3,210,0
83347,4842,6,1,0
83347,4842,3,210,0
83355,7225,6,1,0
83355,7225,3,210,0
83355,7225,3,230,0
83355,8111,3,1,0
83355,8113,3,1,0
83401,1151,3,1,0
83401,2211,3,1,0
83401,2211,3,210,0
83401,5221,3,230,0
83401,5222,6,1,0
83401,5222,5,210,0
83401,5231,3,1,0
83401,5239,7,1,0
83401,5239,5,210,0
83401,5241,3,1,0
83401,5241,3,210,0
83401,5242,18,1,0
83401,5242,14,210,0
83401,5242,3,220,0
83402,2383,36,1,0
83402,2383,26,210,0
83402,2383,5,220,0
83402,2383,3,230,0
83402,2389,9,1,0
83402,2389,5,210,0
83402,5419,10,1,0
83402,5419,4,230,0
83402,5511,9,1,0
83402,5611,6,1,0
83402,5611,3,210,0
83404,4543,6,1,0
83404,4543,4,210,0
83404,4841,5,1,0
83404,4841,5,210,0
83404,4842,4,1,0
83404,5173,10,1,0
83404,5173,4,210,0
83404,5173,3,220,0
83406,2382,17,1,0
83406,2382,11,210,0
83406,2382,3,220,0
83406,2383,12,1,0
83406,2383,9,210,0
83406,2389,4,1,0
83422,4413,3,1,0
83422,4451,3,1,0
83422,4543,6,1,0
83422,4543,6,210,0
83440,4413,3,220,0
83440,4413,3,230,0
83440,4421,3,1,0
83440,4422,3,1,0
83440,4431,5,1,0
83440,4441,11,1,0
83440,4441,3,210,0
83440,4441,5,220,0
83440,4441,3,230,0
83440,8129,3,1,0
83440,8129,3,210,0
83442,1151,4,1,0
83442,2361,39,1,0
83442,2361,30,210,0
83442,2361,3,220,0
83445,5242,3,1,0
83445,5242,3,210,0
83445,5311,4,1,0
83445,5311,4,210,0
83467,7139,12,1,0
83467,7139,11,210,0
83467,7211,7,1,0
83467,7224,4,1,0
83467,7225,18,1,0
83467,7225,7,210,0
83467,7225,6,230,0
83467,7225,3,241,0
83501,5242,8,210,0
83501,5242,5,220,0
83501,5242,4,230,0
83501,5311,16,1,0
83501,5311,16,210,0
83501,5312,14,1,0
83501,5312,12,210,0
83522,8111,5,1,0
83522,8111,5,210,0
83530,1133,9,1,0
83544,5411,3,1,0
83544,5619,3,1,0
83544,6213,6,1,0
83544,6213,3,220,0
83544,7139,3,1,0
83605,4842,8,1,0
83605,4842,3,210,0
83605,4881,3,1,0
83605,4931,3,1,0
83605,5173,5,1,0
83605,5221,14,1,0
83605,5221,6,220,0
83605,5221,6,230,0
83607,2389,26,1,0
83607,2389,22,210,0
83607,2389,3,220,0
83607,3121,6,1,0
83607,3121,3,230,0
83607,3323,6,1,0
83616,2362,11,1,0
83616,2362,5,210,0
83616,2372,5,1,0
83616,2372,4,210,0
83616,2381,21,1,0
83616,2381,10,210,0
83616,2381,5,220,0
83616,2381,6,230,0
83616,2382,29,1,0
