Zip,Naics,Establishments,Employees,Payroll
83647,71,5,1,0
83651,53,47,1,0
83651,53,43,210,0
83655,54,7,1,0
83655,54,5,210,0
83655,56,4,1,0
83655,56,3,210,0
83655,62,3,1,0
83655,72,3,1,0
83655,81,6,1,0
83655,81,4,210,0
83656,00,8,1,3050
83656,00,4,210,0
83657,00,8,1,817
83657,00,7,210,0
83657,53,3,1,0
83669,56,32,1,0
83669,56,24,210,0
83669,56,4,241,0
83686,31,23,1,0
83686,31,15,210,0
83686,31,3,220,0
83686,31,3,241,0
83686,42,17,1,0
83686,42,13,210,0
83687,00,1388,1,1398964
83687,00,750,210,0
83687,00,220,220,0
83687,00,166,230,0
83687,00,160,241,0
83687,00,51,242,0
83687,00,32,251,0
83687,00,5,252,0
83687,11,8,1,0
83687,11,6,210,0
83687,23,376,1,0
83687,23,224,210,0
83687,23,60,220,0
83687,23,38,230,0
83687,23,37,241,0
83687,23,11,242,0
83687,23,6,251,0
83687,53,66,1,0
83687,53,55,210,0
83687,53,6,220,0
83687,53,4,230,0
83702,81,23,230,0
83702,81,11,241,0
83704,00,25,251,0
83704,00,3,252,0
83704,23,162,1,0
83704,23,102,210,0
83704,23,34,220,0
83704,23,11,230,0
83704,23,11,241,0
83704,23,3,242,0
83704,53,82,1,0
83704,53,65,210,0
83704,53,12,220,0
83704,53,3,241,0
83705,00,1031,1,1083857
83705,00,498,210,0
83705,00,186,220,0
83705,00,159,230,0
83705,00,121,241,0
83705,00,41,242,0
83705,00,19,251,0
83705,00,4,254,0
83705,23,111,1,0
83705,23,76,210,0
83705,23,9,220,0
83705,23,12,230,0
83705,23,8,241,0
83705,23,6,242,0
83705,55,14,1,0
83705,55,4,220,0
83705,55,3,241,0
83705,56,62,1,0
83705,56,33,210,0
83705,56,9,220,0
83705,56,11,230,0
83705,56,6,241,0
83705,56,3,242,0
83706,48,24,1,0
83706,48,13,210,0
83706,48,4,230,0
83706,48,3,241,0
83706,81,91,1,0
83706,81,56,210,0
83706,81,20,220,0
83706,81,11,230,0
83706,81,4,241,0
83709,72,105,1,0
83709,72,23,210,0
83709,72,12,220,0
83709,72,26,230,0
83709,72,32,241,0
83709,72,11,242,0
83713,44,68,1,0
83713,44,18,210,0
83713,44,20,220,0
83713,44,18,230,0
83713,44,7,241,0
83713,44,5,251,0
83714,00,1163,1,997971
83714,00,672,210,0
83714,00,217,220,0
83714,00,141,230,0
83714,00,105,241,0
83714,00,14,242,0
83714,00,11,251,0
83714,11,3,1,0
83714,11,3,210,0
83714,54,122,1,0
83714,54,98,210,0
83714,54,8,220,0
83714,54,12,230,0
83714,54,3,241,0
83716,42,8,241,0
83716,42,5,242,0
83802,00,4,1,397
83802,00,3,210,0
83803,00,20,1,6578
83803,00,16,210,0
83803,23,5,1,0
83803,23,5,210,0
83803,72,4,1,0
83803,72,3,210,0
83804,00,25,1,4341
83804,00,16,210,0
83804,00,8,220,0
83804,23,6,1,0
83804,23,4,210,0
83814,54,223,1,0
83814,54,161,210,0
83814,54,33,220,0
83814,54,14,230,0
83814,54,13,241,0
83815,53,111,1,0
83815,53,101,210,0
83815,53,6,220,0
83823,00,3,242,0
83823,11,11,1,0
83823,11,8,210,0
83823,11,3,241,0
83823,23,13,1,0
83823,23,10,210,0
83823,44,6,1,0
83823,44,3,210,0
83823,61,6,1,0
83823,61,3,242,0
83835,54,96,1,0
83835,54,78,210,0
83835,54,11,220,0
83835,54,4,230,0
83835,54,3,241,0
83837,81,10,1,0
83837,81,7,210,0
83837,81,3,220,0
83839,00,31,1,5067
83839,00,25,210,0
83839,00,3,220,0
83839,23,15,1,0
83839,23,13,210,0
83839,44,3,1,0
83840,00,12,1,4096
83840,00,9,210,0
83840,23,3,1,0
83843,71,17,1,0
83843,71,11,210,0
83854,54,148,1,0
83854,54,117,210,0
83854,54,15,220,0
83854,54,10,230,0
83854,54,3,241,0
83855,23,15,210,0
83855,44,7,1,0
83855,44,3,210,0
83855,48,4,1,0
83855,48,4,210,0
83855,53,3,1,0
83855,53,3,210,0
83855,56,3,1,0
83855,62,6,1,0
83855,62,4,220,0
83858,62,6,220,0
83858,62,3,230,0
83858,71,9,1,0
83858,71,7,210,0
83864,21,3,1,0
83864,22,5,1,0
83864,23,148,1,0
83864,23,113,210,0
83864,23,23,220,0
83864,23,8,230,0
83864,71,24,1,0
83864,71,18,210,0
83864,71,3,230,0
83647,31,10,1,0
83647,31,3,210,0
83647,31,3,230,0
83647,42,5,1,0
83647,42,3,210,0
83647,44,54,1,0
83647,44,18,210,0
83647,44,14,220,0
83647,44,14,230,0
83647,44,4,241,0
83651,42,21,1,0
83651,42,9,210,0
83651,42,7,220,0
83651,44,139,1,0
83651,44,53,210,0
83651,44,31,220,0
83651,44,29,230,0
83651,44,17,241,0
83651,44,4,242,0
83651,44,5,251,0
83651,81,88,1,0
83651,81,53,210,0
83651,81,17,220,0
83651,81,14,230,0
83651,81,3,241,0
83661,72,19,1,0
83661,72,5,210,0
83661,72,5,220,0
83661,72,7,230,0
83661,81,19,1,0
83661,81,11,210,0
83661,81,6,220,0
83676,00,17,220,0
83676,00,10,230,0
83676,00,4,241,0
83676,23,40,1,0
83676,23,29,210,0
83676,23,5,220,0
83676,23,5,230,0
83686,61,3,230,0
83686,61,3,241,0
83686,62,119,1,0
83686,62,55,210,0
83686,62,15,220,0
83686,62,24,230,0
83686,62,15,241,0
83686,62,8,242,0
83687,44,141,1,0
83687,44,50,210,0
83687,44,31,220,0
83687,44,17,230,0
83687,44,25,241,0
83687,44,10,242,0
83687,44,6,251,0
83687,72,83,1,0
83687,72,19,210,0
83687,72,15,220,0
83687,72,15,230,0
83687,72,28,241,0
83687,72,3,242,0
83687,72,3,251,0
83702,52,174,1,0
83702,52,110,210,0
83702,52,28,220,0
83702,52,14,230,0
83702,52,16,241,0
83702,52,5,242,0
83703,54,66,210,0
83703,54,7,220,0
83703,54,7,230,0
83703,54,3,241,0
83706,00,1043,1,668626
83706,00,546,210,0
83706,00,178,220,0
83706,00,161,230,0
83706,00,106,241,0
83706,00,36,242,0
83706,00,14,251,0
83706,22,3,1,0
83706,23,82,1,0
83706,23,53,210,0
83706,23,8,220,0
83706,23,8,230,0
83706,23,10,241,0
83706,56,37,1,0
83706,56,28,210,0
83706,56,3,220,0
83709,31,11,230,0
83709,31,12,241,0
83713,61,14,1,0
83713,61,5,210,0
83713,61,6,241,0
83714,44,3,242,0
83716,81,32,1,0
83716,81,27,210,0
83716,81,4,220,0
83805,71,6,1,0
83805,71,5,210,0
83805,72,25,1,0
83805,72,14,210,0
83805,72,4,220,0
83805,72,6,230,0
83815,44,7,251,0
83815,72,78,1,0
83815,72,25,210,0
83815,72,11,220,0
83815,72,21,230,0
83815,72,15,241,0
83815,72,4,242,0
83835,42,38,1,0
83835,42,19,210,0
83835,42,8,220,0
83835,42,4,230,0
83835,42,5,241,0
83835,81,72,1,0
83835,81,44,210,0
83835,81,16,220,0
83835,81,8,230,0
83835,81,4,241,0
83843,53,50,1,0
83843,53,32,210,0
83843,53,12,220,0
83843,53,6,230,0
83850,00,13,220,0
83850,00,7,230,0
83850,23,13,1,0
83850,23,11,210,0
83850,44,9,1,0
83850,44,3,210,0
83850,44,4,220,0
83850,48,3,1,0
83850,48,3,220,0
83850,54,5,1,0
83850,54,3,210,0
83850,56,4,1,0
83850,56,3,210,0
83850,62,6,1,0
83850,72,4,1,0
83850,72,3,210,0
83861,23,28,1,0
83861,23,22,210,0
83861,23,4,220,0
83864,54,118,1,0
83864,54,91,210,0
83864,54,16,220,0
83864,54,6,230,0
83864,54,5,241,0
83871,23,12,1,0
83871,23,9,210,0
83871,31,6,1,0
83871,31,3,210,0
83871,42,4,1,0
83871,44,4,1,0
83871,44,3,210,0
83871,72,3,1,0
83871,72,3,210,0
83872,00,23,1,2829
83872,00,16,210,0
83872,00,7,220,0
83872,23,6,1,0
83872,23,3,210,0
83872,23,3,220,0
83669,00,348,1,70302
83669,00,264,210,0
83669,00,36,220,0
83669,00,28,230,0
83669,00,18,241,0
83669,23,80,1,0
83669,23,68,210,0
83669,23,6,220,0
83669,23,3,230,0
83669,23,3,241,0
83676,31,5,1,0
83676,42,4,1,0
83676,42,3,210,0
83676,44,6,1,0
83676,44,3,230,0
83676,48,4,1,0
83676,48,3,210,0
83676,53,4,1,0
83676,53,4,210,0
83703,55,5,1,0
83705,51,13,1,0
83705,51,9,210,0
83705,51,3,220,0
83705,52,49,1,0
83705,52,27,210,0
83705,52,17,220,0
83706,61,24,1,0
83706,61,13,210,0
83706,61,3,220,0
83706,61,4,241,0
83706,62,154,1,0
83706,62,61,210,0
83709,42,96,1,0
83709,42,37,210,0
83709,42,22,220,0
83709,42,26,230,0
83709,42,10,241,0
83709,55,10,1,0
83709,55,3,242,0
83709,56,124,1,0
83709,56,71,210,0
83709,56,28,220,0
83709,56,11,230,0
83709,56,9,241,0
83709,56,3,242,0
83712,71,5,1,0
83712,71,3,210,0
83712,72,12,1,0
83712,72,4,210,0
83712,72,4,220,0
83712,72,4,230,0
83713,62,123,1,0
83713,62,47,210,0
83713,62,25,220,0
83713,62,29,230,0
83713,62,17,241,0
83714,81,123,1,0
83714,81,74,210,0
83714,81,31,220,0
83714,81,10,230,0
83714,81,7,241,0
83717,00,8,1,4125
83717,00,4,210,0
83717,54,3,1,0
83719,00,9,1,1861
83719,00,6,210,0
83720,00,8,1,2351
83720,00,5,210,0
83720,22,3,1,0
83805,81,37,1,0
83805,81,29,210,0
83805,81,7,220,0
83814,48,16,1,0
83814,48,13,210,0
83815,81,92,1,0
83835,44,92,1,0
83835,44,43,210,0
83835,44,19,220,0
83835,44,15,230,0
83835,44,12,241,0
83843,54,77,1,0
83843,54,54,210,0
83843,54,11,220,0
83843,54,4,230,0
83843,54,6,241,0
83851,00,29,1,8886
83851,00,20,210,0
83851,00,5,220,0
83851,23,5,1,0
83851,23,5,210,0
83851,44,3,1,0
83851,48,3,1,0
83851,52,4,1,0
83851,52,3,210,0
83851,72,5,1,0
83852,00,163,1,92159
83852,00,69,210,0
83852,00,36,220,0
83852,00,31,230,0
83852,00,20,241,0
83852,00,4,242,0
83852,23,15,1,0
83852,23,9,210,0
83852,23,3,220,0
83852,31,10,1,0
83854,71,25,1,0
83854,71,11,210,0
83854,71,7,220,0
83854,71,5,230,0
83858,31,34,1,0
83858,31,12,210,0
83858,31,10,220,0
83858,31,3,230,0
83858,31,4,241,0
83858,31,4,242,0
83861,31,5,1,0
83861,42,3,1,0
83861,44,29,1,0
83861,44,11,210,0
83861,44,7,220,0
83861,44,9,230,0
83861,48,26,1,0
83861,48,23,210,0
83872,54,5,1,0
83872,54,5,210,0
83872,56,3,1,0
83873,00,58,1,30861
83873,00,36,210,0
83873,00,9,220,0
83873,00,5,230,0
83873,00,7,241,0
83873,31,3,1,0
83873,44,10,1,0
83873,44,8,210,0
83873,53,5,1,0
83873,53,4,210,0
83647,48,25,1,0
83647,48,13,210,0
83647,48,4,220,0
83647,48,5,230,0
83647,48,3,241,0
83652,00,4,1,16186
83653,00,29,1,21230
83653,00,16,210,0
83653,00,5,220,0
83653,00,3,230,0
83653,00,3,241,0
83653,31,4,1,0
83653,42,3,1,0
83653,48,4,1,0
83653,52,4,1,0
83653,52,3,210,0
83653,54,4,1,0
83653,54,4,210,0
83676,54,6,1,0
83676,54,4,210,0
83676,56,7,1,0
83676,56,7,210,0
83676,62,4,1,0
83676,62,3,210,0
83676,72,4,1,0
83676,72,3,220,0
83676,81,7,1,0
83676,81,4,210,0
83676,81,3,220,0
83687,81,88,1,0
83687,81,64,210,0
83687,81,13,220,0
83687,81,5,230,0
83687,81,4,241,0
83702,71,53,1,0
83703,56,27,1,0
83703,56,15,210,0
83703,56,5,220,0
83703,56,5,230,0
83703,61,6,1,0
83703,61,3,210,0
83703,62,54,1,0
83703,62,26,210,0
83703,62,7,220,0
83704,71,17,1,0
83704,71,3,220,0
83704,71,6,230,0
83704,71,5,241,0
83704,72,115,1,0
83704,72,24,210,0
83706,31,22,1,0
83706,31,10,210,0
83706,31,9,220,0
83706,31,3,241,0
83706,62,35,220,0
83706,62,22,230,0
83706,62,23,241,0
83706,62,10,242,0
83706,62,3,251,0
83713,00,893,1,576957
83713,00,489,210,0
83713,00,144,220,0
83713,00,140,230,0
83713,00,80,241,0
83713,00,23,242,0
83713,00,15,251,0
83713,23,141,1,0
83713,23,95,210,0
83713,23,20,220,0
83713,23,14,230,0
83713,23,9,241,0
83713,23,3,242,0
83726,00,5,1,253268
83726,00,3,210,0
83726,55,3,1,0
83801,00,201,1,82746
83801,00,161,210,0
83801,00,20,220,0
83801,00,13,230,0
83801,00,3,241,0
83801,00,4,251,0
83801,11,9,1,0
83801,11,7,210,0
83801,23,81,1,0
83801,23,70,210,0
83801,23,7,220,0
83801,23,3,230,0
83806,00,5,1,742
83806,00,3,210,0
83809,00,14,1,1372
83809,00,13,210,0
83809,23,4,1,0
83809,23,3,210,0
83810,00,30,1,3879
83810,00,22,210,0
83810,00,5,220,0
83814,51,25,1,0
83814,51,17,210,0
83814,51,3,230,0
83814,51,3,241,0
83814,52,146,1,0
83814,52,102,210,0
83814,52,24,220,0
83814,52,10,230,0
83814,52,5,241,0
83814,71,38,1,0
83814,71,22,210,0
83815,81,57,210,0
83815,81,20,220,0
83815,81,12,230,0
83815,81,3,241,0
83836,00,42,1,6928
83836,00,33,210,0
83836,00,7,220,0
83836,23,10,1,0
83836,23,8,210,0
83836,54,6,1,0
83836,54,6,210,0
83836,56,4,1,0
83836,56,3,210,0
83852,31,3,220,0
83852,31,3,230,0
83852,42,8,1,0
83852,42,4,210,0
83852,44,33,1,0
83852,44,10,210,0
83852,44,4,220,0
83852,44,9,230,0
83852,44,7,241,0
83852,48,4,1,0
83854,72,100,1,0
83854,72,26,210,0
83854,72,22,220,0
83854,72,23,230,0
83854,72,27,241,0
83858,42,8,1,0
83858,42,7,210,0
83858,44,36,1,0
83858,44,18,210,0
83858,44,8,220,0
83858,44,5,230,0
83858,44,3,241,0
83861,51,4,1,0
83861,52,7,1,0
83861,52,4,210,0
83861,52,3,220,0
83873,54,4,1,0
83873,54,3,210,0
83873,71,4,1,0
83873,71,4,210,0
83873,72,19,1,0
83873,72,11,210,0
83873,72,5,241,0
83647,51,4,1,0
83647,51,3,210,0
83647,52,25,1,0
83647,52,17,210,0
83647,52,7,220,0
83653,81,3,1,0
83653,81,3,210,0
83654,00,55,1,11934
83654,00,41,210,0
83654,00,10,220,0
83654,23,18,1,0
83654,23,14,210,0
83654,23,4,220,0
83654,31,3,1,0
83654,44,5,1,0
83654,53,4,1,0
83654,53,4,210,0
83669,31,6,1,0
83669,31,3,210,0
83669,31,3,220,0
83669,42,11,1,0
83669,42,8,210,0
83669,42,3,220,0
83680,00,20,1,33301
83680,00,12,210,0
83680,00,4,220,0
83680,23,6,1,0
83680,23,3,210,0
83686,00,1022,1,358941
83686,00,682,210,0
83686,00,147,220,0
83686,00,98,230,0
83686,00,70,241,0
83686,00,17,242,0
83686,00,5,251,0
83686,11,3,1,0
83686,11,3,210,0
83686,23,320,1,0
83686,23,237,210,0
83686,23,56,220,0
83686,23,17,230,0
83686,23,8,241,0
83686,71,10,1,0
83686,71,9,210,0
83686,72,48,1,0
83686,72,8,210,0
83686,72,4,220,0
83686,72,14,230,0
83686,72,17,241,0
83686,72,4,242,0
83702,71,27,210,0
83702,71,4,220,0
83702,71,6,230,0
83702,71,6,241,0
83702,71,7,242,0
83703,62,10,230,0
83703,62,8,241,0
83704,48,28,1,0
83704,72,13,220,0
83704,72,40,230,0
83704,72,30,241,0
83704,72,6,242,0
83705,53,76,1,0
83705,53,55,210,0
83705,53,13,220,0
83705,53,3,230,0
83705,53,3,241,0
83706,42,42,1,0
83706,42,18,210,0
83706,42,4,220,0
83706,42,15,230,0
83706,42,3,241,0
83709,44,157,1,0
83709,44,54,210,0
83709,44,36,220,0
83709,44,35,230,0
83709,44,16,241,0
83709,44,6,242,0
83709,44,8,251,0
83709,61,21,1,0
83709,61,8,210,0
83709,61,6,220,0
83709,61,3,230,0
83709,62,136,1,0
83709,62,64,210,0
83709,62,21,220,0
83709,62,28,230,0
83709,62,16,241,0
83709,62,6,242,0
83714,48,15,1,0
83714,48,6,210,0
83714,48,3,220,0
83714,48,3,241,0
83714,51,19,1,0
83714,51,15,210,0
83715,00,11,1,7122
83715,00,5,210,0
83715,00,3,220,0
83810,00,3,230,0
83810,11,6,1,0
83810,11,4,210,0
83810,23,7,1,0
83810,23,6,210,0
83810,44,4,1,0
83811,00,47,1,10821
83811,00,31,210,0
83811,00,7,220,0
83811,00,7,230,0
83811,23,15,1,0
83811,23,11,210,0
83814,71,7,220,0
83814,71,6,230,0
83836,72,6,1,0
83836,72,3,210,0
83836,81,4,1,0
83837,00,131,1,98078
83837,00,68,210,0
83837,00,28,220,0
83837,00,19,230,0
83837,00,6,241,0
83837,00,5,242,0
83837,00,4,251,0
83837,21,6,1,0
83837,21,3,230,0
83837,23,7,1,0
83837,23,6,210,0
83837,31,4,1,0
83843,56,33,1,0
83843,56,20,210,0
83843,56,5,220,0
83843,56,4,230,0
83843,56,4,241,0
83852,48,3,220,0
83852,51,4,1,0
83852,51,4,210,0
83852,52,15,1,0
83852,52,10,210,0
83852,52,3,220,0
83852,53,5,1,0
83852,53,4,210,0
83852,54,6,1,0
83852,54,4,210,0
83854,48,34,1,0
83854,48,24,210,0
83854,48,3,220,0
83854,48,4,241,0
83854,81,114,1,0
83858,48,19,1,0
83858,48,15,210,0
83858,51,4,1,0
83858,51,3,210,0
83858,52,18,1,0
83858,52,12,210,0
83858,52,5,220,0
83861,53,7,1,0
83861,53,7,210,0
83861,54,15,1,0
83861,54,13,210,0
83861,56,5,1,0
83861,56,5,210,0
83864,56,45,1,0
83864,56,34,210,0
83864,56,5,220,0
83873,81,4,1,0
83874,00,3,1,3236
83876,00,30,1,34362
83876,00,24,210,0
83876,00,3,220,0
83876,11,4,1,0
83876,11,4,210,0
83876,23,6,1,0
83876,23,6,210,0
83876,42,3,1,0
83876,42,3,210,0
83876,44,3,1,0
83876,72,6,1,0
83876,72,3,210,0
83647,53,16,1,0
83647,53,14,210,0
83651,48,26,1,0
83651,48,16,210,0
83651,48,3,220,0
83651,48,4,230,0
83654,56,5,1,0
83654,56,4,210,0
83654,72,8,1,0
83654,72,6,210,0
83654,81,3,1,0
83654,81,3,210,0
83655,00,98,1,86020
83655,00,59,210,0
83655,00,19,220,0
83655,00,14,230,0
83655,00,4,241,0
83655,11,3,1,0
83669,44,26,1,0
83669,44,14,210,0
83669,44,5,220,0
83669,44,3,230,0
83669,44,3,241,0
83669,48,10,1,0
83669,48,9,210,0
83686,81,69,1,0
83686,81,45,210,0
83687,48,67,1,0
83687,48,46,210,0
83687,48,6,220,0
83687,48,6,230,0
83687,48,5,241,0
83701,00,50,1,22750
83701,00,34,210,0
83701,00,9,220,0
83701,00,4,230,0
83701,23,4,1,0
83701,42,3,1,0
83701,52,6,1,0
83701,53,6,1,0
83701,53,6,210,0
83702,53,186,1,0
83702,53,155,210,0
83702,53,13,220,0
83702,53,6,230,0
83702,53,7,241,0
83702,72,205,1,0
83702,72,25,210,0
83702,72,36,220,0
83702,72,56,230,0
83702,72,65,241,0
83702,72,21,242,0
83703,71,7,1,0
83703,71,4,210,0
83703,72,36,1,0
83703,72,6,210,0
83703,72,11,220,0
83703,72,10,230,0
83703,72,8,241,0
83704,48,22,210,0
83704,48,3,230,0
83704,51,29,1,0
83704,51,18,210,0
83704,51,3,230,0
83704,51,4,241,0
83704,81,102,1,0
83704,81,64,210,0
83704,81,18,220,0
83704,81,14,230,0
83704,81,5,241,0
83705,54,121,1,0
83705,54,81,210,0
83705,54,15,220,0
83705,54,18,230,0
83705,54,7,241,0
83706,44,111,1,0
83706,44,47,210,0
83706,44,26,220,0
83706,44,27,230,0
83706,44,9,241,0
83713,71,15,1,0
83713,71,9,210,0
83713,72,41,1,0
83713,72,12,210,0
83713,72,4,220,0
83713,72,18,230,0
83713,72,7,241,0
83714,52,46,1,0
83714,52,34,210,0
83714,52,7,220,0
83714,52,3,230,0
83715,00,3,241,0
83715,48,3,1,0
83716,00,474,1,479674
83716,00,293,210,0
83716,00,67,220,0
83716,00,43,230,0
83716,00,36,241,0
83716,00,15,242,0
83716,00,16,251,0
83716,00,4,252,0
83716,23,50,1,0
83716,23,33,210,0
83716,23,6,220,0
83716,23,4,230,0
83716,23,4,241,0
83801,31,8,1,0
83801,31,6,210,0
83801,44,16,1,0
83801,44,8,210,0
83801,44,5,220,0
83801,48,7,1,0
83801,48,7,210,0
83801,53,11,1,0
83801,53,10,210,0
83811,44,9,1,0
83811,44,3,210,0
83811,44,3,220,0
83811,44,3,230,0
83811,56,3,1,0
83811,56,3,210,0
83811,62,3,1,0
83811,72,4,1,0
83811,72,3,210,0
83814,72,184,1,0
83814,72,44,210,0
83814,72,36,220,0
83814,72,45,230,0
83814,72,44,241,0
83814,72,13,242,0
83815,48,23,1,0
83815,48,17,210,0
83815,48,3,220,0
83816,00,22,1,3911
83816,00,15,210,0
83816,00,6,220,0
83816,23,5,1,0
83816,23,4,210,0
83816,54,5,1,0
83816,54,3,210,0
83821,00,22,1,2380
83821,00,15,210,0
83821,00,6,220,0
83835,48,22,1,0
83835,48,16,210,0
83835,51,17,1,0
83835,51,14,210,0
83837,42,3,1,0
83837,42,3,210,0
83837,44,23,1,0
83837,44,12,210,0
83837,44,7,220,0
83837,48,4,1,0
83837,48,3,210,0
83837,52,7,1,0
83837,52,5,210,0
83843,61,23,1,0
83843,61,13,210,0
83843,61,5,241,0
83852,62,18,1,0
83852,62,9,210,0
83852,62,4,220,0
83852,62,3,230,0
83852,72,24,1,0
83852,72,6,210,0
83852,72,5,220,0
83852,72,5,230,0
83852,72,7,241,0
83854,51,16,1,0
83854,51,11,210,0
83854,51,3,241,0
83854,52,62,1,0
83854,52,43,210,0
83854,52,10,220,0
83854,52,9,230,0
83854,81,80,210,0
83854,81,19,220,0
83854,81,10,230,0
83854,81,4,241,0
83858,53,31,1,0
83858,53,31,210,0
83861,62,12,1,0
83861,62,7,210,0
83861,72,25,1,0
83861,72,12,210,0
83861,72,7,220,0
83861,72,5,230,0
83864,61,22,1,0
83864,61,12,210,0
83864,61,5,220,0
83864,61,3,241,0
83864,62,134,1,0
83864,62,77,210,0
83864,62,22,220,0
83864,62,20,230,0
83864,62,11,241,0
83877,00,14,1,8215
83877,00,7,210,0
83877,00,3,220,0
83877,00,4,241,0
83877,23,4,1,0
83877,81,4,1,0
83877,81,3,210,0
83647,54,25,1,0
83647,54,16,210,0
83647,54,7,220,0
83651,51,13,1,0
83651,51,6,210,0
83651,51,3,241,0
83651,52,73,1,0
83651,52,39,210,0
83651,52,21,220,0
83651,52,11,230,0
83655,23,33,1,0
83655,23,18,210,0
83655,23,10,220,0
83655,23,4,230,0
83669,51,5,1,0
83669,51,5,210,0
83669,52,13,1,0
83669,52,11,210,0
83669,53,36,1,0
83669,53,33,210,0
83669,53,3,220,0
83686,81,11,220,0
83686,81,8,230,0
83686,81,4,241,0
83687,51,18,1,0
83687,51,6,210,0
83701,54,7,1,0
83701,54,7,210,0
83701,56,4,1,0
83701,56,3,210,0
83701,61,4,1,0
83701,61,3,210,0
83701,81,7,1,0
83701,81,6,210,0
83702,00,2055,1,2868022
83702,00,1156,210,0
83702,00,314,220,0
83702,00,255,230,0
83702,00,203,241,0
83703,81,34,1,0
83703,81,24,210,0
83703,81,6,220,0
83703,81,4,230,0
83704,52,67,1,0
83704,52,43,210,0
83704,52,13,220,0
83704,52,7,230,0
83704,52,3,241,0
83706,71,9,1,0
83706,71,5,210,0
83706,72,99,1,0
83706,72,22,210,0
83706,72,13,220,0
83706,72,25,230,0
83706,72,31,241,0
83706,72,7,242,0
83713,31,27,1,0
83713,31,8,210,0
83713,31,6,220,0
83713,31,3,230,0
83713,31,5,241,0
83713,31,3,251,0
83713,42,58,1,0
83713,42,25,210,0
83713,42,9,220,0
83713,42,15,230,0
83713,42,6,241,0
83713,42,3,242,0
83713,81,71,1,0
83713,81,45,210,0
83713,81,11,220,0
83713,81,13,230,0
83714,53,103,1,0
83714,53,91,210,0
83714,53,6,220,0
83714,53,3,230,0
83714,53,3,241,0
83801,54,22,1,0
83801,54,21,210,0
83811,81,4,1,0
83811,81,3,210,0
83813,00,25,1,2731
83813,00,21,210,0
83813,00,3,220,0
83813,23,9,1,0
83813,23,8,210,0
83813,48,3,1,0
83813,54,3,1,0
83813,54,3,210,0
83814,00,1710,1,1220455
83814,00,981,210,0
83814,00,302,220,0
83814,00,206,230,0
83814,00,148,241,0
83814,00,48,242,0
83814,00,18,251,0
83814,00,4,252,0
83814,11,6,1,0
83814,53,162,1,0
83814,53,140,210,0
83814,53,11,220,0
83814,53,7,230,0
83814,53,4,241,0
83815,51,19,1,0
83815,51,7,210,0
83815,51,5,220,0
83815,51,3,242,0
83815,52,44,1,0
83815,52,28,210,0
83815,52,8,220,0
83815,52,7,230,0
83821,23,10,1,0
83821,23,7,210,0
83821,23,3,220,0
83821,72,3,1,0
83822,00,54,1,15737
83822,00,31,210,0
83822,00,7,220,0
83822,00,11,230,0
83822,00,4,241,0
83822,11,3,1,0
83822,11,3,210,0
83822,23,12,1,0
83822,23,11,210,0
83835,52,36,1,0
83835,52,26,210,0
83835,52,7,220,0
83835,52,3,230,0
83837,53,8,1,0
83837,53,8,210,0
83837,54,9,1,0
83837,54,5,220,0
83837,56,4,1,0
83837,56,3,210,0
83837,61,3,1,0
83837,62,14,1,0
83837,62,6,210,0
83837,62,4,220,0
83843,62,96,1,0
83843,62,33,210,0
83843,62,27,220,0
83843,62,16,230,0
83843,62,15,241,0
83843,62,3,242,0
83852,81,17,1,0
83852,81,6,210,0
83852,81,7,220,0
83852,81,3,230,0
83858,54,37,1,0
83858,54,30,210,0
83858,54,4,220,0
83861,81,20,1,0
83861,81,12,210,0
83861,81,5,220,0
83861,81,3,230,0
83864,62,3,242,0
83647,56,21,1,0
83647,56,17,210,0
83647,61,5,1,0
83647,61,4,210,0
83647,62,51,1,0
83647,62,19,210,0
83647,62,16,220,0
83647,62,8,230,0
83647,62,6,241,0
83655,31,8,1,0
83655,31,4,210,0
83655,31,3,230,0
83655,42,4,1,0
83655,42,3,210,0
83655,44,8,1,0
83655,44,4,210,0
83655,44,4,230,0
83655,48,6,1,0
83655,48,4,210,0
83655,52,5,1,0
83655,52,3,210,0
83655,53,6,1,0
83655,53,6,210,0
83669,54,49,1,0
83669,54,45,210,0
83669,54,3,220,0
83687,51,5,220,0
83687,51,3,230,0
83687,52,42,1,0
83687,52,24,210,0
83687,52,15,220,0
83687,52,3,241,0
83702,00,74,242,0
83702,00,37,251,0
83702,00,9,252,0
83702,00,5,254,0
83702,11,3,1,0
83702,11,3,210,0
83702,22,11,1,0
83702,22,4,210,0
83702,23,83,1,0
83702,23,63,210,0
83702,23,11,220,0
