Zip,Naics,Establishments,Employees,Payroll
83815,623,7,1,0
83815,623,3,241,0
83815,624,15,1,0
83815,624,5,210,0
83815,624,4,220,0
83815,624,3,230,0
83835,311,3,1,0
83835,312,3,1,0
83835,321,4,1,0
83835,323,4,1,0
83835,332,15,1,0
83835,332,3,210,0
83835,811,26,1,0
83835,811,16,210,0
83835,811,8,220,0
83843,523,9,1,0
83843,523,7,210,0
83843,524,15,1,0
83843,524,12,210,0
83843,524,3,220,0
83848,531,3,1,0
83848,531,3,210,0
83849,238,4,1,0
83849,238,3,210,0
83849,541,3,1,0
83849,811,3,1,0
83850,236,3,1,0
83850,238,10,1,0
83850,238,8,210,0
83854,442,3,1,0
83854,443,3,1,0
83854,444,10,1,0
83854,444,4,210,0
83854,444,4,230,0
83854,445,17,1,0
83854,445,8,210,0
83854,445,6,220,0
83854,624,30,1,0
83854,624,10,210,0
83854,624,6,220,0
83854,624,7,230,0
83854,624,7,241,0
83861,444,3,1,0
83861,445,3,1,0
83861,447,6,1,0
83861,447,3,230,0
83861,452,3,1,0
83861,453,3,1,0
83861,484,26,1,0
83861,484,22,210,0
83861,484,3,220,0
83873,453,4,1,0
83873,453,4,210,0
83873,531,5,1,0
83873,531,3,210,0
83873,541,4,1,0
83873,541,3,210,0
83873,721,3,1,0
83873,722,12,1,0
83873,722,7,210,0
83605,454,8,210,0
83605,484,20,1,0
83605,484,11,210,0
83605,484,3,230,0
83605,484,5,241,0
83607,238,186,1,0
83607,238,131,210,0
83607,238,41,220,0
83607,238,11,230,0
83612,484,4,1,0
83612,484,4,210,0
83612,541,5,1,0
83612,541,3,210,0
83612,722,6,1,0
83612,722,4,210,0
83616,541,12,230,0
83616,541,7,241,0
83617,321,6,1,0
83617,332,6,1,0
83617,423,5,1,0
83617,423,4,210,0
83617,424,4,1,0
83617,425,4,1,0
83617,425,3,210,0
83617,441,10,1,0
83619,722,14,1,0
83619,722,8,210,0
83619,722,3,241,0
83619,811,9,1,0
83619,811,5,210,0
83619,811,4,220,0
83634,424,6,1,0
83634,424,5,210,0
83634,441,7,1,0
83634,441,3,210,0
83634,444,4,1,0
83634,445,6,1,0
83634,452,4,1,0
83634,453,5,1,0
83634,453,4,220,0
83634,454,12,1,0
83634,454,11,210,0
83638,541,43,1,0
83638,541,38,210,0
83638,541,3,220,0
83642,518,5,1,0
83642,518,3,210,0
83642,519,4,1,0
83642,519,4,210,0
83642,522,94,1,0
83642,522,31,210,0
83642,522,33,220,0
83642,522,12,230,0
83642,522,14,241,0
83642,621,42,241,0
83642,621,9,242,0
83642,621,3,251,0
83644,423,4,1,0
83644,423,4,210,0
83644,441,6,1,0
83644,441,3,210,0
83644,444,5,1,0
83644,444,3,230,0
83644,454,11,1,0
83644,454,9,210,0
83646,484,3,220,0
83646,484,3,230,0
83646,488,3,1,0
83646,488,3,210,0
83646,492,5,1,0
83646,511,5,1,0
83646,811,22,1,0
83646,811,15,210,0
83646,811,4,220,0
83646,811,3,230,0
83651,237,3,1,0
83651,238,184,1,0
83651,238,124,210,0
83651,238,44,220,0
83651,238,9,230,0
83651,238,6,241,0
83651,623,14,1,0
83651,623,3,220,0
83651,623,4,230,0
83651,623,4,251,0
83661,332,3,1,0
83661,424,3,1,0
83661,441,4,1,0
83661,445,3,1,0
83661,447,4,1,0
83661,447,4,230,0
83661,452,3,1,0
83661,453,4,1,0
