Zip,Naics,Establishments,Employees,Payroll
83615,11311,1,1,0
83615,11311,1,212,0
83615,11311,0,220,0
83615,11311,0,230,0
83615,11311,0,241,0
83615,11311,0,242,0
83615,11311,0,251,0
83615,11311,0,252,0
83615,11311,0,254,0
83615,11311,0,260,0
83547,11311,0,230,0
83547,11311,1,1,0
83547,11311,1,212,0
83547,11311,0,220,0
83547,11311,0,241,0
83547,11311,0,242,0
83547,11311,0,251,0
83547,11311,0,252,0
83547,11311,0,254,0
83547,11311,0,260,0
83539,11311,0,230,0
83539,11311,0,241,0
83539,11311,0,242,0
83539,11311,0,251,0
83539,11311,0,252,0
83539,11311,0,254,0
83539,11311,0,260,0
83467,11311,1,1,0
83467,11311,1,212,0
83467,11311,0,220,0
83467,11311,0,230,0
83467,11311,0,241,0
83467,11311,0,242,0
83467,11311,0,251,0
83467,11311,0,252,0
83467,11311,0,254,0
83467,11311,0,260,0
83836,11311,0,220,0
83539,11311,1,1,0
83539,11311,1,212,0
83539,11311,0,220,0
83836,11311,1,1,0
83836,11311,1,212,0
83836,11311,0,230,0
83836,11311,0,241,0
83836,11311,0,242,0
83836,11311,0,251,0
83836,11311,0,252,0
83836,11311,0,254,0
83836,11311,0,260,0
83716,11311,1,1,0
83716,11311,1,212,0
83716,11311,0,220,0
83716,11311,0,230,0
83716,11311,0,241,0
83716,11311,0,242,0
83716,11311,0,251,0
83716,11311,0,252,0
83716,11311,0,254,0
83716,11311,0,260,0
83815,11311,0,230,0
83815,11311,3,1,0
83815,11311,2,212,0
83815,11311,0,220,0
83815,11311,0,241,0
83815,11311,1,242,0
83815,11311,0,251,0
83815,11311,0,252,0
83815,11311,0,254,0
83815,11311,0,260,0
83638,11331,0,230,0
83638,11331,2,1,0
83638,11331,1,212,0
83638,11331,1,220,0
83638,11331,0,241,0
83638,11331,0,242,0
83638,11331,0,251,0
83638,11331,0,252,0
83638,11331,0,254,0
83638,11331,0,260,0
83612,11331,0,242,0
83612,11331,3,1,0
83612,11331,3,212,0
83612,11331,0,220,0
83612,11331,0,230,0
83612,11331,0,241,0
83612,11331,0,251,0
83612,11331,0,252,0
83612,11331,0,254,0
83612,11331,0,260,0
83622,11331,0,241,0
83617,11331,2,1,0
83622,11331,1,1,0
83622,11331,1,212,0
83622,11331,0,220,0
83622,11331,0,230,0
83622,11331,0,242,0
83622,11331,0,251,0
83622,11331,0,252,0
83622,11331,0,254,0
83622,11331,0,260,0
83617,11331,0,241,0
83617,11331,1,212,0
83617,11331,1,220,0
83617,11331,0,230,0
83617,11331,0,242,0
83617,11331,0,251,0
83617,11331,0,252,0
83617,11331,0,254,0
83617,11331,0,260,0
83611,11331,0,230,0
83611,11331,1,1,0
83611,11331,1,212,0
83611,11331,0,220,0
83611,11331,0,241,0
83611,11331,0,242,0
83611,11331,0,251,0
83611,11331,0,252,0
83629,11331,0,230,0
83611,11331,0,254,0
83611,11331,0,260,0
83629,11331,2,1,0
83629,11331,1,212,0
83629,11331,1,220,0
83629,11331,0,241,0
83629,11331,0,242,0
83629,11331,0,251,0
83629,11331,0,252,0
83629,11331,0,254,0
83629,11331,0,260,0
83610,11331,1,1,0
83610,11331,1,212,0
83610,11331,0,220,0
83610,11331,0,230,0
83610,11331,0,241,0
83610,11331,0,242,0
83610,11331,0,260,0
83610,11331,0,251,0
83610,11331,0,252,0
83610,11331,0,254,0
83526,11331,0,230,0
83526,11331,1,1,0
83526,11331,1,212,0
83526,11331,0,220,0
83526,11331,0,241,0
83526,11331,0,242,0
83526,11331,0,251,0
83533,11331,1,1,0
83533,11331,1,212,0
83533,11331,0,220,0
83533,11331,0,230,0
83533,11331,0,241,0
83533,11331,0,242,0
83533,11331,0,251,0
83533,11331,0,252,0
83546,11331,3,1,0
83546,11331,2,212,0
83546,11331,0,220,0
83546,11331,0,230,0
83546,11331,1,241,0
83546,11331,0,242,0
83546,11331,0,251,0
83546,11331,0,252,0
83546,11331,0,254,0
83546,11331,0,260,0
83535,11331,0,220,0
83533,11331,0,254,0
83533,11331,0,260,0
