Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02138,236118,13,1,0,6
02138,236118,9,210,0,6
02138,236118,3,220,0,6
02138,238210,3,1,0,6
02138,238210,3,210,0,6
02138,238220,3,1,0,6
02138,238910,3,1,0,6
02138,621399,5,1,0,6
02138,621399,5,210,0,6
02138,621511,6,1,0,6
02138,621511,4,210,0,6
02138,621999,3,1,0,6
02138,623110,4,1,0,6
02138,623110,3,251,0,6
02138,624110,3,1,0,6
02138,624190,6,1,0,6
02138,423420,3,1,0,6
02138,423420,3,210,0,6
02138,424990,4,1,0,6
02138,425120,3,1,0,6
02138,425120,3,210,0,6
02138,442110,7,1,0,6
02138,442110,3,210,0,6
02138,442299,5,1,0,6
02138,624190,3,210,0,6
02138,624410,14,1,0,6
02138,624410,5,210,0,6
02138,624410,5,242,0,6
02138,711510,6,1,0,6
02138,711510,6,210,0,6
02138,713940,13,1,0,6
02138,713940,5,210,0,6
02138,713940,3,230,0,6
02138,442299,3,210,0,6
02138,445110,9,1,0,6
02138,445120,3,1,0,6
02138,445292,3,1,0,6
02138,445299,4,1,0,6
02138,445310,7,1,0,6
02138,445310,3,210,0,6
02138,446110,5,1,0,6
02138,446110,3,241,0,6
02138,721110,7,1,0,6
02138,721110,3,241,0,6
02138,722310,17,1,0,6
02138,722310,6,210,0,6
02138,722310,6,220,0,6
02138,446130,5,1,0,6
02138,446130,3,220,0,6
02138,446191,3,1,0,6
02138,447110,3,1,0,6
02138,447110,3,220,0,6
02138,447190,5,1,0,6
02138,447190,5,210,0,6
02138,448120,9,1,0,6
02138,448120,4,220,0,6
02138,448140,5,1,0,6
02138,448210,4,1,0,6
02138,448210,3,230,0,6
02138,722511,70,1,0,6
02138,722511,9,210,0,6
02138,722511,8,220,0,6
02138,722511,9,230,0,6
02138,722511,31,241,0,6
02138,722511,11,242,0,6
02138,722513,34,1,0,6
02138,722513,6,210,0,6
02138,722513,6,220,0,6
02138,722513,7,230,0,6
02138,722513,14,241,0,6
02138,722515,30,1,0,6
02138,722515,6,210,0,6
02138,722515,3,220,0,6
02138,722515,11,230,0,6
02138,722515,6,241,0,6
02138,811111,3,1,0,6
02138,811121,3,1,0,6
02138,448310,4,1,0,6
02138,448310,3,230,0,6
02138,451110,5,1,0,6
02138,451211,9,1,0,6
02138,451211,4,210,0,6
02138,451211,3,220,0,6
02138,451212,3,1,0,6
02138,451212,3,210,0,6
02138,453210,3,1,0,6
02138,453220,5,1,0,6
02138,453220,3,210,0,6
02138,453310,5,1,0,6
02138,453310,4,210,0,6
02138,812112,12,1,0,6
02138,812112,5,210,0,6
02138,812112,5,220,0,6
02138,812320,8,1,0,6
02138,812320,6,210,0,6
02138,812930,4,1,0,6
02138,812930,3,220,0,6
02138,813110,20,1,0,6
02138,813110,6,210,0,6
02138,453920,3,1,0,6
02138,453920,3,210,0,6
02138,453998,3,1,0,6
02138,453998,3,210,0,6
02138,454110,6,1,0,6
02138,454110,4,210,0,6
02138,511120,3,1,0,6
02138,511130,3,1,0,6
02138,511210,8,1,0,6
02138,511210,3,210,0,6
02138,813110,9,230,0,6
02138,813110,3,241,0,6
02138,813211,11,1,0,6
02138,813211,7,210,0,6
02138,813211,3,220,0,6
02138,813219,3,1,0,6
02138,813219,3,210,0,6
02138,813312,5,1,0,6
02138,813312,3,210,0,6
02138,813319,4,1,0,6
02138,813410,14,1,0,6
02138,813410,12,210,0,6
02138,813910,3,1,0,6
02138,813910,3,210,0,6
02138,813920,5,1,0,6
02138,813920,3,210,0,6
02138,813930,3,1,0,6
02138,512110,3,1,0,6
02138,512110,3,210,0,6
02138,517312,6,1,0,6
02138,517312,3,210,0,6
02138,518210,9,1,0,6
02138,518210,4,210,0,6
02138,519130,3,1,0,6
02138,813940,3,1,0,6
02138,813990,4,1,0,6
02138,813990,4,210,0,6
02138,522110,14,1,0,6
02138,522110,4,210,0,6
02138,522110,7,220,0,6
02138,522120,3,1,0,6
02138,523910,8,1,0,6
02138,523910,6,210,0,6
02138,523920,15,1,0,6
02138,523920,11,210,0,6
02138,523920,3,230,0,6
02138,523930,4,1,0,6
02138,523930,3,210,0,6
02138,531110,8,1,0,6
02138,531110,8,210,0,6
02138,531120,5,1,0,6
02138,531120,4,210,0,6
02138,531210,16,1,0,6
02138,531210,11,210,0,6
02138,531311,7,1,0,6
02138,531311,4,210,0,6
02138,531312,9,1,0,6
02138,531312,4,210,0,6
02138,531312,3,230,0,6
02138,531390,7,1,0,6
02138,531390,5,210,0,6
02138,532111,3,1,0,6
02138,532111,3,210,0,6
02138,541110,9,1,0,6
02138,541110,8,210,0,6
02138,541310,21,1,0,6
02138,541310,12,210,0,6
02138,541310,6,220,0,6
02138,541330,9,1,0,6
02138,541330,5,210,0,6
02138,541410,6,1,0,6
02138,541410,5,210,0,6
02138,541430,6,1,0,6
02138,541430,4,210,0,6
02138,541511,24,1,0,6
02138,541511,15,210,0,6
02138,541511,4,220,0,6
02138,541511,3,230,0,6
02138,541512,12,1,0,6
02138,541512,8,210,0,6
02138,541519,6,1,0,6
02138,541519,5,210,0,6
02138,541611,23,1,0,6
02138,541611,20,210,0,6
02138,541612,4,1,0,6
02138,541613,4,1,0,6
02138,541620,3,1,0,6
02138,541690,8,1,0,6
02138,541690,3,210,0,6
02138,541690,3,220,0,6
02138,541713,5,1,0,6
02138,541714,19,1,0,6
02138,541714,8,210,0,6
02138,541714,5,230,0,6
02138,541714,5,241,0,6
02138,541715,18,1,0,6
02138,541715,8,210,0,6
02138,541715,3,230,0,6
02138,541715,3,251,0,6
02138,541720,9,1,0,6
02138,541720,3,210,0,6
02138,541910,5,1,0,6
02138,541910,3,210,0,6
02138,541940,3,1,0,6
02138,541990,7,1,0,6
02138,541990,7,210,0,6
02138,551114,4,1,0,6
02138,561110,6,1,0,6
02138,561110,4,210,0,6
02138,561320,8,1,0,6
02138,561730,11,1,0,6
02138,561730,8,210,0,6
02138,561990,3,1,0,6
02138,611110,6,1,0,6
02138,611310,4,1,0,6
02138,611430,6,1,0,6
02138,611430,4,210,0,6
02138,611610,4,1,0,6
02138,611620,5,1,0,6
02138,611620,5,210,0,6
02138,611691,5,1,0,6
02138,611699,6,1,0,6
02138,611699,4,210,0,6
02138,611710,8,1,0,6
02138,611710,7,210,0,6
02138,621111,41,1,0,6
02138,621111,26,210,0,6
02138,621111,5,220,0,6
02138,621111,6,230,0,6
02138,621112,8,1,0,6
02138,621112,7,210,0,6
02138,621210,13,1,0,6
02138,621210,6,210,0,6
02138,621210,4,220,0,6
02138,621310,4,1,0,6
02138,621320,5,1,0,6
02138,621320,3,210,0,6
02138,621330,6,1,0,6
02138,621330,5,210,0,6
02138,621340,4,1,0,6
02138,621340,3,210,0,6
