Zip Code,naics,Establishments,Employees,Payroll,IND Level
37743,81,38,001,0,2
37743,81,22,210,0,2
37743,81,7,220,0,2
37743,81,8,230,0,2
37743,00,379,001,287194,2
37743,00,171,210,0,2
37743,00,104,220,0,2
37743,00,47,230,0,2
37743,00,28,241,0,2
37743,00,8,242,0,2
37743,00,15,251,0,2
37743,23,35,001,0,2
37743,23,20,210,0,2
37743,23,7,220,0,2
37743,23,6,230,0,2
37743,31-33,26,001,0,2
37743,31-33,9,210,0,2
37743,31-33,6,220,0,2
37743,31-33,5,241,0,2
37743,31-33,4,251,0,2
37743,42,12,001,0,2
37743,42,8,210,0,2
37743,42,4,220,0,2
37743,44-45,67,001,0,2
37743,44-45,19,210,0,2
37743,44-45,27,220,0,2
37743,44-45,13,230,0,2
37743,44-45,4,241,0,2
37743,48-49,12,001,0,2
37743,48-49,6,210,0,2
37743,48-49,3,220,0,2
37743,51,8,001,0,2
37743,52,24,001,0,2
37743,52,10,210,0,2
37743,52,7,220,0,2
37743,52,4,230,0,2
37743,53,10,001,0,2
37743,53,9,210,0,2
37743,54,37,001,0,2
37743,54,30,210,0,2
37743,54,6,220,0,2
37743,55,3,001,0,2
37743,56,7,220,0,2
37743,56,22,001,0,2
37743,56,12,210,0,2
37743,61,4,001,0,2
37743,62,43,001,0,2
37743,62,13,210,0,2
37743,62,11,220,0,2
37743,62,7,230,0,2
37743,62,6,241,0,2
37743,62,5,251,0,2
37743,71,5,001,0,2
37743,72,30,001,0,2
37743,72,5,210,0,2
37743,72,13,220,0,2
37743,72,3,230,0,2
37743,72,6,241,0,2
