Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60477,44511,8,1,0,5
60477,44511,3,210,0,5
60477,44512,3,1,0,5
60477,44529,4,1,0,5
60477,44529,3,210,0,5
60477,44531,4,1,0,5
60477,44531,4,210,0,5
60477,44611,3,1,0,5
60477,44612,4,1,0,5
60477,44613,3,1,0,5
60477,44619,3,1,0,5
60477,44711,3,1,0,5
60477,44814,3,1,0,5
60477,44831,4,1,0,5
60477,45111,4,1,0,5
60477,45391,3,1,0,5
60477,45399,6,1,0,5
60477,45399,5,210,0,5
60477,45439,3,1,0,5
60477,45439,3,210,0,5
60477,48411,20,1,0,5
60477,48411,20,210,0,5
60477,48412,17,1,0,5
60477,48412,16,210,0,5
60477,48531,3,1,0,5
60477,48531,3,210,0,5
60477,48851,6,1,0,5
60477,48851,3,210,0,5
60477,51731,7,1,0,5
60477,51731,4,210,0,5
60477,52211,15,1,0,5
60477,52211,3,210,0,5
60477,52211,7,220,0,5
60477,52211,4,230,0,5
60477,52229,3,1,0,5
60477,52392,5,1,0,5
60477,52392,5,210,0,5
60477,52421,31,1,0,5
60477,52421,25,210,0,5
60477,52421,3,220,0,5
60477,52421,3,230,0,5
60477,53113,3,1,0,5
60477,53113,3,210,0,5
60477,53121,17,1,0,5
60477,53121,16,210,0,5
60477,53131,10,1,0,5
60477,53131,6,210,0,5
60477,53131,3,220,0,5
60477,54111,17,1,0,5
60477,54111,11,210,0,5
60477,54111,4,220,0,5
60477,54119,5,1,0,5
60477,54119,4,210,0,5
60477,54121,26,1,0,5
60477,54121,15,210,0,5
60477,54121,3,220,0,5
60477,54121,4,230,0,5
60477,54133,8,1,0,5
60477,54133,6,210,0,5
60477,54151,11,1,0,5
60477,54151,9,210,0,5
60477,54161,13,1,0,5
60477,54161,11,210,0,5
60477,54194,6,1,0,5
60477,54194,3,230,0,5
60477,55111,3,1,0,5
60477,56111,5,1,0,5
60477,56111,3,210,0,5
60477,56132,10,1,0,5
60477,56132,3,210,0,5
60477,56132,3,220,0,5
60477,56161,3,1,0,5
60477,56162,5,1,0,5
60477,56172,5,1,0,5
60477,56173,15,1,0,5
60477,56173,12,210,0,5
60477,61111,4,1,0,5
60477,61131,4,1,0,5
60477,61151,3,1,0,5
60477,62111,31,1,0,5
60477,62111,17,210,0,5
60477,62111,8,220,0,5
60477,62111,3,230,0,5
60477,62111,3,241,0,5
60477,62121,31,1,0,5
60477,62121,14,210,0,5
60477,62121,10,220,0,5
60477,62121,6,230,0,5
60477,62131,8,1,0,5
60477,62131,6,210,0,5
60477,62132,4,1,0,5
60477,62132,3,210,0,5
60477,62133,7,1,0,5
60477,62133,4,210,0,5
60477,62134,13,1,0,5
60477,62134,10,210,0,5
60477,62139,3,1,0,5
60477,62151,4,1,0,5
60477,62161,11,1,0,5
60477,62161,3,230,0,5
60477,62161,3,242,0,5
60477,62321,4,1,0,5
60477,62331,3,1,0,5
60477,62412,5,1,0,5
60477,62419,5,1,0,5
60477,62431,3,1,0,5
60477,62441,8,1,0,5
60477,62441,3,220,0,5
60477,62441,3,241,0,5
60477,71394,7,1,0,5
60477,71394,3,220,0,5
60477,71394,3,230,0,5
60477,72111,8,1,0,5
60477,72111,3,230,0,5
60477,72232,3,1,0,5
60477,72241,8,1,0,5
60477,72241,4,210,0,5
60477,72241,4,220,0,5
60477,23611,24,1,0,5
60477,23611,22,210,0,5
60477,23622,10,1,0,5
60477,23622,4,210,0,5
60477,23622,3,220,0,5
60477,23711,3,1,0,5
60477,23814,4,1,0,5
60477,23814,3,210,0,5
60477,72251,85,1,0,5
60477,72251,14,210,0,5
60477,72251,12,220,0,5
60477,72251,20,230,0,5
60477,72251,28,241,0,5
60477,72251,9,242,0,5
60477,23821,5,1,0,5
60477,23821,3,210,0,5
60477,23822,13,1,0,5
60477,23822,11,210,0,5
60477,23832,6,1,0,5
60477,23832,6,210,0,5
60477,23891,3,1,0,5
60477,23899,5,1,0,5
60477,23899,4,210,0,5
60477,32311,6,1,0,5
60477,81111,5,1,0,5
60477,81111,3,210,0,5
60477,81112,4,1,0,5
60477,81211,20,1,0,5
60477,81211,13,210,0,5
60477,81211,4,220,0,5
60477,81211,3,230,0,5
60477,81221,4,1,0,5
60477,81231,3,1,0,5
60477,81231,3,210,0,5
60477,81299,4,1,0,5
60477,81299,4,210,0,5
60477,42345,4,1,0,5
60477,42361,3,1,0,5
60477,42373,5,1,0,5
60477,42512,4,1,0,5
60477,42512,3,210,0,5
60477,81311,13,1,0,5
60477,81311,5,210,0,5
60477,81311,4,241,0,5
60477,81341,3,1,0,5
60477,81341,3,220,0,5
60477,81393,4,1,0,5
60477,81399,5,1,0,5
60477,81399,4,210,0,5
60477,44111,8,1,0,5
60477,44111,3,242,0,5
60477,44112,3,1,0,5
60477,44131,4,1,0,5
60477,44221,3,1,0,5
60477,44314,5,1,0,5
60477,44413,4,1,0,5
60477,44419,7,1,0,5
60477,44419,3,210,0,5
