Naics,Establishments,Employees,Payroll
1151,37,1090,59963
1131,53,264,15872
1132,7,44,2972
1133,498,3702,174570
1141,16,19,876
1142,11,107,4423
1152,40,363,9480
2121,18,2707,224130
2123,104,2058,126428
2131,64,993,66017
2211,257,12940,1582930
1153,115,791,38954
2111,22,263,33036
2212,25,1405,116592
2213,73,766,33695
2361,1564,7143,417985
2379,89,1398,75436
2362,684,14331,1050067
3111,31,1262,73892
2371,273,7384,423434
2372,79,264,16647
2373,167,5042,264778
2382,2443,31273,1639127
2381,900,9367,490436
2383,938,6832,317462
3112,11,1050,63399
3113,12,163,13158
3114,8,50,1357
2389,827,9678,519165
3115,8,1056,53143
3116,83,29276,892312
3117,18,933,27502
3118,90,1292,56620
3119,31,2267,111428
3121,58,1264,115067
3131,3,545,19202
3132,10,1117,43546
3133,7,117,3651
3141,23,2789,93620
3149,49,1280,41773
3151,16,1264,30990
3152,22,878,21327
3159,3,22,284
3169,8,86,2799
3221,18,7662,716413
3222,44,3797,208512
3241,34,2057,180460
3211,108,5697,317059
3212,45,2692,138268
3219,187,7597,310719
3231,321,3098,121504
3252,32,6056,404928
3251,58,3945,411772
3253,24,869,75097
3254,17,582,84122
3255,25,893,63881
3256,21,357,15302
3259,27,767,34529
3261,127,13095,614251
3262,45,4258,265490
3271,22,1202,65826
3272,17,1229,63290
3273,170,3346,192064
3274,9,594,45292
3279,65,1179,68302
3311,18,6394,598823
3312,20,1708,102561
3314,18,2812,132932
3315,36,5487,359459
3321,30,1815,79103
3313,18,2476,150104
3322,11,228,9924
3327,323,5857,315289
3323,343,10080,506396
3324,22,1116,66958
3325,6,714,29254
3326,8,459,20481
3328,59,1216,60335
3329,82,3615,201999
3331,26,926,50887
3332,20,527,28086
3333,15,628,42711
3334,23,1877,94398
3335,54,1228,58028
3336,14,961,44679
3339,78,3580,200062
3342,13,1373,131306
3341,6,493,35480
3343,4,114,5210
3344,33,1680,81252
3345,28,3088,233346
3351,10,102,3821
3352,4,1890,158809
3353,24,1835,131467
3359,24,1370,56203
3363,134,30377,1359500
3361,10,13455,976342
3362,46,6501,275876
3364,42,6791,421758
3365,7,630,31912
3366,37,4994,332677
3369,12,993,58317
3372,41,2979,128097
3379,10,312,18802
3391,102,2774,132728
3399,163,4269,198181
3371,218,6935,263156
4231,383,6254,319717
4232,101,950,61271
4233,324,4338,284296
4234,340,5117,331573
4235,174,3389,226798
4236,323,4165,311805
4237,303,4501,290284
4238,900,11728,777970
4241,97,1198,69437
4239,404,4984,262679
4242,77,2603,230352
4243,60,871,30496
4244,311,10724,568263
4245,46,432,27577
4246,145,1224,81728
4442,323,2400,78085
4247,119,1729,98232
4411,879,19017,1027826
4248,42,3255,171678
4249,316,4615,206124
4412,231,2696,136149
4413,1208,10270,301165
4251,582,3413,201523
4421,487,3355,122465
4422,375,3084,83082
4431,357,3865,199679
4452,194,1367,25742
4441,954,19092,648306
4451,949,31508,726847
4831,8,54,5004
4453,393,1374,35736
