Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
75758,236,4,001,0,3
75758,236,3,210,0,3
75758,238,9,001,0,3
75758,238,4,210,0,3
75758,441,3,001,0,3
75758,445,4,001,0,3
75758,447,3,001,0,3
75758,452,3,001,0,3
75758,452,3,220,0,3
75758,453,4,001,0,3
75758,453,3,210,0,3
75758,522,3,001,0,3
75758,541,12,001,0,3
75758,541,9,210,0,3
75758,621,4,001,0,3
75758,713,3,001,0,3
75758,722,14,001,0,3
75758,722,7,210,0,3
75758,722,4,241,0,3
75758,811,4,001,0,3
75758,811,4,210,0,3
75758,813,11,001,0,3
75758,813,6,210,0,3
