Zip Code,naics,Establishments,Employees,Payroll,IND Level
53716,61,10,001,0,2
53716,61,6,210,0,2
53716,62,63,001,0,2
53716,62,26,210,0,2
53716,62,16,220,0,2
53716,62,9,230,0,2
53716,62,8,241,0,2
53716,62,3,242,0,2
53716,71,16,001,0,2
53716,71,8,210,0,2
53716,71,5,230,0,2
53716,72,67,001,0,2
53716,72,14,210,0,2
53716,72,13,220,0,2
53716,72,20,230,0,2
53716,72,17,241,0,2
53716,72,3,242,0,2
53716,81,100,001,0,2
53716,81,60,210,0,2
53716,81,26,220,0,2
53716,81,7,230,0,2
53716,81,6,241,0,2
53716,00,639,001,354072,2
53716,00,301,210,0,2
53716,00,137,220,0,2
53716,00,101,230,0,2
53716,00,72,241,0,2
53716,00,20,242,0,2
53716,00,6,251,0,2
53716,23,46,001,0,2
53716,23,20,210,0,2
53716,23,8,220,0,2
53716,23,10,230,0,2
53716,23,7,241,0,2
53716,31-33,22,001,0,2
53716,31-33,7,210,0,2
53716,31-33,4,230,0,2
53716,31-33,5,241,0,2
53716,31-33,3,242,0,2
53716,42,39,001,0,2
53716,42,14,210,0,2
53716,42,9,220,0,2
53716,42,7,230,0,2
53716,42,8,241,0,2
53716,44-45,80,001,0,2
53716,44-45,27,210,0,2
53716,44-45,24,220,0,2
53716,44-45,14,230,0,2
53716,44-45,10,241,0,2
53716,44-45,3,242,0,2
53716,48-49,14,001,0,2
53716,48-49,5,210,0,2
53716,48-49,5,230,0,2
53716,48-49,3,241,0,2
53716,51,13,001,0,2
53716,51,11,210,0,2
53716,52,33,001,0,2
53716,52,22,210,0,2
53716,52,9,220,0,2
53716,53,39,001,0,2
53716,53,29,210,0,2
53716,53,8,220,0,2
53716,54,53,001,0,2
53716,54,33,210,0,2
53716,54,10,220,0,2
53716,54,5,230,0,2
53716,54,3,241,0,2
53716,55,4,001,0,2
53716,56,37,001,0,2
53716,56,17,210,0,2
53716,56,6,220,0,2
53716,56,6,230,0,2
53716,56,4,241,0,2
53716,56,3,242,0,2
