Zip Code,naics,Establishments,Employees,Payroll,IND Level
77702,00,347,001,269727,2
77702,00,189,210,0,2
77702,00,63,220,0,2
77702,00,43,230,0,2
77702,00,36,241,0,2
77702,00,13,242,0,2
77702,22,4,001,0,2
77702,23,11,001,0,2
77702,23,6,210,0,2
77702,23,3,241,0,2
77702,31-33,6,001,0,2
77702,31-33,3,210,0,2
77702,42,6,001,0,2
77702,42,3,210,0,2
77702,44-45,27,001,0,2
77702,44-45,16,210,0,2
77702,44-45,8,220,0,2
77702,48-49,3,001,0,2
77702,51,7,001,0,2
77702,52,22,001,0,2
77702,52,15,210,0,2
77702,52,5,220,0,2
77702,53,22,001,0,2
77702,53,13,210,0,2
77702,53,7,220,0,2
77702,54,48,001,0,2
77702,54,31,210,0,2
77702,54,10,220,0,2
77702,54,3,230,0,2
77702,54,3,241,0,2
77702,56,13,001,0,2
77702,56,5,210,0,2
77702,56,4,230,0,2
77702,62,133,001,0,2
77702,62,76,210,0,2
77702,62,17,220,0,2
77702,62,16,230,0,2
77702,62,15,241,0,2
77702,62,7,242,0,2
77702,72,20,001,0,2
77702,72,3,210,0,2
77702,72,3,220,0,2
77702,72,6,230,0,2
77702,72,6,241,0,2
77702,81,21,001,0,2
77702,81,12,210,0,2
77702,81,5,220,0,2
