,fips,relevant_naics,estab,emp,payann
3655,08,1153,29,157,11976
3656,08,2211,201,9070,820787
3657,08,2111,354,6837,1103893
3658,08,2212,66,882,128439
3659,08,2121,9,1173,102882
3660,08,2122,31,1739,124656
3661,08,2123,101,1220,77631
3662,08,2213,138,716,37519
3663,08,1131,6,50,3007
3664,08,1133,38,105,5452
3665,08,1141,3,0,126
3666,08,1142,4,2,124
3667,08,1151,98,975,44793
3668,08,2131,655,10160,847121
3669,08,1152,160,434,11995
3670,08,2362,845,15797,1233144
3671,08,2381,2933,24421,1254440
3672,08,3112,16,359,23138
3673,08,2371,521,16247,1147745
3674,08,2383,3441,18489,859386
3675,08,3111,46,1081,73471
3676,08,3113,60,1609,59436
3677,08,2361,4214,15783,1065254
3678,08,2372,116,321,31971
3679,08,2373,219,9124,636881
3680,08,2379,70,1037,63264
3681,08,2382,4479,43555,2525290
3682,08,2389,1714,16008,933850
3683,08,3211,35,498,20773
3684,08,3119,101,2408,116023
3685,08,3212,33,925,47252
3686,08,3255,15,309,19579
3687,08,3274,3,0,0
3688,08,3279,62,1150,50781
3689,08,3219,166,2377,103622
3690,08,3256,41,958,44373
3691,08,3259,33,1504,88913
3692,08,3311,10,924,65690
3693,08,3312,6,129,8117
3694,08,3313,4,351,20455
3695,08,3314,6,45,2709
3696,08,3315,15,206,8115
3697,08,3121,344,7092,343330
3698,08,3261,163,4651,224339
3699,08,3222,27,989,66629
3700,08,3321,18,219,13626
3701,08,3322,12,276,12005
3702,08,3231,474,5895,265132
3703,08,3122,3,26,847
3704,08,3132,6,108,3458
3705,08,3133,6,61,1826
3706,08,3114,42,772,28873
3707,08,3141,27,113,3794
3708,08,3262,13,140,5868
3709,08,3115,25,2129,123820
3710,08,3149,85,1116,40874
3711,08,3241,14,811,89384
3712,08,3271,29,1197,63008
3713,08,3116,75,7553,319210
3714,08,3152,39,208,6174
3715,08,3251,26,656,43821
3716,08,3272,30,905,61209
3717,08,3273,155,3723,222814
3718,08,3118,210,5268,206937
3719,08,3159,11,72,1609
3720,08,3161,3,0,0
3721,08,3162,7,27,573
3722,08,3252,9,111,5060
3723,08,3253,18,165,6647
3724,08,3169,13,119,4227
3725,08,3254,81,3058,208878
3726,08,3351,11,835,35671
3727,08,3352,3,0,0
3728,08,3353,28,441,28436
3729,08,3391,239,5058,486426
3730,08,3336,15,4405,266787
3731,08,3359,31,640,41140
3732,08,3339,83,2402,175199
3733,08,3328,65,817,31187
3734,08,3361,4,0,0
3735,08,3362,38,677,37668
3736,08,3399,381,3955,191059
3737,08,3329,93,1150,70749
3738,08,3363,51,932,62066
3739,08,3341,17,664,53862
3740,08,3342,24,1009,104146
3741,08,3364,28,0,0
3742,08,3331,43,1067,58166
3743,08,3343,16,104,5753
3744,08,3344,88,4576,350834
3745,08,3366,3,0,0
3746,08,3369,35,281,14448
3747,08,3332,49,834,54942
3748,08,3371,192,1632,62050
3749,08,3345,131,5667,496113
3750,08,3333,50,2261,128756
3751,08,3372,70,1014,46399
3752,08,3324,21,1044,83985
3753,08,3325,8,659,24007
3754,08,3334,25,949,56417
3755,08,3326,19,465,24397
3756,08,3327,329,3951,191056
3757,08,3335,54,894,43515
3758,08,3346,11,65,2761
3759,08,3379,17,1355,76230
3760,08,4232,244,3231,197275
3761,08,4241,172,2574,167444
3762,08,4235,180,2529,188017
3763,08,4233,384,5436,332656
3764,08,4236,534,8236,1079400
3765,08,4242,221,4290,450944
3766,08,4243,170,2384,152042
3767,08,3323,211,5038,267369
3768,08,4239,496,5221,311435
3769,08,4234,725,14310,1490125
3770,08,4237,336,4809,292783
3771,08,4231,362,5559,305688
3772,08,4238,957,11754,833905
3773,08,4483,338,1839,64046
3774,08,4452,378,2467,43934
3775,08,4471,1597,14044,300613
3776,08,4531,189,1009,18417
3777,08,4511,1163,13942,278892
3778,08,4532,621,4156,85464
3779,08,4453,1332,6747,162882
3780,08,4481,1677,21574,385404
3781,08,4533,452,5143,99357
3782,08,4461,1250,13818,454801
3783,08,4512,127,1473,24607
3784,08,4451,1014,44628,1344715
3785,08,4522,75,6797,134098
3786,08,4482,346,3086,55525
3787,08,4523,518,36959,1024018
3788,08,4441,1007,21794,684258
3789,08,4245,113,719,36042
3790,08,4413,1037,10069,340823
3791,08,4246,210,2379,157921
3792,08,4251,846,4691,277234
3793,08,4421,339,4188,200759
3794,08,4442,328,3422,113041
3795,08,4247,110,1458,95424
3796,08,4422,570,5143,151146
3797,08,4411,703,23101,1338564
3798,08,4244,586,13117,778057
3799,08,4248,102,3642,214300
3800,08,4431,564,6711,233660
3801,08,4249,477,4810,290937
3802,08,4412,250,3302,160493
3803,08,5112,442,18487,2369398
3804,08,5173,1127,39386,3244496
3805,08,5231,645,6089,902802
3806,08,5221,1993,25985,1832064
3807,08,5121,394,4421,114290
3808,08,5174,8,20,1877
3809,08,5179,163,1127,82382
3810,08,5239,2081,11263,1513746
3811,08,5222,766,15218,1369802
3812,08,5182,572,15860,1379254
3813,08,5122,53,327,19429
3814,08,5151,149,2973,195892
3815,08,5111,401,5439,349429
3816,08,5191,294,4503,541910
3817,08,5223,751,9471,987952
3818,08,5152,12,1065,176802
3819,08,4869,11,77,10542
3820,08,4922,88,856,26182
3821,08,4842,1115,9393,470123
3822,08,4871,26,431,18363
3823,08,4542,51,338,11344
3824,08,4872,3,10,380
3825,08,4931,253,8107,385082
3826,08,4543,725,3122,126434
3827,08,4879,14,131,5091
3828,08,4881,120,3127,115078
3829,08,4882,22,362,14027
3830,08,4884,230,1641,67134
3831,08,4811,45,15616,1299234
3832,08,4851,11,1205,54670
3833,08,4852,5,0,0
3834,08,4853,112,910,48023
3835,08,4539,1220,10231,302139
3836,08,4812,48,680,48086
3837,08,4854,16,1236,34369
3838,08,4885,206,1646,89738
3839,08,4855,17,559,20024
3840,08,4859,82,2193,60321
3841,08,4841,1044,10979,579750
3842,08,4889,12,137,5665
3843,08,4921,212,9665,423643
3844,08,4861,19,162,13683
3845,08,4862,60,1257,178335
3846,08,4541,1021,6543,305229
3847,08,5511,1107,64170,6545762
3848,08,5414,1063,3087,185603
3849,08,5419,1995,13819,619273
3850,08,5415,4429,40999,4046102
3851,08,5417,452,12402,1494437
3852,08,5416,5937,28860,2464685
3853,08,5418,921,7321,514413
3854,08,5312,5785,9974,623248
3855,08,5242,3382,25404,1284281
3856,08,5323,76,536,25459
3857,08,5412,3596,22541,1293886
3858,08,5324,343,3598,234259
3859,08,5313,2862,15719,784135
3860,08,5259,16,46,4768
3861,08,5413,4184,45890,4223885
3862,08,5331,95,1448,132888
3863,08,5311,2175,9643,430107
3864,08,5321,296,3052,125253
3865,08,5241,821,22535,1888131
3866,08,5411,3864,17894,1751623
3867,08,5322,371,3280,110338
3868,08,6221,85,84245,5591755
3869,08,6212,2983,19269,964823
3870,08,6222,9,3085,135896
3871,08,6223,14,2424,130895
3872,08,6213,4418,18215,683044
3873,08,6231,223,22672,750215
3874,08,6215,242,3847,218716
3875,08,6117,265,2572,156026
3876,08,6216,458,22654,825565
3877,08,6232,297,8190,264336
3878,08,6115,202,2391,88305
3879,08,6211,3272,32766,3038856
3880,08,6219,233,5531,253887
3881,08,6214,963,23842,1580058
3882,08,6116,1384,10797,182607
3883,08,5619,448,4727,162220
3884,08,6111,341,16555,584545
3885,08,5616,502,17758,545793
3886,08,6112,17,1549,45386
3887,08,6113,68,15801,534375
3888,08,5614,822,28417,909722
3889,08,5621,279,4674,259403
3890,08,6114,413,1857,113554
3891,08,5617,4383,39193,1236021
3892,08,5622,40,716,46995
3893,08,5611,722,9296,600354
3894,08,5629,296,2870,166890
3895,08,5612,199,12736,684103
3896,08,5615,499,4223,254726
3897,08,5613,1189,141973,7673317
3898,08,7121,147,3166,103871
3899,08,6239,51,1317,52152
3900,08,7211,1469,51694,1427303
3901,08,6241,1532,30227,682394
3902,08,7131,65,1551,24447
3903,08,7111,164,1822,43165
3904,08,7132,40,2345,80363
3905,08,7139,1685,39803,812900
3906,08,7112,75,1347,632175
3907,08,7113,224,5568,165349
3908,08,6242,277,3344,116583
3909,08,6233,467,16224,431036
3910,08,6243,83,2202,58319
3911,08,7114,70,241,19224
3912,08,7115,569,926,50506
3913,08,6244,1138,15810,369288
3914,08,8121,2929,15245,377614
