,fips,relevant_naics,estab,emp,payann
10264,08,115310,29,157,11976
10265,08,213113,9,126,7094
10266,08,213114,20,129,19902
10267,08,213115,9,23,1852
10268,08,211120,292,4601,768837
10269,08,221111,6,0,0
10270,08,221112,51,2251,244522
10271,08,221114,4,0,0
10272,08,221115,17,107,9602
10273,08,221121,5,0,0
10274,08,221122,117,6464,545780
10275,08,211130,62,2236,335056
10276,08,212111,3,0,0
10277,08,212112,6,746,65406
10278,08,221210,66,882,128439
10279,08,212221,22,693,64913
10280,08,212291,4,12,1129
10281,08,212299,3,0,0
10282,08,212311,9,133,7454
10283,08,113110,6,50,3007
10284,08,212312,14,111,5065
10285,08,212313,13,262,19747
10286,08,212319,11,172,13602
10287,08,113310,38,105,5452
10288,08,212321,51,507,26372
10289,08,114210,4,2,124
10290,08,115112,59,241,19629
10291,08,115113,4,1,119
10292,08,115114,23,710,24331
10293,08,115115,5,11,374
10294,08,115116,7,12,340
10295,08,213111,99,1871,178215
10296,08,115210,160,434,11995
10297,08,213112,518,8011,640058
10298,08,238210,1935,19060,1062223
10299,08,238910,933,9918,594622
10300,08,236210,45,446,32113
10301,08,237990,70,1037,63264
10302,08,236220,800,15351,1201031
10303,08,238990,781,6090,339228
10304,08,238220,2400,22198,1297983
10305,08,238290,144,2297,165084
10306,08,311111,13,535,35819
10307,08,311119,33,546,37652
10308,08,238110,585,7330,373184
10309,08,238120,102,2339,145971
10310,08,237110,294,4761,277743
10311,08,238130,479,1719,77939
10312,08,238310,543,7017,323275
10313,08,311211,6,220,16416
10314,08,311213,3,13,474
10315,08,311225,3,0,0
10316,08,237120,70,4380,297094
10317,08,221320,8,70,7860
10318,08,238140,446,3938,185065
10319,08,238320,1016,3754,169891
10320,08,237130,157,7106,572908
10321,08,238150,147,1699,87607
10322,08,238330,426,1878,93400
10323,08,237210,116,321,31971
10324,08,238160,778,5648,301248
10325,08,238340,282,972,46286
10326,08,238170,203,657,30753
10327,08,238350,1003,3478,160215
10328,08,236115,1361,3784,211528
10329,08,236116,86,1093,80249
10330,08,237310,219,9124,636881
10331,08,238390,171,1390,66319
10332,08,236117,416,3892,421729
10333,08,238190,193,1091,52673
10334,08,236118,2351,7014,351748
10335,08,311813,3,0,0
10336,08,311821,5,10,150
10337,08,311824,6,205,13567
10338,08,325411,37,700,49937
10339,08,327331,11,555,26205
10340,08,327332,4,143,9033
10341,08,327390,37,1302,66876
10342,08,311830,24,637,24368
10343,08,321113,27,296,11548
10344,08,321114,8,202,9225
10345,08,325412,33,1883,127246
10346,08,325413,5,184,10201
10347,08,325414,6,291,21494
10348,08,327910,4,85,6142
10349,08,311911,7,194,7699
10350,08,311919,7,447,24810
10351,08,311920,30,495,26863
10352,08,321214,26,876,45723
10353,08,325510,11,75,3354
10354,08,325520,4,234,16225
10355,08,327991,39,671,27579
10356,08,311941,8,52,2437
10357,08,311942,11,196,9902
10358,08,311991,29,866,38539
10359,08,321911,29,728,40772
10360,08,325611,8,69,2945
10361,08,325612,10,238,15261
10362,08,325620,21,622,24728
10363,08,327992,8,109,5325
10364,08,327993,3,0,0
10365,08,327999,8,204,7265
10366,08,331110,10,924,65690
10367,08,311999,9,158,5773
10368,08,321912,7,42,1972
10369,08,321918,38,467,20406
10370,08,321920,25,484,15653
10371,08,325910,4,0,0
10372,08,325991,3,0,0
10373,08,325992,5,663,40007
10374,08,325998,19,175,13370
10375,08,331210,4,43,2778
10376,08,331318,3,0,0
10377,08,331523,6,65,2607
10378,08,331524,3,40,1629
10379,08,321991,3,0,0
10380,08,321992,14,128,5775
10381,08,331529,4,55,2605
10382,08,312111,11,751,44160
10383,08,312112,6,0,0
10384,08,312113,9,89,4539
10385,08,321999,50,491,16762
10386,08,332111,3,8,244
10387,08,332112,3,35,1384
10388,08,332114,3,0,0
10389,08,332119,7,159,10892
10390,08,312120,219,5255,263502
10391,08,322211,11,660,45931
10392,08,322220,3,72,5383
10393,08,322230,3,26,889
10394,08,322299,5,0,0
10395,08,326112,6,69,3856
10396,08,326113,7,175,9188
10397,08,326121,3,0,0
10398,08,326122,9,316,13986
10399,08,326130,5,0,0
10400,08,221310,130,646,29659
10401,08,312130,45,279,7042
10402,08,326140,8,167,6596
10403,08,326150,9,297,13505
10404,08,326160,7,423,20188
10405,08,311340,21,355,12406
10406,08,311351,4,13,405
10407,08,311352,32,1078,37620
10408,08,312140,54,470,15334
10409,08,312230,3,26,847
10410,08,313310,5,57,1703
10411,08,323111,348,5136,237058
10412,08,326191,10,73,3533
10413,08,326199,98,2936,141476
10414,08,311412,11,289,12597
10415,08,314120,25,95,3020
10416,08,323113,103,678,25316
10417,08,326212,3,74,2095
10418,08,326299,9,65,3724
10419,08,311421,23,175,5871
10420,08,311422,4,0,0
10421,08,311423,3,185,4822
10422,08,314910,27,606,24845
10423,08,323120,21,78,2622
10424,08,311511,9,1012,65269
10425,08,311513,7,0,0
10426,08,311520,8,71,2875
10427,08,314999,56,327,10711
10428,08,324121,8,80,8286
10429,08,324122,3,187,16059
10430,08,327110,18,0,0
10431,08,327120,11,313,13750
10432,08,311611,36,6420,288236
10433,08,315210,23,86,2577
10434,08,315220,6,53,1765
10435,08,315240,6,42,1382
10436,08,325120,8,123,7868
10437,08,325180,6,337,23712
10438,08,327212,8,107,4555
10439,08,327215,18,324,18240
10440,08,311612,32,787,20041
10441,08,311615,5,301,8087
10442,08,315280,4,27,450
10443,08,315990,11,72,1609
10444,08,316110,3,0,0
10445,08,325193,3,0,0
10446,08,325199,8,90,6655
10447,08,325211,8,110,3235
10448,08,327310,6,345,31348
10449,08,316210,7,27,573
10450,08,316998,12,108,3747
10451,08,325314,13,124,4819
10452,08,327320,97,1378,89352
10453,08,311811,95,734,12989
10454,08,311812,77,2481,124507
10455,08,335122,6,779,34315
10456,08,337920,11,0,0
10457,08,332710,268,2605,123774
10458,08,333511,22,544,28893
10459,08,333514,15,218,7706
10460,08,333515,9,33,1447
10461,08,335312,3,0,0
10462,08,335313,10,220,15397
10463,08,335314,13,199,11105
10464,08,332721,53,894,39891
10465,08,333519,6,88,5083
10466,08,333611,7,4252,258660
10467,08,333618,8,153,8127
10468,08,335929,3,117,5696
10469,08,335931,5,58,3870
10470,08,339112,35,2986,352952
10471,08,339113,38,991,87670
10472,08,332722,8,452,27391
10473,08,333912,7,157,13334
10474,08,333914,7,401,28891
10475,08,335991,3,35,2127
10476,08,335999,17,323,24476
10477,08,339114,13,322,14925
10478,08,339115,15,113,4717
10479,08,339116,138,646,26162
10480,08,332811,6,65,3102
10481,08,332812,43,474,16841
10482,08,333922,11,599,51876
10483,08,333992,6,137,7743
10484,08,336111,3,0,0
10485,08,332813,16,278,11244
10486,08,333993,13,585,38822
10487,08,333995,3,141,6323
10488,08,333999,23,236,20273
10489,08,336211,15,282,16009
10490,08,336212,6,274,15303
10491,08,336214,15,68,3142
10492,08,339950,144,1308,59629
10493,08,332919,3,253,22231
10494,08,332911,5,74,2944
10495,08,332992,4,0,0
10496,08,334111,4,15,1091
10497,08,334112,5,443,36976
10498,08,336310,9,98,8475
10499,08,336320,6,23,903
10500,08,339910,50,193,6956
10501,08,332994,5,0,0
10502,08,332996,6,77,4488
10503,08,332999,64,635,32895
10504,08,334118,8,206,15795
10505,08,334220,18,743,75696
10506,08,336330,3,0,0
10507,08,336350,7,93,5376
10508,08,336360,4,0,0
10509,08,336370,3,28,1914
10510,08,336390,18,151,10207
10511,08,339920,53,989,46530
10512,08,334290,4,0,0
10513,08,334310,16,104,5753
10514,08,336411,7,14,578
10515,08,336412,5,75,3967
10516,08,336413,13,466,29007
10517,08,336612,3,0,0
10518,08,339930,18,393,24500
10519,08,339940,11,85,3149
10520,08,333111,18,480,22540
10521,08,336991,30,267,13133
10522,08,336999,5,14,1315
10523,08,332311,13,283,15870
10524,08,333120,8,106,6245
10525,08,333131,8,101,5463
10526,08,333132,9,380,23918
10527,08,334412,15,839,40401
10528,08,334413,19,1597,109499
10529,08,334416,4,0,0
10530,08,334418,24,790,61025
10531,08,332312,51,2106,123541
10532,08,332313,10,70,3860
10533,08,333241,7,287,19162
10534,08,333242,4,34,2072
10535,08,333244,5,66,3823
10536,08,333249,32,439,29654
10537,08,334419,24,725,74217
10538,08,337110,117,1143,47828
10539,08,332321,14,413,23562
10540,08,332322,63,1741,80857
