,fips,relevant_naics,estab,emp,payann
23143,08,1133,37,126,6120
23144,08,1131,6,43,3051
23145,08,1141,3,2,268
23146,08,1142,7,5,175
23147,08,1151,107,1037,44973
23148,08,1152,162,434,12742
23149,08,1153,27,201,13457
23150,08,2111,333,6878,1205736
23151,08,2121,8,1151,116122
23152,08,2122,34,1613,132643
23153,08,2123,96,1205,81102
23154,08,2131,690,13788,1149817
23155,08,2371,519,16757,1198246
23156,08,2372,112,341,31006
23157,08,2211,210,8842,826381
23158,08,2212,55,724,145511
23159,08,2213,146,656,34364
23160,08,2361,4458,18094,1273519
23161,08,2362,872,16766,1381769
23162,08,2373,226,9223,658591
23163,08,2379,72,929,65105
23164,08,2382,4537,47484,2827145
23165,08,2381,3049,25565,1356814
23166,08,2383,3562,19074,921708
23167,08,3113,57,1786,63409
23168,08,3116,79,7974,350504
23169,08,2389,1760,16901,1016241
23170,08,3119,113,2787,131116
23171,08,3111,53,1045,77441
23172,08,3112,15,358,23926
23173,08,3114,44,844,33062
23174,08,3115,28,2181,141417
23175,08,3117,3,41,2601
23176,08,3118,196,5218,209436
23177,08,3121,379,7383,357525
23178,08,3131,4,11,454
23179,08,3132,7,114,3925
23180,08,3133,8,63,1929
23181,08,3149,91,1180,45082
23182,08,3141,26,100,3752
23183,08,3152,38,179,5636
23184,08,3159,9,55,1524
23185,08,3162,5,17,370
23186,08,3169,13,102,3254
23187,08,3222,25,1036,63947
23188,08,3251,26,602,43844
23189,08,3252,9,86,3991
23190,08,3211,35,537,26049
23191,08,3212,30,917,47520
23192,08,3219,163,2437,105159
23193,08,3231,456,5773,271492
23194,08,3241,15,735,92954
23195,08,3253,18,147,9014
23196,08,3255,14,323,22230
23197,08,3254,97,3244,230860
23198,08,3256,45,1046,47346
23199,08,3259,33,1576,98125
23200,08,3261,165,4409,218737
23201,08,3272,31,825,58839
23202,08,3274,4,119,9368
23203,08,3279,67,1214,55660
23204,08,3262,16,175,9659
23205,08,3271,30,1522,99358
23206,08,3273,159,3664,213337
23207,08,3312,8,344,21574
23208,08,3311,6,1114,72078
23209,08,3313,4,334,21339
23210,08,3314,5,71,4553
23211,08,3315,12,163,6610
23212,08,3322,13,241,10824
23213,08,3323,242,5346,275232
23214,08,3324,19,1040,84664
23215,08,3325,9,491,25658
23216,08,3326,19,552,31330
23217,08,3327,336,4151,210386
23218,08,3328,69,702,31749
23219,08,3329,79,954,62641
23220,08,3321,16,168,9942
23221,08,3332,48,1020,76182
23222,08,3331,46,1091,65047
23223,08,3333,48,2124,148081
23224,08,3334,23,910,51545
23225,08,3335,59,754,40489
23226,08,3336,15,4354,271310
23227,08,3339,90,2983,243231
23228,08,3341,20,634,61245
23229,08,3342,25,1025,103253
23230,08,3344,89,3843,320568
23231,08,3343,19,90,5023
23232,08,3345,122,5641,505214
23233,08,3346,13,68,2997
23234,08,3352,4,31,1575
23235,08,3353,33,758,59879
23236,08,3359,27,623,42735
23237,08,3351,14,847,37143
23238,08,3361,3,47,3345
23239,08,3362,31,669,34611
23240,08,3363,52,1096,64454
23241,08,3366,4,86,7316
23242,08,3364,29,6195,898556
23243,08,3369,36,281,12904
23244,08,3379,16,1494,81223
23245,08,4232,245,3134,213061
23246,08,3371,187,1614,66157
23247,08,3372,74,1131,53818
23248,08,4231,358,5313,312776
23249,08,3391,231,4898,262165
23250,08,3399,347,3478,172610
23251,08,4249,504,4920,297540
23252,08,4233,393,5721,361668
23253,08,4236,518,10741,1396123
23254,08,4234,713,14170,1671169
23255,08,4237,333,4840,307339
23256,08,4235,179,2569,203259
23257,08,4239,496,4754,306225
23258,08,4238,951,12055,868400
23259,08,4241,161,2757,185452
23260,08,4242,216,4399,448457
23261,08,4243,170,2401,167554
23262,08,4244,592,14046,799158
23263,08,4245,114,727,34537
23264,08,4246,204,2363,166526
23265,08,4247,99,1312,102442
23266,08,4248,104,3876,231467
23267,08,4413,1035,9946,352800
23268,08,4251,822,4395,272152
23269,08,4421,328,4211,200322
23270,08,4411,700,23216,1317649
23271,08,4412,229,3098,161238
23272,08,4442,315,3380,116748
23273,08,4422,557,5373,157169
23274,08,4451,1014,45179,1377962
23275,08,4431,513,6625,237874
23276,08,4441,1008,23400,721508
23277,08,4452,365,2543,52176
23278,08,4453,1340,6902,171698
23279,08,4461,1230,13934,468325
23280,08,4481,1652,21228,402055
23281,08,4522,72,6521,127840
23282,08,4482,338,3049,59296
23283,08,4471,1555,13360,307151
23284,08,4483,331,1665,62992
23285,08,4512,122,1265,22722
23286,08,4523,520,36758,1051903
23287,08,4511,1145,14133,285895
23288,08,4539,1265,11309,342474
23289,08,4531,179,935,18839
23290,08,4532,606,4267,136349
23291,08,4533,438,5290,108824
23292,08,4812,49,766,57887
23293,08,4541,1051,8388,504481
23294,08,4542,52,332,11746
23295,08,4543,727,3395,140641
23296,08,4879,14,140,5763
23297,08,4811,43,16831,1358528
23298,08,4854,16,1172,43469
23299,08,4831,3,2,63
23300,08,4855,17,562,20779
23301,08,4841,1166,12003,614582
23302,08,4859,85,2182,60686
23303,08,4842,1092,9640,485829
23304,08,4871,31,436,17570
23305,08,4851,9,1203,54901
23306,08,4852,7,98,3088
23307,08,4853,115,1009,71201
23308,08,4861,19,170,15172
23309,08,4862,51,1022,137446
23310,08,4869,10,82,10894
23311,08,4884,244,1809,73757
23312,08,4885,200,1604,94767
23313,08,4922,96,882,30570
23314,08,4931,251,9157,448338
23315,08,4881,125,5449,187242
23316,08,4882,22,349,15946
23317,08,4889,17,150,6715
23318,08,4921,213,11663,469734
23319,08,5122,54,304,19751
23320,08,5111,381,4964,313386
23321,08,5173,1308,42086,3500789
23322,08,5112,465,18676,2383347
23323,08,5121,420,4618,126071
23324,08,5151,143,2930,203104
23325,08,5152,11,859,115324
23326,08,5174,6,19,1934
23327,08,5179,87,493,45348
23328,08,5182,585,17216,1480067
23329,08,5191,303,4459,742215
23330,08,5221,1997,26494,1970232
23331,08,5222,789,15052,1313283
23332,08,5223,735,9388,884233
23333,08,5231,634,6479,1000500
23334,08,5239,2093,11466,1674965
23335,08,5259,18,42,3032
23336,08,5331,88,1495,142742
23337,08,5311,2223,9034,445614
23338,08,5241,814,21911,1946573
23339,08,5242,3422,25430,1465562
23340,08,5313,2923,15389,787126
23341,08,5322,357,3357,117992
23342,08,5312,6327,10961,695064
23343,08,5321,304,3482,154177
23344,08,5323,70,532,24681
23345,08,5324,354,3862,269355
23346,08,5411,3826,18299,1851738
23347,08,5412,3663,22001,1374036
23348,08,5413,4228,48196,4660436
23349,08,5414,1083,3194,221525
23350,08,5415,4359,43269,4354022
23351,08,5416,6228,32400,2624562
23352,08,5417,473,12518,1536187
23353,08,5418,941,7113,520373
23354,08,5511,1076,60991,6561279
23355,08,5419,2055,14380,675505
23356,08,5611,703,8549,564116
23357,08,5612,181,12401,670311
23358,08,5613,1208,140248,7832249
23359,08,5614,816,28856,1096053
23360,08,5615,399,4059,252455
23361,08,5616,513,15207,490866
23362,08,5617,4443,40315,1322869
23363,08,5619,456,5591,182793
23364,08,5629,306,3074,173766
23365,08,5621,278,4918,267957
23366,08,5622,38,734,45067
23367,08,6111,337,17416,638597
23368,08,6112,17,1384,41857
23369,08,6113,66,15895,548656
23370,08,6114,436,1904,119577
23371,08,6115,203,2373,92922
23372,08,6211,3229,32996,3101170
23373,08,6116,1413,11177,189545
23374,08,6212,3022,19496,973979
23375,08,6117,277,2678,159262
23376,08,6213,4552,18277,708054
23377,08,6216,471,23989,837208
23378,08,6214,954,23624,1640375
23379,08,6215,408,3697,213658
23380,08,6219,251,5856,263742
23381,08,6221,97,84583,5549739
23382,08,6222,9,2900,147094
23383,08,6223,13,2379,130719
23384,08,6231,221,22290,758132
23385,08,6232,289,7735,257920
23386,08,6233,469,17016,469454
23387,08,6239,47,1244,53559
23388,08,6241,1557,30429,708650
23389,08,6242,277,3273,122610
23390,08,6243,80,2569,68469
23391,08,6244,1143,15885,394605
23392,08,7111,175,1877,45977
23393,08,7112,78,1378,631866
23394,08,7132,42,2342,80208
23395,08,7113,222,5950,186498
23396,08,7114,69,201,22398
23397,08,7115,577,909,53815
23398,08,7121,142,3098,110715
23399,08,7131,62,1693,33444
23400,08,7139,1748,41121,873942
23401,08,7212,219,1350,58082
23402,08,7213,37,335,15059
23403,08,7211,1519,51806,1486402
23404,08,7223,873,11701,292132
23405,08,7224,767,8844,180154
23406,08,7225,10895,224813,4502298
23407,08,8114,446,1662,74181
23408,08,8111,3319,20436,844254
23409,08,8112,274,1600,110843
23410,08,8113,383,2288,135754
23411,08,8123,533,4648,134656
23412,08,8121,3054,16553,431100
23413,08,8131,2791,33957,898041
23414,08,8122,188,1277,42162
23415,08,8132,505,3894,240540
23416,08,8133,522,5367,286491
23417,08,8134,452,3423,102916
23418,08,8129,1234,7054,158708
23419,08,8139,1169,9659,537486
