Naics,Establishments,Employees,Payroll,fips
484230,3,17,1513,45003
488410,3,13,166,45003
488510,5,18,928,45003
492110,3,145,6534,45003
493110,4,485,15304,45003
511120,3,3,85,45003
517311,7,147,10502,45003
517312,10,54,2735,45003
519190,3,2,272,45003
522110,38,324,18544,45003
522130,12,295,19195,45003
522291,26,69,3114,45003
522298,12,30,1562,45003
522310,3,4,973,45003
522390,14,28,742,45003
523120,10,20,5034,45003
523920,18,37,4623,45003
523930,4,5,682,45003
524210,48,179,7991,45003
524298,3,19,565,45003
531110,25,101,2665,45003
531120,5,25,905,45003
531130,5,10,223,45003
531210,34,98,5803,45003
531320,9,16,961,45003
531311,7,16,728,45003
531312,8,22,975,45003
531390,8,6,205,45003
532210,4,19,659,45003
532283,3,23,1106,45003
532289,3,39,986,45003
541110,42,155,10202,45003
541211,16,54,2726,45003
541213,20,118,1235,45003
541219,12,350,11574,45003
541330,34,857,102369,45003
541370,3,12,521,45003
541430,4,35,1125,45003
541410,3,5,56,45003
541511,9,19,990,45003
541512,3,6,599,45003
541611,15,222,7502,45003
541613,4,2,192,45003
541618,5,10,356,45003
541620,3,5,228,45003
541690,12,336,37271,45003
541810,3,12,607,45003
541890,4,9,220,45003
541921,3,5,54,45003
541922,5,4,97,45003
541940,19,201,8971,45003
541990,4,16,552,45003
551114,7,128,10603,45003
561110,9,28,4437,45003
561311,4,76,2398,45003
561320,11,461,24175,45003
561499,3,2,288,45003
561612,3,594,39933,45003
561621,4,16,662,45003
561622,3,23,934,45003
561710,9,176,8073,45003
561720,26,322,7445,45003
561730,46,231,9264,45003
561790,6,17,370,45003
561990,4,5,124,45003
562111,5,46,2017,45003
562910,4,80,6787,45003
562991,3,9,324,45003
611110,11,391,11594,45003
611610,4,22,161,45003
611620,5,35,654,45003
621111,51,595,56386,45003
621310,17,52,1495,45003
621210,49,381,21054,45003
621330,5,8,285,45003
621320,6,26,1243,45003
621340,18,106,4029,45003
621399,7,16,1056,45003
621492,6,110,3954,45003
621493,3,42,2459,45003
621498,6,171,11400,45003
621511,3,10,259,45003
621610,30,1157,30064,45003
621910,3,99,2307,45003
623110,6,735,25608,45003
623210,38,487,10388,45003
623312,5,208,4376,45003
624110,4,24,897,45003
624120,13,602,11686,45003
624190,12,82,2339,45003
624410,46,376,5576,45003
711219,6,11,335,45003
711310,3,8,227,45003
711320,6,7,504,45003
713910,10,464,10232,45003
713940,15,317,2417,45003
713990,7,17,236,45003
721110,26,431,5719,45003
721191,3,16,164,45003
722310,5,165,3510,45003
722410,4,50,743,45003
722511,99,1917,26670,45003
722513,124,2938,39614,45003
722514,4,102,814,45003
722515,15,188,2525,45003
811111,31,169,6663,45003
811113,3,6,139,45003
811121,11,75,3368,45003
811191,3,24,661,45003
811192,5,74,960,45003
811310,7,205,12954,45003
811411,3,3,98,45003
811412,3,11,302,45003
811490,3,7,184,45003
812112,21,94,1269,45003
812113,8,7,124,45003
812199,9,41,550,45003
812210,13,112,3260,45003
812320,7,31,602,45003
812910,13,76,1666,45003
812990,9,20,398,45003
813110,134,1154,20988,45003
813211,5,18,735,45003
813312,6,59,1604,45003
813319,4,4,49,45003
813410,4,40,691,45003
813910,3,10,603,45003
813930,5,15,864,45003
113310,7,74,3774,45005
447110,8,51,863,45005
813990,6,20,732,45003
452319,3,25,423,45005
522110,4,21,925,45005
541110,3,25,1763,45005
813110,4,9,127,45005
722511,3,11,127,45005
722513,4,41,549,45005
113310,15,218,9615,45071
115310,3,9,516,45071
236115,6,13,385,45071
236118,5,14,394,45071
236220,4,80,4666,45071
237110,7,150,8718,45071
237130,5,16,655,45071
238210,7,92,3470,45071
238220,12,120,4524,45071
238320,3,8,392,45071
238350,3,9,288,45071
238910,12,162,7628,45071
238990,9,37,1401,45071
321113,4,559,35239,45071
423990,4,12,352,45071
441120,3,10,369,45071
441310,9,68,1568,45071
444130,4,34,1236,45071
444190,4,41,2315,45071
445110,5,150,2613,45071
445120,6,21,224,45071
446110,7,119,3907,45071
446120,5,14,328,45071
447110,30,194,3575,45071
447190,4,103,2584,45071
448120,3,12,112,45071
452319,12,69,1171,45071
484220,4,13,793,45071
484110,3,19,985,45071
484121,7,133,6314,45071
488410,5,14,461,45071
488510,3,6,181,45071
517311,3,8,517,45071
517312,3,10,410,45071
522110,8,58,2183,45071
522298,4,14,499,45071
522291,12,27,1066,45071
523920,3,4,431,45071
524210,17,55,1674,45071
531210,5,3,136,45071
531311,4,5,89,45071
541110,11,29,2009,45071
541211,3,8,197,45071
541213,6,17,128,45071
541219,3,14,456,45071
541611,3,16,355,45071
541940,5,28,1067,45071
561320,6,155,4843,45071
561110,3,9,304,45071
561730,10,58,1576,45071
561790,3,7,298,45071
621111,14,160,7601,45071
621210,11,70,2776,45071
621340,3,30,1357,45071
621310,3,10,430,45071
621493,3,18,940,45071
621610,6,201,5389,45071
624190,3,2,64,45071
624210,3,34,745,45071
624410,8,105,1505,45071
721110,5,66,648,45071
722310,4,77,1460,45071
722511,27,378,4624,45071
722513,23,614,6711,45071
811111,12,51,2203,45071
811121,4,20,807,45071
811192,4,6,61,45071
811310,6,35,1827,45071
812112,3,3,72,45071
812210,6,34,920,45071
813110,46,146,2049,45071
813910,3,6,392,45071
113310,4,22,1783,45067
212321,3,13,527,45067
237110,3,35,1449,45067
238210,4,27,1101,45067
238220,8,24,798,45067
238910,4,7,289,45067
113310,6,86,5092,45037
236115,6,15,594,45037
238210,3,7,280,45037
238220,9,44,1823,45037
238910,10,122,4199,45037
238990,3,17,867,45037
313230,4,282,12614,45037
325211,3,264,10623,45037
423930,3,40,1324,45037
441120,4,9,274,45037
441310,3,11,287,45037
445110,3,78,1516,45037
446110,3,30,1314,45037
447110,7,116,1874,45037
452319,9,46,885,45037
484220,4,72,4237,45037
484230,3,51,3463,45037
424910,3,24,1024,45067
441120,4,10,496,45067
441310,7,57,1417,45067
442110,3,23,677,45067
444190,3,39,1633,45067
445110,7,141,2282,45067
445120,10,18,324,45067
446110,7,78,3343,45067
446120,4,4,142,45067
447110,13,116,2318,45067
452319,13,116,1823,45067
484110,4,95,4171,45067
484121,3,8,612,45067
484220,3,4,80,45067
517311,3,9,846,45067
522110,12,213,11770,45067
522291,10,23,990,45067
486910,3,6,651,45037
493110,3,1268,21006,45037
522110,4,21,780,45037
524210,3,7,375,45037
531110,4,5,187,45037
531210,4,8,317,45037
541110,5,7,229,45037
541940,3,40,1876,45037
561730,16,136,4086,45037
621111,3,184,7891,45037
621610,3,31,1463,45037
621210,5,26,877,45037
624190,3,23,480,45037
624410,3,47,895,45037
721110,4,37,502,45037
722511,11,104,1155,45037
722513,7,70,1098,45037
811111,4,25,1045,45037
524210,9,33,1433,45067
531110,3,7,206,45067
812910,4,9,184,45037
531311,3,6,57,45067
541110,8,17,900,45067
541211,4,15,557,45067
541940,3,14,582,45067
561710,3,11,291,45067
561730,4,18,769,45067
621111,13,228,14260,45067
621210,4,40,2645,45067
621310,3,13,494,45067
621610,4,301,3602,45067
621910,3,51,1673,45067
623210,4,135,3387,45067
624120,3,53,562,45067
624190,4,20,455,45067
624410,11,164,1184,45067
721110,3,19,288,45067
722511,10,99,1119,45067
722513,25,656,7874,45067
722514,3,14,113,45067
811111,6,18,568,45067
811310,4,9,300,45067
812210,7,30,846,45067
813110,28,189,2641,45067
813110,25,88,1535,45037
813410,3,3,64,45037
113310,6,59,2937,45023
221111,5,9,1067,45023
236115,4,10,282,45023
236118,7,11,224,45023
236220,4,16,714,45023
237310,3,153,9220,45023
238220,8,24,1178,45023
238910,3,32,2255,45023
238990,3,8,383,45023
113310,5,73,3767,45027
115210,3,33,570,45027
236118,3,7,164,45027
238210,4,13,374,45027
238220,6,19,567,45027
238910,3,11,395,45027
238990,6,10,580,45027
332323,4,38,1759,45023
441310,6,44,1035,45023
442110,3,18,433,45023
444130,3,15,426,45023
444220,3,13,391,45023
445110,5,162,2830,45023
445120,4,14,193,45023
446110,4,39,2171,45023
447110,27,148,3146,45023
452319,11,85,1516,45023
453998,3,2,77,45023
484110,4,4,434,45023
484121,6,28,771,45023
484220,3,120,6390,45023
517312,4,61,891,45023
522110,4,25,1225,45023
522130,3,31,1329,45023
522291,5,14,506,45023
441320,3,13,363,45027
441120,3,10,181,45027
441310,6,84,1547,45027
444190,3,7,115,45027
445110,5,154,2876,45027
445120,8,21,342,45027
446110,7,72,2860,45027
447110,27,122,2241,45027
448140,3,18,219,45027
452319,12,99,1622,45027
453998,5,14,513,45027
454310,3,9,383,45027
454390,3,39,1343,45027
484121,5,86,3173,45027
484110,4,24,1256,45027
484230,3,36,1343,45027
522110,8,107,5586,45027
522291,10,27,990,45027
523920,3,27,1199,45027
524210,8,31,1405,45023
531110,3,5,146,45023
541110,4,28,1419,45023
524210,10,34,1353,45027
541213,6,16,248,45023
541940,3,15,469,45023
561710,4,9,161,45023
561720,5,23,956,45023
561730,6,26,807,45023
562111,4,8,699,45023
621210,4,26,982,45023
621492,4,45,2190,45023
621610,3,49,2979,45023
623210,3,36,515,45023
624410,13,65,1251,45023
721110,8,69,1411,45023
722511,19,188,2713,45023
722513,17,389,5842,45023
531110,7,7,232,45027
531311,3,9,93,45027
541110,7,35,1447,45027
541370,3,4,191,45027
541511,3,7,132,45027
561720,4,24,349,45027
561730,10,21,519,45027
611110,5,87,2273,45027
621111,5,24,1197,45027
621210,6,25,1261,45027
621610,5,154,3060,45027
624120,5,142,1514,45027
624410,5,13,203,45027
713910,4,32,615,45027
721110,8,98,1182,45027
721211,4,24,468,45027
722511,20,186,2206,45027
722513,17,374,4446,45027
811111,5,19,630,45027
812210,3,13,536,45027
813110,37,133,1919,45027
811111,3,16,350,45023
811121,8,29,986,45023
811310,3,8,212,45023
813110,50,165,2547,45023
113310,17,151,9027,45029
114210,4,23,912,45029
115310,7,162,5458,45029
221122,3,57,5347,45029
236115,7,20,716,45029
236118,3,5,265,45029
238110,5,25,661,45029
238210,6,32,1012,45029
238220,14,88,3422,45029
238910,7,168,10058,45029
238990,7,39,1053,45029
113310,11,60,2055,45073
221111,3,51,7687,45073
221113,3,1260,151415,45073
221122,3,77,7329,45073
236115,29,97,3781,45073
113310,4,32,1473,45031
236117,4,8,381,45073
113310,22,277,13110,45043
236115,31,100,4453,45043
236117,3,4,209,45043
236118,23,76,2652,45043
236220,4,66,3852,45043
237110,4,120,9448,45043
237990,3,3,293,45043
238160,4,26,735,45043
238210,11,65,2228,45043
238220,30,251,10871,45043
238310,4,35,1173,45043
238320,7,15,553,45043
238330,3,16,535,45043
238350,4,8,270,45043
238910,12,91,4897,45043
238990,6,11,427,45043
323111,3,3,220,45043
332710,5,16,771,45043
423990,3,30,2262,45029
441120,4,15,503,45029
441310,6,61,1584,45029
441320,3,49,1044,45029
442110,3,24,632,45029
444190,4,38,1240,45029
445110,11,288,5506,45029
445120,3,26,387,45029
445310,3,5,229,45029
446110,5,73,2474,45029
446120,3,17,261,45029
447190,4,93,1849,45029
339999,3,19,612,45043
447110,28,242,4653,45029
448120,3,14,108,45029
452319,12,120,1888,45029
453220,4,6,35,45029
453310,3,21,219,45029
484110,4,46,1401,45029
484121,3,15,645,45029
484220,6,19,863,45029
423420,3,6,270,45043
423730,3,20,1058,45043
423830,6,130,8883,45043
423940,3,25,946,45043
423910,3,3,183,45043
425120,5,8,247,45043
441110,6,179,9009,45043
441222,3,24,1586,45043
441228,4,14,735,45043
441310,12,107,2214,45043
441320,4,19,709,45043
442110,8,58,1855,45043
442210,5,41,2435,45043
442299,4,35,380,45043
443142,5,29,863,45043
444130,4,48,1702,45043
444120,3,18,1287,45043
444190,10,113,4902,45043
444220,6,38,1112,45043
445110,14,681,16216,45043
445220,7,57,1985,45043
445120,12,50,760,45043
445310,6,35,852,45043
517311,7,93,4984,45029
522110,10,99,4611,45029
522291,12,32,1160,45029
522298,5,18,1237,45029
522390,6,8,240,45029
524210,12,49,2671,45029
531110,4,17,491,45029
531130,5,5,139,45029
531210,16,34,1884,45029
531311,3,7,251,45029
541110,21,58,3524,45029
541211,3,14,912,45029
541213,3,2,149,45029
541620,3,39,11306,45029
541940,4,9,313,45029
541990,3,10,295,45029
561720,5,32,925,45029
561730,15,98,2544,45029
621111,27,180,12429,45029
621210,8,50,1868,45029
621492,3,31,1472,45029
621610,6,113,5667,45029
624120,3,90,1031,45029
624190,3,12,435,45029
624410,6,74,1724,45029
713990,4,13,197,45029
721110,17,237,6822,45029
722511,27,555,7735,45029
722513,29,528,7334,45029
722514,3,30,821,45029
811111,5,27,578,45029
811121,4,18,588,45029
813110,34,119,2022,45029
813410,4,8,199,45029
446110,17,222,8646,45043
446199,3,7,432,45043
446120,4,14,220,45043
447110,38,291,5383,45043
448120,11,52,718,45043
448140,5,30,385,45043
448150,4,8,110,45043
448190,5,6,222,45043
448210,5,33,517,45043
448310,4,23,712,45043
451110,9,71,939,45043
451130,3,9,326,45043
451211,3,6,84,45043
453110,3,12,210,45043
452319,19,148,2446,45043
453220,7,53,687,45043
453310,11,77,1044,45043
453910,3,32,605,45043
453920,3,5,90,45043
454110,6,56,1829,45043
454310,4,34,1586,45043
454390,9,12,322,45043
484110,4,9,457,45043
221122,4,94,8953,45085
221310,3,12,595,45085
236118,11,10,309,45085
236115,9,27,924,45085
236117,3,13,632,45085
236210,3,40,2868,45085
236220,12,130,5530,45085
237110,7,42,1971,45085
237130,3,3164,234132,45085
237310,3,16,722,45085
238110,7,45,2388,45085
238160,7,57,2823,45085
238210,17,175,8390,45085
238170,5,8,263,45085
238350,5,32,923,45085
238220,26,398,21633,45085
238330,4,7,211,45085
484220,6,204,11990,45043
487210,6,15,293,45043
511110,3,24,626,45043
517311,8,38,2506,45043
517312,3,23,1218,45043
522110,24,192,10372,45043
522292,3,4,1083,45043
522130,5,70,3337,45043
522291,13,42,1479,45043
522298,3,15,497,45043
522390,4,7,188,45043
523120,3,11,2425,45043
523920,10,24,2163,45043
523930,3,1,85,45043
524210,33,125,7034,45043
531110,10,21,537,45043
531130,3,9,279,45043
531120,5,8,739,45043
531190,3,4,127,45043
531210,55,115,6026,45043
531311,11,277,11286,45043
531312,3,7,236,45043
531320,3,6,282,45043
531390,8,7,337,45043
238390,4,62,2763,45085
238910,10,236,9322,45085
238990,13,121,4977,45085
327320,4,26,1515,45085
332710,9,151,7176,45085
332999,3,15,564,45085
423510,4,77,4099,45085
423730,3,32,1657,45085
423830,6,75,4899,45085
423840,5,32,1263,45085
424120,4,16,1080,45085
425120,4,7,480,45085
441110,8,232,13846,45085
441120,9,19,1002,45085
441228,4,30,832,45085
532284,3,4,397,45043
441310,14,122,2617,45085
441320,10,87,3556,45085
541110,43,207,12138,45043
541191,4,9,335,45043
541211,21,60,2911,45043
541213,4,17,182,45043
541214,3,27,1189,45043
541219,9,62,2730,45043
541330,10,42,2430,45043
541310,4,35,3045,45043
541370,4,20,988,45043
541410,4,11,306,45043
541511,5,5,199,45043
541512,4,11,514,45043
541519,5,14,1701,45043
541611,15,16,1154,45043
541613,3,6,140,45043
541614,3,129,11015,45043
541618,7,54,2545,45043
541940,7,103,4370,45043
541990,4,3,251,45043
561110,13,113,5949,45043
561311,3,2,185,45043
561320,3,19,653,45043
561410,3,26,204,45043
561499,3,17,667,45043
561710,8,47,1989,45043
561720,13,170,2537,45043
561730,44,281,14198,45043
442110,11,99,3023,45085
444130,7,134,4565,45085
443142,4,29,414,45085
444190,7,55,1569,45085
444220,4,27,609,45085
445110,16,757,15450,45085
445120,8,26,471,45085
445310,6,19,350,45085
446120,10,52,850,45085
446110,14,208,8090,45085
446130,5,31,574,45085
446191,4,19,327,45085
446199,4,33,1051,45085
447110,66,405,7952,45085
448110,8,26,363,45085
448120,10,69,742,45085
448140,6,106,1532,45085
448210,8,74,887,45085
448310,5,33,1553,45085
561790,7,77,2302,45043
611110,5,116,2752,45043
611610,4,17,118,45043
611620,4,3,74,45043
621111,109,458,62273,45043
621210,26,179,9219,45043
621310,11,50,2010,45043
621320,4,34,998,45043
621330,4,6,157,45043
621340,12,99,5466,45043
621399,6,11,687,45043
621492,6,56,2410,45043
621493,5,53,2676,45043
621498,19,360,25132,45043
621511,3,4,412,45043
621512,4,30,1943,45043
621610,6,209,8619,45043
623110,3,281,8415,45043
623312,7,162,3310,45043
624110,4,54,1095,45043
624120,4,149,2679,45043
624190,9,68,2397,45043
452311,3,551,13974,45085
452319,33,309,4836,45085
453110,5,15,227,45085
453220,3,53,763,45085
453310,3,41,556,45085
453991,4,16,377,45085
453930,3,13,1222,45085
453998,11,46,1466,45085
454110,4,15,1380,45085
454310,4,46,709,45085
484110,8,85,2905,45085
484121,10,139,8845,45085
484210,4,44,1255,45085
484220,8,122,6340,45085
485991,4,42,650,45085
488410,3,11,450,45085
517311,7,158,12816,45085
517312,6,31,1280,45085
522110,18,151,7757,45085
522130,8,285,14897,45085
522291,25,95,3316,45085
522292,5,8,1623,45085
522298,8,38,1003,45085
624410,16,180,3521,45043
712110,3,7,197,45043
713910,15,782,14066,45043
713930,7,130,4289,45043
713940,5,70,864,45043
713990,12,41,1210,45043
721110,12,245,4964,45043
721191,3,11,175,45043
722310,3,79,2133,45043
722410,3,3,63,45043
722511,86,1954,38398,45043
722513,38,664,11349,45043
722515,13,60,1257,45043
811121,6,38,1581,45043
811111,11,73,2238,45043
811122,3,5,161,45043
811192,3,15,243,45043
811310,11,37,1694,45043
811490,3,3,92,45043
522390,4,12,284,45085
523120,4,17,3766,45085
523920,10,22,2301,45085
524210,23,137,8577,45085
531110,11,104,4289,45085
531120,5,41,1475,45085
531130,4,4,77,45085
531190,3,7,287,45085
531210,11,38,1505,45085
531311,4,18,539,45085
532210,4,16,603,45085
541110,30,114,4021,45085
541219,7,89,2458,45085
541211,8,37,2090,45085
541213,10,65,670,45085
541330,10,75,5480,45085
541310,3,3,224,45085
541512,16,154,15726,45085
541513,3,18,1456,45085
541611,4,18,1962,45085
541690,3,16,804,45085
541940,5,47,1504,45085
541990,4,18,1276,45085
812112,13,49,1420,45043
812199,5,11,162,45043
812113,4,13,296,45043
812210,6,46,1098,45043
812320,6,28,366,45043
812910,4,49,642,45043
812990,4,4,198,45043
813110,76,437,9103,45043
813312,4,40,1518,45043
813211,3,4,297,45043
813410,7,121,2379,45043
813930,3,12,36,45043
813990,8,48,1551,45043
551114,5,67,8196,45085
561110,6,27,1765,45085
561710,7,39,1528,45085
561720,14,189,6860,45085
562111,4,71,1569,45085
562910,3,46,2214,45085
611110,11,344,9944,45085
611310,4,208,6104,45085
611610,4,53,527,45085
561730,24,93,2562,45085
561790,4,16,180,45085
611710,4,9,249,45085
621111,38,787,53974,45085
621210,27,249,12209,45085
621310,5,27,871,45085
621320,3,21,944,45085
621340,5,35,1438,45085
621420,3,13,556,45085
621492,6,63,3208,45085
621498,4,234,12996,45085
113310,10,68,3654,45063
212321,4,33,1530,45063
221122,35,1337,129888,45063
221112,3,51,5216,45063
221210,3,120,6709,45063
221310,4,9,361,45063
621910,3,57,1825,45085
623110,9,434,14692,45085
623311,3,134,3330,45085
623312,6,95,1786,45085
623990,4,75,1631,45085
624120,12,362,4257,45085
236115,48,218,11863,45063
236116,3,34,2023,45063
236117,11,338,12374,45063
236118,59,147,5378,45063
621610,20,538,14367,45085
624190,7,64,1205,45085
624410,22,269,4608,45085
711510,5,7,282,45085
713910,3,32,310,45085
713940,5,196,1597,45085
713990,3,19,476,45085
721110,23,284,4550,45085
722310,6,327,3027,45085
722410,6,30,422,45085
722511,54,1330,16198,45085
722513,75,2078,24165,45085
722514,3,80,347,45085
722515,5,66,749,45085
236220,42,435,25939,45063
237110,20,272,13731,45063
237130,11,172,8021,45063
237310,12,489,28208,45063
237990,6,42,1892,45063
238110,14,77,4664,45063
238120,4,61,2210,45063
238130,9,25,697,45063
238160,15,202,10793,45063
238140,21,85,3398,45063
238150,8,39,1964,45063
238170,11,58,1917,45063
238190,11,74,2464,45063
238220,135,1298,66990,45063
238210,77,1056,60571,45063
238290,11,122,9304,45063
238310,20,156,6549,45063
238320,27,87,2648,45063
238330,22,83,3919,45063
811111,17,95,3208,45085
811121,8,52,2412,45085
811191,3,36,749,45085
811192,3,26,554,45085
811310,10,253,14273,45085
811411,3,6,127,45085
811412,4,9,170,45085
812111,3,16,419,45085
812112,15,68,1003,45085
812113,5,26,584,45085
812199,3,10,105,45085
812210,7,68,2048,45085
812320,6,42,512,45085
812910,10,53,758,45085
813110,91,649,10859,45085
813410,4,26,242,45085
813910,3,9,434,45085
238340,7,23,894,45063
238350,25,105,3765,45063
238390,11,92,5033,45063
238910,44,408,21766,45063
238990,61,274,14542,45063
312120,3,46,1302,45063
321920,4,67,2418,45063
321999,4,173,7022,45063
323111,13,176,9449,45063
323113,5,28,862,45063
325412,3,765,53041,45063
327320,9,102,6906,45063
332312,4,127,7815,45063
332322,4,105,3587,45063
332710,15,64,3279,45063
334290,3,325,11318,45063
337122,3,18,903,45063
339116,3,5,323,45063
339950,10,175,6324,45063
236118,18,36,1069,45073
236220,9,185,10681,45073
237110,8,76,3845,45073
237310,4,52,1886,45073
237990,10,61,3104,45073
238140,9,76,2672,45073
238160,7,18,772,45073
238170,6,29,1036,45073
238190,3,7,187,45073
238210,22,87,3933,45073
238220,30,140,5620,45073
238320,6,17,449,45073
238350,10,49,1635,45073
238990,14,23,1122,45073
339999,3,16,368,45063
238110,10,108,6142,45073
238130,3,10,608,45073
238910,13,46,1383,45073
326199,4,357,15398,45073
327320,3,40,2235,45073
332710,11,59,2343,45073
333249,3,8,348,45073
333515,3,636,34061,45073
423110,13,238,6349,45063
423310,6,81,2912,45063
423120,13,217,8852,45063
423130,4,35,1616,45063
423220,7,85,6272,45063
423330,3,38,1983,45063
423390,6,140,15291,45063
423420,12,214,11350,45063
423430,3,50,8834,45063
423440,6,36,1530,45063
423450,9,140,8565,45063
423610,15,218,15915,45063
423690,9,105,5897,45063
423710,4,125,6951,45063
423720,10,121,8763,45063
423730,9,153,15697,45063
423810,12,414,28574,45063
423510,6,181,8706,45063
423820,3,22,541,45063
423830,12,133,8934,45063
423840,7,75,4304,45063
423850,10,138,6511,45063
423910,7,63,4275,45063
423930,8,147,5533,45063
423940,3,32,2338,45063
423990,8,46,2788,45063
423610,4,10,377,45073
423820,4,45,1706,45073
423830,8,31,1993,45073
423930,3,46,2210,45073
423990,3,4,127,45073
441110,4,209,8922,45073
441120,7,18,540,45073
441222,4,41,2245,45073
441228,3,30,1569,45073
441310,9,83,1611,45073
441320,5,34,1003,45073
442110,5,40,1075,45073
442299,4,18,562,45073
443142,4,14,210,45073
444130,7,74,2502,45073
444190,13,207,10431,45073
444220,9,83,2391,45073
445110,17,741,13402,45073
445120,6,22,333,45073
445310,12,23,562,45073
424210,9,301,11434,45063
424120,4,38,2173,45063
424410,4,1016,70167,45063
424420,4,215,14248,45063
424450,5,141,7029,45063
424480,9,129,4010,45063
424490,5,81,5834,45063
424690,4,46,1934,45063
424820,3,564,31702,45063
424910,4,23,1021,45063
424940,4,23,903,45063
425120,40,250,11558,45063
441110,18,803,43703,45063
424990,9,47,1604,45063
441120,32,387,16263,45063
441210,5,133,6776,45063
441222,6,74,4541,45063
441228,11,153,6038,45063
441310,49,491,11494,45063
441320,26,165,6223,45063
442110,29,301,12598,45063
446110,12,164,6450,45073
446120,4,45,685,45073
447110,40,297,5823,45073
448210,3,23,320,45073
451110,7,17,686,45073
451120,3,57,981,45073
452319,21,168,2924,45073
453110,3,5,36,45073
453220,6,19,276,45073
453310,7,50,1047,45073
453910,3,41,1110,45073
453998,6,16,494,45073
454110,4,14,502,45073
454390,7,19,416,45073
484110,4,4,146,45073
484121,4,5,217,45073
488410,3,10,444,45073
517312,5,34,1309,45073
517311,3,67,3263,45073
522110,17,179,10835,45073
522120,4,50,3576,45073
522291,12,32,1357,45073
522292,4,20,4001,45073
442210,6,28,1033,45063
442299,9,144,2418,45063
443141,4,29,911,45063
443142,15,160,3325,45063
444120,4,29,2158,45063
444110,5,861,23540,45063
444130,12,120,3291,45063
444190,33,311,16975,45063
444210,3,34,1692,45063
444220,12,85,1966,45063
445120,39,84,1913,45063
445110,52,2903,63037,45063
445210,6,74,2107,45063
445230,4,12,299,45063
445299,3,17,127,45063
445310,24,95,2930,45063
446110,51,817,33908,45063
446120,14,115,2200,45063
446130,10,93,2691,45063
522390,3,4,204,45073
523120,8,16,2778,45073
523920,12,28,2894,45073
524210,28,96,4456,45073
531110,14,32,1247,45073
531120,6,32,2328,45073
531210,51,77,4049,45073
531320,6,4,284,45073
531311,11,41,1269,45073
531312,3,6,286,45073
531390,10,6,407,45073
532283,3,18,750,45073
532284,4,5,249,45073
541110,17,64,3245,45073
541211,9,37,2151,45073
541213,6,17,267,45073
541219,12,27,579,45073
541330,13,71,4170,45073
541340,4,13,565,45073
541370,6,19,627,45073
541512,3,17,705,45073
541611,9,12,1093,45073
541690,5,7,379,45073
541940,7,120,3077,45073
446191,10,35,489,45063
446199,18,79,3408,45063
447110,158,1150,22365,45063
448110,7,36,594,45063
448120,38,334,3174,45063
448130,4,64,681,45063
448140,27,665,9168,45063
448150,6,37,459,45063
448190,12,109,1753,45063
447190,7,209,5690,45063
448210,22,231,2952,45063
448310,13,121,2821,45063
451110,14,290,11305,45063
451120,12,199,3444,45063
451140,5,40,668,45063
451211,4,16,283,45063
452210,5,592,7538,45063
452311,11,2549,67052,45063
452319,61,552,9287,45063
541990,5,14,877,45073
551114,6,41,4304,45073
