Naics,Establishments,Employees,Payroll
113210,9,118,3526
113110,28,201,11532
114111,3,2,63
113310,286,2352,110331
114112,3,39,593
115112,11,71,1539
114210,15,67,2975
115111,9,60,3377
115114,12,137,5431
115210,61,299,6251
115115,5,78,2848
115310,84,486,28350
212312,8,102,6933
212221,3,456,37310
212313,27,538,32401
212321,24,268,13350
212322,6,82,6879
212324,3,64,4867
213111,7,25,1195
213112,4,20,1529
221115,5,25,1702
221111,18,95,10282
221112,21,1129,101160
221113,12,3094,366328
221114,8,78,5081
221121,3,48,3887
221122,235,5603,488043
221210,15,380,26377
221310,48,295,13936
221320,11,57,2694
311821,5,98,3504
236115,840,3112,166060
236116,87,705,45660
236117,266,2466,202806
236118,1098,3659,155112
236210,51,684,48568
236220,510,6371,447763
237110,195,2399,127496
237120,12,501,22216
237130,116,7161,441425
237210,110,596,33222
237310,143,4387,234583
237990,100,1066,66291
238110,247,2114,103581
238120,64,700,28648
238130,147,391,19197
238140,222,1328,52208
238150,89,693,32437
238160,237,2253,110051
238170,139,772,29999
238190,105,839,50903
238210,981,10304,501261
238220,1656,15407,784908
238290,133,1835,108524
238310,221,2091,97559
238320,426,1925,74533
238330,204,891,43566
238340,101,501,19255
238350,437,1726,69885
238390,112,803,38576
238910,582,7878,429825
238990,780,4392,196259
311111,11,697,44287
311119,11,104,8286
311352,6,41,798
311412,5,2097,78368
311421,8,1029,38330
311511,5,392,14829
311611,14,768,33731
311612,14,1509,59440
311615,15,6206,241332
311811,44,412,6455
311812,27,815,34748
311824,6,889,44208
311919,3,63,2622
311942,6,383,17274
311920,7,155,8010
311941,7,344,20122
311991,7,449,12624
311999,3,546,17652
312112,4,114,3516
312111,7,468,22558
312113,6,103,5336
312120,47,551,14476
312130,9,50,1075
312140,12,100,5291
313210,27,4227,172082
313110,21,3015,112774
313230,26,1750,106407
313220,7,400,12920
313310,31,3633,150806
313240,6,453,15530
314110,6,662,29603
313320,10,318,15701
314120,26,860,32762
315210,14,211,5098
314910,23,578,17799
314999,52,1354,44602
315220,3,16,815
315240,4,37,767
315280,4,121,7855
315990,7,78,2692
316998,9,76,3006
321214,17,840,38946
321113,39,2626,137947
321114,12,769,35569
321211,4,41,1483
321219,8,979,50905
321920,47,867,25386
321911,17,767,32727
321912,16,443,22723
321918,19,429,18080
321992,11,370,17655
321999,35,827,31554
322121,9,3236,268201
322130,9,3152,283969
322211,22,1904,92013
322212,5,379,23446
322219,10,747,45106
322220,16,1768,133906
322299,9,418,20379
324121,24,108,7028
323111,193,4073,213274
323113,81,665,17694
323120,13,169,7654
325120,8,185,13030
325130,6,316,23175
325180,19,1767,157711
325199,24,1722,139725
325211,24,3385,229299
325212,3,409,26576
325314,7,118,5060
325220,17,4124,238679
325411,8,1419,74457
325412,24,3828,304765
325520,13,643,46356
325510,14,531,32089
325613,13,938,74343
325611,10,579,32650
325612,5,399,23214
325620,6,94,4742
325910,5,349,24057
325991,7,471,28046
325992,4,623,39293
325998,17,687,78401
326121,8,799,38679
326111,5,955,38027
326112,9,1631,107777
326113,7,1039,102716
326122,7,160,7648
326130,4,231,13654
326140,9,876,43771
326160,7,426,23052
326150,4,112,4314
326212,5,101,7294
326191,8,153,5681
326199,94,10236,498734
326211,7,5525,425388
326220,11,726,24845
326299,11,1522,107266
327110,8,969,49436
327120,7,287,13925
327211,4,363,19691
327212,12,733,39096
327320,140,1871,111284
327215,10,650,30093
327310,4,455,45976
327331,11,337,13849
327332,4,117,4938
327390,25,1322,65192
327991,27,362,15537
327992,3,55,3713
327999,4,192,9147
331210,4,133,7508
331110,16,2354,218156
331221,4,275,12526
331222,13,716,33534
331318,3,298,13900
331420,5,580,40109
331491,5,361,28181
331492,3,84,5332
331523,4,200,7940
331524,3,24,1283
331529,3,260,12028
332114,3,143,7314
332119,11,288,14772
332216,11,910,37646
332311,14,677,32831
332312,49,2133,128799
332313,23,969,48697
332321,8,126,5336
332322,49,1258,52074
332323,26,359,25329
332410,3,105,5392
332420,9,375,19942
332431,5,480,33713
332439,7,158,8409
332510,6,391,21174
332613,3,134,7684
332618,9,107,4618
332912,4,778,35264
332710,271,2934,147819
332721,46,1228,59832
332722,5,213,13426
332811,11,188,9288
332812,35,845,41851
332813,21,534,24703
332911,5,1662,78937
332913,3,500,35301
332994,4,619,34000
332919,6,835,37817
332991,16,4663,270586
333111,5,61,2502
332996,10,515,30397
332999,43,1044,58715
333112,5,1768,51390
333241,4,228,12411
333120,13,822,48700
333243,6,470,39609
333249,40,1271,78599
333314,4,33,1191
333413,5,272,16076
333318,16,1421,123791
333414,6,421,18946
333415,9,1579,57211
333517,16,322,14522
333511,11,213,8316
333514,20,185,9659
333515,26,1634,88106
333611,11,2828,246234
333519,5,426,31980
333612,4,690,41098
333613,6,281,27338
333618,10,1455,104685
333912,4,1029,63211
333914,5,154,13617
333924,5,518,31139
333921,3,606,41901
333922,7,183,8857
333923,5,195,10155
333992,5,121,9242
333993,10,724,48071
333994,4,47,2194
333995,6,557,38970
333999,17,983,50943
334111,4,375,14926
334118,3,16,1932
334220,4,160,27596
334290,4,325,14749
334310,4,154,8092
334416,3,719,60854
334419,9,273,17564
334515,8,880,72198
334510,7,970,83524
334512,4,92,5458
334513,6,213,12339
334519,6,58,2258
335129,4,16,721
335122,5,70,4664
335220,4,2227,103200
335313,10,3165,151695
335311,3,132,8424
335312,9,107,4888
335314,6,591,34613
335921,4,1208,98874
335911,3,651,40191
335929,3,547,30181
335931,3,665,32593
335932,3,151,8157
335991,7,1175,106326
335999,8,136,7318
336111,4,1364,75987
336112,4,11874,894489
336211,3,94,5299
336212,9,323,12553
336320,13,3393,208558
336214,9,181,5199
336310,18,2518,166589
336330,4,684,39520
336340,6,2972,216807
336350,10,4616,227156
336370,12,2863,167521
336360,10,3225,128233
336390,25,3775,179865
336412,12,645,61606
336411,3,6055,532708
336413,6,458,26381
336510,5,851,58731
336611,7,459,37999
336612,28,2924,130578
336991,3,90,3724
336992,4,233,19439
336999,9,1273,68052
337110,87,650,26110
337121,9,123,3421
337122,21,137,3883
337124,4,323,17480
337127,7,50,2172
337212,23,475,20941
337215,12,340,15520
337910,10,542,25783
337920,4,227,11444
339112,9,1227,68487
339113,28,723,34670
339114,3,6,275
339116,45,286,12119
339910,11,42,1245
339920,21,366,22033
339940,4,100,4476
339950,101,1283,61981
339991,14,1318,137099
339999,46,472,19322
423110,84,1407,73880
423120,141,2307,136053
423130,52,1152,68067
423140,21,280,9683
423210,62,644,36080
423220,72,1560,84930
423310,118,2200,131714
423320,38,202,11780
423330,70,797,51715
423390,63,1190,63863
423410,7,261,13248
423420,159,1167,68332
423430,73,1792,179581
423440,51,468,22255
423450,128,2852,212595
423460,9,80,2201
423490,22,145,8395
423510,115,1969,113832
423520,4,221,22463
423610,241,4184,261760
423620,14,160,6465
423690,97,1876,154689
423710,65,1738,117737
423720,82,792,55964
423730,147,1079,79146
423740,30,273,16775
423810,72,1443,105081
423820,81,753,37951
423830,440,5987,409640
423840,147,2115,150226
423850,65,701,32610
423860,26,251,16462
423910,81,1257,72922
423920,25,230,9713
423930,131,1990,87731
423940,30,121,6274
423990,118,885,47369
424110,14,121,10114
424120,55,447,29117
424130,43,1382,130368
424210,95,1899,160180
424310,48,1204,61076
424320,39,1081,78617
424330,37,367,14902
424340,5,355,28861
424430,20,215,8372
424410,18,2719,198928
424420,22,1057,71929
424440,5,103,3883
424460,17,140,4616
424450,25,351,15528
424470,15,113,4641
424480,31,1370,46446
424490,149,4370,179722
424510,16,76,5199
424520,3,8,188
424590,11,25,1087
424610,38,1028,54203
424690,138,1475,106410
424710,67,796,41817
424720,36,298,25182
424810,28,1967,108446
424820,36,1458,95100
424950,30,311,17872
424910,91,785,36721
424920,10,44,2758
424930,51,332,13381
424940,30,449,20363
483212,4,2,134
424990,98,394,17007
425110,11,14,690
425120,401,2442,125956
441110,344,16890,895373
441120,491,2546,108466
441210,51,710,36370
441222,101,985,41549
441228,129,1219,47617
441310,660,6430,143586
441320,382,3102,120016
442110,490,3713,138253
442210,161,1232,54992
442291,24,122,4844
442299,230,2491,45981
443141,100,768,29821
443142,225,2640,68849
444110,104,13898,318220
444120,119,656,30083
444130,285,2440,64213
444190,401,3971,194982
444210,78,477,19918
444220,209,1823,49887
445110,856,44955,889616
445120,469,1234,24442
445210,41,318,6209
445220,51,229,5630
445230,36,204,4360
445291,36,257,4976
445292,28,333,6690
445299,67,359,4916
445310,465,1632,39007
446110,717,10670,416862
446120,344,2267,44916
446130,142,997,26403
446191,144,599,12260
446199,181,762,33298
447110,2494,18092,353718
447190,139,2369,49361
448110,125,895,24809
448120,564,4850,63867
448130,99,868,10549
448140,526,10913,161852
448150,147,974,18587
448190,245,2155,42152
448210,390,3540,56119
448310,266,1464,41182
448320,4,16,929
451110,278,3610,73791
451120,116,1829,33777
451130,58,405,6439
451140,54,299,8454
451211,98,830,13451
451212,3,8,157
452210,76,6780,113723
452311,129,29157,854736
452319,1160,11098,167929
453110,169,662,13937
453210,83,887,17592
453220,332,1876,34158
453310,345,3227,60614
453910,152,1638,34016
453920,66,164,4424
453930,75,421,30326
453991,140,511,12496
453998,351,1539,41053
454110,383,6814,238558
454210,56,812,29022
454310,128,1048,48725
454390,305,1258,47135
481111,28,1166,39541
481112,4,49,2329
481211,13,67,4075
485320,19,205,6864
484110,432,2783,122054
484121,473,7242,332222
484122,137,6191,406599
484210,92,1340,39185
484220,256,3052,148335
484230,135,2132,121299
485113,4,483,19459
485119,3,26,513
485210,9,70,2536
485310,31,77,2223
485410,15,212,6594
485510,16,235,7107
485991,56,739,18836
485999,15,87,1827
486110,6,9,780
486210,4,39,3698
486910,8,44,4086
487110,12,245,6457
487990,4,51,1711
487210,50,263,9135
488111,6,30,2291
488119,22,480,14075
488190,44,510,30933
488310,3,35,2477
488210,27,746,39395
488320,8,2924,79405
488330,10,311,24338
488991,20,463,11760
488390,11,263,11818
488410,147,773,26353
488490,51,730,16286
488510,246,4073,221470
488999,8,41,1440
492110,131,11312,382773
492210,42,911,15778
493110,224,21982,870155
493120,16,331,16424
493130,11,290,17959
493190,34,825,54884
511110,107,1994,80167
511120,55,254,13557
511130,20,189,12058
511140,10,111,6291
511199,3,7,530
512131,46,1371,15625
511210,116,4966,574747
512110,70,257,14276
512120,3,4,308
512240,10,15,481
512191,11,13,669
512290,4,6,201
515111,7,38,2395
515112,68,869,36290
515120,32,1353,86315
515210,6,192,35706
517311,428,12367,778201
517312,392,7132,335539
517911,17,94,2682
517919,23,145,4148
518210,174,5144,413104
519120,18,374,15153
519130,58,620,37573
519190,31,59,2622
522110,1412,21269,1635356
522120,29,288,16854
522130,324,4879,257345
522210,10,29,3607
522220,66,1385,90240
522291,842,3468,178175
522292,272,2200,235078
522298,377,1379,63323
522310,95,415,43661
522320,49,273,24096
522390,408,1852,122293
523110,27,172,21283
523120,332,3692,481940
523140,5,8,538
523999,29,53,2548
523910,44,139,13038
523920,516,1507,169582
523930,229,760,64400
523991,21,116,10675
524113,95,3202,300816
524114,101,11580,817108
524126,128,2833,186244
524127,15,77,9951
524128,9,21,1353
524130,16,50,5603
524210,1982,9311,534190
524291,58,163,10541
524292,74,4230,326646
524298,63,213,12223
525910,3,1,166
525990,13,25,2854
532420,3,8,405
531110,662,2751,102627
531120,321,1564,93625
531130,312,673,17064
531190,109,253,8549
531210,2534,6633,328687
531311,760,6653,292360
531312,213,1144,56456
531320,254,403,19444
531390,376,631,42235
532111,137,1469,43730
532112,6,67,4385
532120,90,925,53888
532210,129,585,19074
532281,9,46,1211
532282,14,75,946
532283,47,376,17723
532284,64,339,15995
532289,85,661,23016
532310,69,269,9744
532411,6,7,182
532412,58,971,69951
533110,20,202,9847
532490,130,1228,64114
541110,2505,14413,1148077
541191,101,343,14389
541199,39,82,3267
541211,673,4108,255999
541213,476,2740,30457
541214,85,1485,98152
541219,477,2386,93332
541310,275,1871,153756
541320,74,320,19664
541330,903,21406,1853965
541340,41,138,6427
541350,100,230,10248
541360,5,9,350
541370,162,1148,58078
541380,82,974,60057
541410,205,615,30573
541420,15,145,8754
541430,166,383,16630
541490,22,51,1599
541511,496,3452,280802
541512,475,6823,568699
541513,62,696,56597
541519,143,1062,97939
541611,873,8400,615995
541612,102,3141,143953
541613,340,4371,232461
541614,136,3496,167144
541618,169,283,17194
541620,122,960,66938
541690,228,1177,92344
541713,19,740,59336
541714,19,70,13950
541715,76,1059,81677
541720,19,53,2799
541810,180,1169,72997
