Naics,Establishments,Employees,Payroll
113310,305,2346,103952
115210,31,148,3618
115310,50,418,17756
113110,6,12,863
212321,3,73,2340
212313,11,76,4486
213111,3,10,543
212324,3,0,0
221122,250,710,55149
221112,11,0,0
221111,22,0,0
221210,10,139,12957
221113,24,0,0
221310,21,99,3742
238990,646,3629,151843
236220,481,5496,345497
238310,199,1775,78140
238210,917,9632,440131
238350,401,1619,59335
238330,182,701,31680
238130,138,422,17451
238150,73,568,25597
237310,112,2826,140981
236210,27,618,38796
237210,100,518,26410
238140,194,1138,43239
236117,252,2539,207454
236116,63,246,13010
236115,805,2619,129396
238290,109,1301,72815
238390,87,510,22097
238190,62,384,21742
237990,73,622,39871
238320,397,1767,58117
238220,1584,14233,646431
238110,211,1607,77795
237130,91,2757,163912
236118,977,3363,134626
238160,226,2072,95251
238170,122,771,26626
238910,532,7353,383558
238120,32,347,14474
238340,82,299,10866
237110,174,1760,82864
314999,28,450,16157
311611,4,70,1423
312120,26,240,6986
313210,12,2013,81104
311812,9,54,1188
314120,17,126,2963
315210,4,88,1847
312140,8,77,1677
311111,3,0,0
313320,6,254,10132
313110,7,778,24426
313230,19,1194,65434
311991,3,22,377
311615,3,0,0
311811,27,223,3743
313310,21,1561,61480
314910,6,38,1140
325520,8,650,49880
325199,9,128,10394
322299,3,49,1791
325998,9,20,1702
321999,6,116,6543
326199,62,6523,319963
325220,3,0,0
324121,7,19,1044
323111,196,3083,161432
323113,50,442,12176
327331,3,127,3791
322211,12,677,36150
325991,3,100,7283
321912,3,199,9638
327991,12,137,6639
327215,6,0,0
325411,3,826,44842
325180,3,0,0
327390,7,28,924
321918,3,0,0
322219,6,627,36890
327212,3,16,660
325510,7,178,10870
322220,6,0,0
325412,12,1051,74061
325211,6,293,11316
326112,6,0,0
325612,3,0,0
326140,4,347,17090
327320,105,1264,69270
321219,3,0,0
326220,3,25,1684
321113,13,192,8345
325611,5,128,5213
323120,7,74,4403
325613,7,268,24456
326113,3,643,42365
326121,3,139,8064
321920,26,417,11476
321911,8,167,6797
333912,4,701,45537
333415,3,0,0
332999,21,207,5805
333999,4,75,5094
339999,42,439,14462
336999,3,17,859
336612,13,1107,49269
333120,3,0,0
333922,3,11,914
337212,11,289,14397
333515,19,565,32870
339116,31,120,4760
334510,3,0,0
332813,4,108,3098
332312,31,1117,58875
332912,3,565,27871
339991,3,0,0
