	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
7737	32	32	0	Nevada	1131	Timber tract operations	11	0400000US32	1.0	0.0	0.0
7738	32	32	0	Nevada	1132	Forest nurseries and gathering of forest products	11	0400000US32	1.0	0.0	0.0
7739	32	32	0	Nevada	1133	Logging	11	0400000US32	2.0	0.0	0.0
7740	32	32	0	Nevada	1141	Fishing	11	0400000US32	4.666666666666667	4.555555555555555	1403.2222222222222
7741	32	32	0	Nevada	1142	Hunting and trapping	11	0400000US32	2.0	1.8	74.6
7742	32	32	0	Nevada	1151	Support activities for crop production	11	0400000US32	11.777777777777779	84.55555555555556	3959.0
7743	32	32	0	Nevada	1152	Support activities for animal production	11	0400000US32	28.88888888888889	89.11111111111111	2544.777777777778
7744	32	32	0	Nevada	1153	Support activities for forestry	11	0400000US32	3.6	0.6	56.2
7745	32	32	0	Nevada	2111	Oil and gas extraction	21	0400000US32	15.777777777777779	60.333333333333336	4077.4444444444443
7746	32	32	0	Nevada	2121	Coal mining	21	0400000US32	1.2	0.0	0.0
7747	32	32	0	Nevada	2122	Metal ore mining	21	0400000US32	61.77777777777778	10787.0	1018697.0
7748	32	32	0	Nevada	2123	Nonmetallic mineral mining and quarrying	21	0400000US32	45.888888888888886	733.1111111111111	46773.555555555555
7749	32	32	0	Nevada	2131	Support activities for mining	21	0400000US32	79.66666666666667	1801.6666666666667	185112.22222222222
7750	32	32	0	Nevada	2211	Electric power generation, transmission and distribution	22	0400000US32	81.44444444444444	2229.8888888888887	243665.0
7751	32	32	0	Nevada	2212	Natural gas distribution	22	0400000US32	21.333333333333332	0.0	0.0
7752	32	32	0	Nevada	2213	Water, sewage and other systems	22	0400000US32	22.333333333333332	131.0	9353.666666666666
7753	32	32	0	Nevada	2361	Residential building construction	23	0400000US32	843.6666666666666	5998.111111111111	323104.0
7754	32	32	0	Nevada	2362	Nonresidential building construction	23	0400000US32	422.77777777777777	5355.888888888889	380800.0
7755	32	32	0	Nevada	2371	Utility system construction	23	0400000US32	123.0	2824.0	174690.66666666666
7756	32	32	0	Nevada	2372	Land subdivision	23	0400000US32	42.333333333333336	122.44444444444444	9650.777777777777
7757	32	32	0	Nevada	2373	Highway, street, and bridge construction	23	0400000US32	51.22222222222222	2864.4444444444443	233560.0
7758	32	32	0	Nevada	2379	Other heavy and civil engineering construction	23	0400000US32	16.11111111111111	161.88888888888889	11175.666666666666
7759	32	32	0	Nevada	2381	Foundation, structure, and building exterior contractors	23	0400000US32	564.2222222222222	11812.222222222223	514717.0
7760	32	32	0	Nevada	2382	Building equipment contractors	23	0400000US32	1368.3333333333333	17884.11111111111	1022857.7777777778
7761	32	32	0	Nevada	2383	Building finishing contractors	23	0400000US32	883.2222222222222	12689.555555555555	546352.1111111111
7762	32	32	0	Nevada	2389	Other specialty trade contractors	23	0400000US32	491.1111111111111	6523.333333333333	354439.55555555556
7763	32	32	0	Nevada	3111	Animal food manufacturing	31	0400000US32	8.555555555555555	92.44444444444444	5635.0
7764	32	32	0	Nevada	3112	Grain and oilseed milling	31	0400000US32	1.0	0.0	0.0
7765	32	32	0	Nevada	3113	Sugar and confectionery product manufacturing	31	0400000US32	13.555555555555555	176.88888888888889	8293.444444444445
7766	32	32	0	Nevada	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US32	10.11111111111111	149.11111111111111	6463.222222222223
7767	32	32	0	Nevada	3115	Dairy product manufacturing	31	0400000US32	8.777777777777779	436.55555555555554	23144.88888888889
7768	32	32	0	Nevada	3116	Animal slaughtering and processing	31	0400000US32	9.777777777777779	73.88888888888889	3297.6666666666665
7769	32	32	0	Nevada	3117	Seafood product preparation and packaging	31	0400000US32	1.0	0.0	0.0
7770	32	32	0	Nevada	3118	Bakeries and tortilla manufacturing	31	0400000US32	96.0	2014.2222222222222	59891.666666666664
7771	32	32	0	Nevada	3119	Other food manufacturing	31	0400000US32	44.888888888888886	2101.4444444444443	73124.22222222222
7772	32	32	0	Nevada	3121	Beverage manufacturing	31	0400000US32	31.22222222222222	683.3333333333334	36214.444444444445
7773	32	32	0	Nevada	3122	Tobacco manufacturing	31	0400000US32	3.2222222222222223	3.7777777777777777	370.55555555555554
7774	32	32	0	Nevada	3132	Fabric mills	31	0400000US32	4.444444444444445	28.0	1000.5555555555555
7775	32	32	0	Nevada	3133	Textile and fabric finishing and fabric coating mills	31	0400000US32	3.2	0.0	200.8
7776	32	32	0	Nevada	3141	Textile furnishings mills	31	0400000US32	11.0	95.33333333333333	4017.6666666666665
7777	32	32	0	Nevada	3149	Other textile product mills	31	0400000US32	38.55555555555556	433.77777777777777	15008.333333333334
7778	32	32	0	Nevada	3152	Cut and sew apparel manufacturing	31	0400000US32	16.333333333333332	30.88888888888889	1399.111111111111
7779	32	32	0	Nevada	3159	Apparel accessories and other apparel manufacturing	31	0400000US32	3.3333333333333335	4.0	79.88888888888889
7780	32	32	0	Nevada	3169	Other leather and allied product manufacturing	31	0400000US32	3.0	7.333333333333333	201.22222222222223
