Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
48236,711,5,001,0,3
48236,711,5,210,0,3
48236,713,10,001,0,3
48236,713,3,220,0,3
48236,722,71,001,0,3
48236,722,15,210,0,3
48236,722,12,220,0,3
48236,722,18,230,0,3
48236,722,22,241,0,3
48236,811,7,001,0,3
48236,811,5,210,0,3
48236,812,34,001,0,3
48236,812,13,210,0,3
48236,812,10,220,0,3
48236,812,7,230,0,3
48236,812,4,241,0,3
48236,813,33,001,0,3
48236,813,15,210,0,3
48236,813,10,220,0,3
48236,813,4,241,0,3
48236,813,3,242,0,3
48236,236,20,001,0,3
48236,236,13,210,0,3
48236,236,6,220,0,3
48236,238,23,001,0,3
48236,238,19,210,0,3
48236,423,8,001,0,3
48236,423,7,210,0,3
48236,425,7,001,0,3
48236,425,7,210,0,3
48236,441,3,001,0,3
48236,442,3,001,0,3
48236,443,8,001,0,3
48236,443,5,210,0,3
48236,443,3,220,0,3
48236,445,11,001,0,3
48236,445,5,210,0,3
48236,445,3,220,0,3
48236,446,13,001,0,3
48236,446,4,210,0,3
48236,446,3,230,0,3
48236,446,4,241,0,3
48236,447,4,001,0,3
48236,448,21,001,0,3
48236,448,14,210,0,3
48236,448,5,220,0,3
48236,451,6,001,0,3
48236,451,3,230,0,3
48236,453,9,001,0,3
48236,453,4,210,0,3
48236,453,3,220,0,3
48236,454,3,001,0,3
48236,484,7,001,0,3
48236,484,6,210,0,3
48236,488,5,001,0,3
48236,488,3,210,0,3
48236,511,3,001,0,3
48236,511,3,210,0,3
48236,522,27,001,0,3
48236,522,14,210,0,3
48236,522,10,220,0,3
48236,523,22,001,0,3
48236,523,12,210,0,3
48236,523,5,220,0,3
48236,524,18,001,0,3
48236,524,12,210,0,3
48236,524,4,220,0,3
48236,531,40,001,0,3
48236,531,35,210,0,3
48236,531,4,220,0,3
48236,532,3,001,0,3
48236,541,114,001,0,3
48236,541,96,210,0,3
48236,541,9,220,0,3
48236,541,6,230,0,3
48236,551,8,001,0,3
48236,551,5,210,0,3
48236,561,35,001,0,3
48236,561,25,210,0,3
48236,561,5,220,0,3
48236,561,3,230,0,3
48236,611,9,001,0,3
48236,611,6,210,0,3
48236,621,138,001,0,3
48236,621,68,210,0,3
48236,621,35,220,0,3
48236,621,17,230,0,3
48236,621,10,241,0,3
48236,621,5,242,0,3
48236,623,6,001,0,3
48236,624,12,001,0,3
48236,624,9,210,0,3
48236,624,3,230,0,3
