Zip Code,naics,Establishments,Employees,Payroll,IND Level
29550,71,9,001,0,2
29550,71,4,210,0,2
29550,72,63,001,0,2
29550,72,14,210,0,2
29550,72,7,220,0,2
29550,72,21,230,0,2
29550,72,17,241,0,2
29550,72,4,242,0,2
29550,81,69,001,0,2
29550,81,42,210,0,2
29550,81,14,220,0,2
29550,81,9,230,0,2
29550,81,4,241,0,2
29550,55,11,001,0,2
29550,55,5,242,0,2
29550,56,20,001,0,2
29550,56,7,210,0,2
29550,56,5,220,0,2
29550,56,6,241,0,2
29550,61,7,001,0,2
29550,61,3,210,0,2
29550,62,75,001,0,2
29550,62,26,210,0,2
29550,62,15,220,0,2
29550,62,18,230,0,2
29550,62,12,241,0,2
29550,00,578,001,591812,2
29550,00,281,210,0,2
29550,00,105,220,0,2
29550,00,93,230,0,2
29550,00,65,241,0,2
29550,00,20,242,0,2
29550,00,8,251,0,2
29550,00,5,252,0,2
29550,11,4,001,0,2
29550,22,8,001,0,2
29550,22,3,210,0,2
29550,23,29,001,0,2
29550,23,14,210,0,2
29550,23,4,220,0,2
29550,23,7,230,0,2
29550,23,4,241,0,2
29550,31-33,27,001,0,2
29550,31-33,12,210,0,2
29550,31-33,5,241,0,2
29550,31-33,4,242,0,2
29550,42,20,001,0,2
29550,42,14,210,0,2
29550,42,4,220,0,2
29550,44-45,115,001,0,2
29550,44-45,53,210,0,2
29550,44-45,29,220,0,2
29550,44-45,19,230,0,2
29550,44-45,10,241,0,2
29550,48-49,9,001,0,2
29550,48-49,6,210,0,2
29550,51,7,001,0,2
29550,51,3,210,0,2
29550,51,3,230,0,2
29550,52,48,001,0,2
29550,52,35,210,0,2
29550,52,7,220,0,2
29550,52,5,230,0,2
29550,53,17,001,0,2
29550,53,14,210,0,2
29550,53,3,220,0,2
29550,54,39,001,0,2
29550,54,28,210,0,2
29550,54,6,220,0,2
29550,54,5,230,0,2
