Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
91301,541715,3,1,0,6
91301,541810,9,1,0,6
91301,541810,8,210,0,6
91301,541890,4,1,0,6
91301,541890,4,210,0,6
91301,541910,4,1,0,6
91301,541921,4,1,0,6
91301,541921,4,210,0,6
91301,541940,11,1,0,6
91301,541940,5,210,0,6
91301,541990,4,1,0,6
91301,115210,4,1,0,6
91301,115210,4,210,0,6
91301,236115,10,1,0,6
91301,236115,8,210,0,6
91301,236117,3,1,0,6
91301,236118,28,1,0,6
91301,236118,18,210,0,6
91301,236118,7,220,0,6
91301,236220,14,1,0,6
91301,551114,12,1,0,6
91301,551114,3,241,0,6
91301,561110,15,1,0,6
91301,561110,10,210,0,6
91301,561110,3,241,0,6
91301,561311,5,1,0,6
91301,561311,3,210,0,6
91301,561312,6,1,0,6
91301,561312,5,210,0,6
91301,561320,5,1,0,6
91301,561492,3,1,0,6
91301,561492,3,210,0,6
91301,236220,7,210,0,6
91301,236220,3,230,0,6
91301,238210,20,1,0,6
91301,238210,12,210,0,6
91301,238210,4,220,0,6
91301,238210,3,230,0,6
91301,238220,16,1,0,6
91301,238220,12,210,0,6
91301,238320,4,1,0,6
91301,238350,5,1,0,6
91301,238350,4,210,0,6
91301,561510,4,1,0,6
91301,561510,3,210,0,6
91301,561612,3,1,0,6
91301,561621,3,1,0,6
91301,561720,3,1,0,6
91301,561730,6,1,0,6
91301,561730,4,210,0,6
91301,562111,3,1,0,6
91301,238990,8,1,0,6
91301,238990,8,210,0,6
91301,339116,3,1,0,6
91301,423430,3,1,0,6
91301,423430,3,210,0,6
91301,423610,3,1,0,6
91301,611610,9,1,0,6
91301,611610,4,210,0,6
91301,611620,7,1,0,6
91301,611620,3,210,0,6
91301,611691,4,1,0,6
91301,611691,3,210,0,6
91301,621111,58,1,0,6
91301,621111,48,210,0,6
91301,621111,4,220,0,6
91301,621111,3,230,0,6
91301,621111,3,241,0,6
91301,621112,3,1,0,6
91301,621112,3,210,0,6
91301,423920,6,1,0,6
91301,423920,5,210,0,6
91301,423930,4,1,0,6
91301,423940,3,1,0,6
91301,424120,4,1,0,6
91301,424210,8,1,0,6
91301,424210,5,210,0,6
91301,424330,4,1,0,6
91301,424330,3,210,0,6
91301,621210,24,1,0,6
91301,621210,8,210,0,6
91301,621210,12,220,0,6
91301,621210,4,230,0,6
91301,621310,4,1,0,6
91301,621310,3,210,0,6
91301,621330,10,1,0,6
91301,621330,6,210,0,6
91301,621340,7,1,0,6
91301,621340,4,210,0,6
91301,621493,3,1,0,6
91301,621511,5,1,0,6
91301,424990,7,1,0,6
91301,424990,3,210,0,6
91301,424990,3,220,0,6
91301,425120,11,1,0,6
91301,425120,10,210,0,6
91301,442110,6,1,0,6
91301,442110,4,210,0,6
91301,443142,3,1,0,6
91301,443142,3,210,0,6
91301,621511,3,210,0,6
91301,621610,3,1,0,6
91301,623220,3,1,0,6
91301,623220,3,241,0,6
91301,624110,4,1,0,6
91301,624120,4,1,0,6
91301,624410,12,1,0,6
91301,624410,4,210,0,6
91301,624410,5,220,0,6
91301,444190,6,1,0,6
91301,444190,4,210,0,6
91301,444220,3,1,0,6
91301,445110,4,1,0,6
91301,445110,3,242,0,6
91301,445310,4,1,0,6
91301,445310,3,210,0,6
91301,446110,6,1,0,6
91301,446191,4,1,0,6
91301,446191,3,210,0,6
91301,711130,8,1,0,6
91301,711130,7,210,0,6
91301,711219,3,1,0,6
91301,711320,3,1,0,6
91301,711410,4,1,0,6
91301,711410,4,210,0,6
91301,711510,62,1,0,6
91301,711510,61,210,0,6
91301,713940,9,1,0,6
91301,713940,7,210,0,6
91301,713990,5,1,0,6
91301,447110,13,1,0,6
91301,447110,7,210,0,6
91301,447110,5,220,0,6
91301,453110,3,1,0,6
91301,453310,3,1,0,6
91301,453910,3,1,0,6
91301,453998,3,1,0,6
91301,453998,3,210,0,6
91301,454110,9,1,0,6
91301,454110,5,210,0,6
91301,721110,3,1,0,6
91301,722310,4,1,0,6
91301,722310,4,210,0,6
91301,722320,4,1,0,6
91301,722511,40,1,0,6
91301,722511,10,210,0,6
91301,722511,4,220,0,6
91301,722511,12,230,0,6
91301,722511,10,241,0,6
91301,722511,3,242,0,6
91301,722513,30,1,0,6
91301,722513,9,210,0,6
91301,454110,3,220,0,6
91301,485320,3,1,0,6
91301,485320,3,210,0,6
91301,511120,3,1,0,6
91301,511210,6,1,0,6
91301,511210,3,210,0,6
91301,512110,20,1,0,6
91301,722513,3,220,0,6
91301,722513,10,230,0,6
91301,722513,7,241,0,6
91301,722515,6,1,0,6
91301,722515,3,241,0,6
91301,811111,7,1,0,6
91301,811111,6,210,0,6
91301,811191,3,1,0,6
91301,812112,9,1,0,6
91301,812112,6,210,0,6
91301,812112,3,220,0,6
91301,812113,3,1,0,6
91301,812199,6,1,0,6
91301,812199,4,210,0,6
91301,512110,20,210,0,6
91301,512191,5,1,0,6
91301,512191,4,210,0,6
91301,512240,3,1,0,6
91301,512240,3,210,0,6
91301,517311,4,1,0,6
91301,517312,3,1,0,6
91301,518210,12,1,0,6
91301,518210,6,210,0,6
91301,518210,3,220,0,6
91301,519130,4,1,0,6
91301,812320,7,1,0,6
91301,812320,5,210,0,6
91301,812910,5,1,0,6
91301,812990,6,1,0,6
91301,812990,5,210,0,6
91301,813110,10,1,0,6
91301,813110,7,210,0,6
91301,813211,3,1,0,6
91301,522110,10,1,0,6
91301,522110,4,220,0,6
91301,522110,3,230,0,6
91301,522292,8,1,0,6
91301,522292,4,210,0,6
91301,522310,5,1,0,6
91301,522310,4,210,0,6
91301,522320,6,1,0,6
91301,522320,3,210,0,6
91301,523110,4,1,0,6
91301,523110,3,210,0,6
91301,523120,5,1,0,6
91301,523120,5,210,0,6
91301,523920,11,1,0,6
91301,523920,10,210,0,6
91301,523930,6,1,0,6
91301,523930,6,210,0,6
91301,524126,5,1,0,6
91301,524126,3,241,0,6
91301,524210,41,1,0,6
91301,524210,34,210,0,6
91301,524210,5,230,0,6
91301,531110,15,1,0,6
91301,531110,13,210,0,6
91301,531120,4,1,0,6
91301,531120,3,210,0,6
91301,531190,7,1,0,6
91301,531190,5,210,0,6
91301,531210,34,1,0,6
91301,531210,31,210,0,6
91301,531311,4,1,0,6
91301,531312,9,1,0,6
91301,531312,6,210,0,6
91301,531320,4,1,0,6
91301,531320,3,210,0,6
91301,531390,5,1,0,6
91301,532490,4,1,0,6
91301,541110,41,1,0,6
91301,541110,23,210,0,6
91301,541110,10,220,0,6
91301,541110,3,230,0,6
91301,541110,4,241,0,6
91301,541211,18,1,0,6
91301,541211,14,210,0,6
91301,541211,3,220,0,6
91301,541213,5,1,0,6
91301,541213,5,210,0,6
91301,541214,3,1,0,6
91301,541219,12,1,0,6
91301,541219,11,210,0,6
91301,541310,4,1,0,6
91301,541330,17,1,0,6
91301,541330,9,210,0,6
91301,541330,3,220,0,6
91301,541330,3,230,0,6
91301,541380,3,1,0,6
91301,541410,5,1,0,6
91301,541410,3,210,0,6
91301,541430,9,1,0,6
91301,541430,8,210,0,6
91301,541511,21,1,0,6
91301,541511,15,210,0,6
91301,541511,3,220,0,6
91301,541512,16,1,0,6
91301,541512,11,210,0,6
91301,541512,3,220,0,6
91301,541611,34,1,0,6
91301,541611,28,210,0,6
91301,541611,4,220,0,6
91301,541612,6,1,0,6
91301,541612,5,210,0,6
91301,541613,23,1,0,6
91301,541613,20,210,0,6
91301,541620,4,1,0,6
91301,541690,13,1,0,6
91301,541690,13,210,0,6
