Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
01473,621330,3,1,0,6
01473,623210,3,1,0,6
01473,623210,3,230,0,6
01473,722511,6,1,0,6
01473,722513,5,1,0,6
01473,722513,3,210,0,6
01473,811111,3,1,0,6
01473,813110,6,1,0,6
01473,813110,3,210,0,6
01473,236118,4,1,0,6
01473,236118,4,210,0,6
01473,238210,4,1,0,6
01473,238210,3,210,0,6
01473,238220,3,1,0,6
01473,238310,3,1,0,6
01473,238320,4,1,0,6
01473,238320,3,210,0,6
01473,238910,6,1,0,6
01473,238910,3,210,0,6
01473,238910,3,220,0,6
01473,238990,4,1,0,6
01473,238990,3,210,0,6
01473,484220,3,1,0,6
01473,484220,3,210,0,6
01473,531120,3,1,0,6
01473,531120,3,210,0,6
01473,531210,3,1,0,6
01473,531210,3,210,0,6
01473,561730,9,1,0,6
01473,561730,8,210,0,6
01473,621111,5,1,0,6
01473,621111,3,220,0,6
