Zip Code,naics,Establishments,Employees,Payroll,IND Level
95722,00,93,001,25242,2
95722,00,57,210,0,2
95722,00,21,220,0,2
95722,00,9,230,0,2
95722,00,4,241,0,2
95722,23,22,001,0,2
95722,23,12,210,0,2
95722,23,4,220,0,2
95722,23,5,230,0,2
95722,42,3,001,0,2
95722,44-45,8,001,0,2
95722,44-45,5,210,0,2
95722,52,4,001,0,2
95722,53,6,001,0,2
95722,53,6,210,0,2
95722,54,9,001,0,2
95722,54,7,210,0,2
95722,56,9,001,0,2
95722,56,6,210,0,2
95722,61,4,001,0,2
95722,62,11,001,0,2
95722,62,6,210,0,2
95722,62,3,220,0,2
95722,81,8,001,0,2
95722,81,5,210,0,2
95722,81,3,220,0,2
