Zip Code,naics,Establishments,Employees,Payroll,IND Level
64057,00,439,001,291807,2
64057,00,155,210,0,2
64057,00,104,220,0,2
64057,00,88,230,0,2
64057,00,53,241,0,2
64057,00,28,242,0,2
64057,00,10,251,0,2
64057,23,29,001,0,2
64057,23,15,210,0,2
64057,23,9,220,0,2
64057,23,4,230,0,2
64057,31-33,10,001,0,2
64057,31-33,3,210,0,2
64057,31-33,4,220,0,2
64057,42,10,001,0,2
64057,42,6,210,0,2
64057,44-45,121,001,0,2
64057,44-45,22,210,0,2
64057,44-45,36,220,0,2
64057,44-45,34,230,0,2
64057,44-45,18,241,0,2
64057,44-45,7,242,0,2
64057,44-45,4,251,0,2
64057,48-49,4,001,0,2
64057,51,11,001,0,2
64057,51,3,230,0,2
64057,51,3,241,0,2
64057,52,35,001,0,2
64057,52,22,210,0,2
64057,52,6,220,0,2
64057,52,6,230,0,2
64057,53,9,001,0,2
64057,53,4,210,0,2
64057,53,3,230,0,2
64057,54,24,001,0,2
64057,54,17,210,0,2
64057,54,4,230,0,2
64057,55,4,001,0,2
64057,55,3,210,0,2
64057,56,9,001,0,2
64057,56,6,210,0,2
64057,61,5,001,0,2
64057,62,85,001,0,2
64057,62,32,210,0,2
64057,62,19,220,0,2
64057,62,14,230,0,2
64057,62,11,241,0,2
64057,62,5,242,0,2
64057,62,3,251,0,2
64057,72,52,001,0,2
64057,72,7,210,0,2
64057,72,8,220,0,2
64057,72,10,230,0,2
64057,72,13,241,0,2
64057,72,11,242,0,2
64057,72,3,251,0,2
64057,81,29,001,0,2
64057,81,13,210,0,2
64057,81,9,220,0,2
64057,81,3,230,0,2
