	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
9971	16	16	0	Idaho	113110	Timber tract operations	11	0400000US16	8.444444444444445	55.77777777777778	1683.0
9972	16	16	0	Idaho	113210	Forest nurseries and gathering of forest products	11	0400000US16	5.222222222222222	7.666666666666667	179.55555555555554
9973	16	16	0	Idaho	113310	Logging	11	0400000US16	236.66666666666666	1173.4444444444443	62344.555555555555
9974	16	16	0	Idaho	114111	Finfish fishing	11	0400000US16	8.333333333333334	7.333333333333333	260.22222222222223
9975	16	16	0	Idaho	114112	Shellfish fishing	11	0400000US16	2.4444444444444446	0.0	58.44444444444444
9976	16	16	0	Idaho	114210	Hunting and trapping	11	0400000US16	3.6666666666666665	3.4444444444444446	59.111111111111114
9977	16	16	0	Idaho	115111	Cotton ginning	11	0400000US16	1.0	0.0	0.0
9978	16	16	0	Idaho	115112	Soil preparation, planting, and cultivating	11	0400000US16	53.333333333333336	114.33333333333333	6439.777777777777
9979	16	16	0	Idaho	115113	Crop harvesting, primarily by machine	11	0400000US16	9.11111111111111	44.0	2097.1111111111113
9980	16	16	0	Idaho	115114	Postharvest crop activities (except cotton ginning)	11	0400000US16	24.444444444444443	881.6666666666666	23251.444444444445
9981	16	16	0	Idaho	115115	Farm labor contractors and crew leaders	11	0400000US16	8.777777777777779	0.0	0.0
9982	16	16	0	Idaho	115116	Farm management services	11	0400000US16	12.11111111111111	72.22222222222223	3297.0
9983	16	16	0	Idaho	115210	Support activities for animal production	11	0400000US16	46.666666666666664	129.44444444444446	4233.888888888889
9984	16	16	0	Idaho	115310	Support activities for forestry	11	0400000US16	43.888888888888886	420.55555555555554	14296.777777777777
9985	16	16	0	Idaho	211111	Crude petroleum and natural gas extraction	21	0400000US16	2.8	2.6	222.6
9986	16	16	0	Idaho	211112	Natural gas liquid extraction	21	0400000US16	1.0	0.0	0.0
9987	16	16	0	Idaho	212111	Bituminous coal and lignite surface mining	21	0400000US16	1.0	0.0	0.0
9988	16	16	0	Idaho	212112	Bituminous coal underground mining	21	0400000US16	2.0	0.0	0.0
9989	16	16	0	Idaho	212221	Gold ore mining	21	0400000US16	7.666666666666667	27.22222222222222	2318.1111111111113
9990	16	16	0	Idaho	212222	Silver ore mining	21	0400000US16	4.111111111111111	265.0	20321.777777777777
9991	16	16	0	Idaho	212230	Copper, nickel, lead, and zinc mining	21	0400000US16	6.0	0.0	0.0
9992	16	16	0	Idaho	212231	Lead ore and zinc ore mining	21	0400000US16	4.2	0.0	0.0
9993	16	16	0	Idaho	212299	All other metal ore mining	21	0400000US16	1.6	0.0	0.0
9994	16	16	0	Idaho	212311	Dimension stone mining and quarrying	21	0400000US16	6.666666666666667	19.555555555555557	1680.3333333333333
9995	16	16	0	Idaho	212312	Crushed and broken limestone mining and quarrying	21	0400000US16	3.888888888888889	49.22222222222222	4004.4444444444443
9996	16	16	0	Idaho	212313	Crushed and broken granite mining and quarrying	21	0400000US16	3.0	17.4	954.4
9997	16	16	0	Idaho	212319	Other crushed and broken stone mining and quarrying	21	0400000US16	13.444444444444445	165.33333333333334	13049.0
9998	16	16	0	Idaho	212321	Construction sand and gravel mining	21	0400000US16	17.666666666666668	160.33333333333334	9068.555555555555
9999	16	16	0	Idaho	212322	Industrial sand mining	21	0400000US16	2.0	0.0	0.0
10000	16	16	0	Idaho	212325	Clay and ceramic and refractory minerals mining	21	0400000US16	2.3333333333333335	0.0	0.0
10001	16	16	0	Idaho	212392	Phosphate rock mining	21	0400000US16	2.6	286.2	27231.0
10002	16	16	0	Idaho	212393	Other chemical and fertilizer mineral mining	21	0400000US16	1.0	0.0	0.0
10003	16	16	0	Idaho	212399	All other nonmetallic mineral mining	21	0400000US16	4.777777777777778	112.11111111111111	4900.444444444444
10004	16	16	0	Idaho	213111	Drilling oil and gas wells	21	0400000US16	5.0	7.666666666666667	370.55555555555554
10005	16	16	0	Idaho	213112	Support activities for oil and gas operations	21	0400000US16	15.222222222222221	137.55555555555554	9358.333333333334
10006	16	16	0	Idaho	213113	Support activities for coal mining	21	0400000US16	1.6	0.0	0.0
10007	16	16	0	Idaho	213114	Support activities for metal mining	21	0400000US16	15.333333333333334	248.66666666666666	18021.0
10008	16	16	0	Idaho	213115	Support activities for nonmetallic minerals (except fuels) mining	21	0400000US16	4.0	13.11111111111111	973.1111111111111
10009	16	16	0	Idaho	221111	Hydroelectric power generation	22	0400000US16	31.22222222222222	169.55555555555554	15175.0
10010	16	16	0	Idaho	221112	Fossil fuel electric power generation	22	0400000US16	9.88888888888889	42.666666666666664	4005.3333333333335
