	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
43	11	Farm management services	16	115116	57	16057	Latah County	0500000US16057	1.0	0.0	0.0	1.0
44	11	Farm management services	16	115116	57	16057	Latah County, Idaho	0500000US16057	1.0	0.0	0.0	1.0
45	11	Farm management services	16	115116	61	16061	Lewis County, Idaho	0500000US16061	1.0	9.583333333333332	371.75	1.0
46	11	Farm management services	16	115116	65	16065	Madison County, Idaho	0500000US16065	1.0	0.0	0.0	1.0
47	11	Farm management services	16	115116	75	16075	Payette County	0500000US16075	1.0	0.0	0.0	1.0
48	11	Farm management services	16	115116	75	16075	Payette County, Idaho	0500000US16075	1.0	0.0	0.0	1.0
49	11	Farm management services	16	115116	83	16083	Twin Falls County	0500000US16083	1.0	0.0	0.0	1.0
50	11	Farm management services	16	115116	83	16083	Twin Falls County, Idaho	0500000US16083	2.2222222222222223	5.765993265993266	244.55050505050505	0.5555555555555556
51	11	Farm management services	16	115116	87	16087	Washington County, Idaho	0500000US16087	1.0	9.655303030303031	362.60227272727275	1.0
52	11	Finfish fishing	16	114111	1	16001	Ada County	0500000US16001	1.0	0.0	28.5	1.0
53	11	Finfish fishing	16	114111	1	16001	Ada County, Idaho	0500000US16001	1.3333333333333333	0.4444444444444444	38.98148148148148	1.0
54	11	Finfish fishing	16	114111	13	16013	Blaine County, Idaho	0500000US16013	1.0	1.3333333333333333	31.777777777777775	1.0
55	11	Finfish fishing	16	114111	17	16017	Bonner County	0500000US16017	1.0	0.0	28.5	1.0
56	11	Finfish fishing	16	114111	17	16017	Bonner County, Idaho	0500000US16017	1.0	0.75	32.88194444444444	1.0
57	11	Finfish fishing	16	114111	27	16027	Canyon County	0500000US16027	1.0	0.0	28.5	1.0
58	11	Finfish fishing	16	114111	27	16027	Canyon County, Idaho	0500000US16027	1.5	1.5	50.784722222222214	1.0
59	11	Finfish fishing	16	114111	49	16049	Idaho County, Idaho	0500000US16049	1.3333333333333333	1.4444444444444444	42.879629629629626	1.0
60	11	Finfish fishing	16	114111	57	16057	Latah County, Idaho	0500000US16057	1.0	0.0	25.25	1.0
61	11	Finfish fishing	16	114111	69	16069	Nez Perce County	0500000US16069	1.0	0.0	28.5	1.0
62	11	Finfish fishing	16	114111	69	16069	Nez Perce County, Idaho	0500000US16069	1.0	0.75	32.88194444444444	1.0
63	11	Finfish fishing	16	114111	71	16071	Oneida County	0500000US16071	1.0	0.0	28.5	1.0
64	11	Finfish fishing	16	114111	71	16071	Oneida County, Idaho	0500000US16071	1.0	0.75	32.88194444444444	1.0
65	11	Finfish fishing	16	114111	75	16075	Payette County	0500000US16075	1.0	0.0	28.5	1.0
66	11	Finfish fishing	16	114111	75	16075	Payette County, Idaho	0500000US16075	1.0	0.0	34.666666666666664	1.0
67	11	Forest nurseries and gathering of forest products	16	113210	1	16001	Ada County, Idaho	0500000US16001	1.0	1.5	83.33333333333333	1.0
68	11	Forest nurseries and gathering of forest products	16	113210	49	16049	Idaho County	0500000US16049	1.0	0.0	0.0	1.0
69	11	Forest nurseries and gathering of forest products	16	113210	49	16049	Idaho County, Idaho	0500000US16049	1.0	1.0	30.333333333333332	1.0
70	11	Forest nurseries and gathering of forest products	16	113210	55	16055	Kootenai County	0500000US16055	1.0	0.0	0.0	1.0
71	11	Forest nurseries and gathering of forest products	16	113210	57	16057	Latah County	0500000US16057	1.0	0.0	0.0	1.0
72	11	Forest nurseries and gathering of forest products	16	113210	57	16057	Latah County, Idaho	0500000US16057	2.0	1.75	72.0	1.0
73	11	Forest nurseries and gathering of forest products	16	113210	69	16069	Nez Perce County, Idaho	0500000US16069	1.0	1.75	72.0	1.0
74	11	Forest nurseries and gathering of forest products	16	113210	79	16079	Shoshone County, Idaho	0500000US16079	1.6666666666666667	2.3333333333333335	96.0	1.0
75	11	Forest nurseries and gathering of forest products	16	113210	87	16087	Washington County	0500000US16087	1.0	0.0	0.0	1.0
76	11	Forest nurseries and gathering of forest products	16	113210	87	16087	Washington County, Idaho	0500000US16087	1.0	0.0	0.0	1.0
77	11	Hunting and trapping	16	114210	21	16021	Boundary County, Idaho	0500000US16021	1.25	0.15000000000000002	5.2	1.0
78	11	Hunting and trapping	16	114210	37	16037	Custer County, Idaho	0500000US16037	1.0	0.6000000000000001	20.8	1.0
79	11	Hunting and trapping	16	114210	39	16039	Elmore County	0500000US16039	1.0	0.0	0.0	1.0
80	11	Hunting and trapping	16	114210	49	16049	Idaho County	0500000US16049	1.0	0.0	0.0	1.0
81	11	Hunting and trapping	16	114210	49	16049	Idaho County, Idaho	0500000US16049	1.6666666666666667	0.4000000000000001	13.866666666666667	1.0
82	11	Hunting and trapping	16	114210	55	16055	Kootenai County	0500000US16055	1.0	0.0	0.0	1.0
83	11	Hunting and trapping	16	114210	55	16055	Kootenai County, Idaho	0500000US16055	1.0	0.20000000000000004	6.933333333333334	1.0
84	11	Logging	16	113310	1	16001	Ada County	0500000US16001	4.0	10.0	178.0	0.0
85	11	Logging	16	113310	1	16001	Ada County, Idaho	0500000US16001	1.5	9.305518394648828	437.4490523968785	1.0
86	11	Logging	16	113310	3	16003	Adams County	0500000US16003	11.0	36.0	1825.0	0.0
87	11	Logging	16	113310	3	16003	Adams County, Idaho	0500000US16003	6.190476190476191	21.0	2076.809523809524	0.5714285714285714
88	11	Logging	16	113310	9	16009	Benewah County	0500000US16009	32.0	165.0	6713.0	0.0
89	11	Logging	16	113310	9	16009	Benewah County, Idaho	0500000US16009	34.57142857142857	140.8095238095238	8101.761904761905	0.5714285714285714
90	11	Logging	16	113310	15	16015	Boise County	0500000US16015	4.0	0.0	1009.0	0.0
91	11	Logging	16	113310	15	16015	Boise County, Idaho	0500000US16015	4.142857142857143	9.476190476190476	802.6190476190476	0.5714285714285714
92	11	Logging	16	113310	17	16017	Bonner County	0500000US16017	27.0	91.0	4245.0	0.0
93	11	Logging	16	113310	17	16017	Bonner County, Idaho	0500000US16017	33.523809523809526	110.04761904761905	5683.142857142857	0.5714285714285714
94	11	Logging	16	113310	21	16021	Boundary County	0500000US16021	24.0	126.0	4534.0	0.0
95	11	Logging	16	113310	21	16021	Boundary County, Idaho	0500000US16021	31.61904761904762	131.33333333333334	5905.0	0.5714285714285714
96	11	Logging	16	113310	27	16027	Canyon County	0500000US16027	1.0	9.863636363636363	475.04545454545456	1.0
97	11	Logging	16	113310	27	16027	Canyon County, Idaho	0500000US16027	1.0	6.18743961352657	271.31304347826085	1.0
98	11	Logging	16	113310	35	16035	Clearwater County	0500000US16035	18.0	173.0	6868.0	0.0
99	11	Logging	16	113310	35	16035	Clearwater County, Idaho	0500000US16035	14.857142857142858	110.42857142857143	6947.476190476191	0.5714285714285714
100	11	Logging	16	113310	43	16043	Fremont County	0500000US16043	3.0	0.0	293.0	0.0
101	11	Logging	16	113310	43	16043	Fremont County, Idaho	0500000US16043	2.0	7.241025641025641	326.94615384615383	0.75
102	11	Logging	16	113310	45	16045	Gem County	0500000US16045	4.0	39.45454545454545	1900.1818181818182	1.0
103	11	Logging	16	113310	45	16045	Gem County, Idaho	0500000US16045	3.3	33.29039018952062	2279.7916164994426	0.8
104	11	Logging	16	113310	49	16049	Idaho County	0500000US16049	20.0	62.0	2493.0	0.0
105	11	Logging	16	113310	49	16049	Idaho County, Idaho	0500000US16049	21.857142857142858	74.76190476190476	4320.761904761905	0.5714285714285714
106	11	Logging	16	113310	55	16055	Kootenai County	0500000US16055	32.0	101.0	4506.0	0.0
107	11	Logging	16	113310	55	16055	Kootenai County, Idaho	0500000US16055	31.666666666666668	103.14285714285714	4811.523809523809	0.5714285714285714
108	11	Logging	16	113310	57	16057	Latah County	0500000US16057	26.0	155.0	9159.0	0.0
109	11	Logging	16	113310	57	16057	Latah County, Idaho	0500000US16057	28.952380952380953	165.47619047619048	11443.190476190477	0.5714285714285714
110	11	Logging	16	113310	59	16059	Lemhi County	0500000US16059	2.0	19.727272727272727	950.0909090909091	1.0
111	11	Logging	16	113310	59	16059	Lemhi County, Idaho	0500000US16059	1.75	10.088851727982163	489.56571906354515	1.0
112	11	Logging	16	113310	61	16061	Lewis County	0500000US16061	4.0	42.0	1279.0	0.0
113	11	Logging	16	113310	61	16061	Lewis County, Idaho	0500000US16061	7.761904761904762	60.61904761904762	3020.3809523809523	0.5714285714285714
114	11	Logging	16	113310	65	16065	Madison County	0500000US16065	2.0	19.727272727272727	950.0909090909091	1.0
115	11	Logging	16	113310	65	16065	Madison County, Idaho	0500000US16065	2.0	10.89654403567447	572.161872909699	1.0
116	11	Logging	16	113310	69	16069	Nez Perce County	0500000US16069	6.0	59.18181818181818	2850.272727272727	1.0
117	11	Logging	16	113310	69	16069	Nez Perce County, Idaho	0500000US16069	8.0	64.6128364389234	5452.627329192546	0.6190476190476191
118	11	Logging	16	113310	73	16073	Owyhee County	0500000US16073	2.0	19.727272727272727	950.0909090909091	1.0
119	11	Logging	16	113310	73	16073	Owyhee County, Idaho	0500000US16073	1.3333333333333333	9.085990338164251	399.2260869565218	1.0
120	11	Logging	16	113310	79	16079	Shoshone County	0500000US16079	6.0	0.0	777.0	0.0
121	11	Logging	16	113310	79	16079	Shoshone County, Idaho	0500000US16079	5.523809523809524	19.952380952380953	690.3809523809524	0.5714285714285714
122	11	Logging	16	113310	85	16085	Valley County	0500000US16085	3.0	29.59090909090909	1425.1363636363635	1.0
123	11	Logging	16	113310	85	16085	Valley County, Idaho	0500000US16085	3.1	18.184615384615384	856.2076923076924	0.65
124	11	Logging	16	113310	87	16087	Washington County	0500000US16087	2.0	19.727272727272727	950.0909090909091	1.0
125	11	Logging	16	113310	87	16087	Washington County, Idaho	0500000US16087	2.0	10.89654403567447	572.161872909699	1.0
126	11	Postharvest crop activities (except cotton ginning)	16	115114	11	16011	Bingham County	0500000US16011	1.0	51.75	1104.125	1.0
127	11	Postharvest crop activities (except cotton ginning)	16	115114	11	16011	Bingham County, Idaho	0500000US16011	2.111111111111111	71.32084241103848	2180.2491920842413	0.7777777777777778
128	11	Postharvest crop activities (except cotton ginning)	16	115114	19	16019	Bonneville County	0500000US16019	2.0	103.5	2208.25	1.0
129	11	Postharvest crop activities (except cotton ginning)	16	115114	19	16019	Bonneville County, Idaho	0500000US16019	2.0	98.4437908496732	2316.1213643790848	1.0
130	11	Postharvest crop activities (except cotton ginning)	16	115114	27	16027	Canyon County	0500000US16027	6.0	89.0	3053.0	0.0
131	11	Postharvest crop activities (except cotton ginning)	16	115114	27	16027	Canyon County, Idaho	0500000US16027	6.416666666666667	86.66666666666667	3099.6666666666665	0.25
132	11	Postharvest crop activities (except cotton ginning)	16	115114	39	16039	Elmore County, Idaho	0500000US16039	1.0	49.42919389978213	1110.725354030501	1.0
133	11	Postharvest crop activities (except cotton ginning)	16	115114	51	16051	Jefferson County	0500000US16051	1.0	51.75	1104.125	1.0
134	11	Postharvest crop activities (except cotton ginning)	16	115114	51	16051	Jefferson County, Idaho	0500000US16051	1.25	61.499673202614375	1443.0467933006535	1.0
135	11	Postharvest crop activities (except cotton ginning)	16	115114	53	16053	Jerome County	0500000US16053	2.0	103.5	2208.25	1.0
136	11	Postharvest crop activities (except cotton ginning)	16	115114	53	16053	Jerome County, Idaho	0500000US16053	2.2857142857142856	56.882166199813256	1341.7741129785247	0.5714285714285714
137	11	Postharvest crop activities (except cotton ginning)	16	115114	57	16057	Latah County	0500000US16057	1.0	51.75	1104.125	1.0
138	11	Postharvest crop activities (except cotton ginning)	16	115114	57	16057	Latah County, Idaho	0500000US16057	1.0	49.2218954248366	1158.0606821895424	1.0
139	11	Postharvest crop activities (except cotton ginning)	16	115114	65	16065	Madison County	0500000US16065	1.0	51.75	1104.125	1.0
140	11	Postharvest crop activities (except cotton ginning)	16	115114	65	16065	Madison County, Idaho	0500000US16065	2.4444444444444446	93.08612926652143	3032.3942175018155	0.7777777777777778
141	11	Postharvest crop activities (except cotton ginning)	16	115114	67	16067	Minidoka County	0500000US16067	1.0	51.75	1104.125	1.0
142	11	Postharvest crop activities (except cotton ginning)	16	115114	67	16067	Minidoka County, Idaho	0500000US16067	1.0	49.2218954248366	1158.0606821895424	1.0
143	11	Postharvest crop activities (except cotton ginning)	16	115114	69	16069	Nez Perce County	0500000US16069	1.0	51.75	1104.125	1.0
144	11	Postharvest crop activities (except cotton ginning)	16	115114	69	16069	Nez Perce County, Idaho	0500000US16069	1.0	50.05555555555556	1106.4409722222222	1.0
145	11	Postharvest crop activities (except cotton ginning)	16	115114	73	16073	Owyhee County	0500000US16073	2.0	103.5	2208.25	1.0
146	11	Postharvest crop activities (except cotton ginning)	16	115114	73	16073	Owyhee County, Idaho	0500000US16073	1.5	73.41601307189542	1762.900878267974	1.0
147	11	Postharvest crop activities (except cotton ginning)	16	115114	75	16075	Payette County	0500000US16075	2.0	103.5	2208.25	1.0
148	11	Postharvest crop activities (except cotton ginning)	16	115114	75	16075	Payette County, Idaho	0500000US16075	2.4285714285714284	88.11073762838468	2633.21220821662	0.5714285714285714
149	11	Postharvest crop activities (except cotton ginning)	16	115114	77	16077	Power County	0500000US16077	1.0	51.75	1104.125	1.0
150	11	Postharvest crop activities (except cotton ginning)	16	115114	77	16077	Power County, Idaho	0500000US16077	1.0	49.2218954248366	1158.0606821895424	1.0
151	11	Postharvest crop activities (except cotton ginning)	16	115114	83	16083	Twin Falls County	0500000US16083	1.0	51.75	1104.125	1.0
152	11	Postharvest crop activities (except cotton ginning)	16	115114	83	16083	Twin Falls County, Idaho	0500000US16083	2.4	43.12875816993464	1786.3176062091502	0.6
153	11	Postharvest crop activities (except cotton ginning)	16	115114	87	16087	Washington County, Idaho	0500000US16087	1.0	48.6	1300.0666666666666	1.0
154	11	Shellfish fishing	16	114112	1	16001	Ada County	0500000US16001	1.0	0.0	0.0	1.0
155	11	Shellfish fishing	16	114112	1	16001	Ada County, Idaho	0500000US16001	1.0	0.0	10.166666666666666	1.0
156	11	Shellfish fishing	16	114112	13	16013	Blaine County, Idaho	0500000US16013	1.0	0.0	40.666666666666664	1.0
157	11	Shellfish fishing	16	114112	27	16027	Canyon County, Idaho	0500000US16027	1.0	0.0	13.555555555555555	1.0
158	11	Shellfish fishing	16	114112	57	16057	Latah County, Idaho	0500000US16057	1.0	0.0	0.0	1.0
159	11	Soil preparation, planting, and cultivating	16	115112	1	16001	Ada County	0500000US16001	1.0	3.8461538461538463	91.0	1.0
160	11	Soil preparation, planting, and cultivating	16	115112	1	16001	Ada County, Idaho	0500000US16001	1.0	3.5706521739130435	89.02445652173913	1.0
161	11	Soil preparation, planting, and cultivating	16	115112	5	16005	Bannock County	0500000US16005	1.0	3.8461538461538463	91.0	1.0
162	11	Soil preparation, planting, and cultivating	16	115112	5	16005	Bannock County, Idaho	0500000US16005	1.0	4.391304347826087	87.17391304347827	1.0
163	11	Soil preparation, planting, and cultivating	16	115112	11	16011	Bingham County	0500000US16011	2.0	7.6923076923076925	182.0	1.0
164	11	Soil preparation, planting, and cultivating	16	115112	11	16011	Bingham County, Idaho	0500000US16011	3.4	7.375189786059352	480.9866804692892	0.6
165	11	Soil preparation, planting, and cultivating	16	115112	19	16019	Bonneville County	0500000US16019	1.0	3.8461538461538463	91.0	1.0
166	11	Soil preparation, planting, and cultivating	16	115112	19	16019	Bonneville County, Idaho	0500000US16019	1.25	2.560623706004141	122.85895445134575	1.0
167	11	Soil preparation, planting, and cultivating	16	115112	21	16021	Boundary County	0500000US16021	2.0	7.6923076923076925	182.0	1.0
168	11	Soil preparation, planting, and cultivating	16	115112	21	16021	Boundary County, Idaho	0500000US16021	2.0	8.782608695652174	174.34782608695653	1.0
169	11	Soil preparation, planting, and cultivating	16	115112	23	16023	Butte County, Idaho	0500000US16023	1.0	2.4791666666666665	97.47916666666666	1.0
170	11	Soil preparation, planting, and cultivating	16	115112	27	16027	Canyon County	0500000US16027	7.0	0.0	516.0	0.0
171	11	Soil preparation, planting, and cultivating	16	115112	27	16027	Canyon County, Idaho	0500000US16027	8.533333333333333	18.8	759.5333333333333	0.4
172	11	Soil preparation, planting, and cultivating	16	115112	31	16031	Cassia County	0500000US16031	4.0	15.384615384615385	364.0	1.0
173	11	Soil preparation, planting, and cultivating	16	115112	31	16031	Cassia County, Idaho	0500000US16031	2.5	5.396156832298137	248.0947204968944	1.0
174	11	Soil preparation, planting, and cultivating	16	115112	39	16039	Elmore County	0500000US16039	1.0	3.8461538461538463	91.0	1.0
175	11	Soil preparation, planting, and cultivating	16	115112	39	16039	Elmore County, Idaho	0500000US16039	1.5	3.112707039337474	148.87978778467908	1.0
176	11	Soil preparation, planting, and cultivating	16	115112	41	16041	Franklin County	0500000US16041	1.0	3.8461538461538463	91.0	1.0
177	11	Soil preparation, planting, and cultivating	16	115112	41	16041	Franklin County, Idaho	0500000US16041	1.0	1.8731237060041408	100.14020445134575	1.0
178	11	Soil preparation, planting, and cultivating	16	115112	43	16043	Fremont County	0500000US16043	2.0	7.6923076923076925	182.0	1.0
179	11	Soil preparation, planting, and cultivating	16	115112	43	16043	Fremont County, Idaho	0500000US16043	2.8	18.41262939958592	943.4170548654245	0.8
180	11	Soil preparation, planting, and cultivating	16	115112	47	16047	Gooding County	0500000US16047	3.0	11.538461538461538	273.0	1.0
181	11	Soil preparation, planting, and cultivating	16	115112	47	16047	Gooding County, Idaho	0500000US16047	3.0	5.8	734.5333333333333	0.4
182	11	Soil preparation, planting, and cultivating	16	115112	49	16049	Idaho County, Idaho	0500000US16049	1.0	1.0337301587301588	104.46230158730158	1.0
183	11	Soil preparation, planting, and cultivating	16	115112	51	16051	Jefferson County	0500000US16051	5.0	0.0	1087.0	0.0
184	11	Soil preparation, planting, and cultivating	16	115112	51	16051	Jefferson County, Idaho	0500000US16051	5.266666666666667	20.066666666666666	1572.4666666666667	0.4
185	11	Soil preparation, planting, and cultivating	16	115112	53	16053	Jerome County	0500000US16053	1.0	3.8461538461538463	91.0	1.0
186	11	Soil preparation, planting, and cultivating	16	115112	53	16053	Jerome County, Idaho	0500000US16053	1.0	1.7613871635610767	98.8258281573499	1.0
187	11	Soil preparation, planting, and cultivating	16	115112	55	16055	Kootenai County	0500000US16055	2.0	7.6923076923076925	182.0	1.0
188	11	Soil preparation, planting, and cultivating	16	115112	55	16055	Kootenai County, Idaho	0500000US16055	1.0	1.8731237060041408	100.14020445134575	1.0
189	11	Soil preparation, planting, and cultivating	16	115112	57	16057	Latah County	0500000US16057	6.0	0.0	452.0	0.0
190	11	Soil preparation, planting, and cultivating	16	115112	57	16057	Latah County, Idaho	0500000US16057	4.133333333333334	19.4	759.8666666666667	0.4
191	11	Soil preparation, planting, and cultivating	16	115112	61	16061	Lewis County	0500000US16061	3.0	10.0	266.0	0.0
192	11	Soil preparation, planting, and cultivating	16	115112	61	16061	Lewis County, Idaho	0500000US16061	3.0	2.7901785714285716	295.6830357142857	0.75
193	11	Soil preparation, planting, and cultivating	16	115112	65	16065	Madison County	0500000US16065	2.0	7.6923076923076925	182.0	1.0
194	11	Soil preparation, planting, and cultivating	16	115112	65	16065	Madison County, Idaho	0500000US16065	1.0	1.8731237060041408	100.14020445134575	1.0
195	11	Soil preparation, planting, and cultivating	16	115112	67	16067	Minidoka County, Idaho	0500000US16067	1.5	3.8541666666666665	142.91666666666666	1.0
196	11	Soil preparation, planting, and cultivating	16	115112	69	16069	Nez Perce County	0500000US16069	1.0	3.8461538461538463	91.0	1.0
197	11	Soil preparation, planting, and cultivating	16	115112	69	16069	Nez Perce County, Idaho	0500000US16069	1.0	4.391304347826087	87.17391304347827	1.0
198	11	Soil preparation, planting, and cultivating	16	115112	71	16071	Oneida County	0500000US16071	1.0	3.8461538461538463	91.0	1.0
199	11	Soil preparation, planting, and cultivating	16	115112	71	16071	Oneida County, Idaho	0500000US16071	1.0	4.391304347826087	87.17391304347827	1.0
200	11	Soil preparation, planting, and cultivating	16	115112	75	16075	Payette County, Idaho	0500000US16075	2.6	2.8969979296066253	149.67432712215322	0.6
201	11	Soil preparation, planting, and cultivating	16	115112	77	16077	Power County	0500000US16077	3.0	5.0	202.0	0.0
202	11	Soil preparation, planting, and cultivating	16	115112	77	16077	Power County, Idaho	0500000US16077	2.769230769230769	3.7847985347985347	176.4441391941392	0.6923076923076923
203	11	Soil preparation, planting, and cultivating	16	115112	83	16083	Twin Falls County	0500000US16083	7.0	16.0	817.0	0.0
204	11	Soil preparation, planting, and cultivating	16	115112	83	16083	Twin Falls County, Idaho	0500000US16083	5.2	13.733333333333333	952.6666666666666	0.4
205	11	Soil preparation, planting, and cultivating	16	115112	87	16087	Washington County	0500000US16087	1.0	3.8461538461538463	91.0	1.0
206	11	Soil preparation, planting, and cultivating	16	115112	87	16087	Washington County, Idaho	0500000US16087	1.0	1.8731237060041408	100.14020445134575	1.0
207	11	Support activities for animal production	16	115210	1	16001	Ada County	0500000US16001	3.0	13.444444444444443	394.55555555555554	1.0
208	11	Support activities for animal production	16	115210	1	16001	Ada County, Idaho	0500000US16001	6.529411764705882	15.037647058823529	443.6294117647059	0.5882352941176471
209	11	Support activities for animal production	16	115210	5	16005	Bannock County, Idaho	0500000US16005	1.0	2.72	63.800000000000004	1.0
210	11	Support activities for animal production	16	115210	11	16011	Bingham County	0500000US16011	2.0	8.962962962962962	263.037037037037	1.0
211	11	Support activities for animal production	16	115210	11	16011	Bingham County, Idaho	0500000US16011	1.5	4.309019607843137	119.0170751633987	1.0
212	11	Support activities for animal production	16	115210	13	16013	Blaine County	0500000US16013	4.0	0.0	416.0	0.0
213	11	Support activities for animal production	16	115210	13	16013	Blaine County, Idaho	0500000US16013	3.7058823529411766	17.38705882352941	530.7725490196078	0.6470588235294118
214	11	Support activities for animal production	16	115210	17	16017	Bonner County	0500000US16017	1.0	4.481481481481481	131.5185185185185	1.0
215	11	Support activities for animal production	16	115210	17	16017	Bonner County, Idaho	0500000US16017	2.642857142857143	5.07733893557423	79.01956115779646	0.7857142857142857
216	11	Support activities for animal production	16	115210	19	16019	Bonneville County	0500000US16019	2.0	8.962962962962962	263.037037037037	1.0
217	11	Support activities for animal production	16	115210	19	16019	Bonneville County, Idaho	0500000US16019	1.25	3.629019607843137	103.0670751633987	1.0
218	11	Support activities for animal production	16	115210	23	16023	Butte County	0500000US16023	1.0	4.481481481481481	131.5185185185185	1.0
