	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
199	16	16	0	Idaho	11	Agriculture, forestry, fishing and hunting	11	0400000US16	463.22222222222223	3493.8888888888887	133632.66666666666
200	16	16	0	Idaho	21	Mining, quarrying, and oil and gas extraction	21	0400000US16	118.33333333333333	2693.0	208016.0
201	16	16	0	Idaho	22	Utilities	22	0400000US16	207.22222222222223	2559.5555555555557	233216.88888888888
202	16	16	0	Idaho	23	Construction	23	0400000US16	6430.111111111111	36123.333333333336	1614601.2222222222
203	16	16	0	Idaho	42	Wholesale trade	42	0400000US16	2107.8888888888887	30512.0	1744403.4444444445
204	16	16	0	Idaho	51	Information	51	0400000US16	716.8888888888889	12666.666666666666	633223.0
205	16	16	0	Idaho	52	Finance and insurance	52	0400000US16	2868.777777777778	22224.777777777777	1220945.7777777778
206	16	16	0	Idaho	53	Real estate and rental and leasing	53	0400000US16	2393.222222222222	7171.111111111111	247566.44444444444
207	16	16	0	Idaho	54	Professional, scientific, and technical services	54	0400000US16	4528.888888888889	32891.77777777778	1837739.0
208	16	16	0	Idaho	55	Management of companies and enterprises	55	0400000US16	245.55555555555554	8059.555555555556	590203.0
209	16	16	0	Idaho	56	Administrative and support and waste management and remediation services	56	0400000US16	2362.8888888888887	39439.88888888889	1177091.7777777778
210	16	16	0	Idaho	61	Educational services	61	0400000US16	486.22222222222223	13845.666666666666	292586.6666666667
211	16	16	0	Idaho	62	Health care and social assistance	62	0400000US16	5154.666666666667	91128.0	3790423.3333333335
212	16	16	0	Idaho	71	Arts, entertainment, and recreation	71	0400000US16	779.4444444444445	8898.0	164142.11111111112
213	16	16	0	Idaho	72	Accommodation and food services	72	0400000US16	3711.8888888888887	60899.88888888889	929824.0
214	16	16	0	Idaho	81	Other services (except public administration)	81	0400000US16	3419.1111111111113	19641.0	521981.77777777775
215	16	16	0	Idaho	99	Industries not classified	99	0400000US16	58.44444444444444	62.44444444444444	1303.888888888889
