Zip Code,naics,Establishments,Employees,Payroll,IND Level
29649,53,23,001,0,2
29649,53,17,210,0,2
29649,53,4,220,0,2
29649,54,39,001,0,2
29649,54,27,210,0,2
29649,54,5,220,0,2
29649,54,5,230,0,2
29649,55,4,001,0,2
29649,56,26,001,0,2
29649,56,11,210,0,2
29649,56,7,220,0,2
29649,61,4,001,0,2
29649,62,39,001,0,2
29649,62,14,210,0,2
29649,62,9,220,0,2
29649,62,13,230,0,2
29649,62,3,241,0,2
29649,71,8,001,0,2
29649,71,3,210,0,2
29649,71,3,230,0,2
29649,72,79,001,0,2
29649,72,16,210,0,2
29649,72,9,220,0,2
29649,72,17,230,0,2
29649,72,27,241,0,2
29649,72,8,242,0,2
29649,81,69,001,0,2
29649,81,40,210,0,2
29649,81,16,220,0,2
29649,81,8,230,0,2
29649,81,4,241,0,2
29649,00,635,001,261873,2
29649,00,297,210,0,2
29649,00,125,220,0,2
29649,00,105,230,0,2
29649,00,79,241,0,2
29649,00,18,242,0,2
29649,00,8,251,0,2
29649,22,3,001,0,2
29649,23,57,001,0,2
29649,23,32,210,0,2
29649,23,15,220,0,2
29649,23,4,230,0,2
29649,23,5,241,0,2
29649,31-33,23,001,0,2
29649,31-33,7,210,0,2
29649,31-33,5,220,0,2
29649,31-33,3,230,0,2
29649,31-33,5,241,0,2
29649,42,26,001,0,2
29649,42,14,210,0,2
29649,42,6,230,0,2
29649,42,3,241,0,2
29649,44-45,164,001,0,2
29649,44-45,72,210,0,2
29649,44-45,34,220,0,2
29649,44-45,32,230,0,2
29649,44-45,21,241,0,2
29649,44-45,3,242,0,2
29649,48-49,7,001,0,2
29649,48-49,4,210,0,2
29649,51,8,001,0,2
29649,51,3,241,0,2
29649,52,52,001,0,2
29649,52,34,210,0,2
29649,52,12,220,0,2
29649,52,5,230,0,2
