FIPS,NAICS,Establishments,Employees,Payroll
17039,10,370,4650,70776623
17039,10,376,4904,66130001
17039,10,10,44,562689
17039,10,10,47,671921
17039,92,4,10,143137
17039,92,4,10,159407
17039,10,35,905,8498827
17039,10,35,962,9164840
17039,22,1,0,0
17039,22,1,0,0
17039,23,3,0,0
17039,23,3,5,24327
17039,51,2,0,0
17039,51,2,0,0
17039,61,8,0,0
17039,61,8,0,0
17039,62,1,0,0
17039,62,1,0,0
17039,81,1,0,0
17039,81,1,0,0
17039,92,19,247,2116305
17039,92,19,313,2403033
17039,10,325,3701,61715107
17039,10,331,3895,56293240
17039,11,10,0,0
17039,11,10,0,0
17039,21,1,0,0
17039,21,1,0,0
17039,22,3,0,0
17039,22,3,0,0
17039,23,51,314,4189681
17039,23,52,392,4986931
17039,42,24,287,5143988
17039,42,24,292,4997137
17039,51,5,13,153447
17039,51,5,16,108269
17039,52,22,118,1482729
17039,52,24,123,1564480
17039,53,9,15,100644
17039,53,8,20,86085
17039,54,26,0,0
17039,54,27,0,0
17039,55,1,0,0
17039,55,1,0,0
17039,56,11,239,3466382
17039,56,11,253,3847480
17039,61,1,0,0
17039,61,1,0,0
17039,62,18,0,0
17039,62,18,0,0
17039,71,6,17,114404
17039,71,6,44,179353
17039,72,34,377,1620112
17039,72,34,417,1911068
17039,81,25,120,601067
17039,81,25,127,634896
17039,99,0,0,0
17039,99,1,3,8000
17089,10,12691,193753,2568932861
17089,10,12911,205054,2777257253
17089,10,36,1562,42769944
17089,10,36,1561,49871433
17089,62,2,33,766369
17089,62,2,30,809927
17089,92,13,636,22755993
17089,92,13,629,27016474
17089,10,1,0,0
17089,10,1,0,0
17089,62,1,0,0
17089,62,1,0,0
17089,10,125,0,0
17089,10,125,0,0
17089,22,1,0,0
17089,22,1,0,0
17089,23,6,0,0
17089,23,6,0,0
17089,51,10,548,4499463
17089,51,10,563,4484277
17089,56,1,0,0
17089,56,1,0,0
17089,61,23,18704,261993599
17089,61,23,18651,306467832
17089,62,4,90,994990
17089,62,4,141,1250276
17089,71,21,1011,5491468
17089,71,21,2026,7277936
17089,92,57,5988,100443084
17089,92,57,6750,108687304
17089,10,12529,164877,2136411127
17089,10,12749,174392,2283068091
17089,11,52,456,3704001
17089,11,52,675,7011344
17089,21,11,103,1957320
17089,21,11,116,2726598
17089,22,11,128,3267123
17089,22,11,128,2565371
17089,23,1592,10057,171945409
17089,23,1619,12002,211512558
17089,42,835,13026,245811856
17089,42,839,13293,245931151
17089,51,149,2051,47087556
17089,51,153,2130,40792843
17089,52,593,6605,138451870
17089,52,596,6478,112026342
17089,53,441,1758,22994285
17089,53,447,1900,27849558
17089,54,1546,9366,188343919
17089,54,1571,9715,209250346
17089,55,23,1707,32404170
17089,55,23,1697,35907289
17089,56,940,16183,140537011
17089,56,966,18306,158522978
17089,61,171,3677,32613172
17089,61,173,3260,33465407
17089,62,1066,21772,270559825
17089,62,1081,22063,312892676
17089,71,167,2900,21223600
17089,71,170,3925,26991499
17089,72,944,14296,67270855
17089,72,961,16178,83507048
17089,81,1154,6239,58271494
17089,81,1178,6474,64994992
17089,99,38,27,240917
17089,99,46,46,364456
17121,10,824,11954,116983528
17121,10,828,12236,131243367
17121,10,15,103,1367639
17121,10,15,102,1525545
17121,92,4,9,124391
17121,92,4,8,103794
17121,10,54,1832,18095379
17121,10,54,1883,19153761
17121,22,1,0,0
17121,22,1,0,0
17121,23,6,13,58251
17121,23,6,15,74989
17121,51,1,0,0
17121,51,1,0,0
17121,61,17,0,0
17121,61,17,0,0
17121,62,1,0,0
17121,62,1,0,0
17121,92,27,369,3319775
17121,92,27,438,3632380
17121,10,755,10019,97520510
17121,10,759,10251,110564061
17121,11,15,92,1042688
17121,11,15,102,1196455
17121,21,16,73,1552210
17121,21,16,102,1616158
17121,22,5,31,929561
17121,22,5,29,709122
17121,23,74,341,4172612
17121,23,75,412,6201818
17121,42,26,334,4440979
17121,42,26,321,5376395
17121,51,14,120,966292
17121,51,14,120,1148571
17121,52,48,325,3843464
17121,52,48,326,4185280
17121,53,21,48,434204
17121,53,20,59,407897
17121,54,49,213,1947920
17121,54,49,194,2132531
17121,55,4,61,376376
17121,55,3,40,364605
17121,56,29,155,1396073
17121,56,30,174,1423673
17121,61,5,52,291016
17121,61,5,43,315759
17121,62,89,2621,24551170
17121,62,89,2542,28860873
17121,71,12,119,292899
17121,71,12,144,427491
17121,72,77,847,3128591
17121,72,79,908,3873794
17121,81,75,355,2533516
17121,81,75,381,2830284
17121,99,1,1,2000
17121,99,1,1,3000
17021,10,704,9212,99156086
17021,10,716,9578,100960941
17021,10,14,71,857019
17021,10,14,67,979671
17021,92,3,8,107365
17021,92,3,7,117860
17021,10,1,0,0
17021,10,1,0,0
17021,92,1,0,0
17021,92,1,0,0
17021,10,48,0,0
17021,10,49,0,0
17021,22,2,0,0
17021,22,2,0,0
17021,23,6,0,0
17021,23,6,0,0
17021,56,1,0,0
17021,56,1,0,0
17021,61,14,933,8685489
17021,61,14,868,9517152
17021,71,1,0,0
17021,71,1,0,0
17021,92,24,397,2902255
17021,92,25,447,2962452
17021,10,641,7470,82081373
17021,10,652,7796,82883210
17021,11,17,0,0
17021,11,18,0,0
17021,21,3,0,0
17021,21,3,0,0
17021,22,5,145,6643547
17021,22,6,139,4167736
17021,23,98,297,3193356
17021,23,98,374,4101824
17021,42,35,586,8164293
17021,42,36,617,9019264
17021,51,8,100,849272
17021,51,8,81,787509
17021,52,42,300,3798517
17021,52,42,302,4020700
17021,53,18,84,808919
17021,53,18,83,830614
17021,54,39,221,2117562
17021,54,39,218,2323752
17021,56,32,236,1758377
17021,56,33,225,1961457
17021,61,3,0,0
17021,61,3,44,317504
17021,62,49,0,0
17021,62,50,1864,18358455
17021,71,20,72,203439
17021,71,21,138,501991
17021,72,62,574,2020983
17021,72,65,652,2617130
17021,81,56,237,1430022
17021,81,57,235,1567496
17007,10,872,16106,190056607
17007,10,881,14592,153221409
17007,10,6,62,798073
17007,10,5,61,935956
17007,92,1,0,0
17007,92,1,1,156
17007,10,28,1876,21896463
17007,10,28,1885,25553204
17007,23,4,20,96571
17007,23,4,13,70446
17007,61,8,1271,15723444
17007,61,8,1234,18961934
17007,92,16,585,6076448
