Zip Code,naics,Establishments,Employees,Payroll,IND Level
03848,00,172,001,50419,2
03848,00,105,210,0,2
03848,00,34,220,0,2
03848,00,21,230,0,2
03848,00,9,241,0,2
03848,00,3,242,0,2
03848,23,38,001,0,2
03848,23,29,210,0,2
03848,23,7,220,0,2
03848,31-33,6,001,0,2
03848,31-33,3,210,0,2
03848,31-33,3,220,0,2
03848,42,12,001,0,2
03848,42,7,210,0,2
03848,44-45,29,001,0,2
03848,44-45,19,210,0,2
03848,44-45,5,220,0,2
03848,44-45,4,230,0,2
03848,48-49,9,001,0,2
03848,48-49,4,210,0,2
03848,52,5,001,0,2
03848,52,3,210,0,2
03848,53,5,001,0,2
03848,53,4,210,0,2
03848,54,13,001,0,2
03848,54,10,210,0,2
03848,56,10,001,0,2
03848,56,5,210,0,2
03848,61,3,001,0,2
03848,62,8,001,0,2
03848,62,3,220,0,2
03848,62,3,230,0,2
03848,71,3,001,0,2
03848,72,15,001,0,2
03848,72,6,210,0,2
03848,72,4,230,0,2
03848,81,15,001,0,2
03848,81,10,210,0,2
03848,81,3,220,0,2
