fips,Naics,Establishments,Employees,Payroll
30,1133,158,525,22865
30,1141,13,5,329
30,1142,6,2,54
30,1151,69,226,10578
30,1152,52,146,3908
30,1153,41,119,9384
30,2111,81,741,91231
30,2121,8,1520,128541
30,2122,9,1702,175178
30,2123,47,538,42659
30,2131,191,1245,112717
30,2211,143,2663,248617
30,2212,23,267,22252
30,2213,46,152,7155
30,2361,1673,4117,186042
30,2362,197,3134,239693
30,2371,188,1642,150205
30,2372,36,60,3023
30,2373,91,1694,149808
30,2379,36,790,90877
30,2381,781,3635,193412
30,2382,1146,6558,369491
30,2383,854,2765,108014
30,2389,701,3539,225197
30,3111,14,123,5639
30,3112,12,224,13646
30,3113,11,620,21821
30,3114,11,100,3425
30,3115,10,291,16594
30,3116,46,503,15184
30,3118,30,490,16051
30,3119,16,153,3981
30,3121,118,1254,31650
30,3133,3,26,621
30,3141,4,27,793
30,3149,31,313,12131
30,3152,6,5,192
30,3159,3,5,150
30,3161,7,33,924
30,3162,4,15,273
30,3169,13,51,738
30,3211,40,1346,63550
30,3212,24,905,56378
30,3219,72,612,22099
30,3231,89,1065,46707
30,3241,6,1337,156423
30,3251,4,28,1361
30,3252,3,45,3155
30,3253,10,104,6659
30,3254,12,563,34189
30,3256,9,46,1363
30,3259,5,85,3082
30,3261,18,391,16564
30,3271,3,12,222
30,3272,3,3,34
30,3273,60,716,47667
30,3279,21,293,13377
30,3314,4,631,53796
30,3315,11,331,15611
30,3321,3,18,1240
30,3322,10,41,1925
30,3323,74,1063,47528
30,3324,3,30,1014
30,3327,79,609,28173
30,3328,13,28,960
30,3329,46,509,22324
30,3331,19,194,8226
30,3332,4,353,28340
30,3333,9,145,6831
30,3335,9,191,6569
30,3339,11,303,12566
30,3342,5,115,5898
30,3344,4,81,4028
30,3345,13,358,19763
30,3359,4,220,9452
30,3362,14,614,26213
30,3363,17,119,4174
30,3364,10,257,14797
30,3366,5,19,529
30,3369,4,2,64
30,3371,76,404,14525
30,3372,17,165,6889
30,3391,56,489,21952
30,3399,95,1105,43081
30,4231,77,926,49180
30,4232,26,111,6553
30,4233,114,1108,63313
30,4234,118,582,40233
30,4235,22,221,11579
30,4236,71,473,28608
30,4237,64,661,39499
30,4238,269,2813,169757
30,4239,99,678,35165
30,4242,39,288,15911
30,4241,24,251,12615
30,4243,13,178,9474
30,4244,121,2406,118569
30,4245,80,705,30680
30,4246,32,285,16087
30,4247,63,802,48411
30,4248,29,1098,49389
30,4249,129,920,44217
30,4251,170,898,37655
30,4411,220,4773,242372
30,4412,119,1506,67415
30,4413,325,2684,97725
30,4421,108,780,30159
30,4422,146,1020,34369
30,4431,121,851,26682
30,4441,401,5704,200067
30,4442,131,1540,50510
30,4451,274,9921,246588
30,4452,81,516,9623
30,4453,75,461,10486
30,4461,255,2307,79957
30,4471,492,5636,125241
30,4481,275,2268,38059
30,4483,80,346,10597
30,4482,44,252,4682
30,4511,300,3176,67932
30,4512,33,325,5618
30,4523,107,7740,229149
30,4522,18,1181,20650
30,4531,58,297,4331
30,4532,175,1133,30917
30,4533,126,835,15241
30,4539,253,1251,36810
30,4543,216,935,37877
30,4541,185,740,32805
30,4542,13,36,1006
30,4811,32,735,21697
30,4812,35,558,41787
30,4841,430,2598,129495
30,4842,432,2331,116169
30,4852,3,143,3355
30,4853,16,94,1773
30,4854,50,1119,18078
30,4859,15,54,1315
30,4855,4,40,642
30,4862,6,38,4540
30,4861,14,90,9167
30,4869,6,20,2076
30,4871,8,47,1821
30,4872,6,18,1225
30,4881,47,570,27240
30,4882,18,152,7067
30,4885,76,465,27938
30,4884,78,350,12329
30,4889,3,11,241
30,4931,37,355,13856
30,4921,66,2194,88616
30,4922,16,165,3751
