Zip Code,naics,Establishments,Employees,Payroll,IND Level
08234,52,30,001,0,2
08234,52,19,210,0,2
08234,52,4,220,0,2
08234,52,3,230,0,2
08234,53,39,001,0,2
08234,53,27,210,0,2
08234,53,8,220,0,2
08234,53,4,230,0,2
08234,54,74,001,0,2
08234,54,41,210,0,2
08234,54,9,220,0,2
08234,54,9,230,0,2
08234,54,10,241,0,2
08234,55,3,001,0,2
08234,56,80,001,0,2
08234,56,54,210,0,2
08234,56,11,220,0,2
08234,56,8,230,0,2
08234,56,5,241,0,2
08234,61,10,001,0,2
08234,61,3,230,0,2
08234,62,122,001,0,2
08234,62,45,210,0,2
08234,62,25,220,0,2
08234,62,23,230,0,2
08234,62,14,241,0,2
08234,62,8,242,0,2
08234,62,5,251,0,2
08234,71,22,001,0,2
08234,71,8,210,0,2
08234,71,4,220,0,2
08234,71,3,230,0,2
08234,71,5,241,0,2
08234,72,77,001,0,2
08234,72,28,210,0,2
08234,72,11,220,0,2
08234,72,13,230,0,2
08234,72,18,241,0,2
08234,72,6,242,0,2
08234,00,911,001,834517,2
08234,00,458,210,0,2
08234,00,162,220,0,2
08234,00,125,230,0,2
08234,00,99,241,0,2
08234,00,41,242,0,2
08234,00,20,251,0,2
08234,00,5,252,0,2
08234,22,6,001,0,2
08234,22,4,210,0,2
08234,23,133,001,0,2
08234,23,85,210,0,2
08234,23,22,220,0,2
08234,23,11,230,0,2
08234,23,10,241,0,2
08234,23,3,242,0,2
08234,81,86,001,0,2
08234,81,59,210,0,2
08234,81,17,220,0,2
08234,81,9,230,0,2
08234,31-33,15,001,0,2
08234,31-33,3,210,0,2
08234,31-33,5,220,0,2
08234,31-33,4,230,0,2
08234,42,38,001,0,2
08234,42,19,210,0,2
08234,42,10,220,0,2
08234,42,5,230,0,2
08234,42,3,241,0,2
08234,44-45,129,001,0,2
08234,44-45,40,210,0,2
08234,44-45,24,220,0,2
08234,44-45,24,230,0,2
08234,99,4,001,0,2
08234,99,4,210,0,2
08234,44-45,22,241,0,2
08234,44-45,13,242,0,2
08234,44-45,5,251,0,2
08234,48-49,26,001,0,2
08234,48-49,11,210,0,2
08234,48-49,6,220,0,2
08234,48-49,3,230,0,2
08234,48-49,4,241,0,2
08234,51,17,001,0,2
08234,51,9,210,0,2
08234,51,3,220,0,2
08234,51,3,230,0,2
