Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
49657,00,88,1,30443,2
49657,00,52,210,0,2
49657,00,16,220,0,2
49657,00,12,230,0,2
49657,00,5,241,0,2
49657,23,17,1,0,2
49657,23,14,210,0,2
49657,23,3,220,0,2
49657,31-33,9,1,0,2
49657,31-33,5,210,0,2
49657,42,7,1,0,2
49657,42,3,220,0,2
49657,44-45,4,230,0,2
49657,44-45,8,1,0,2
49657,44-45,4,210,0,2
49657,48-49,11,1,0,2
49657,48-49,5,210,0,2
49657,48-49,3,230,0,2
49657,52,3,1,0,2
49657,56,3,1,0,2
49657,56,3,210,0,2
49657,62,8,1,0,2
49657,62,3,210,0,2
49657,72,4,1,0,2
49657,72,3,220,0,2
49657,81,10,1,0,2
49657,81,9,210,0,2
