Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
75440,2361,3,1,0,4
75440,2361,3,210,0,4
75440,2371,3,1,0,4
75440,2381,3,1,0,4
75440,2382,5,1,0,4
75440,2382,3,210,0,4
75440,4413,3,1,0,4
75440,4451,3,1,0,4
75440,4471,4,1,0,4
75440,4471,3,210,0,4
75440,4523,3,1,0,4
75440,4523,3,220,0,4
75440,5221,4,1,0,4
75440,5221,3,220,0,4
75440,5411,4,1,0,4
75440,5412,4,1,0,4
75440,5413,4,1,0,4
75440,5416,3,1,0,4
75440,6213,4,1,0,4
75440,6213,4,210,0,4
75440,7225,14,1,0,4
75440,7225,3,210,0,4
75440,7225,7,230,0,4
75440,8111,5,1,0,4
75440,8131,9,1,0,4
75440,8131,7,210,0,4
