Naics,Establishments,Employees,Payroll
114111,6,5,160
113310,27,115,5770
114112,4,1,41
115210,73,291,9394
212111,3,48,4094
212321,3,72,6386
212312,4,166,10005
221121,4,2,117
221122,83,5121,677826
221112,22,789,100973
221111,5,22,2574
221114,7,21,2312
221310,16,131,10947
221115,3,9,2216
238990,678,5432,342905
236220,969,14084,1250818
238310,345,5585,332807
238210,1509,22758,1656452
238350,531,4248,263134
238330,331,1703,100137
238130,166,947,57620
238150,113,1545,110735
237310,132,4586,334467
236210,28,1253,115320
237210,51,366,35018
238140,364,5222,280274
236117,193,2142,250008
236116,54,1268,126554
236115,441,2454,158404
237120,10,537,26576
238290,122,3710,346421
238390,178,2677,144071
238190,129,1189,75503
237990,78,842,60429
238320,692,4210,221419
238220,2066,30198,2191108
238110,301,8087,495965
237130,116,2823,222556
236118,3317,11707,630865
238160,347,3890,245125
238170,104,478,36380
238910,540,8591,573384
238120,58,1055,68125
238340,117,1130,68575
237110,154,3304,258870
311999,4,14,1137
314999,21,159,10801
315990,6,34,2028
312120,62,819,29542
311920,3,38,884
311812,43,2045,94325
311352,3,16,380
314120,10,62,2850
315210,6,67,1765
312140,8,172,11890
311520,3,51,1902
311941,6,177,12902
311612,4,117,7376
311119,3,47,2329
311811,124,1320,40494
311710,11,171,12795
312111,3,101,9423
311942,5,692,64025
314910,16,122,6657
312130,20,134,3405
325998,6,87,6017
321999,11,57,2200
326199,39,3361,234386
324121,17,184,12748
325414,6,1608,212105
323117,4,154,8899
323111,201,4514,251962
323113,36,583,31922
327991,11,215,12156
325314,3,25,1189
327215,8,69,3746
327420,3,346,32841
325413,4,711,80979
325180,5,698,78354
327390,8,152,9340
321918,6,99,5382
325412,7,625,36217
327110,3,9,287
327320,51,1312,89970
323120,22,265,11914
321920,7,179,6753
321911,3,96,5089
332999,3,24,1400
333999,3,408,23067
339999,12,146,7714
334516,11,504,61933
336612,10,124,5577
337212,36,635,38253
339116,64,351,17788
334510,13,79,6866
332813,12,90,5874
332312,15,985,64905
339991,4,24,1367
339910,5,21,830
332710,104,1755,123780
332812,7,86,6567
337124,6,81,4184
339992,3,16,691
339115,3,215,8550
332323,17,281,18027
333318,3,166,7961
334419,14,779,56354
333249,3,150,11708
334519,5,56,4630
332313,3,59,2520
332721,20,472,29228
334418,3,19,1424
334220,27,1593,255119
334511,5,329,24785
332322,28,665,36546
336611,4,70,4975
339950,71,865,51767
333514,4,148,8461
339920,3,5,411
339112,6,1171,72276
339113,8,41,1886
337121,4,14,577
337110,48,827,33861
423110,86,1028,68373
424810,15,550,34138
424920,13,86,7059
423320,56,782,55985
425110,3,12,1253
423430,94,2725,424201
424450,26,327,17632
423810,56,1374,112925
424430,15,419,30124
424210,106,4698,616665
423610,169,2167,178764
423820,18,242,12926
424910,36,283,23946
424460,42,1038,88296
424930,40,1435,52133
424480,42,2727,134056
423210,70,1312,95731
424410,46,1899,125267
424510,10,90,6247
423710,74,812,74063
423220,80,1253,85328
423620,34,404,33774
424130,45,1157,89061
423830,239,3813,362409
423840,81,627,47829
423940,54,168,8407
423310,104,1997,180380
424470,24,892,43264
423450,144,2403,230049
