Naics,Establishments,Employees,Payroll
1141,13,7,236
1133,30,117,5976
1152,74,338,12662
1151,7,53,2199
2121,5,330,19108
2123,19,399,25666
2211,153,7766,1036073
2212,3,596,69032
2213,24,251,22375
2382,3734,56615,3921359
2383,2265,20836,1098319
2381,1631,24213,1398826
2373,141,5010,351092
2372,56,322,31258
2362,1013,16136,1456424
2379,79,1221,71779
2389,1072,13974,841043
2361,3897,17502,1087604
2371,306,7839,535956
3111,4,54,2861
3116,17,786,40630
3159,3,7,373
3118,193,4387,148530
3121,130,2421,100159
3152,22,366,10628
3115,9,676,58116
3112,3,44,2094
3119,45,3352,232044
3169,3,14,674
3149,49,426,20655
3117,11,161,10577
3113,20,778,54114
3141,9,48,1744
3251,14,1214,123228
3273,88,2547,162803
3271,3,12,292
3222,14,764,43610
3272,14,158,6666
3274,3,312,26708
3259,13,244,13992
3279,21,351,19642
3219,58,1685,77545
3255,6,358,29726
3253,9,56,2882
3241,20,582,35180
3254,28,4577,650238
3261,80,6512,423354
3231,324,6761,339381
3256,14,142,9991
3212,3,64,3052
3323,117,3812,216887
3343,3,7,284
3324,3,69,4791
3328,30,288,14817
3333,10,186,10004
3342,32,1789,259321
3341,6,176,14479
3351,3,27,1634
3353,7,404,51555
3315,4,93,3987
3371,91,1447,59263
3332,9,382,24524
3327,140,2393,144042
3391,122,2192,123665
3335,18,406,18627
3345,63,10096,1112691
3372,46,831,48502
3329,9,47,2103
3379,3,278,5189
3339,27,1315,93303
3399,144,2116,103474
3344,32,1525,110129
3366,23,228,11808
3334,15,834,59894
4243,88,1043,74290
4248,73,2718,213836
4246,99,1144,90446
4242,112,4521,547719
4245,10,96,5588
4232,158,2676,175216
4244,564,18438,952385
4237,362,4331,355730
4236,355,5970,638398
4233,306,5908,413015
4238,528,7469,589462
4235,86,1438,97457
4239,366,4931,313849
4249,303,3536,171742
4231,335,4709,235386
4241,109,2317,159340
4247,37,976,53500
4234,524,9479,962292
4251,471,3370,234926
4411,594,27979,1560562
4413,806,8876,279040
4453,1233,5929,169312
4441,780,20307,742639
4481,1598,25444,377734
4431,418,4974,142449
4421,380,3555,128255
4471,1463,13308,327247
4451,1981,59290,1722983
4461,1727,17720,643970
4422,413,4751,121975
4483,365,2282,69514
4442,211,2818,105298
4412,182,1980,103241
4482,467,4919,72163
4452,380,2944,62410
4512,91,847,14687
4522,74,9475,137690
4543,445,3991,214376
4541,561,13813,541442
4531,141,874,16227
4523,696,36852,893886
4532,385,3283,57436
4539,702,5102,151268
4511,505,6032,124646
4533,294,4138,78374
4542,45,833,28292
4855,32,773,19915
4831,9,73,8244
4885,189,3446,150506
4841,994,13464,648864
4852,5,137,3046
4812,4,52,5102
4889,15,143,7955
4859,86,1589,51042
4871,4,15,578
4872,12,26,1949
4811,10,5174,472074
4854,306,6306,131572
4842,738,6070,276755
4881,55,1298,86068
4882,10,143,6854
4884,262,1553,55059
4883,54,3923,255531
4853,104,1146,64209
4851,14,1844,56010
4921,198,16872,793076
4922,83,2424,81620
4931,260,18173,929247
5152,18,1118,94217
5182,303,11682,1110831
5121,254,2954,76013
5111,185,4378,331316
5191,165,2328,192222
5179,58,474,38573
5151,83,2282,215820
5174,6,113,17133
5112,208,8574,1392884
5122,55,211,11513
5173,987,14507,1071878
5223,372,5970,556943
5242,2155,16168,1280781
5221,1949,23708,1896897
5241,377,17239,1884259
5222,664,13359,1760719
5239,1199,15026,3176892
5259,12,110,23448
5231,477,3292,662533
5313,2033,18167,1252015
5321,282,3838,190416
5324,231,4681,289317
5322,221,2037,67614
5323,21,123,5669
5331,34,2186,275411
5311,2021,13954,818656
5312,2305,6334,545080
5412,2569,19357,1260599
5418,525,4667,369727
5413,2389,49183,4674972
5415,5386,88284,9765772
5411,3142,19279,1737800
5416,4402,52448,4673798
5419,1261,12308,709061
5417,805,38656,4839217
5414,577,2232,122846
5511,1215,56346,5962978
5614,556,8549,392360
5613,884,37840,1879167
5612,384,12009,615051
5616,637,25386,874153
5611,646,11438,787912
5619,372,6444,292048
5629,209,2945,175263
5617,4158,56575,1814099
5615,254,1909,76457
5621,241,4957,258710
5622,33,797,49588
6114,157,1968,185070
6113,42,38411,2539424
6117,229,3262,170925
6111,437,25620,1092970
6116,1188,10148,166262
6115,140,2276,93224
6244,1554,21464,432374
6242,235,3803,210789
6233,527,24005,774611
6221,33,74141,4851009
6216,659,21206,706080
6241,1234,28902,905611
6215,506,5698,319145
6231,279,30130,1202692
6212,2574,18025,936307
6213,2827,20230,875267
6211,4344,53335,5001591
6219,134,6724,301728
6239,80,1553,54974
6214,1241,23912,1329584
6232,968,20075,651900
6243,120,6161,187732
7114,26,51,2666
7131,87,2561,37881
7132,20,1684,70670
7115,207,427,25005
7121,97,1909,62946
7139,1321,31442,518490
7111,93,2049,41903
7113,117,1743,53897
7112,93,2409,384004
7224,401,4326,67352
7212,59,633,18991
7225,9927,193828,3204149
7213,9,19,246
7223,989,14231,284270
7211,734,28289,646983
8111,2815,18513,788527
8139,996,13885,1201808
8134,491,3790,113660
8113,280,2856,182617
8122,307,2729,116902
8123,683,5520,148115
8112,201,1393,100840
8132,567,6012,505398
8129,910,7917,165755
8114,434,1686,62651
8121,2504,16012,320622
8131,3278,29863,799395
8133,362,3999,224883
