Fips,Naics,Establishments,Employees,Payroll
24047,1141,7,3,125
24047,2361,74,233,11219
24047,2362,4,11,495
24047,2379,7,54,1597
24047,2381,14,109,4309
24047,2382,73,414,18504
24047,2383,33,85,2898
24047,2389,17,122,5275
24047,3113,4,46,1774
24047,3118,4,12,349
24047,3121,3,24,671
24047,3231,5,20,532
24047,3366,3,18,700
24047,3399,3,24,745
24047,4237,8,39,2477
24047,4234,3,12,459
24047,4236,3,16,349
24047,4238,5,18,918
24047,4239,9,27,2153
24047,4243,3,19,693
24047,4244,4,4,136
24047,4249,3,19,810
24047,4251,3,4,288
24047,4411,10,119,4943
24047,4412,9,32,2193
24047,4413,7,92,2766
24047,4421,6,44,1345
24047,4422,8,78,1804
24047,4431,10,45,1585
24047,4441,20,421,10848
24047,4442,5,27,651
24047,4451,26,432,11530
24047,4452,26,80,2354
24047,4453,13,58,2336
24047,4461,19,196,6121
24047,4471,24,241,5974
24047,4481,79,633,14613
24047,4482,7,71,1257
24047,4483,8,15,636
24047,4511,19,70,1896
24047,4523,17,703,18843
24047,4531,3,4,62
24047,4532,16,52,1264
24047,4533,5,22,351
24047,4539,23,95,2956
24047,4541,8,30,1509
24047,4543,11,76,3357
24047,4842,8,14,574
24047,4853,4,4,151
24047,4854,10,8,181
24047,4872,6,3,504
24047,5111,3,29,1454
24047,5121,5,41,600
24047,5173,20,80,5780
24047,5191,3,10,411
24047,5221,46,306,15432
24047,5222,10,28,3461
24047,5231,3,19,2118
24047,5239,14,133,4614
24047,5242,16,82,3410
24047,5311,29,44,1915
24047,5312,67,227,10448
24047,5313,42,245,8850
24047,5321,3,9,334
24047,5322,27,28,2865
24047,5323,3,9,217
24047,5324,4,9,454
24047,5411,32,98,6452
24047,5412,29,135,6115
24047,5413,22,126,6382
24047,5414,8,15,607
24047,5415,16,136,7371
24047,5416,31,71,4011
24047,5418,5,8,224
24047,5419,12,62,3729
24047,5511,4,7,824
24047,5611,7,148,9847
24047,5613,3,1,161
24047,5614,5,10,262
24047,5615,6,42,848
24047,5616,6,66,2770
24047,5617,53,179,8973
24047,5619,5,50,1745
24047,5629,3,14,549
24047,6116,4,6,224
24047,6211,43,437,30711
24047,6212,20,135,7858
24047,6213,32,161,7645
24047,6214,10,112,5558
24047,6215,3,12,425
24047,6231,5,348,11237
24047,6232,9,80,1118
24047,6233,6,76,1469
24047,6241,11,109,3048
24047,6244,11,152,3444
24047,7121,6,52,861
24047,7131,13,114,10013
24047,7139,42,445,12719
24047,7211,99,1885,67974
24047,7212,5,101,4682
24047,7224,13,287,11497
24047,7223,5,51,1802
24047,7225,322,4087,139468
24047,8111,24,155,6091
24047,8113,4,25,612
24047,8114,14,27,970
24047,8121,29,168,4499
24047,8122,3,24,674
24047,8129,4,5,99
24047,8131,54,268,5964
24047,8133,5,37,1115
24047,8132,5,14,240
24047,8134,8,27,431
24047,8139,39,374,12461
24510,2211,28,2652,451730
24510,2213,7,87,8846
24510,2361,166,986,51915
24510,2362,48,707,60957
24510,2371,10,481,31876
24510,2373,9,495,41239
