Naics,Establishments,Employees,Payroll
114111,10,5,135
113310,31,118,5539
115210,70,332,11237
212111,3,70,4840
212321,3,77,5909
212312,6,112,7155
221121,3,9,1213
221122,68,4990,722422
221112,21,744,96248
221111,3,27,2348
221210,3,41,3638
221320,3,32,2001
221114,3,1,76
221330,4,55,6845
221310,11,123,8150
238990,495,4636,283293
236220,977,15173,1381488
238310,333,5786,327212
238210,1493,22646,1500439
238350,553,3832,217452
238330,337,1864,107435
238130,166,954,58655
238150,118,1656,113297
237310,146,5054,339470
236210,23,595,41786
237210,50,297,28703
238140,384,4957,271495
236117,203,2230,267909
236116,41,979,103551
236115,429,2505,156122
237120,7,525,25370
238290,131,4006,368645
238390,172,2888,158702
238190,136,1305,78581
237990,86,1263,81638
238320,764,4509,222535
238220,2086,30137,2033133
238110,292,8256,476676
237130,117,3435,236099
236118,3209,11353,546020
238160,325,3808,233087
238170,106,513,33983
238910,534,8732,548513
238120,60,1175,72612
238340,125,1151,65281
237110,164,3416,242063
314999,20,180,8263
315990,3,5,367
312120,51,679,23428
311812,53,2549,110540
311352,3,23,588
314120,9,70,2183
315210,8,49,1399
312140,4,17,497
311211,3,46,3238
311941,3,107,7126
311612,4,124,7047
311119,3,45,2214
311991,4,122,3477
311811,113,1144,28001
311710,11,158,11406
312111,3,305,9642
311942,5,1030,71750
314910,20,127,6363
312130,15,163,2865
325199,3,162,14354
325998,6,71,5469
321999,4,30,603
326199,40,3420,210134
324121,12,143,7978
325414,6,1432,171982
323117,8,190,12423
323111,240,5725,292096
323113,44,667,32074
327991,11,187,9755
327215,8,71,3598
327420,3,325,27516
325413,4,631,68581
325180,6,733,78445
327390,8,207,9006
321918,6,97,5231
325412,7,495,33706
327320,48,1329,78732
323120,22,343,13170
321920,7,131,4278
332999,3,30,1526
333999,3,415,23020
339999,9,114,4895
334516,12,561,62948
334310,3,9,359
336612,15,120,4630
337212,38,724,41884
339114,3,17,268
339116,61,328,14291
334510,15,194,14430
332813,10,87,4099
332312,19,1422,80704
339991,4,21,1482
339910,7,31,840
332710,112,1695,100854
333517,3,24,1212
332812,10,149,8279
337124,6,83,4038
337122,4,9,321
332323,14,147,7029
333318,4,173,9531
334419,12,925,55514
333249,3,149,11032
334519,6,108,5628
332721,22,432,26292
334220,26,1587,254785
334511,5,69,15585
332322,33,770,42499
336611,4,75,5336
