Naics,Establishments,Employees,Payroll
1141,17,8,380
1133,27,115,5770
1152,73,291,9394
1151,7,51,2200
2121,4,85,7171
2123,16,322,23182
2211,171,7862,1026090
2213,22,180,15941
2382,3704,56707,4196140
2383,2220,19698,1137813
2381,1653,22941,1400287
2373,132,4586,334467
2372,51,366,35018
2362,1003,15363,1367784
2379,78,842,60429
2389,1219,14031,916685
2361,4019,17653,1169633
2371,299,7412,562037
3111,4,62,3064
3116,17,708,35296
3159,6,34,2028
3118,189,3873,157978
3121,145,2345,109953
3152,18,193,6376
3115,10,956,75943
3119,46,3451,260440
3149,52,359,20675
3117,11,171,12795
3113,18,758,56447
3141,11,63,2872
3251,9,842,90087
3273,90,2466,169473
3271,3,9,287
3222,13,838,50395
3272,14,132,7335
3274,3,346,32841
3259,10,214,12787
3279,21,358,21628
3219,59,1677,94959
3255,7,344,27738
3253,6,64,3480
3241,23,471,35051
3254,29,5309,735426
3261,74,6169,430063
3231,290,5975,331677
3256,9,120,10321
3212,6,393,25276
3323,124,3402,224746
3324,3,71,4943
3328,30,273,17933
3333,7,186,9659
3342,35,1813,266972
3341,6,174,15054
3353,7,368,50125
3315,3,92,4139
3371,88,1269,57827
3332,16,412,29820
3327,136,2451,167301
3391,116,2204,127909
3335,14,262,14163
3363,3,3,210
3345,61,11762,1142585
3372,45,777,43888
3359,3,26,1989
3329,15,114,7852
3339,30,1322,98715
3399,153,2107,118507
3344,29,1290,91108
3366,18,229,12320
3334,15,1046,62167
4243,84,1010,78440
4248,79,2658,204631
4246,106,1060,92524
4242,106,4698,616665
4245,13,230,13599
4232,155,2633,184742
4244,537,16119,970943
4237,367,4256,367570
4236,353,5706,658093
4233,306,5635,437043
4238,516,7400,629341
4235,85,1271,91411
4239,371,4693,376088
4249,291,3323,178451
4231,334,4424,240854
4241,104,2174,155408
4247,27,592,49505
4234,499,8698,932074
4251,472,3269,277614
4411,607,26038,1939405
4413,834,8872,320603
4453,1261,6142,184196
4441,762,20206,759789
4481,1482,20046,420860
4431,396,4040,160800
4421,358,3289,158584
4471,1449,13417,361381
4451,2012,61892,1728429
4461,1678,17100,656929
4422,401,4358,147307
4483,350,1948,84248
4442,212,2655,114604
4412,179,1932,116928
4482,394,4537,88644
4452,387,2871,75368
4512,91,798,18544
4522,73,7333,145077
4543,445,3677,208277
4541,684,14733,601251
4531,143,799,19660
4523,710,38019,1024406
4532,350,2803,60162
4539,665,4561,151324
4511,494,5803,141741
4533,279,3562,90554
4542,47,600,31070
4855,28,351,18183
4831,13,247,26894
4885,202,2917,173521
4841,1201,13033,685351
4852,4,46,3124
4812,3,75,8405
4869,3,2,962
4889,34,261,13576
4859,79,1389,53377
4872,11,59,3580
4811,12,4626,459679
4854,302,5051,149955
4842,808,6493,311485
4881,58,1155,84476
4882,9,140,6452
4884,257,1471,60524
4883,54,3750,270172
4853,89,788,60002
4851,14,1461,58037
4921,222,20129,906829
4922,88,2664,84756
4931,277,18688,1040152
5152,18,759,85386
5182,310,10651,1224104
5121,268,1670,81210
5111,182,3731,328044
5191,187,2100,196857
5179,88,624,46335
5151,85,2538,268339
5174,9,267,36922
5112,225,7735,1408840
5122,50,169,10713
5173,930,13133,1020114
5223,361,5712,645364
5242,2138,15600,1335006
5221,1815,23264,1882795
5241,384,16929,1936307
5222,677,15648,2203872
5239,1253,15649,3531834
5259,19,128,43211
5231,467,3630,794837
5313,2163,17750,1290362
5321,281,2312,125529
5324,228,2746,211199
5322,193,1255,78412
5323,30,140,7612
5331,36,1840,246112
5311,2132,12256,804161
5312,2353,5998,573998
5412,2579,19025,1386629
5418,525,4446,464270
5413,2380,48277,4759016
5415,5291,89842,10150918
5411,3110,18742,1865754
5416,4436,52007,5330694
5419,1426,12517,814178
5417,846,40984,5761749
5414,596,2219,137741
5511,1254,52680,6217730
5614,514,7478,419494
5613,939,34998,2002650
5612,428,9166,600526
5616,623,25139,942046
5611,657,11722,936630
5619,381,5497,310561
5629,210,3053,186362
5617,4233,54317,1984537
5615,218,1280,77012
5621,239,4833,275490
5622,37,702,53172
6114,163,2086,250226
6113,48,35997,2545265
6117,245,3131,179190
6111,442,23077,1133989
6116,1172,7684,184772
6115,141,2083,101340
6244,1504,16017,472986
6242,244,3872,232245
6233,554,21329,756154
6221,47,75123,5197268
6216,689,21620,789475
6241,1389,26913,990497
6215,522,6101,364607
6231,297,25725,1142279
6212,2573,18424,1128915
6213,3062,20344,1020979
6211,3980,48380,4644990
6219,218,6227,386424
6239,101,1717,59975
6214,1421,25194,1785913
6222,3,2103,125055
6232,983,18386,687050
6243,110,6119,228368
7114,34,153,12769
7131,69,2002,51295
7132,19,1345,37676
7115,222,320,30755
7121,97,1495,68221
7139,1353,23405,606304
7111,99,828,41149
7113,125,944,63302
7112,108,1585,422920
7224,394,3152,98257
7212,52,523,24832
7225,9977,166088,3962465
7213,5,12,161
7223,1036,10207,312595
7211,752,19464,713243
8111,2873,17715,863666
8139,1017,13057,1196581
8134,491,3036,115865
8113,285,2906,196487
8122,302,2675,132682
8123,647,4451,157340
8112,200,1724,128842
8132,528,5385,502819
8129,978,6456,207156
8114,466,1669,72653
8121,2531,14098,430752
8131,3338,25517,807948
8133,359,3823,243947
