Naics,Establishments,Employees,Payroll
1141,14,5,175
1133,31,118,5539
1152,70,332,11237
1151,7,51,1617
2121,5,337,23698
2123,20,363,24985
2211,145,7966,1104912
2212,3,41,3638
2213,24,260,20558
2382,3718,56822,3904366
2383,2317,20260,1108478
2381,1658,23193,1366482
2373,146,5054,339470
2372,50,297,28703
2362,1006,15813,1425524
2379,86,1263,81638
2389,1031,13381,832718
2361,3896,17137,1077369
2371,320,8010,540466
3111,4,58,2732
3116,16,709,34016
3159,3,5,367
3118,190,4239,160125
3121,126,2341,87987
3152,20,134,4245
3115,7,368,20689
3112,3,46,3238
3119,44,3252,202420
3149,50,435,20226
3117,11,158,11406
3113,19,781,49968
3141,12,97,3209
3251,13,1131,112131
3273,93,2736,157489
3222,13,838,47245
3272,13,165,7455
3274,3,325,27516
3259,9,198,11936
3279,19,352,18755
3219,56,1751,83663
3255,4,192,14289
3253,6,76,4299
3241,28,645,40872
3254,30,4365,428366
3261,83,6531,409817
3231,340,7411,379950
3262,3,115,6322
3256,8,138,7971
3212,3,83,3229
3323,125,3420,206283
3343,3,9,359
3324,6,125,6954
3328,29,284,14857
3333,5,176,9717
3342,30,1771,264290
3341,6,196,15898
3351,3,26,1174
3353,7,341,48351
3315,4,99,4214
3371,94,1478,58191
3332,10,392,25596
3327,149,2397,142920
3391,120,2094,138489
3335,21,605,33146
3362,3,39,1847
3345,71,9038,1046047
3372,47,787,45407
3359,9,435,31723
3329,4,37,1864
3379,3,305,18182
3339,28,1340,91624
3399,163,2322,114844
3344,31,1520,90566
3366,23,216,10775
3334,15,818,55604
4243,91,996,77564
4248,66,2535,203275
4246,108,1112,91915
4242,108,4454,532631
4245,10,91,5042
4232,171,2724,182262
4244,570,19552,1049516
4237,382,4338,355486
4236,377,5958,650727
4233,311,5758,392861
4238,547,7543,570564
4235,93,1434,102034
4239,362,4740,303998
4249,309,3639,166786
4231,337,4646,244930
4241,118,2418,165949
4247,38,718,52916
4234,533,9173,900522
4251,487,3762,248274
4411,608,27818,1597294
4413,813,9060,301329
4453,1236,5938,156822
4441,789,20089,670825
4481,1666,26205,456532
4431,451,5196,157956
4421,429,3726,142600
4471,1469,13989,315590
4451,1964,56286,1522482
4461,1747,18128,650785
4422,433,4898,127834
4483,381,2459,81451
4442,215,2725,100602
4412,189,1960,94244
4482,470,4887,85868
4452,388,2875,62111
4512,101,938,19233
4522,75,8702,177075
4543,446,4042,211917
4541,508,8231,306946
4531,158,963,19665
4523,700,37767,910774
4532,416,3546,65296
4539,697,4900,129559
4511,536,6236,129069
4533,315,4476,99931
4542,46,982,44078
4855,32,842,32588
4831,6,56,6060
4885,185,2798,164219
4841,887,11672,614121
4832,3,1,323
4852,8,226,9515
4812,4,48,4301
4889,18,123,6862
4859,72,1246,51849
4871,4,21,570
4872,17,81,3460
4811,9,4802,476474
4854,319,6154,167856
4842,744,6212,294764
4881,54,1625,94900
4882,11,108,4767
4884,254,1716,59239
4883,56,3853,256989
4853,110,1377,82715
4851,12,1919,67104
4921,197,14528,652240
4922,76,1704,56004
4931,266,17000,874228
5152,13,893,80838
5182,304,11073,991447
5121,251,3039,96429
5111,195,4181,271571
5191,145,2524,222029
5179,62,462,26412
5151,79,2352,257036
5174,6,206,27333
5112,208,7392,1180401
5122,49,209,12855
5173,1002,15255,1112783
5223,359,6891,573923
5242,2173,16052,1212814
5221,2000,22569,1685469
5241,405,17837,1844546
5222,659,12647,1410189
5239,1161,15133,2795854
5259,12,111,21815
5231,483,3111,607405
5313,1932,17618,1166166
5321,276,3821,196630
5324,232,3562,257188
5322,218,2041,87582
5323,20,186,8893
5331,31,455,38984
5311,2020,13656,854881
5312,2152,5913,470211
5412,2505,19009,1220606
5418,523,4649,349786
5413,2387,49936,4745729
5415,5296,84655,9218468
5411,3191,19396,1701255
5416,4222,48293,4342710
5419,1228,13146,695951
5417,781,39818,4190695
5414,577,2220,128939
5511,1203,53261,5914518
5614,481,9228,461019
5613,907,41689,1982043
5612,361,11810,627595
5616,661,26431,866400
5611,643,11647,729782
5619,370,6969,328734
5629,207,3083,171609
5617,4134,55785,1763922
5615,271,2212,116935
5621,225,4883,243129
5622,36,880,53925
6114,159,2003,201203
6113,46,39947,2581719
6117,209,3003,169899
6111,443,24743,1042008
6116,1172,9907,182515
6115,138,2224,101075
6244,1541,20706,504270
6242,222,3812,197602
6233,528,23715,725862
6221,34,75840,4871199
6216,646,19459,644647
6241,1148,27790,879795
6215,544,5808,334663
6231,273,31619,1188888
6212,2609,18161,1015627
6213,2724,19288,865265
6211,4340,54060,5051999
6219,136,6770,309255
6239,72,1503,49869
6214,1143,22182,1214637
6232,963,19265,599075
6243,123,6631,199476
7114,29,50,3167
7131,78,2830,51530
7132,23,1673,63495
7115,210,510,30326
7121,98,1888,65198
7139,1393,30013,628455
7111,108,2467,82184
7113,121,2133,69896
7112,86,2421,426089
7224,434,4407,95077
7212,58,852,22606
7225,10152,194337,3816222
7213,11,18,378
7223,988,16006,412786
7211,728,28925,965057
8111,2883,18894,834491
8139,1006,13710,1151607
8134,494,4097,131399
8113,287,2745,171821
8122,304,2782,117180
8123,714,5709,177264
8112,202,1539,97754
8132,547,5668,461737
8129,891,8604,204984
8114,451,1775,68615
8121,2414,17128,442839
8131,3284,30731,837062
8133,345,3965,217553
