	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	39	999	Statewide	11	Crop harvesting, primarily by machine	39	115113	0500000US390370500000US390370500000US390930500000US391010500000US391010500000US391030500000US391030500000US391170500000US391170500000US391430500000US391430500000US391570500000US391570500000US39159	14.0	0.0	0.0	6.222222222222222	652.0	5.666666666666667
1	39	999	Statewide	11	Farm labor contractors and crew leaders	39	115115	0500000US390290500000US390290500000US390370500000US390370500000US390450500000US390450500000US391010500000US391290500000US391470500000US391490500000US391490500000US391750500000US39175	13.0	0.0	0.0	8.666666666666666	297.22222222222223	3.4444444444444446
2	39	999	Statewide	11	Farm management services	39	115116	0500000US390350500000US390350500000US390490500000US390490500000US390570500000US390570500000US390930500000US390950500000US391510500000US391690500000US391690500000US391730500000US39175	13.25	0.0	0.0	16.77777777777778	616.0	6.555555555555555
3	39	999	Statewide	11	Finfish fishing	39	114111	0500000US390430500000US390430500000US390690500000US390930500000US390930500000US390950500000US390950500000US39159	10.5	0.0	0.0	9.22222222222222	382.55555555555554	5.111111111111111
4	39	999	Statewide	11	Forest nurseries and gathering of forest products	39	113210	0500000US390410500000US390410500000US390830500000US390890500000US390890500000US391030500000US391030500000US391130500000US391130500000US391190500000US39119	11.0	0.0	0.0	14.22222222222222	428.44444444444446	4.0
5	39	999	Statewide	11	Hunting and trapping	39	114210	0500000US390430500000US390430500000US390490500000US390490500000US390630500000US391310500000US391430500000US391530500000US391570500000US39157	11.0	1.2	13.8	18.444444444444443	488.22222222222223	5.333333333333333
6	39	999	Statewide	11	Logging	39	113310	0500000US390010500000US390070500000US390070500000US390090500000US390130500000US390130500000US390190500000US390190500000US390250500000US390250500000US390310500000US390310500000US390350500000US390350500000US390370500000US390370500000US390410500000US390450500000US390530500000US390530500000US390550500000US390550500000US390590500000US390590500000US390630500000US390630500000US390710500000US390710500000US390730500000US390730500000US390750500000US390750500000US390790500000US390790500000US390810500000US390870500000US390890500000US390890500000US390930500000US391030500000US391030500000US391050500000US391110500000US391110500000US391130500000US391130500000US391190500000US391190500000US391210500000US391210500000US391270500000US391270500000US391290500000US391290500000US391310500000US391310500000US391330500000US391330500000US391390500000US391390500000US391410500000US391410500000US391450500000US391450500000US391510500000US391510500000US391530500000US391550500000US391550500000US391570500000US391570500000US391630500000US391630500000US391650500000US391650500000US391670500000US391670500000US391690500000US39169	170.64285714285714	420.9535714285714	13837.478571428572	332.44444444444446	10343.888888888889	76.44444444444444
7	39	999	Statewide	11	Postharvest crop activities (except cotton ginning)	39	115114	0500000US390350500000US390350500000US390370500000US390370500000US390450500000US390470500000US390750500000US390770500000US390770500000US390950500000US390950500000US390970500000US390970500000US391230500000US391230500000US391250500000US391250500000US391490500000US391490500000US391730500000US39173	23.25	0.0	0.0	190.11111111111111	10705.0	9.555555555555555
8	39	999	Statewide	11	Shellfish fishing	39	114112	0500000US390690500000US390690500000US390930500000US390950500000US39095	5.0	0.0	0.0	0.0	0.0	1.6666666666666667
9	39	999	Statewide	11	Soil preparation, planting, and cultivating	39	115112	0500000US390030500000US390070500000US390110500000US390110500000US390170500000US390170500000US390250500000US390250500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390510500000US390510500000US390750500000US390750500000US390770500000US390770500000US390890500000US390890500000US390910500000US390930500000US390930500000US391010500000US391030500000US391030500000US391070500000US391070500000US391190500000US391190500000US391250500000US391330500000US391330500000US391370500000US391370500000US391430500000US391430500000US391470500000US391490500000US391490500000US391510500000US391530500000US391530500000US391550500000US391570500000US391570500000US391590500000US391610500000US391610500000US391690500000US391690500000US391710500000US39171	67.45	0.4	22.6	125.88888888888889	4906.555555555556	30.444444444444443
10	39	999	Statewide	11	Support activities for animal production	39	115210	0500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390130500000US390150500000US390170500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390290500000US390310500000US390310500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390530500000US390550500000US390550500000US390570500000US390570500000US390610500000US390610500000US390630500000US390630500000US390770500000US390790500000US390790500000US390830500000US390830500000US390850500000US390850500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391030500000US391030500000US391070500000US391070500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391170500000US391290500000US391290500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391410500000US391410500000US391430500000US391430500000US391470500000US391470500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391590500000US391590500000US391650500000US391650500000US391670500000US391690500000US391730500000US39173	244.3357142857143	348.8202380952381	9898.083333333334	446.8888888888889	10845.333333333334	119.55555555555556
11	39	999	Statewide	11	Support activities for forestry	39	115310	0500000US390030500000US390090500000US390130500000US390170500000US390170500000US390430500000US390430500000US390810500000US390950500000US391070500000US391070500000US391090500000US391130500000US391130500000US391190500000US391530500000US391530500000US391550500000US39155	20.3	0.8	10.8	19.22222222222222	891.0	10.333333333333334
12	39	999	Statewide	11	Timber tract operations	39	113110	0500000US390730500000US391330500000US391330500000US39163	4.0	0.0	0.0	7.555555555555555	203.11111111111111	3.7777777777777777
13	39	999	Statewide	21	All other nonmetallic mineral mining	39	212399	0500000US390170500000US390170500000US390610500000US390610500000US390850500000US390850500000US391470500000US391530500000US391530500000US39155	10.0	0.0	0.0	10.11111111111111	774.3333333333334	4.0
14	39	999	Statewide	21	Anthracite mining	39	212113	0500000US39157	1.0	0.0	0.0	0.0	0.0	1.0
15	39	999	Statewide	21	Bituminous coal and lignite surface mining	39	212111	0500000US390090500000US390090500000US390130500000US390130500000US390290500000US390290500000US390310500000US390310500000US390590500000US390590500000US390670500000US390670500000US390750500000US390750500000US390790500000US390790500000US390810500000US390810500000US390830500000US390870500000US390870500000US390950500000US390990500000US390990500000US391050500000US391050500000US391190500000US391190500000US391210500000US391210500000US391270500000US391270500000US391510500000US391510500000US391570500000US391570500000US391630500000US391630500000US391670500000US39167	123.75	951.8333333333334	56847.369047619046	881.5555555555555	45994.555555555555	49.44444444444444
16	39	999	Statewide	21	Bituminous coal underground mining	39	212112	0500000US390090500000US390090500000US390130500000US390130500000US390590500000US390590500000US390610500000US390670500000US390670500000US390810500000US390810500000US390990500000US390990500000US391050500000US391050500000US391110500000US391110500000US391570500000US39157	28.083333333333332	254.16666666666663	27807.333333333332	1460.0	131703.22222222222	10.88888888888889
17	39	999	Statewide	21	Clay and ceramic and refractory minerals mining	39	212325	0500000US390510500000US390510500000US391190500000US391190500000US391270500000US39127	6.0	0.0	0.0	6.666666666666667	537.8888888888889	3.0
18	39	999	Statewide	21	Construction sand and gravel mining	39	212321	0500000US390010500000US390070500000US390070500000US390090500000US390090500000US390170500000US390170500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390290500000US390290500000US390310500000US390310500000US390350500000US390350500000US390370500000US390370500000US390450500000US390450500000US390490500000US390490500000US390550500000US390550500000US390570500000US390570500000US390610500000US390610500000US390710500000US390730500000US390730500000US390830500000US390850500000US390850500000US390890500000US390910500000US390910500000US390950500000US390950500000US391030500000US391030500000US391050500000US391050500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391170500000US391190500000US391190500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391390500000US391390500000US391410500000US391410500000US391450500000US391450500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391570500000US391570500000US391590500000US391590500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391750500000US39175	205.525	945.45	54983.125	971.6666666666666	51047.22222222222	98.11111111111111
19	39	999	Statewide	21	Crude petroleum and natural gas extraction	39	211111	0500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390130500000US390130500000US390170500000US390190500000US390290500000US390290500000US390310500000US390310500000US390350500000US390350500000US390450500000US390450500000US390490500000US390490500000US390530500000US390530500000US390550500000US390550500000US390590500000US390590500000US390610500000US390610500000US390670500000US390670500000US390690500000US390690500000US390730500000US390730500000US390750500000US390750500000US390830500000US390830500000US390850500000US390850500000US390890500000US390890500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391050500000US391050500000US391110500000US391110500000US391170500000US391170500000US391190500000US391190500000US391210500000US391210500000US391270500000US391270500000US391330500000US391330500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391670500000US391670500000US391690500000US391690500000US391750500000US39175	373.25	1716.5	104873.25	1547.4	93716.2	186.8
20	39	999	Statewide	21	Crude petroleum extraction	39	211120	0500000US390070500000US390130500000US390310500000US390450500000US390490500000US390590500000US390750500000US390830500000US390850500000US390890500000US390990500000US391110500000US391170500000US391190500000US391270500000US391330500000US391510500000US391530500000US391550500000US391570500000US391670500000US39169	111.25	658.8333333333334	35801.5	993.0	66459.0	132.0
21	39	999	Statewide	21	Crushed and broken granite mining and quarrying	39	212313	0500000US390170500000US390170500000US390350500000US391210500000US391210500000US391670500000US39167	7.0	0.0	0.0	6.333333333333333	223.88888888888889	3.4444444444444446
22	39	999	Statewide	21	Crushed and broken limestone mining and quarrying	39	212312	0500000US390010500000US390010500000US390030500000US390030500000US390110500000US390110500000US390130500000US390130500000US390150500000US390150500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390330500000US390330500000US390350500000US390350500000US390410500000US390410500000US390430500000US390430500000US390470500000US390470500000US390490500000US390490500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390670500000US390670500000US390710500000US390710500000US390750500000US390750500000US390790500000US390790500000US390850500000US390850500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391070500000US391070500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391170500000US391190500000US391190500000US391210500000US391210500000US391230500000US391230500000US391250500000US391250500000US391270500000US391270500000US391290500000US391290500000US391310500000US391310500000US391350500000US391350500000US391410500000US391410500000US391430500000US391430500000US391470500000US391470500000US391490500000US391490500000US391610500000US391610500000US391630500000US391630500000US391650500000US391650500000US391730500000US391730500000US391750500000US39175	164.6904761904762	598.2678571428571	41356.14880952381	1334.4444444444443	74337.22222222222	78.22222222222223
23	39	999	Statewide	21	Dimension stone mining and quarrying	39	212311	0500000US390710500000US390710500000US390910500000US390950500000US391430500000US391490500000US39149	8.0	0.0	0.0	0.0	0.0	5.0
24	39	999	Statewide	21	Drilling oil and gas wells	39	213111	0500000US390070500000US390070500000US390090500000US390090500000US390130500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390290500000US390310500000US390310500000US390350500000US390350500000US390450500000US390450500000US390490500000US390490500000US390630500000US390630500000US390730500000US390750500000US390750500000US390830500000US390830500000US390890500000US390890500000US390910500000US390910500000US390990500000US390990500000US391050500000US391110500000US391110500000US391150500000US391190500000US391190500000US391210500000US391210500000US391270500000US391270500000US391330500000US391330500000US391390500000US391390500000US391510500000US391510500000US391530500000US391530500000US391570500000US391570500000US391670500000US391670500000US391690500000US391690500000US39173	125.95476190476192	841.7738095238095	56150.47857142857	784.2222222222222	52916.444444444445	63.22222222222222
25	39	999	Statewide	21	Gold ore mining	39	212221	0500000US39035	1.0	0.0	0.0	0.0	0.0	1.0
