Zip Code,naics,Establishments,Employees,Payroll,IND Level
29376,00,180,001,86570,2
29376,00,106,210,0,2
29376,00,28,220,0,2
29376,00,24,230,0,2
29376,00,15,241,0,2
29376,00,6,242,0,2
29376,23,29,001,0,2
29376,23,18,210,0,2
29376,23,3,220,0,2
29376,23,6,230,0,2
29376,31-33,23,001,0,2
29376,31-33,9,210,0,2
29376,31-33,4,220,0,2
29376,31-33,4,241,0,2
29376,31-33,3,242,0,2
29376,42,16,001,0,2
29376,42,9,210,0,2
29376,42,3,220,0,2
29376,44-45,19,001,0,2
29376,44-45,11,210,0,2
29376,44-45,3,220,0,2
29376,44-45,4,230,0,2
29376,48-49,8,001,0,2
29376,48-49,5,210,0,2
29376,52,6,001,0,2
29376,52,4,210,0,2
29376,53,3,001,0,2
29376,53,3,210,0,2
29376,54,16,001,0,2
29376,54,10,210,0,2
29376,54,4,220,0,2
29376,56,12,001,0,2
29376,56,7,210,0,2
29376,62,4,001,0,2
29376,62,3,220,0,2
29376,72,12,001,0,2
29376,72,6,210,0,2
29376,72,4,241,0,2
29376,81,25,001,0,2
29376,81,19,210,0,2
29376,81,3,230,0,2
